,benchmark,fuzzer_combination,expid,edge
0,objdump,fcb,17,92648-92659
1,objdump,fcb,17,281905-281909
2,objdump,fcb,17,127313-128264
3,objdump,fcb,17,240068-240905
4,objdump,fcb,17,151505-152342
5,objdump,fcb,17,132345-132352
6,objdump,fcb,17,132249-132253
7,objdump,fcb,17,300813-300892
8,objdump,fcb,17,127299-127303
9,objdump,fcb,17,129613-129637
10,objdump,fcb,17,282736-282743
11,objdump,fcb,17,132395-132401
12,objdump,fcb,17,132299-132318
13,objdump,fcb,17,132360-133250
14,objdump,fcb,17,132368-133250
15,objdump,fcb,17,1028-1102
16,objdump,fcb,17,253814-253822
17,objdump,fcb,17,110479-110498
18,objdump,fcb,17,129621-129637
19,objdump,fcb,17,128268-127327
20,objdump,fcb,17,151511-152342
21,objdump,fcb,17,128268-128279
22,objdump,fcb,17,132432-133237
23,objdump,fcb,17,129629-129637
24,objdump,fcb,17,128279-128290
25,objdump,fcb,17,127316-127327
26,objdump,fcb,17,115806-115418
27,objdump,fcb,17,131162-132184
28,objdump,fcb,17,128290-127327
29,objdump,fcb,17,242397-242407
30,objdump,fcb,17,131119-131150
31,objdump,fcb,17,119405-119410
32,objdump,fcb,17,110530-110534
33,objdump,fcb,17,110612-110616
34,objdump,fcb,17,109707-109714
35,objdump,fcb,17,131530-132184
36,objdump,fcb,17,131106-132184
37,objdump,fcb,17,132214-132217
38,objdump,fcb,17,132302-132307
39,objdump,fcb,17,131507-131534
40,objdump,fcb,17,121379-121384
41,objdump,fcb,17,128301-127327
42,objdump,fcb,17,128312-127327
43,objdump,fcb,17,128323-127327
44,objdump,fcb,17,131244-131258
45,objdump,fcb,17,131372-131365
46,objdump,fcb,17,131365-131383
47,objdump,fcb,17,253822-253830
48,objdump,fcb,17,131233-131218
49,objdump,fcb,17,131668-131673
50,objdump,fcb,17,131599-131639
51,objdump,fcb,17,131428-131457
52,objdump,fcb,17,132429-133245
53,objdump,fcb,17,131507-131521
54,objdump,fcb,17,253848-254611
55,objdump,fcb,17,253837-253854
56,objdump,fcb,17,131441-131473
57,objdump,fcb,17,131457-131428
58,objdump,fcb,17,131342-131353
59,objdump,fcb,17,131507-132184
60,objdump,fcb,17,131218-132184
61,objdump,fcb,17,131235-132217
62,objdump,fcb,17,131110-131206
63,objdump,fcb,17,1740-1766
64,objdump,fcb,17,130255-130255
65,objdump,fcb,17,3890-3896
66,objdump,fcb,17,115132-115134
67,objdump,fcb,17,243736-243743
68,objdump,fcb,17,132436-133245
69,objdump,fcb,17,132453-133237
70,objdump,fcb,17,132446-133245
71,objdump,fcb,17,132466-132631
72,objdump,fcb,17,132531-133234
73,objdump,fcb,17,131592-131599
74,objdump,fcb,17,3986-3991
75,objdump,fcb,17,3848-3991
76,objdump,fcb,17,132631-133234
77,objdump,fcb,17,3978-3984
78,objdump,fcb,17,132705-133234
79,objdump,fcb,17,3923-3931
80,objdump,fcb,17,130322-130325
81,objdump,fcb,17,244651-244658
82,objdump,fcb,17,244813-244831
83,objdump,fcb,17,3984-3988
84,objdump,fcb,17,243890-243925
85,objdump,fcb,17,3931-3991
86,objdump,fcb,17,243907-243925
87,objdump,fcb,17,244610-244632
88,objdump,fcb,17,244632-244637
89,objdump,fcb,17,244818-244831
90,objdump,fcb,17,4196-4231
91,objdump,fcb,17,130300-130300
92,objdump,fcb,17,97870-97876
93,objdump,fcb,17,99681-99692
94,objdump,fcb,17,244822-244831
95,objdump,fcb,17,97823-97828
96,objdump,fcb,17,132653-133234
97,objdump,fcb,17,120171-120245
98,objdump,fcb,17,100520-100527
99,objdump,fcb,17,132504-133234
100,objdump,fcb,17,4939-4944
101,objdump,fcb,17,132845-132854
102,objdump,fcb,17,105551-105558
103,objdump,fcb,17,96576-96587
104,objdump,fcb,17,132697-133240
105,objdump,fcb,17,132854-133234
106,objdump,fcb,17,120100-120135
107,objdump,fcb,17,132476-133234
108,objdump,fcb,17,132705-132708
109,objdump,fcb,17,132541-132564
110,objdump,fcb,17,133170-133180
111,objdump,fcb,17,132619-132541
112,objdump,fcb,17,132533-133240
113,objdump,fcb,17,241787-241792
114,objdump,fcb,17,131576-132164
115,objdump,fcb,17,132061-132088
116,objdump,fcb,17,98395-99519
117,objdump,fcb,17,100008-100036
118,objdump,fcb,17,101896-101905
119,objdump,fcb,17,98994-99519
120,objdump,fcb,17,98223-98233
121,objdump,fcb,17,107130-107138
122,objdump,fcb,17,104249-104253
123,objdump,fcb,17,106984-107036
124,objdump,fcb,17,98541-98543
125,objdump,fcb,17,95942-96016
126,objdump,fcb,17,106789-106794
127,objdump,fcb,17,105314-105320
128,objdump,fcb,17,99089-99114
129,objdump,fcb,17,98358-99519
130,objdump,fcb,17,102160-102171
131,objdump,fcb,17,5250-5320
132,objdump,fcb,17,96576-97804
133,objdump,fcb,17,102127-102640
134,objdump,fcb,17,104207-104222
135,objdump,fcb,17,104604-104619
136,objdump,fcb,17,96028-96042
137,objdump,fcb,17,98461-99519
138,objdump,fcb,17,105327-105341
139,objdump,fcb,17,105391-105397
140,objdump,fcb,17,104317-104329
141,objdump,fcb,17,98239-98278
142,objdump,fcb,17,96022-96045
143,objdump,fcb,17,98018-98057
144,objdump,fcb,17,98511-98526
145,objdump,fcb,17,3936-3991
146,objdump,fcb,17,104320-104329
147,objdump,fcb,17,96374-96377
148,objdump,fcb,17,98753-99519
149,objdump,fcb,17,99170-99190
150,objdump,fcb,17,97327-97342
151,objdump,fcb,17,108165-108169
