,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid22,113061,113171
2,2,fairfuzz-0-exid22,315821,315834
3,3,afl-0-exid22,318251,318323
4,4,fairfuzz-0-exid22,354521,354526
5,5,fairfuzz-0-exid22,692971,692999
6,6,afl-0-exid22,706111,706154
7,7,fairfuzz-0-exid22,310926,311018
8,8,afl-0-exid22,830791,830842
9,9,fairfuzz-0-exid22,99590,99595
10,10,afl-0-exid22,800580,800589
11,11,fairfuzz-0-exid22,355416,355398
12,12,afl-0-exid22,547449,547452
13,13,fairfuzz-0-exid22,218929,218933
14,14,afl-0-exid22,897411,897441
15,15,fairfuzz-0-exid22,839415,839418
16,16,afl-0-exid22,321985,322023
17,17,fairfuzz-0-exid22,322023,322049
18,18,afl-0-exid22,800349,800370
19,19,fairfuzz-0-exid22,800193,800212
20,20,afl-0-exid22,304363,304368
21,21,fairfuzz-0-exid22,394878,394903
22,22,afl-0-exid22,394984,395007
23,23,fairfuzz-0-exid22,303265,303295
24,24,afl-0-exid22,303265,303295
25,25,fairfuzz-0-exid22,317302,317367
26,26,afl-0-exid22,317956,318025
27,27,fairfuzz-0-exid22,317944,317917
28,28,afl-0-exid22,317295,317302
29,29,fairfuzz-0-exid22,889189,889208
30,30,afl-0-exid22,831642,831656
31,31,fairfuzz-0-exid22,352831,352840
32,32,afl-0-exid22,310933,310944
34,34,afl-0-exid22,316913,316920
35,35,fairfuzz-0-exid22,318496,318506
36,36,afl-0-exid22,53391,53410
37,37,fairfuzz-0-exid22,319120,319122
38,38,afl-0-exid22,98672,98679
39,39,aflplusplus-0-exid22,321834,321847
41,41,afl-0-exid22,319178,319192
42,42,aflplusplus-0-exid22,879208,879223
43,43,afl-0-exid22,352840,352911
44,44,fairfuzz-0-exid22,304360,304363
45,45,aflplusplus-0-exid22,492549,492553
46,46,afl-0-exid22,318189,318212
47,47,fairfuzz-0-exid22,317965,317990
48,48,aflplusplus-0-exid22,362197,362146
49,49,afl-0-exid22,824634,824672
50,50,fairfuzz-0-exid22,440181,440193
51,51,aflplusplus-0-exid22,813194,813207
53,53,fairfuzz-0-exid22,306873,307005
54,54,aflplusplus-0-exid22,296989,296993
55,55,afl-0-exid22,349035,349041
56,56,fairfuzz-0-exid22,318152,318156
57,57,aflplusplus-0-exid22,772775,772794
58,58,afl-0-exid22,98324,98397
60,60,aflplusplus-0-exid22,497960,498012
61,61,aflfast-0-exid22,494758,494772
62,62,afl-0-exid22,897871,897902
63,63,fairfuzz-0-exid22,38494,38501
64,64,aflplusplus-0-exid22,822475,822488
65,65,afl-0-exid22,318386,318599
66,66,fairfuzz-0-exid22,301242,301264
67,67,aflfast-0-exid22,512306,512431
68,68,aflplusplus-0-exid22,351933,351946
69,69,afl-0-exid22,304450,304711
70,70,fairfuzz-0-exid22,624829,624844
71,71,aflfast-0-exid22,894569,894571
72,72,aflplusplus-0-exid22,102541,102594
74,74,fairfuzz-0-exid22,799891,799916
75,75,aflfast-0-exid22,311140,311124
76,76,aflplusplus-0-exid22,429123,429126
77,77,afl-0-exid22,310148,310171
78,78,fairfuzz-0-exid22,304414,304450
79,79,aflfast-0-exid22,316313,316329
80,80,aflplusplus-0-exid22,318386,318606
83,83,aflfast-0-exid22,651619,651631
84,84,aflplusplus-0-exid22,296433,296477
85,85,afl-0-exid22,477397,477405
86,86,fairfuzz-0-exid22,99513,99524
