,fuzzer,edges_count,time
0,fuzzer_global,114,0
1,fuzzer_global,157,1
2,fuzzer_global,172,2
3,fuzzer_global,185,3
4,fuzzer_global,213,4
5,fuzzer_global,237,5
6,fuzzer_global,245,6
7,fuzzer_global,251,7
8,fuzzer_global,253,8
9,fuzzer_global,258,9
10,fuzzer_global,265,10
11,fuzzer_global,266,11
12,fuzzer_global,274,12
13,fuzzer_global,287,13
14,fuzzer_global,292,14
15,fuzzer_global,311,15
16,fuzzer_global,322,16
17,fuzzer_global,332,17
18,fuzzer_global,333,18
19,fuzzer_global,333,19
20,fuzzer_global,335,20
21,fuzzer_global,336,21
22,fuzzer_global,338,22
23,fuzzer_global,343,23
24,fuzzer_global,343,24
25,fuzzer_global,347,25
26,fuzzer_global,347,26
27,fuzzer_global,348,27
28,fuzzer_global,349,28
29,fuzzer_global,349,29
30,fuzzer_global,349,30
31,fuzzer_global,349,31
32,fuzzer_global,350,32
33,fuzzer_global,354,33
34,fuzzer_global,355,34
35,fuzzer_global,355,35
36,fuzzer_global,356,36
37,fuzzer_global,356,37
38,fuzzer_global,359,38
39,fuzzer_global,359,39
40,fuzzer_global,361,40
41,fuzzer_global,361,41
42,fuzzer_global,364,42
43,fuzzer_global,364,43
44,fuzzer_global,365,44
45,fuzzer_global,366,45
46,fuzzer_global,367,46
47,fuzzer_global,369,47
48,fuzzer_global,371,48
49,fuzzer_global,371,49
50,fuzzer_global,371,50
51,fuzzer_global,372,51
52,fuzzer_global,373,52
53,fuzzer_global,375,53
54,fuzzer_global,376,54
55,fuzzer_global,384,55
56,fuzzer_global,384,56
57,fuzzer_global,385,57
58,fuzzer_global,385,58
59,fuzzer_global,390,59
60,fuzzer_global,391,60
61,fuzzer_global,393,61
62,fuzzer_global,396,62
63,fuzzer_global,396,63
64,fuzzer_global,398,64
65,fuzzer_global,399,65
66,fuzzer_global,400,66
67,fuzzer_global,400,67
68,fuzzer_global,400,68
69,fuzzer_global,400,69
70,fuzzer_global,400,70
71,fuzzer_global,401,71
72,fuzzer_global,407,72
73,fuzzer_global,409,73
74,fuzzer_global,409,74
75,fuzzer_global,409,75
76,fuzzer_global,409,76
77,fuzzer_global,409,77
78,fuzzer_global,410,78
79,fuzzer_global,411,79
80,fuzzer_global,411,80
81,fuzzer_global,412,81
82,fuzzer_global,413,82
83,fuzzer_global,413,83
84,fuzzer_global,415,84
85,fuzzer_global,415,85
86,fuzzer_global,415,86
87,fuzzer_global,415,87
88,fuzzer_global,415,88
89,fuzzer_global,415,89
90,fuzzer_global,415,90
91,fuzzer_global,416,91
92,fuzzer_global,416,92
93,fuzzer_global,416,93
94,fuzzer_global,417,94
95,fuzzer_global,417,95
96,fuzzer_global,417,96
97,fuzzer_global,417,97
