,fuzzer,edges_count,time
0,fuzzer_global,97,0
1,fuzzer_global,125,1
2,fuzzer_global,154,2
3,fuzzer_global,181,3
4,fuzzer_global,205,4
5,fuzzer_global,224,5
6,fuzzer_global,246,6
7,fuzzer_global,250,7
8,fuzzer_global,259,8
9,fuzzer_global,263,9
10,fuzzer_global,268,10
11,fuzzer_global,276,11
12,fuzzer_global,288,12
13,fuzzer_global,293,13
14,fuzzer_global,304,14
15,fuzzer_global,317,15
16,fuzzer_global,329,16
17,fuzzer_global,332,17
18,fuzzer_global,334,18
19,fuzzer_global,334,19
20,fuzzer_global,334,20
21,fuzzer_global,335,21
22,fuzzer_global,335,22
23,fuzzer_global,339,23
24,fuzzer_global,340,24
25,fuzzer_global,341,25
26,fuzzer_global,345,26
27,fuzzer_global,345,27
28,fuzzer_global,345,28
29,fuzzer_global,347,29
30,fuzzer_global,348,30
31,fuzzer_global,348,31
32,fuzzer_global,350,32
33,fuzzer_global,350,33
34,fuzzer_global,350,34
35,fuzzer_global,351,35
36,fuzzer_global,353,36
37,fuzzer_global,353,37
38,fuzzer_global,354,38
39,fuzzer_global,354,39
40,fuzzer_global,355,40
41,fuzzer_global,355,41
42,fuzzer_global,355,42
43,fuzzer_global,357,43
44,fuzzer_global,357,44
45,fuzzer_global,357,45
46,fuzzer_global,357,46
47,fuzzer_global,357,47
48,fuzzer_global,361,48
49,fuzzer_global,362,49
50,fuzzer_global,364,50
51,fuzzer_global,364,51
52,fuzzer_global,364,52
53,fuzzer_global,364,53
54,fuzzer_global,364,54
55,fuzzer_global,367,55
56,fuzzer_global,367,56
57,fuzzer_global,367,57
58,fuzzer_global,378,58
59,fuzzer_global,379,59
60,fuzzer_global,380,60
61,fuzzer_global,382,61
62,fuzzer_global,382,62
63,fuzzer_global,383,63
64,fuzzer_global,386,64
65,fuzzer_global,389,65
66,fuzzer_global,389,66
67,fuzzer_global,391,67
68,fuzzer_global,391,68
69,fuzzer_global,394,69
70,fuzzer_global,395,70
71,fuzzer_global,399,71
72,fuzzer_global,399,72
73,fuzzer_global,401,73
74,fuzzer_global,403,74
75,fuzzer_global,403,75
76,fuzzer_global,404,76
77,fuzzer_global,404,77
78,fuzzer_global,407,78
79,fuzzer_global,408,79
80,fuzzer_global,416,80
81,fuzzer_global,416,81
82,fuzzer_global,416,82
83,fuzzer_global,417,83
84,fuzzer_global,417,84
85,fuzzer_global,417,85
86,fuzzer_global,418,86
87,fuzzer_global,419,87
88,fuzzer_global,419,88
89,fuzzer_global,419,89
90,fuzzer_global,419,90
91,fuzzer_global,419,91
92,fuzzer_global,429,92
93,fuzzer_global,431,93
94,fuzzer_global,432,94
95,fuzzer_global,432,95
96,fuzzer_global,433,96
97,fuzzer_global,433,97
98,fuzzer_global,433,98
99,fuzzer_global,434,99
100,fuzzer_global,434,100
101,fuzzer_global,435,101
102,fuzzer_global,435,102
103,fuzzer_global,435,103
104,fuzzer_global,435,104
105,fuzzer_global,435,105
106,fuzzer_global,435,106
107,fuzzer_global,435,107
108,fuzzer_global,436,108
109,fuzzer_global,437,109
