,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid22,284958,284961
2,2,fairfuzz-0-exid22,148693,148697
3,3,afl-0-exid22,21100,21114
4,4,fairfuzz-0-exid22,22197,23148
5,5,afl-0-exid22,22172,22183
7,7,afl-0-exid22,5212,5221
10,10,fairfuzz-0-exid22,137283,137305
12,12,fairfuzz-0-exid22,46395,47226
13,13,afl-0-exid22,137283,137305
15,15,afl-0-exid22,46370,46389
16,16,fairfuzz-0-exid22,26460,26469
18,18,fairfuzz-0-exid22,27285,27297
19,19,afl-0-exid22,27133,27137
20,20,afl-0-exid22,27229,27236
21,21,fairfuzz-0-exid22,27244,28134
22,22,fairfuzz-0-exid22,24497,24521
23,23,afl-0-exid22,27157,27162
25,25,aflplusplus-0-exid22,284849,284860
26,26,aflplusplus-0-exid22,176806,177607
28,28,aflplusplus-0-exid22,5271,5291
29,29,afl-0-exid22,24493,24497
30,30,aflplusplus-0-exid22,27133,27137
31,31,aflplusplus-0-exid22,27101,27105
32,32,fairfuzz-0-exid22,27236,28134
33,33,aflplusplus-0-exid22,5228,5247
34,34,afl-0-exid22,22187,22211
36,36,aflplusplus-0-exid22,27337,27345
37,37,aflfast-0-exid22,195627,195632
38,38,aflplusplus-0-exid22,27236,28134
39,39,afl-0-exid22,195782,195791
40,40,aflfast-0-exid22,26596,27048
41,41,aflfast-0-exid22,27285,27297
42,42,aflfast-0-exid22,27137,27142
43,43,aflplusplus-0-exid22,22183,22197
44,44,aflplusplus-0-exid22,5221,5225
45,45,aflplusplus-0-exid22,24489,24581
46,46,aflplusplus-0-exid22,137283,137305
47,47,aflfast-0-exid22,148700,148708
48,48,fairfuzz-0-exid22,149505,149516
50,50,aflplusplus-0-exid22,46389,47226
51,51,aflplusplus-0-exid22,177629,177878
52,52,aflfast-0-exid22,5221,5225
55,55,aflplusplus-0-exid22,24497,24521
57,57,afl-0-exid22,27244,28134
58,58,aflplusplus-0-exid22,24513,24521
59,59,aflfast-0-exid22,22183,22197
60,60,fairfuzz-0-exid22,27137,27142
61,61,aflfast-0-exid22,24497,24521
62,62,aflfast-0-exid22,137283,137305
63,63,aflfast-0-exid22,46389,47226
64,64,aflplusplus-0-exid22,134954,134960
66,66,fairfuzz-0-exid22,148700,148708
67,67,aflfast-0-exid22,22211,23148
68,68,afl-0-exid22,134960,135791
69,69,fairfuzz-0-exid22,22187,22211
70,70,afl-0-exid22,149516,149523
71,71,fairfuzz-0-exid22,24513,24521
72,72,aflplusplus-0-exid22,46395,47226
73,73,afl-0-exid22,24505,24521
74,74,aflfast-0-exid22,27252,28134
75,75,aflplusplus-0-exid22,27252,28134
76,76,afl-0-exid22,176806,177607
77,77,afl-0-exid22,27313,27316
78,78,aflfast-0-exid22,134954,134960
79,79,aflfast-0-exid22,24505,24521
80,80,afl-0-exid22,27252,28134
81,81,afl-0-exid22,46395,47226
82,82,aflplusplus-0-exid22,25987,25990
83,83,aflfast-0-exid22,27236,28134
84,84,afl-0-exid22,24513,24521
85,85,aflfast-0-exid22,24513,24521
86,86,fairfuzz-0-exid22,27180,27183
87,87,aflplusplus-0-exid22,22211,23148
88,88,aflfast-0-exid22,22187,22200
89,89,aflplusplus-0-exid22,27244,28134
90,90,fairfuzz-0-exid22,27252,28134
91,91,afl-0-exid22,22187,22200
92,92,afl-0-exid22,5291,5335
93,93,afl-0-exid22,5228,5247
94,94,fairfuzz-0-exid22,23163,22211
95,95,afl-0-exid22,22200,22211
96,96,fairfuzz-0-exid22,24505,24521
97,97,fairfuzz-0-exid22,17306,17318
99,99,fairfuzz-0-exid22,5228,5247
101,101,fairfuzz-0-exid22,23152,22211
102,102,fairfuzz-0-exid22,23174,22211
103,103,aflfast-0-exid22,27244,28134
104,104,fairfuzz-0-exid22,23185,22211
105,105,aflplusplus-0-exid22,24505,24521
109,109,afl-0-exid22,10563,10162
110,110,fairfuzz-0-exid22,5283,5286
111,111,fairfuzz-0-exid22,12860,12866
112,112,aflplusplus-0-exid22,22200,23152
113,113,afl-0-exid22,26003,26034
114,114,fairfuzz-0-exid22,4441,4448
118,118,fairfuzz-0-exid22,23185,23196
119,119,fairfuzz-0-exid22,23196,23207
120,120,fairfuzz-0-exid22,23207,23218
121,121,fairfuzz-0-exid22,26034,26039
122,122,fairfuzz-0-exid22,26029,26039
126,126,fairfuzz-0-exid22,26529,26534
129,129,fairfuzz-0-exid22,26046,27068
132,132,aflfast-0-exid22,23152,23163
134,134,aflplusplus-0-exid22,23207,22211
137,137,aflplusplus-0-exid22,27316,28121
138,138,fairfuzz-0-exid22,25994,26102
144,144,afl-0-exid22,13210,13215
146,146,fairfuzz-0-exid22,26523,26534
149,149,fairfuzz-0-exid22,26174,26180
151,151,afl-0-exid22,23152,22211
152,152,afl-0-exid22,23185,23196
153,153,afl-0-exid22,26174,26189
154,154,afl-0-exid22,23196,23207
155,155,afl-0-exid22,5365,5369
156,156,afl-0-exid22,26174,26180
157,157,afl-0-exid22,26469,26483
158,158,afl-0-exid22,27316,28121
159,159,afl-0-exid22,23218,22214
160,160,afl-0-exid22,26046,27068
162,162,afl-0-exid22,26142,26206
166,166,afl-0-exid22,26249,26256
168,168,fairfuzz-0-exid22,2242,2252
169,169,afl-0-exid22,26391,26414
170,170,afl-0-exid22,26117,26102
171,171,afl-0-exid22,26226,26237
175,175,afl-0-exid22,26391,27068
178,178,afl-0-exid22,26292,26302
181,181,afl-0-exid22,26341,26312
182,182,afl-0-exid22,26386,26391
183,183,afl-0-exid22,25990,27068
184,184,aflplusplus-0-exid22,10144,10154
185,185,afl-0-exid22,26102,26414
191,191,afl-0-exid22,26312,26325
195,195,fairfuzz-0-exid22,26142,26206
196,196,fairfuzz-0-exid22,26267,26292
200,200,fairfuzz-0-exid22,26391,26414
201,201,fairfuzz-0-exid22,26117,26102
207,207,fairfuzz-0-exid22,26391,27068
209,209,aflfast-0-exid22,148708,148716
210,210,fairfuzz-0-exid22,26264,27101
214,214,afl-0-exid22,27345,27350
217,217,aflfast-0-exid22,23196,23207
218,218,fairfuzz-0-exid22,26476,26483
227,227,afl-0-exid22,26090,26119
228,228,fairfuzz-0-exid22,26102,26414
230,230,fairfuzz-0-exid22,20068,20083
231,231,fairfuzz-0-exid22,26386,26391
232,232,fairfuzz-0-exid22,25990,27068
236,236,fairfuzz-0-exid22,244774,244805
239,239,fairfuzz-0-exid22,2460,2473
240,240,fairfuzz-0-exid22,26341,26312
241,241,afl-0-exid22,19799,19803
247,247,fairfuzz-0-exid22,242415,242454
248,248,aflfast-0-exid22,27316,28121
250,250,fairfuzz-0-exid22,242415,242418
251,251,aflfast-0-exid22,26541,26552
252,252,fairfuzz-0-exid22,26391,26405
254,254,afl-0-exid22,244774,244805
255,255,afl-0-exid22,26552,26557
256,256,afl-0-exid22,148723,148734
257,257,fairfuzz-0-exid22,26226,26237
258,258,afl-0-exid22,2460,2473
259,259,afl-0-exid22,242415,242418
260,260,afl-0-exid22,148716,149497
261,261,afl-0-exid22,26476,26483
263,263,afl-0-exid22,242391,242454
266,266,fairfuzz-0-exid22,26102,27068
274,274,fairfuzz-0-exid22,11675,11686
275,275,afl-0-exid22,5279,5283
276,276,fairfuzz-0-exid22,26267,26275
279,279,afl-0-exid22,26275,26299
281,281,fairfuzz-0-exid22,26119,27101
288,288,aflfast-0-exid22,26050,26075
289,289,aflplusplus-0-exid22,23218,22214
292,292,fairfuzz-0-exid22,2124,2127
298,298,afl-0-exid22,27320,28129
303,303,afl-0-exid22,27388,28118
308,308,afl-0-exid22,285776,285784
312,312,afl-0-exid22,26460,27048
322,322,aflfast-0-exid22,46389,46395
323,323,afl-0-exid22,2080,2111
325,325,aflfast-0-exid22,23152,22211
328,328,fairfuzz-0-exid22,26312,26325
342,342,fairfuzz-0-exid22,242481,242488
345,345,fairfuzz-0-exid22,243631,243651
349,349,fairfuzz-0-exid22,247223,247232
354,354,fairfuzz-0-exid22,2127,2132
355,355,afl-0-exid22,247177,247223
356,356,afl-0-exid22,242488,242481
357,357,afl-0-exid22,243621,243631
358,358,afl-0-exid22,2132,2142
369,369,fairfuzz-0-exid22,27350,28124
370,370,afl-0-exid22,176821,176838
376,376,fairfuzz-0-exid22,148734,149497
377,377,fairfuzz-0-exid22,27400,27388
378,378,fairfuzz-0-exid22,176814,176821
379,379,fairfuzz-0-exid22,27313,28129
380,380,fairfuzz-0-exid22,26552,26557
381,381,fairfuzz-0-exid22,148716,149497
386,386,fairfuzz-0-exid22,27360,28118
390,390,afl-0-exid22,27360,28118
391,391,afl-0-exid22,27055,27068
393,393,fairfuzz-0-exid22,285642,285661
399,399,afl-0-exid22,27330,28129
401,401,aflplusplus-0-exid22,23163,22211
407,407,afl-0-exid22,285673,285681
412,412,afl-0-exid22,14400,14417
430,430,fairfuzz-0-exid22,27417,28124
433,433,fairfuzz-0-exid22,27330,28129
436,436,fairfuzz-0-exid22,27337,28121
441,441,afl-0-exid22,27425,27503
442,442,afl-0-exid22,27337,28121
454,454,afl-0-exid22,27515,28118
455,455,afl-0-exid22,27918,27918
460,460,afl-0-exid22,25171,25178
461,461,afl-0-exid22,2136,2142
463,463,afl-0-exid22,243638,243651
474,474,aflfast-0-exid22,23207,22211
477,477,fairfuzz-0-exid22,26596,26604
478,478,fairfuzz-0-exid22,243638,243651
479,479,fairfuzz-0-exid22,2136,2142
480,480,fairfuzz-0-exid22,25206,25230
481,481,fairfuzz-0-exid22,27581,27589
482,482,fairfuzz-0-exid22,27515,28118
483,483,fairfuzz-0-exid22,27950,27963
486,486,aflplusplus-0-exid22,27068,25973
487,487,fairfuzz-0-exid22,26580,26596
489,489,fairfuzz-0-exid22,27085,27088
490,490,fairfuzz-0-exid22,26562,27048
492,492,aflplusplus-0-exid22,148716,149497
493,493,fairfuzz-0-exid22,26604,26611
494,494,fairfuzz-0-exid22,27036,27048
496,496,afl-0-exid22,26128,26142
499,499,fairfuzz-0-exid22,26780,26811
500,500,fairfuzz-0-exid22,26604,26972
502,502,fairfuzz-0-exid22,26787,26811
506,506,afl-0-exid22,26562,27048
507,507,afl-0-exid22,27085,27088
508,508,afl-0-exid22,26580,26596
509,509,afl-0-exid22,26945,26972
510,510,afl-0-exid22,26780,26811
511,511,afl-0-exid22,26604,26972
512,512,afl-0-exid22,26611,27055
513,513,afl-0-exid22,26604,26614
515,515,afl-0-exid22,242494,242510
516,516,afl-0-exid22,248536,248587
518,518,afl-0-exid22,243164,243172
519,519,afl-0-exid22,231447,232351
521,521,afl-0-exid22,235649,236350
522,522,afl-0-exid22,230556,230564
523,523,afl-0-exid22,248008,248307
524,524,afl-0-exid22,242744,243134
525,525,afl-0-exid22,247260,247279
527,527,afl-0-exid22,229513,229654
529,529,afl-0-exid22,246634,246806
530,530,fairfuzz-0-exid22,244004,244400
531,531,afl-0-exid22,235636,236169
532,532,afl-0-exid22,231447,232464
535,535,afl-0-exid22,231447,231676
537,537,afl-0-exid22,233405,233412
538,538,afl-0-exid22,231551,231556
539,539,afl-0-exid22,231389,231400
540,540,afl-0-exid22,231669,233259
541,541,afl-0-exid22,233543,233548
542,542,afl-0-exid22,236178,236185
543,543,fairfuzz-0-exid22,11723,11730
544,544,afl-0-exid22,137283,137293
547,547,fairfuzz-0-exid22,247857,248307
549,549,fairfuzz-0-exid22,236166,235630
551,551,afl-0-exid22,232729,232738
552,552,afl-0-exid22,11707,11723
554,554,fairfuzz-0-exid22,246634,246806
555,555,fairfuzz-0-exid22,235514,235554
556,556,afl-0-exid22,229118,230384
557,557,fairfuzz-0-exid22,25206,25209
558,558,afl-0-exid22,245296,245312
559,559,afl-0-exid22,231447,231788
561,561,afl-0-exid22,248307,248317
562,562,afl-0-exid22,233274,233280
563,563,afl-0-exid22,228703,230184
564,564,fairfuzz-0-exid22,285875,285879
566,566,fairfuzz-0-exid22,231447,231900
567,567,fairfuzz-0-exid22,245236,246851
569,569,afl-0-exid22,231959,231970
571,571,fairfuzz-0-exid22,247191,247204
575,575,fairfuzz-0-exid22,247334,247854
577,577,fairfuzz-0-exid22,228703,230184
578,578,fairfuzz-0-exid22,245912,246088
579,579,fairfuzz-0-exid22,245845,245901
580,580,fairfuzz-0-exid22,229513,229654
581,581,fairfuzz-0-exid22,236015,236018
582,582,fairfuzz-0-exid22,231623,231634
583,583,fairfuzz-0-exid22,232194,232224
585,585,fairfuzz-0-exid22,238187,238193
588,588,fairfuzz-0-exid22,243164,243172
590,590,fairfuzz-0-exid22,245149,245234
591,591,fairfuzz-0-exid22,231447,232700
593,593,fairfuzz-0-exid22,235642,235707
594,594,fairfuzz-0-exid22,235649,236350
598,598,fairfuzz-0-exid22,27787,27794
600,600,fairfuzz-0-exid22,27581,28124
601,601,fairfuzz-0-exid22,13898,13933
605,605,fairfuzz-0-exid22,27738,28118
606,606,afl-0-exid22,245209,246851
607,607,afl-0-exid22,245149,245234
608,608,afl-0-exid22,247204,247223
609,609,afl-0-exid22,27581,28124
610,610,afl-0-exid22,245149,245232
611,611,afl-0-exid22,244000,244004
612,612,afl-0-exid22,243558,243598
613,613,afl-0-exid22,28085,28073
614,614,afl-0-exid22,245912,246088
615,615,afl-0-exid22,235707,235768
616,616,afl-0-exid22,232878,233259
617,617,afl-0-exid22,232125,232184
618,618,afl-0-exid22,27738,28118
619,619,afl-0-exid22,25206,25209
631,631,afl-0-exid22,13898,13933
636,636,afl-0-exid22,27568,28124
637,637,fairfuzz-0-exid22,28015,28042
640,640,fairfuzz-0-exid22,231893,233259
641,641,fairfuzz-0-exid22,231108,231167
642,642,afl-0-exid22,27592,27605
643,643,fairfuzz-0-exid22,232456,233259
644,644,fairfuzz-0-exid22,245149,245236
646,646,fairfuzz-0-exid22,231780,233259
647,647,fairfuzz-0-exid22,236185,236240
648,648,fairfuzz-0-exid22,242744,243134
649,649,fairfuzz-0-exid22,230564,233405
650,650,fairfuzz-0-exid22,137283,137293
651,651,fairfuzz-0-exid22,27568,28124
653,653,afl-0-exid22,28100,28102
654,654,fairfuzz-0-exid22,26128,26142
655,655,fairfuzz-0-exid22,238272,239575
656,656,fairfuzz-0-exid22,248307,248317
658,658,fairfuzz-0-exid22,231511,231521
659,659,fairfuzz-0-exid22,246139,246144
660,660,fairfuzz-0-exid22,230909,231330
661,661,fairfuzz-0-exid22,233440,233450
662,662,fairfuzz-0-exid22,11703,11734
663,663,fairfuzz-0-exid22,248031,248039
664,664,fairfuzz-0-exid22,249353,249381
665,665,fairfuzz-0-exid22,230407,233267
666,666,fairfuzz-0-exid22,236126,236145
668,668,fairfuzz-0-exid22,244932,245039
669,669,fairfuzz-0-exid22,236188,236203
670,670,fairfuzz-0-exid22,230312,230351
672,672,afl-0-exid22,27963,28010
673,673,fairfuzz-0-exid22,233914,234044
674,674,fairfuzz-0-exid22,228850,228869
675,675,fairfuzz-0-exid22,232987,232990
676,676,fairfuzz-0-exid22,249098,249154
677,677,afl-0-exid22,27975,28042
678,678,fairfuzz-0-exid22,233516,233527
679,679,fairfuzz-0-exid22,236362,236384
680,680,fairfuzz-0-exid22,241707,241750
683,683,fairfuzz-0-exid22,232343,233259
685,685,fairfuzz-0-exid22,231447,232012
686,686,fairfuzz-0-exid22,232749,232759
688,688,fairfuzz-0-exid22,235566,235583
689,689,fairfuzz-0-exid22,238344,239575
690,690,fairfuzz-0-exid22,232577,232636
692,692,afl-0-exid22,249353,249381
693,693,afl-0-exid22,232682,233259
694,694,afl-0-exid22,231447,232012
695,695,afl-0-exid22,238169,238193
696,696,afl-0-exid22,233249,233257
697,697,afl-0-exid22,248026,248031
698,698,afl-0-exid22,228812,228844
699,699,afl-0-exid22,11703,11734
701,701,afl-0-exid22,249098,249154
702,702,afl-0-exid22,235609,235617
703,703,afl-0-exid22,241750,241758
