,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,9,342362-342370
1,openssl,fcb,9,448070-448085
2,openssl,fcb,9,320710-320728
3,openssl,fcb,9,319027-319033
4,openssl,fcb,9,297125-297155
5,openssl,fcb,9,172349-172371
6,openssl,fcb,9,318226-318241
7,openssl,fcb,9,316086-316687
8,openssl,fcb,9,53484-53486
9,openssl,fcb,9,302792-302807
10,openssl,fcb,9,322023-322049
11,openssl,fcb,9,218929-218933
12,openssl,fcb,9,889189-889208
13,openssl,fcb,9,317917-317921
14,openssl,fcb,9,799792-799802
15,openssl,fcb,9,352831-352840
16,openssl,fcb,9,310888-311018
17,openssl,fcb,9,306849-306853
18,openssl,fcb,9,472191-472208
19,openssl,fcb,9,839413-839415
20,openssl,fcb,9,891129-891159
21,openssl,fcb,9,297816-297845
22,openssl,fcb,9,831623-831634
23,openssl,fcb,9,299756-299777
24,openssl,fcb,9,317990-317996
25,openssl,fcb,9,447819-447849
26,openssl,fcb,9,774224-774232
27,openssl,fcb,9,477342-477397
28,openssl,fcb,9,361750-361856
29,openssl,fcb,9,800035-800311
30,openssl,fcb,9,304450-304711
31,openssl,fcb,9,320935-321230
32,openssl,fcb,9,847043-847060
33,openssl,fcb,9,477600-477670
34,openssl,fcb,9,499350-499363
35,openssl,fcb,9,189258-189263
36,openssl,fcb,9,426370-426747
37,openssl,fcb,9,476461-476465
38,openssl,fcb,9,442678-442690
39,openssl,fcb,9,307259-307272
40,openssl,fcb,9,307252-307362
41,openssl,fcb,9,98576-98591
42,openssl,fcb,9,340041-340053
43,openssl,fcb,9,318386-318543
44,openssl,fcb,9,38698-38708
45,openssl,fcb,9,358277-358326
46,openssl,fcb,9,441000-441003
47,openssl,fcb,9,318117-318133
48,openssl,fcb,9,885713-885724
49,openssl,fcb,9,635057-635077
50,openssl,fcb,9,310866-310893
51,openssl,fcb,9,304566-305092
52,openssl,fcb,9,304895-304912
53,openssl,fcb,9,98672-98659
54,openssl,fcb,9,306876-306880
55,openssl,fcb,9,311190-311214
56,openssl,fcb,9,783977-784386
57,openssl,fcb,9,582998-583009
58,openssl,fcb,9,307010-307020
59,openssl,fcb,9,772897-772904
60,openssl,fcb,9,843741-843863
61,openssl,fcb,9,824601-824632
62,openssl,fcb,9,7883-7895
63,openssl,fcb,9,63360-63367
64,openssl,fcb,9,476654-476677
65,openssl,fcb,9,382571-382577
66,openssl,fcb,9,321193-321200
67,openssl,fcb,9,305104-305132
68,openssl,fcb,9,619297-619310
69,openssl,fcb,9,839354-839415
70,openssl,fcb,9,60423-60449
71,openssl,fcb,9,891159-891165
72,openssl,fcb,9,323695-323724
73,openssl,fcb,9,426328-426747
74,openssl,fcb,9,318183-318241
75,openssl,fcb,9,51689-51714
76,openssl,fcb,9,321108-321115
77,openssl,fcb,9,311124-311137
78,openssl,fcb,9,305353-305355
79,openssl,fcb,9,476425-476708
80,openssl,fcb,9,784914-784941
81,openssl,fcb,9,218943-218978
82,openssl,fcb,9,879723-879726
83,openssl,fcb,9,327701-327719
84,openssl,fcb,9,52184-52197
85,openssl,fcb,9,897524-897533
86,openssl,fcb,9,476677-476691
87,openssl,fcb,9,820951-820963
88,openssl,fcb,9,296382-296405
89,openssl,fcb,9,305705-305755
90,openssl,fcb,9,898013-898036
91,openssl,fcb,9,318006-318010
92,openssl,fcb,9,774204-774210
93,openssl,fcb,9,899164-899171
94,openssl,fcb,9,843615-843634
95,openssl,fcb,9,317286-317387
96,openssl,fcb,9,429123-429126
97,openssl,fcb,9,319245-319354
98,openssl,fcb,9,297134-297147
99,openssl,fcb,9,843805-843842
100,openssl,fcb,9,349006-349153
101,openssl,fcb,9,298397-298415
102,openssl,fcb,9,318414-318798
103,openssl,fcb,9,317793-317806
104,openssl,fcb,9,14066-14092
105,openssl,fcb,9,818416-818418
106,openssl,fcb,9,321585-321627
107,openssl,fcb,9,310897-311018
108,openssl,fcb,9,353797-353820
109,openssl,fcb,9,696569-696573
110,openssl,fcb,9,820996-821006
111,openssl,fcb,9,219267-219280
112,openssl,fcb,9,362239-362259
113,openssl,fcb,9,304895-304907
114,openssl,fcb,9,304757-304774
115,openssl,fcb,9,806403-806409
116,openssl,fcb,9,897316-897349
117,openssl,fcb,9,330023-330134
118,openssl,fcb,9,888791-888814
119,openssl,fcb,9,318658-318798
120,openssl,fcb,9,99911-100100
121,openssl,fcb,9,440500-440514
122,openssl,fcb,9,884174-884466
123,openssl,fcb,9,894750-894763
124,openssl,fcb,9,818433-818509
125,openssl,fcb,9,321778-321785
126,openssl,fcb,9,800574-800589
127,openssl,fcb,9,307272-307302
128,openssl,fcb,9,296108-296102
129,openssl,fcb,9,38677-38698
130,openssl,fcb,9,784848-784961
131,openssl,fcb,9,310972-310980
132,openssl,fcb,9,293410-293413
133,openssl,fcb,9,781920-781932
134,openssl,fcb,9,476667-476696
135,openssl,fcb,9,317265-317286
136,openssl,fcb,9,891206-891219
137,openssl,fcb,9,772690-772713
138,openssl,fcb,9,785450-785493
139,openssl,fcb,9,37295-37301
140,openssl,fcb,9,52422-52446
141,openssl,fcb,9,304661-304666
142,openssl,fcb,9,294161-294188
143,openssl,fcb,9,304472-304487
144,openssl,fcb,9,426271-426359
145,openssl,fcb,9,843764-843770
146,openssl,fcb,9,304492-304501
147,openssl,fcb,9,316219-316223
148,openssl,fcb,9,634559-634594
149,openssl,fcb,9,624950-624989
150,openssl,fcb,9,301975-302078
151,openssl,fcb,9,316525-316658
152,openssl,fcb,9,340033-340041
153,openssl,fcb,9,784384-784517
154,openssl,fcb,9,317187-317191
155,openssl,fcb,9,320935-321153
156,openssl,fcb,9,774319-774336
157,openssl,fcb,9,330084-330108
158,openssl,fcb,9,391621-391649
159,openssl,fcb,9,317251-317286
160,openssl,fcb,9,799556-799564
161,openssl,fcb,9,426551-426559
162,openssl,fcb,9,485738-485752
163,openssl,fcb,9,99513-99534
164,openssl,fcb,9,304985-305092
165,openssl,fcb,9,824136-824672
166,openssl,fcb,9,843462-843507
167,openssl,fcb,9,295965-296014
168,openssl,fcb,9,304852-304880
169,openssl,fcb,9,885630-885651
170,openssl,fcb,9,895676-895661
171,openssl,fcb,9,766103-766115
172,openssl,fcb,9,476380-476708
173,openssl,fcb,9,330056-330063
174,openssl,fcb,9,7992-8016
175,openssl,fcb,9,316882-316913
176,openssl,fcb,9,295229-295236
177,openssl,fcb,9,843990-844007
178,openssl,fcb,9,320996-321047
179,openssl,fcb,9,619142-619157
180,openssl,fcb,9,774277-774336
181,openssl,fcb,9,888853-888860
182,openssl,fcb,9,298322-298630
183,openssl,fcb,9,304506-304524
184,openssl,fcb,9,304912-304932
185,openssl,fcb,9,892802-892815
186,openssl,fcb,9,897674-897795
187,openssl,fcb,9,897199-897441
188,openssl,fcb,9,897931-897969
189,openssl,fcb,9,53404-53488
190,openssl,fcb,9,390647-390658
191,openssl,fcb,9,362389-362407
192,openssl,fcb,9,634992-635001
193,openssl,fcb,9,215452-215455
194,openssl,fcb,9,898824-898845
195,openssl,fcb,9,781865-781914
196,openssl,fcb,9,897871-897893
197,openssl,fcb,9,187919-187930
198,openssl,fcb,9,53708-53715
199,openssl,fcb,9,319152-319159
200,openssl,fcb,9,318426-318433
201,openssl,fcb,9,320658-320665
202,openssl,fcb,9,453494-453514
203,openssl,fcb,9,771783-771790
204,openssl,fcb,9,897123-897159
205,openssl,fcb,9,317258-317286
206,openssl,fcb,9,432379-432414
207,openssl,fcb,9,318163-318241
208,openssl,fcb,9,800541-800574
209,openssl,fcb,9,315781-316658
210,openssl,fcb,9,362209-362230
211,openssl,fcb,9,296215-296247
212,openssl,fcb,9,293216-293382
213,openssl,fcb,9,307198-307232
214,openssl,fcb,9,310839-310851
215,openssl,fcb,9,783977-784495
216,openssl,fcb,9,426567-426575
217,openssl,fcb,9,317140-317154
218,openssl,fcb,9,319068-319361
219,openssl,fcb,9,844130-844135
220,openssl,fcb,9,320935-321202
221,openssl,fcb,9,60481-60487
222,openssl,fcb,9,319449-319482
223,openssl,fcb,9,392410-392427
224,openssl,fcb,9,293394-293410
225,openssl,fcb,9,321132-321137
226,openssl,fcb,9,820451-820459
227,openssl,fcb,9,843573-843589
228,openssl,fcb,9,297138-297153
229,openssl,fcb,9,784426-784517
230,openssl,fcb,9,843931-843953
231,openssl,fcb,9,798297-798322
232,openssl,fcb,9,298309-298322
233,openssl,fcb,9,320935-321139
234,openssl,fcb,9,190979-191011
235,openssl,fcb,9,351457-351468
236,openssl,fcb,9,476591-476696
237,openssl,fcb,9,304790-305092
238,openssl,fcb,9,320935-321167
239,openssl,fcb,9,307107-307115
240,openssl,fcb,9,843593-843600
241,openssl,fcb,9,298404-298415
242,openssl,fcb,9,295933-295947
243,openssl,fcb,9,296280-296477
244,openssl,fcb,9,843593-843609
