,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid3,59662,59672
2,2,mopt-0-exid3,51076,51803
5,5,fairfuzz-0-exid3,66092,66134
7,7,mopt-0-exid3,27567,27574
8,8,fairfuzz-0-exid3,36427,36814
9,9,symcc-0-exid3,25151,25224
12,12,symcc-0-exid3,39616,39625
13,13,mopt-0-exid3,40015,40020
20,20,fairfuzz-0-exid3,25224,25227
21,21,mopt-0-exid3,25077,25081
22,22,symcc-0-exid3,24821,24829
23,23,fairfuzz-0-exid3,36929,39604
24,24,mopt-0-exid3,39951,39979
25,25,symcc-0-exid3,28624,29119
27,27,mopt-0-exid3,24198,25259
28,28,fairfuzz-0-exid3,24829,25259
29,29,symcc-0-exid3,34360,34367
30,30,mopt-0-exid3,37022,37033
31,31,symcc-0-exid3,35556,35568
32,32,fairfuzz-0-exid3,24809,24821
33,33,mopt-0-exid3,24809,24821
34,34,symcc-0-exid3,24806,24821
35,35,fairfuzz-0-exid3,26123,25967
36,36,mopt-0-exid3,25558,25567
37,37,symcc-0-exid3,28684,28688
38,38,fairfuzz-0-exid3,25330,25430
39,39,mopt-0-exid3,27109,27113
40,40,fairfuzz-0-exid3,27173,27362
41,41,symcc-0-exid3,27178,27191
42,42,symcc-0-exid3,16407,16414
43,43,mopt-0-exid3,16374,16407
44,44,fairfuzz-0-exid3,25630,25643
47,47,fairfuzz-0-exid3,24154,24159
49,49,fairfuzz-0-exid3,16407,16414
51,51,symcc-0-exid3,24862,24877
52,52,mopt-0-exid3,28344,28350
58,58,fairfuzz-0-exid3,28379,28350
59,59,aflplusplus-0-exid3,29108,29119
61,61,aflplusplus-0-exid3,24862,24865
63,63,fairfuzz-0-exid3,30324,34069
65,65,aflplusplus-0-exid3,26981,28475
69,69,aflplusplus-0-exid3,25151,25224
71,71,symcc-0-exid3,29036,29057
72,72,mopt-0-exid3,28727,28851
74,74,aflplusplus-0-exid3,24806,24821
78,78,aflplusplus-0-exid3,27191,27193
79,79,symcc-0-exid3,16149,16152
80,80,mopt-0-exid3,26792,26816
81,81,fairfuzz-0-exid3,25323,25584
82,82,symcc-0-exid3,30324,34069
83,83,aflplusplus-0-exid3,27468,27471
84,84,mopt-0-exid3,24974,25577
85,85,fairfuzz-0-exid3,34943,34897
87,87,aflplusplus-0-exid3,36188,36235
88,88,mopt-0-exid3,24159,25598
89,89,symcc-0-exid3,25945,25958
91,91,aflplusplus-0-exid3,39781,39781
93,93,symcc-0-exid3,25323,25584
94,94,fairfuzz-0-exid3,28770,28787
95,95,aflplusplus-0-exid3,36399,36427
96,96,mopt-0-exid3,25323,25584
98,98,aflplusplus-0-exid3,16149,16152
99,99,fairfuzz-0-exid3,25694,25699
100,100,symcc-0-exid3,30270,30324
101,101,aflplusplus-0-exid3,25519,25591
102,102,fairfuzz-0-exid3,25224,25577
104,104,symcc-0-exid3,25607,25630
105,105,fairfuzz-0-exid3,25147,25577
107,107,symcc-0-exid3,25723,25799
110,110,fairfuzz-0-exid3,25945,26090
111,111,aflplusplus-0-exid3,24198,25259
112,112,symcc-0-exid3,45884,45893
113,113,fairfuzz-0-exid3,25647,25652
116,116,symcc-0-exid3,25077,25577
117,117,fairfuzz-0-exid3,25719,25723
118,118,aflplusplus-0-exid3,25323,25584
119,119,fairfuzz-0-exid3,25077,25577
121,121,symcc-0-exid3,29903,30118
122,122,aflplusplus-0-exid3,26816,28475
123,123,fairfuzz-0-exid3,23743,23743
126,126,fairfuzz-0-exid3,25933,25945
128,128,fairfuzz-0-exid3,30263,34069
130,130,symcc-0-exid3,29715,29734
131,131,aflplusplus-0-exid3,26080,26090
132,132,fairfuzz-0-exid3,45806,45832
135,135,symcc-0-exid3,25147,25577
138,138,aflplusplus-0-exid3,39951,39979
141,141,fairfuzz-0-exid3,29715,30324
142,142,symcc-0-exid3,29715,30324
144,144,aflplusplus-0-exid3,25147,25577
145,145,symcc-0-exid3,23743,23743
146,146,aflplusplus-0-exid3,25670,25683
147,147,aflplusplus-0-exid3,36140,36152
148,148,fairfuzz-0-exid3,25670,25683
149,149,aflplusplus-0-exid3,30267,30270
150,150,fairfuzz-0-exid3,25921,25928
153,153,mopt-0-exid3,25147,25577
154,154,mopt-0-exid3,25694,25699
155,155,fairfuzz-0-exid3,45884,45893
156,156,aflplusplus-0-exid3,40263,40267
157,157,fairfuzz-0-exid3,29725,30324
158,158,aflplusplus-0-exid3,25421,25584
159,159,symcc-0-exid3,35272,35289
161,161,fairfuzz-0-exid3,24121,24132
162,162,symcc-0-exid3,25945,26090
163,163,symcc-0-exid3,25921,25933
164,164,mopt-0-exid3,25933,25945
166,166,fairfuzz-0-exid3,30302,30324
167,167,symcc-0-exid3,23881,23887
169,169,mopt-0-exid3,25719,25723
171,171,aflplusplus-0-exid3,24896,25577
172,172,aflplusplus-0-exid3,30267,30324
173,173,fairfuzz-0-exid3,23876,23881
