,benchmark,fuzzer_combination,expid,edge
0,libxml2,fca,10,86633-86640
1,libxml2,fca,10,10238-10257
2,libxml2,fca,10,150944-150946
3,libxml2,fca,10,154739-154752
4,libxml2,fca,10,37512-37525
5,libxml2,fca,10,370776-370839
6,libxml2,fca,10,5418-5423
7,libxml2,fca,10,373919-373929
8,libxml2,fca,10,7891-7960
9,libxml2,fca,10,374806-374808
10,libxml2,fca,10,22624-22638
11,libxml2,fca,10,13546-13525
12,libxml2,fca,10,70577-70581
13,libxml2,fca,10,396773-396792
14,libxml2,fca,10,372731-372743
15,libxml2,fca,10,254638-254747
16,libxml2,fca,10,21816-21825
17,libxml2,fca,10,21298-21303
18,libxml2,fca,10,37293-37306
19,libxml2,fca,10,9642-9653
20,libxml2,fca,10,410460-410479
21,libxml2,fca,10,374203-374216
22,libxml2,fca,10,22458-22512
23,libxml2,fca,10,376414-376431
24,libxml2,fca,10,21682-21734
25,libxml2,fca,10,36047-36016
26,libxml2,fca,10,86563-86581
27,libxml2,fca,10,76213-76234
28,libxml2,fca,10,11809-11854
29,libxml2,fca,10,33301-33305
30,libxml2,fca,10,269166-269208
31,libxml2,fca,10,42090-42104
32,libxml2,fca,10,38959-38916
33,libxml2,fca,10,392504-392576
34,libxml2,fca,10,21590-21596
35,libxml2,fca,10,22714-22727
36,libxml2,fca,10,123324-123360
37,libxml2,fca,10,377440-377463
38,libxml2,fca,10,10412-10427
39,libxml2,fca,10,366127-366129
40,libxml2,fca,10,6045-6284
41,libxml2,fca,10,9534-9543
42,libxml2,fca,10,12443-12457
43,libxml2,fca,10,410047-410013
44,libxml2,fca,10,21783-21827
45,libxml2,fca,10,404437-404464
46,libxml2,fca,10,395011-395023
47,libxml2,fca,10,37203-37272
48,libxml2,fca,10,23679-23681
49,libxml2,fca,10,52092-52104
50,libxml2,fca,10,12851-12858
51,libxml2,fca,10,396331-396339
52,libxml2,fca,10,419723-419727
53,libxml2,fca,10,42933-42937
54,libxml2,fca,10,43913-43931
55,libxml2,fca,10,372656-372764
56,libxml2,fca,10,84450-84484
57,libxml2,fca,10,43499-43501
58,libxml2,fca,10,12989-12996
59,libxml2,fca,10,40394-40444
60,libxml2,fca,10,54725-54727
61,libxml2,fca,10,9325-9332
62,libxml2,fca,10,11299-11312
63,libxml2,fca,10,287272-287288
64,libxml2,fca,10,140195-140227
65,libxml2,fca,10,282910-282919
66,libxml2,fca,10,24246-24256
67,libxml2,fca,10,54884-54892
68,libxml2,fca,10,15675-15732
69,libxml2,fca,10,98260-98264
70,libxml2,fca,10,136554-136563
71,libxml2,fca,10,371622-371668
72,libxml2,fca,10,152360-152366
