,benchmark,fuzzer_combination,expid,edge
0,nm,fca,18,13840-13853
1,nm,fca,18,22197-23148
2,nm,fca,18,24489-24581
3,nm,fca,18,134954-135791
4,nm,fca,18,46389-47226
5,nm,fca,18,27137-27142
6,nm,fca,18,176798-176806
7,nm,fca,18,24493-24497
8,nm,fca,18,27229-27236
9,nm,fca,18,22187-22211
10,nm,fca,18,149523-149772
11,nm,fca,18,23163-23174
12,nm,fca,18,24497-24505
13,nm,fca,18,27252-28134
14,nm,fca,18,134960-135791
15,nm,fca,18,17276-17287
16,nm,fca,18,285608-285629
17,nm,fca,18,5228-5247
18,nm,fca,18,27337-27345
19,nm,fca,18,23163-22211
20,nm,fca,18,27244-28134
21,nm,fca,18,24505-24521
22,nm,fca,18,23152-22211
23,nm,fca,18,23174-23185
24,nm,fca,18,22200-22211
25,nm,fca,18,149497-149772
26,nm,fca,18,27180-27183
27,nm,fca,18,27316-28121
28,nm,fca,18,137293-137305
29,nm,fca,18,149544-149772
30,nm,fca,18,46395-46400
31,nm,fca,18,10563-10175
32,nm,fca,18,176821-176838
33,nm,fca,18,148723-148734
34,nm,fca,18,23218-22214
35,nm,fca,18,2242-2252
36,nm,fca,18,138759-138763
37,nm,fca,18,139537-139544
38,nm,fca,18,25990-26046
39,nm,fca,18,26552-26557
40,nm,fca,18,26003-26034
41,nm,fca,18,17782-17785
42,nm,fca,18,26469-26483
43,nm,fca,18,138360-138372
44,nm,fca,18,177660-177878
45,nm,fca,18,139569-139582
46,nm,fca,18,134970-135791
47,nm,fca,18,25990-27068
48,nm,fca,18,138516-138540
49,nm,fca,18,23196-22211
50,nm,fca,18,139691-139699
51,nm,fca,18,138793-138811
52,nm,fca,18,20042-20048
53,nm,fca,18,139496-139518
54,nm,fca,18,656-1385
55,nm,fca,18,27306-27313
56,nm,fca,18,138793-138797
57,nm,fca,18,139518-139527
58,nm,fca,18,176909-177603
59,nm,fca,18,23185-22211
60,nm,fca,18,5359-5657
61,nm,fca,18,6006-6010
62,nm,fca,18,139708-139712
63,nm,fca,18,139708-139717
64,nm,fca,18,176845-176858
65,nm,fca,18,139699-139717
66,nm,fca,18,1254-1262
67,nm,fca,18,176940-177545
