,benchmark,fuzzer_combination,expid,edge
0,lua,fca,14,20583-20598
1,lua,fca,14,76885-76906
2,lua,fca,14,38985-39021
3,lua,fca,14,58041-58058
4,lua,fca,14,34337-34408
5,lua,fca,14,50738-50869
6,lua,fca,14,58360-58372
7,lua,fca,14,25371-25384
8,lua,fca,14,53974-53981
9,lua,fca,14,35326-35333
10,lua,fca,14,75387-75420
11,lua,fca,14,75376-75420
12,lua,fca,14,71994-71999
13,lua,fca,14,72463-72490
14,lua,fca,14,73082-73088
15,lua,fca,14,6839-6853
16,lua,fca,14,75307-75314
17,lua,fca,14,75350-75395
18,lua,fca,14,75316-75321
19,lua,fca,14,29283-29298
20,lua,fca,14,75416-75420
21,lua,fca,14,15996-16057
22,lua,fca,14,75302-75307
23,lua,fca,14,72022-72027
24,lua,fca,14,75309-75314
25,lua,fca,14,30803-30813
26,lua,fca,14,32158-32250
27,lua,fca,14,46948-46980
28,lua,fca,14,71981-72015
29,lua,fca,14,34337-34428
30,lua,fca,14,33535-33561
31,lua,fca,14,71981-72008
32,lua,fca,14,27703-27717
33,lua,fca,14,59827-59855
34,lua,fca,14,66078-66083
35,lua,fca,14,31784-31794
36,lua,fca,14,42770-42780
37,lua,fca,14,42676-42730
38,lua,fca,14,74715-74728
39,lua,fca,14,17813-17823
40,lua,fca,14,60050-60072
41,lua,fca,14,60126-60132
42,lua,fca,14,27891-27900
43,lua,fca,14,58984-59002
44,lua,fca,14,10007-10059
45,lua,fca,14,84824-84835
46,lua,fca,14,53741-53762
47,lua,fca,14,10466-10469
48,lua,fca,14,46651-46699
49,lua,fca,14,67604-67613
50,lua,fca,14,47238-47251
51,lua,fca,14,30841-30892
52,lua,fca,14,59485-59502
53,lua,fca,14,74872-74890
54,lua,fca,14,70440-70453
55,lua,fca,14,68762-68780
56,lua,fca,14,43486-43501
57,lua,fca,14,55719-51871
58,lua,fca,14,50994-51012
59,lua,fca,14,59333-59446
60,lua,fca,14,51619-51640
61,lua,fca,14,73808-73847
62,lua,fca,14,77195-77217
63,lua,fca,14,60141-60166
64,lua,fca,14,31825-31834
65,lua,fca,14,66145-66157
66,lua,fca,14,72434-72443
67,lua,fca,14,54172-54195
