,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid3,22127,22180
2,2,fairfuzz-0-exid3,53641,53662
3,3,symcc-0-exid3,24384,24364
4,4,fairfuzz-0-exid3,29898,29914
5,5,symcc-0-exid3,46567,46588
6,6,fairfuzz-0-exid3,57892,57931
7,7,mopt-0-exid3,25092,25116
8,8,symcc-0-exid3,12124,12135
9,9,fairfuzz-0-exid3,47715,47726
10,10,mopt-0-exid3,55719,55883
11,11,symcc-0-exid3,22101,22109
12,12,fairfuzz-0-exid3,85039,85067
13,13,mopt-0-exid3,9464,9471
14,14,symcc-0-exid3,68822,68838
15,15,fairfuzz-0-exid3,53866,53885
16,16,mopt-0-exid3,20188,20196
17,17,symcc-0-exid3,39066,39120
18,18,fairfuzz-0-exid3,35326,35333
19,19,mopt-0-exid3,74423,74455
20,20,symcc-0-exid3,55359,55375
21,21,mopt-0-exid3,39080,39103
22,22,fairfuzz-0-exid3,40166,40265
23,23,symcc-0-exid3,46003,55719
24,24,mopt-0-exid3,42337,42382
25,25,fairfuzz-0-exid3,85869,85900
26,26,symcc-0-exid3,90737,90945
27,27,mopt-0-exid3,35326,35333
28,28,symcc-0-exid3,93005,93010
29,29,mopt-0-exid3,72879,72925
30,30,mopt-0-exid3,92878,92882
31,31,aflplusplus-0-exid3,53613,53641
32,32,aflplusplus-0-exid3,92640,92626
33,33,aflplusplus-0-exid3,21641,21673
34,34,aflplusplus-0-exid3,31834,31843
35,35,aflplusplus-0-exid3,72527,72547
36,36,aflplusplus-0-exid3,50659,50661
37,37,aflplusplus-0-exid3,55719,48989
38,38,aflplusplus-0-exid3,35326,35333
39,39,aflplusplus-0-exid3,16072,16088
40,40,aflplusplus-0-exid3,42218,42321
41,41,aflplusplus-0-exid3,73571,73596
42,42,aflplusplus-0-exid3,31617,31623
43,43,aflplusplus-0-exid3,71981,71994
45,45,aflplusplus-0-exid3,72463,72490
51,51,symcc-0-exid3,975,995
52,52,aflplusplus-0-exid3,73062,73082
53,53,symcc-0-exid3,75363,75387
55,55,symcc-0-exid3,31617,31623
59,59,symcc-0-exid3,26659,26674
63,63,symcc-0-exid3,30780,30803
64,64,fairfuzz-0-exid3,75314,75321
65,65,symcc-0-exid3,75286,75302
66,66,fairfuzz-0-exid3,73756,73766
69,69,fairfuzz-0-exid3,75286,75335
73,73,fairfuzz-0-exid3,17823,17851
88,88,fairfuzz-0-exid3,75405,75420
90,90,fairfuzz-0-exid3,75363,75376
95,95,aflplusplus-0-exid3,16172,16203
98,98,aflplusplus-0-exid3,71981,72022
102,102,symcc-0-exid3,6839,6853
104,104,aflplusplus-0-exid3,27844,27846
106,106,fairfuzz-0-exid3,10120,10143
109,109,fairfuzz-0-exid3,30780,30803
125,125,aflplusplus-0-exid3,46980,47028
135,135,symcc-0-exid3,75286,75316
137,137,aflplusplus-0-exid3,6853,6860
143,143,aflplusplus-0-exid3,75286,75302
148,148,fairfuzz-0-exid3,75395,75416
149,149,aflplusplus-0-exid3,30803,30813
153,153,symcc-0-exid3,33535,33561
158,158,mopt-0-exid3,75335,75344
161,161,symcc-0-exid3,30803,30813
168,168,mopt-0-exid3,75363,75376
174,174,fairfuzz-0-exid3,75316,75321
176,176,mopt-0-exid3,6853,6860
179,179,mopt-0-exid3,31617,31623
180,180,symcc-0-exid3,32158,32250
183,183,mopt-0-exid3,75395,75405
191,191,mopt-0-exid3,75416,75420
193,193,aflplusplus-0-exid3,73741,73756
195,195,mopt-0-exid3,74503,74523
200,200,aflplusplus-0-exid3,30803,30821
204,204,aflplusplus-0-exid3,75316,75321
206,206,fairfuzz-0-exid3,72022,72027
207,207,mopt-0-exid3,30803,30821
208,208,aflplusplus-0-exid3,29283,29298
210,210,fairfuzz-0-exid3,74529,74540
211,211,mopt-0-exid3,75286,75297
215,215,mopt-0-exid3,30803,30813
231,231,aflplusplus-0-exid3,75416,75420
238,238,fairfuzz-0-exid3,30803,30821
263,263,aflplusplus-0-exid3,33535,33561
282,282,aflplusplus-0-exid3,71981,72008
287,287,symcc-0-exid3,74503,74523
297,297,aflplusplus-0-exid3,27703,27717
313,313,mopt-0-exid3,71994,71999
318,318,symcc-0-exid3,10120,10143
325,325,mopt-0-exid3,73741,73756
326,326,symcc-0-exid3,71981,72008
347,347,symcc-0-exid3,34337,34428
376,376,aflplusplus-0-exid3,59985,60019
394,394,fairfuzz-0-exid3,33535,33561
396,396,aflplusplus-0-exid3,31784,31794
400,400,aflplusplus-0-exid3,50867,50869
404,404,aflplusplus-0-exid3,42676,42730
412,412,aflplusplus-0-exid3,74395,74471
418,418,mopt-0-exid3,32104,32114
442,442,mopt-0-exid3,46980,47028
455,455,aflplusplus-0-exid3,60097,60104
459,459,aflplusplus-0-exid3,60111,60126
463,463,aflplusplus-0-exid3,27891,27900
471,471,aflplusplus-0-exid3,59002,59034
475,475,aflplusplus-0-exid3,11273,11367
487,487,aflplusplus-0-exid3,53701,53732
497,497,symcc-0-exid3,67604,67613
499,499,aflplusplus-0-exid3,50793,50806
500,500,fairfuzz-0-exid3,32158,32250
509,509,symcc-0-exid3,31784,31794
537,537,aflplusplus-0-exid3,17813,17823
541,541,aflplusplus-0-exid3,40626,40643
549,549,aflplusplus-0-exid3,30841,30892
550,550,symcc-0-exid3,66078,66083
551,551,fairfuzz-0-exid3,27717,27754
557,557,aflplusplus-0-exid3,59485,59502
566,566,symcc-0-exid3,71981,72015
578,578,symcc-0-exid3,11192,11206
584,584,aflplusplus-0-exid3,70440,70453
587,587,aflplusplus-0-exid3,68754,68762
601,601,aflplusplus-0-exid3,43469,43486
602,602,symcc-0-exid3,74395,74471
604,604,aflplusplus-0-exid3,55719,51871
608,608,aflplusplus-0-exid3,51098,55719
611,611,aflplusplus-0-exid3,59333,59446
615,615,aflplusplus-0-exid3,51640,55719
626,626,symcc-0-exid3,71981,71994
637,637,symcc-0-exid3,72434,72443
652,652,symcc-0-exid3,72190,72208
659,659,mopt-0-exid3,33535,33561
661,661,aflplusplus-0-exid3,7542,7572
670,670,aflplusplus-0-exid3,60166,60181
677,677,mopt-0-exid3,17813,17823
679,679,symcc-0-exid3,67116,67136
684,684,fairfuzz-0-exid3,69398,69523
688,688,fairfuzz-0-exid3,66078,66083
692,692,mopt-0-exid3,72015,72020
701,701,fairfuzz-0-exid3,74715,74728
719,719,fairfuzz-0-exid3,73049,73062
724,724,aflplusplus-0-exid3,54195,54198
731,731,mopt-0-exid3,31784,31794
759,759,symcc-0-exid3,27535,27551
773,773,mopt-0-exid3,73030,73039
776,776,fairfuzz-0-exid3,70440,70453
779,779,fairfuzz-0-exid3,72434,72443
786,786,fairfuzz-0-exid3,72699,72717
790,790,aflplusplus-0-exid3,58745,58751
795,795,aflplusplus-0-exid3,65,79
802,802,fairfuzz-0-exid3,27551,27635
808,808,aflplusplus-0-exid3,57716,57736
824,824,mopt-0-exid3,65971,66078
828,828,aflplusplus-0-exid3,47929,48028
840,840,fairfuzz-0-exid3,46948,46980
841,841,aflplusplus-0-exid3,69398,69523
843,843,aflplusplus-0-exid3,52055,52080
854,854,fairfuzz-0-exid3,34337,34428
855,855,aflplusplus-0-exid3,54534,54541
866,866,aflplusplus-0-exid3,46766,46788
876,876,symcc-0-exid3,72496,72505
879,879,symcc-0-exid3,32114,32123
880,880,mopt-0-exid3,73761,73766
896,896,aflplusplus-0-exid3,69718,69791
897,897,symcc-0-exid3,72717,72975
900,900,aflplusplus-0-exid3,51221,51285
905,905,fairfuzz-0-exid3,70468,70516
909,909,aflplusplus-0-exid3,54374,54402
920,920,mopt-0-exid3,72008,72013
931,931,aflplusplus-0-exid3,31353,31363
933,933,fairfuzz-0-exid3,31784,31794
950,950,mopt-0-exid3,10105,10120
959,959,aflplusplus-0-exid3,64935,64941
960,960,aflplusplus-0-exid3,10270,10284
964,964,aflplusplus-0-exid3,11283,11288
969,969,aflplusplus-0-exid3,72699,72717
971,971,symcc-0-exid3,31825,31834
972,972,mopt-0-exid3,69905,69952
973,973,aflplusplus-0-exid3,9983,10061
974,974,aflplusplus-0-exid3,42599,42637
975,975,aflplusplus-0-exid3,43116,43146
978,978,mopt-0-exid3,56953,57084
979,979,aflplusplus-0-exid3,6053,6063
980,980,aflplusplus-0-exid3,54641,54668
981,981,aflplusplus-0-exid3,53146,53166
991,991,aflplusplus-0-exid3,67613,67642
994,994,aflplusplus-0-exid3,32158,32250
1009,1009,aflplusplus-0-exid3,54367,54382
1011,1011,aflplusplus-0-exid3,58334,58355
1017,1017,symcc-0-exid3,73323,73331
1023,1023,mopt-0-exid3,73107,73148
1026,1026,aflplusplus-0-exid3,54576,54590
1040,1040,mopt-0-exid3,34337,34428
1046,1046,aflplusplus-0-exid3,55719,53007
1051,1051,fairfuzz-0-exid3,73323,73331
1060,1060,fairfuzz-0-exid3,47141,47157
1066,1066,aflplusplus-0-exid3,7435,7442
1070,1070,fairfuzz-0-exid3,71981,72015
1075,1075,symcc-0-exid3,30841,30892
1078,1078,symcc-0-exid3,27703,27717
1080,1080,aflplusplus-0-exid3,69416,69484
1104,1104,fairfuzz-0-exid3,72667,72673
1105,1105,mopt-0-exid3,32114,32123
1119,1119,aflplusplus-0-exid3,38652,38681
1131,1131,aflplusplus-0-exid3,52050,52106
1154,1154,symcc-0-exid3,47912,47929
1170,1170,mopt-0-exid3,73808,73847
1173,1173,aflplusplus-0-exid3,38644,38681
1174,1174,aflplusplus-0-exid3,38687,38724
1176,1176,aflplusplus-0-exid3,41021,41051
1181,1181,aflplusplus-0-exid3,50936,50977
1183,1183,mopt-0-exid3,67085,67091
1190,1190,symcc-0-exid3,73082,73088
1194,1194,aflplusplus-0-exid3,38698,38724
1214,1214,aflplusplus-0-exid3,54180,54198
1215,1215,symcc-0-exid3,46948,46980
1222,1222,mopt-0-exid3,74395,74471
1226,1226,mopt-0-exid3,72443,72975
1229,1229,aflplusplus-0-exid3,41950,42098
1270,1270,aflplusplus-0-exid3,65083,65091
1278,1278,aflplusplus-0-exid3,55719,52147
1279,1279,aflplusplus-0-exid3,7083,7094
1289,1289,aflplusplus-0-exid3,50596,50659
1295,1295,mopt-0-exid3,63412,63417
1299,1299,aflplusplus-0-exid3,48337,48379
1304,1304,mopt-0-exid3,70255,70435
1306,1306,aflplusplus-0-exid3,51545,51558
1307,1307,aflplusplus-0-exid3,50936,50946
1309,1309,aflplusplus-0-exid3,50636,50659
1315,1315,aflplusplus-0-exid3,34337,34428
1325,1325,mopt-0-exid3,74872,74890
1328,1328,aflplusplus-0-exid3,53916,53925
1330,1330,aflplusplus-0-exid3,8930,8966
1332,1332,aflplusplus-0-exid3,42297,42312
1342,1342,aflplusplus-0-exid3,50102,50128
1345,1345,aflplusplus-0-exid3,47365,47381
1347,1347,aflplusplus-0-exid3,38844,38851
1357,1357,aflplusplus-0-exid3,32851,32968
1359,1359,aflplusplus-0-exid3,53805,53825
1361,1361,fairfuzz-0-exid3,30841,30892
1379,1379,aflplusplus-0-exid3,39435,39470
1386,1386,aflplusplus-0-exid3,48658,48676
1390,1390,aflplusplus-0-exid3,49643,49673
1394,1394,aflplusplus-0-exid3,49102,49132
1397,1397,aflplusplus-0-exid3,72717,72975
1401,1401,aflplusplus-0-exid3,67114,67116
1403,1403,aflplusplus-0-exid3,28403,28436
1405,1405,aflplusplus-0-exid3,69992,69999
1407,1407,aflplusplus-0-exid3,69206,69219
1449,1449,fairfuzz-0-exid3,63820,63847
1460,1460,fairfuzz-0-exid3,22385,22417
1521,1521,aflplusplus-0-exid3,59047,59101
1525,1525,aflplusplus-0-exid3,70507,70514
1533,1533,symcc-0-exid3,35900,35913
1535,1535,aflplusplus-0-exid3,28403,28465
1556,1556,mopt-0-exid3,32199,32248
1565,1565,symcc-0-exid3,10659,10674
1571,1571,fairfuzz-0-exid3,47508,47549
1633,1633,symcc-0-exid3,70440,70453
1637,1637,aflplusplus-0-exid3,56446,56453
1677,1677,fairfuzz-0-exid3,35883,35895
1678,1678,symcc-0-exid3,10476,10490
1703,1703,symcc-0-exid3,67398,67449
1705,1705,symcc-0-exid3,74850,74863
1712,1712,aflplusplus-0-exid3,10407,10443
1718,1718,symcc-0-exid3,41704,41726
1727,1727,symcc-0-exid3,7542,7572
1744,1744,aflplusplus-0-exid3,47442,47479
1753,1753,aflplusplus-0-exid3,81792,81813
1764,1764,aflplusplus-0-exid3,7783,7794
1767,1767,mopt-0-exid3,41051,41054
1771,1771,mopt-0-exid3,40382,40421
1778,1778,mopt-0-exid3,11002,11021
1781,1781,mopt-0-exid3,101,110
1782,1782,mopt-0-exid3,43213,43220
1784,1784,mopt-0-exid3,41169,41182
1786,1786,mopt-0-exid3,72490,72496
1787,1787,aflplusplus-0-exid3,40670,40775
1802,1802,symcc-0-exid3,54172,54195
1804,1804,mopt-0-exid3,60019,60022
1808,1808,mopt-0-exid3,55719,52009
1813,1813,mopt-0-exid3,12297,12330
1815,1815,mopt-0-exid3,58984,59034
1824,1824,mopt-0-exid3,38698,38724
1831,1831,mopt-0-exid3,38687,38724
1834,1834,mopt-0-exid3,43190,43229
1835,1835,symcc-0-exid3,72565,72592
1836,1836,aflplusplus-0-exid3,32104,32160
1842,1842,mopt-0-exid3,49633,49643
1851,1851,fairfuzz-0-exid3,55633,55699
1855,1855,mopt-0-exid3,60111,60126
1861,1861,mopt-0-exid3,30841,30892
1865,1865,symcc-0-exid3,28465,28533
1867,1867,mopt-0-exid3,43116,43146
1871,1871,mopt-0-exid3,9983,10061
1874,1874,aflplusplus-0-exid3,72190,72208
1876,1876,mopt-0-exid3,27703,27717
1879,1879,mopt-0-exid3,43234,43242
1894,1894,mopt-0-exid3,35900,35913
1910,1910,mopt-0-exid3,31353,31363
1922,1922,mopt-0-exid3,54172,54180
1929,1929,mopt-0-exid3,69484,69500
1932,1932,mopt-0-exid3,54576,54590
1939,1939,fairfuzz-0-exid3,54172,54195
1941,1941,mopt-0-exid3,53682,53701
1945,1945,symcc-0-exid3,69416,69484
1946,1946,mopt-0-exid3,53741,53762
1947,1947,mopt-0-exid3,58334,58355
1949,1949,mopt-0-exid3,46766,46788
1951,1951,aflplusplus-0-exid3,32123,32158
1965,1965,fairfuzz-0-exid3,68762,68780
1970,1970,mopt-0-exid3,72667,72673
1975,1975,mopt-0-exid3,48658,48676
1977,1977,symcc-0-exid3,64926,64935
1980,1980,mopt-0-exid3,69398,69523
1982,1982,mopt-0-exid3,46644,46651
1984,1984,mopt-0-exid3,53946,53972
1985,1985,mopt-0-exid3,75286,75316
1990,1990,mopt-0-exid3,68762,68780
1993,1993,mopt-0-exid3,55719,54276
1994,1994,symcc-0-exid3,72022,72027
1995,1995,mopt-0-exid3,54541,54569
1998,1998,mopt-0-exid3,84860,84870
2002,2002,mopt-0-exid3,55719,52147
2003,2003,symcc-0-exid3,67067,67076
2005,2005,mopt-0-exid3,52080,52106
2007,2007,mopt-0-exid3,84816,84835
2008,2008,mopt-0-exid3,27551,27635
2011,2011,mopt-0-exid3,70507,70514
2016,2016,mopt-0-exid3,42599,42637
2017,2017,mopt-0-exid3,59113,59135
2018,2018,mopt-0-exid3,47157,47253
2019,2019,mopt-0-exid3,59467,59485
2024,2024,symcc-0-exid3,10334,10469
2029,2029,mopt-0-exid3,73323,73331
