,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,8,366384-366411
1,libxml2,fcb,8,3822-3825
2,libxml2,fcb,8,373766-373768
3,libxml2,fcb,8,93029-93034
4,libxml2,fcb,8,104165-104190
5,libxml2,fcb,8,102807-102829
6,libxml2,fcb,8,16285-16305
7,libxml2,fcb,8,261788-261801
8,libxml2,fcb,8,154708-154723
9,libxml2,fcb,8,21468-21470
10,libxml2,fcb,8,370839-370849
11,libxml2,fcb,8,27706-27711
12,libxml2,fcb,8,7785-7804
13,libxml2,fcb,8,21320-21298
14,libxml2,fcb,8,35949-35967
15,libxml2,fcb,8,149620-149643
16,libxml2,fcb,8,11702-11723
17,libxml2,fcb,8,115763-115771
18,libxml2,fcb,8,9642-9653
19,libxml2,fcb,8,21588-21513
20,libxml2,fcb,8,21734-21785
21,libxml2,fcb,8,41213-41237
22,libxml2,fcb,8,374203-374216
23,libxml2,fcb,8,22458-22512
24,libxml2,fcb,8,35805-35807
25,libxml2,fcb,8,36021-36045
26,libxml2,fcb,8,375128-375136
27,libxml2,fcb,8,33301-33305
28,libxml2,fcb,8,38534-38550
29,libxml2,fcb,8,269162-269166
30,libxml2,fcb,8,420361-420399
31,libxml2,fcb,8,368908-368924
32,libxml2,fcb,8,21590-21596
33,libxml2,fcb,8,6316-6326
34,libxml2,fcb,8,12352-12366
35,libxml2,fcb,8,86915-86924
36,libxml2,fcb,8,21682-21734
37,libxml2,fcb,8,17675-17685
38,libxml2,fcb,8,33559-33578
39,libxml2,fcb,8,12083-12090
40,libxml2,fcb,8,375685-375704
41,libxml2,fcb,8,123558-123756
42,libxml2,fcb,8,9510-9534
43,libxml2,fcb,8,366105-366127
44,libxml2,fcb,8,22702-22714
45,libxml2,fcb,8,47931-47938
46,libxml2,fcb,8,407681-407687
47,libxml2,fcb,8,396331-396339
48,libxml2,fcb,8,46514-46521
49,libxml2,fcb,8,36827-36862
50,libxml2,fcb,8,4633-4642
51,libxml2,fcb,8,54739-54745
52,libxml2,fcb,8,10427-10447
53,libxml2,fcb,8,43913-43931
54,libxml2,fcb,8,137808-137816
55,libxml2,fcb,8,12634-12693
56,libxml2,fcb,8,18727-18733
57,libxml2,fcb,8,9332-9347
58,libxml2,fcb,8,396220-396228
59,libxml2,fcb,8,40470-40601
60,libxml2,fcb,8,84348-84593
61,libxml2,fcb,8,140195-140227
62,libxml2,fcb,8,30955-30959
63,libxml2,fcb,8,108049-108060
64,libxml2,fcb,8,371452-371513
65,libxml2,fcb,8,54918-55089
66,libxml2,fcb,8,24734-24788
67,libxml2,fcb,8,24187-24246
68,libxml2,fcb,8,140975-140989
69,libxml2,fcb,8,42071-42073
70,libxml2,fcb,8,369832-369862
71,libxml2,fcb,8,404504-404514
72,libxml2,fcb,8,47445-47468
73,libxml2,fcb,8,137022-137031
74,libxml2,fcb,8,377106-377124
75,libxml2,fcb,8,46021-46030
76,libxml2,fcb,8,53150-53156
77,libxml2,fcb,8,15588-15595
78,libxml2,fcb,8,150023-150052
79,libxml2,fcb,8,38647-38651
80,libxml2,fcb,8,373553-373562
81,libxml2,fcb,8,24816-24825
82,libxml2,fcb,8,153162-153172
83,libxml2,fcb,8,152900-152908
84,libxml2,fcb,8,135121-135131
85,libxml2,fcb,8,372170-372182
86,libxml2,fcb,8,22067-22078
87,libxml2,fcb,8,140027-140336
88,libxml2,fcb,8,155136-155413
89,libxml2,fcb,8,1526-1528
90,libxml2,fcb,8,275789-275810
91,libxml2,fcb,8,22683-22688
92,libxml2,fcb,8,48227-48253
93,libxml2,fcb,8,397223-397242
94,libxml2,fcb,8,50175-50201
95,libxml2,fcb,8,19124-19477
96,libxml2,fcb,8,111040-111097
97,libxml2,fcb,8,20216-20244
98,libxml2,fcb,8,373468-373478
99,libxml2,fcb,8,16423-16430
100,libxml2,fcb,8,42348-42374
101,libxml2,fcb,8,99605-99611
102,libxml2,fcb,8,23482-23590
103,libxml2,fcb,8,91159-91179
104,libxml2,fcb,8,22584-22603
105,libxml2,fcb,8,56311-56323
106,libxml2,fcb,8,33340-33349
107,libxml2,fcb,8,7714-7728
108,libxml2,fcb,8,394680-394733
109,libxml2,fcb,8,14283-14292
110,libxml2,fcb,8,409536-409545
111,libxml2,fcb,8,418438-418527
112,libxml2,fcb,8,280403-280508
113,libxml2,fcb,8,415617-415624
114,libxml2,fcb,8,22101-22119
115,libxml2,fcb,8,19199-19206
116,libxml2,fcb,8,21181-21200
117,libxml2,fcb,8,35354-35373
118,libxml2,fcb,8,33414-33452
119,libxml2,fcb,8,374606-374616
120,libxml2,fcb,8,11818-11854
121,libxml2,fcb,8,273843-273852
122,libxml2,fcb,8,28791-28796
123,libxml2,fcb,8,56555-56569
124,libxml2,fcb,8,396737-396757
125,libxml2,fcb,8,373532-373580
126,libxml2,fcb,8,150632-150650
127,libxml2,fcb,8,109062-109078
128,libxml2,fcb,8,41436-41450
129,libxml2,fcb,8,1557-1564
130,libxml2,fcb,8,38359-38422
131,libxml2,fcb,8,23340-23448
132,libxml2,fcb,8,409555-409565
133,libxml2,fcb,8,372400-372409
134,libxml2,fcb,8,32714-32719
135,libxml2,fcb,8,394958-395001
136,libxml2,fcb,8,35129-35147
137,libxml2,fcb,8,41562-41574
138,libxml2,fcb,8,24225-24232
139,libxml2,fcb,8,33827-33834
