,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,15,28752-28763
1,libpng,fcb,15,56934-56940
2,libpng,fcb,15,10250-10257
3,libpng,fcb,15,55686-55699
4,libpng,fcb,15,5298-5300
5,libpng,fcb,15,150-839
6,libpng,fcb,15,48876-48910
7,libpng,fcb,15,12768-12817
8,libpng,fcb,15,53208-53224
9,libpng,fcb,15,490-492
10,libpng,fcb,15,12751-12758
11,libpng,fcb,15,51330-51332
12,libpng,fcb,15,5-27
13,libpng,fcb,15,105-132
14,libpng,fcb,15,48952-48973
15,libpng,fcb,15,26844-26850
16,libpng,fcb,15,58194-58198
17,libpng,fcb,15,48406-48422
18,libpng,fcb,15,19513-19515
19,libpng,fcb,15,46708-46738
20,libpng,fcb,15,48966-48973
21,libpng,fcb,15,46873-46845
22,libpng,fcb,15,7691-7698
23,libpng,fcb,15,7656-7670
24,libpng,fcb,15,58305-58329
25,libpng,fcb,15,56713-56720
26,libpng,fcb,15,48832-48845
27,libpng,fcb,15,58205-58288
28,libpng,fcb,15,56675-56677
29,libpng,fcb,15,46582-46598
30,libpng,fcb,15,56695-56702
31,libpng,fcb,15,57959-57967
32,libpng,fcb,15,49140-49147
33,libpng,fcb,15,48280-48313
34,libpng,fcb,15,28429-28442
35,libpng,fcb,15,10330-10411
36,libpng,fcb,15,56144-56173
37,libpng,fcb,15,48326-48347
38,libpng,fcb,15,62519-62535
39,libpng,fcb,15,49109-49117
40,libpng,fcb,15,74-82
41,libpng,fcb,15,5181-5188
42,libpng,fcb,15,56421-56709
43,libpng,fcb,15,53119-53126
44,libpng,fcb,15,58163-58187
45,libpng,fcb,15,4965-4990
46,libpng,fcb,15,7545-7564
47,libpng,fcb,15,57825-57835
48,libpng,fcb,15,7524-7564
49,libpng,fcb,15,56734-56737
50,libpng,fcb,15,26447-26457
51,libpng,fcb,15,47446-47466
52,libpng,fcb,15,5991-5997
53,libpng,fcb,15,5114-5135
54,libpng,fcb,15,5979-6254
55,libpng,fcb,15,40928-40942
56,libpng,fcb,15,48149-48169
57,libpng,fcb,15,5871-5881
58,libpng,fcb,15,47966-47973
59,libpng,fcb,15,5174-5181
60,libpng,fcb,15,56847-56864
61,libpng,fcb,15,19476-19509
62,libpng,fcb,15,56387-56711
63,libpng,fcb,15,56248-56255
64,libpng,fcb,15,61503-61514
65,libpng,fcb,15,10339-10411
66,libpng,fcb,15,6090-6182
67,libpng,fcb,15,6428-6433
68,libpng,fcb,15,5812-5821
69,libpng,fcb,15,47074-47089
70,libpng,fcb,15,6078-6254
71,libpng,fcb,15,5829-6254
72,libpng,fcb,15,6236-6254
73,libpng,fcb,15,5923-6254
74,libpng,fcb,15,32317-32364
75,libpng,fcb,15,6634-6903
76,libpng,fcb,15,56314-56739
77,libpng,fcb,15,28450-28452
78,libpng,fcb,15,5121-5135
79,libpng,fcb,15,32289-32259
80,libpng,fcb,15,56199-56203
81,libpng,fcb,15,5731-5746
82,libpng,fcb,15,6597-6903
83,libpng,fcb,15,54520-54603
84,libpng,fcb,15,48718-48728
85,libpng,fcb,15,55113-55403
86,libpng,fcb,15,55028-55038
87,libpng,fcb,15,55178-55403
88,libpng,fcb,15,55654-55711
89,libpng,fcb,15,29759-29771
90,libpng,fcb,15,57868-57890
91,libpng,fcb,15,55038-55403
92,libpng,fcb,15,46544-46550
93,libpng,fcb,15,42921-42951
94,libpng,fcb,15,55409-55428
95,libpng,fcb,15,50924-50868
96,libpng,fcb,15,57763-57767
97,libpng,fcb,15,10186-10207
98,libpng,fcb,15,57767-57803
99,libpng,fcb,15,26423-26433
100,libpng,fcb,15,57719-57737
101,libpng,fcb,15,32409-32452
102,libpng,fcb,15,47337-47344
103,libpng,fcb,15,5935-5939
104,libpng,fcb,15,47865-47966
105,libpng,fcb,15,57744-57751
106,libpng,fcb,15,46409-46414
107,libpng,fcb,15,55018-55048
108,libpng,fcb,15,56280-56303
109,libpng,fcb,15,57897-57904
110,libpng,fcb,15,55466-55711
111,libpng,fcb,15,40119-40126
112,libpng,fcb,15,30440-30445
113,libpng,fcb,15,56864-56882
114,libpng,fcb,15,30275-30284
115,libpng,fcb,15,30491-30512
116,libpng,fcb,15,6671-6903
117,libpng,fcb,15,57980-57991
118,libpng,fcb,15,55487-55494
119,libpng,fcb,15,54985-55004
120,libpng,fcb,15,55605-55675
121,libpng,fcb,15,57809-57835
122,libpng,fcb,15,19379-19388
123,libpng,fcb,15,56552-56559
124,libpng,fcb,15,53400-53427
125,libpng,fcb,15,57451-57471
126,libpng,fcb,15,56187-56782
127,libpng,fcb,15,10231-10275
128,libpng,fcb,15,28351-28355
129,libpng,fcb,15,28056-28060
130,libpng,fcb,15,28355-28460
131,libpng,fcb,15,28195-28199
132,libpng,fcb,15,26744-26864
133,libpng,fcb,15,56213-56222
134,libpng,fcb,15,28156-28163
135,libpng,fcb,15,54270-54438
136,libpng,fcb,15,30557-30561
137,libpng,fcb,15,32470-32475
138,libpng,fcb,15,53400-53420
139,libpng,fcb,15,26636-26640
140,libpng,fcb,15,48124-48147
141,libpng,fcb,15,30598-30609
142,libpng,fcb,15,57021-57038
143,libpng,fcb,15,54194-54214
144,libpng,fcb,15,53894-53938
145,libpng,fcb,15,10237-10245
146,libpng,fcb,15,55540-55711
147,libpng,fcb,15,55494-55711
148,libpng,fcb,15,54444-54464
149,libpng,fcb,15,53894-53904
150,libpng,fcb,15,53805-53818
151,libpng,fcb,15,17631-17686
152,libpng,fcb,15,53965-53983
153,libpng,fcb,15,54163-54165
154,libpng,fcb,15,53825-53833
155,libpng,fcb,15,54031-54039
156,libpng,fcb,15,54046-54058
157,libpng,fcb,15,54015-54039
158,libpng,fcb,15,62143-62337
159,libpng,fcb,15,4939-4941
160,libpng,fcb,15,55832-55847
161,libpng,fcb,15,62074-62081
162,libpng,fcb,15,4564-4582
163,libpng,fcb,15,4783-4931
164,libpng,fcb,15,55779-55786
165,libpng,fcb,15,9822-9860
166,libpng,fcb,15,55890-56138
167,libpng,fcb,15,55878-55890
168,libpng,fcb,15,55052-55062
169,libpng,fcb,15,54502-54603
170,libpng,fcb,15,54924-54979
171,libpng,fcb,15,62872-62880
172,libpng,fcb,15,54805-54979
173,libpng,fcb,15,54900-54945
174,libpng,fcb,15,3228-3244
175,libpng,fcb,15,10200-10207
176,libpng,fcb,15,9758-9881
177,libpng,fcb,15,28190-28486
178,libpng,fcb,15,53669-53695
179,libpng,fcb,15,28156-28173
180,libpng,fcb,15,4646-4674
181,libpng,fcb,15,62152-62109
182,libpng,fcb,15,4680-4690
183,libpng,fcb,15,4752-4760
184,libpng,fcb,15,4646-4713
185,libpng,fcb,15,53999-54039
186,libpng,fcb,15,4824-4826
187,libpng,fcb,15,62222-62250
188,libpng,fcb,15,4918-4931
189,libpng,fcb,15,4656-4760
190,libpng,fcb,15,4860-4941
191,libpng,fcb,15,4646-4706
192,libpng,fcb,15,53723-53733
193,libpng,fcb,15,28234-28238
194,libpng,fcb,15,28273-28277
195,libpng,fcb,15,28312-28316
196,libpng,fcb,15,53287-53291
197,libpng,fcb,15,54653-54770
198,libpng,fcb,15,28221-28225
199,libpng,fcb,15,53427-53434
200,libpng,fcb,15,28342-28462
201,libpng,fcb,15,52912-52916
202,libpng,fcb,15,28329-28464
203,libpng,fcb,15,55793-55800
204,libpng,fcb,15,28407-28452
205,libpng,fcb,15,51837-52127
206,libpng,fcb,15,28251-28476
207,libpng,fcb,15,28290-28470
208,libpng,fcb,15,28212-28482
209,libpng,fcb,15,12985-12995
210,libpng,fcb,15,56222-56782
211,libpng,fcb,15,52846-52855
212,libpng,fcb,15,26731-26866
