,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid0,127292,127296
2,2,fairfuzz-0-exid0,281905,281909
3,3,fairfuzz-0-exid0,127313,128264
4,4,symcc-0-exid0,151486,151501
6,6,symcc-0-exid0,110476,110589
7,7,fairfuzz-0-exid0,242397,242419
10,10,mopt-0-exid0,377194,377398
11,11,symcc-0-exid0,127288,127299
12,12,fairfuzz-0-exid0,240068,240905
13,13,mopt-0-exid0,253811,254886
15,15,fairfuzz-0-exid0,153217,153787
16,16,mopt-0-exid0,127299,127313
18,18,fairfuzz-0-exid0,132446,132453
20,20,symcc-0-exid0,254619,254630
21,21,fairfuzz-0-exid0,241787,242351
22,22,mopt-0-exid0,242397,242419
23,23,symcc-0-exid0,132352,133250
24,24,fairfuzz-0-exid0,132253,132258
26,26,symcc-0-exid0,132249,132253
27,27,fairfuzz-0-exid0,127327,128264
28,28,mopt-0-exid0,240049,240068
29,29,symcc-0-exid0,129613,129637
30,30,mopt-0-exid0,153200,153217
31,31,fairfuzz-0-exid0,253814,253822
32,32,symcc-0-exid0,131166,131174
33,33,mopt-0-exid0,127303,127327
34,34,fairfuzz-0-exid0,282743,282992
35,35,mopt-0-exid0,132249,132253
36,36,fairfuzz-0-exid0,132352,133250
37,37,mopt-0-exid0,254637,254886
38,38,fairfuzz-0-exid0,129657,129669
39,39,fairfuzz-0-exid0,129613,129637
40,40,symcc-0-exid0,127327,128264
42,42,symcc-0-exid0,117888,117914
43,43,mopt-0-exid0,123973,123985
45,45,aflplusplus-0-exid0,117795,117817
46,46,aflplusplus-0-exid0,392015,392067
47,47,aflplusplus-0-exid0,281920,282721
48,48,aflplusplus-0-exid0,132453,132461
49,49,aflplusplus-0-exid0,132249,132253
50,50,aflplusplus-0-exid0,110479,110498
51,51,mopt-0-exid0,241781,241787
52,52,aflplusplus-0-exid0,300808,300813
53,53,fairfuzz-0-exid0,131174,131199
55,55,symcc-0-exid0,151505,151511
56,56,aflplusplus-0-exid0,127288,127299
57,57,aflplusplus-0-exid0,253803,253807
61,61,aflplusplus-0-exid0,132261,132273
62,62,aflplusplus-0-exid0,151486,151505
63,63,mopt-0-exid0,132345,132352
64,64,aflplusplus-0-exid0,129613,129637
65,65,aflplusplus-0-exid0,132352,133250
66,66,fairfuzz-0-exid0,129629,129637
67,67,mopt-0-exid0,129613,129637
68,68,aflplusplus-0-exid0,282743,282992
69,69,fairfuzz-0-exid0,132360,133250
70,70,aflplusplus-0-exid0,132360,133250
71,71,fairfuzz-0-exid0,129621,129637
72,72,fairfuzz-0-exid0,131657,131673
73,73,aflplusplus-0-exid0,240068,240074
74,74,aflplusplus-0-exid0,127327,128264
75,75,fairfuzz-0-exid0,127303,127316
76,76,aflplusplus-0-exid0,132368,133250
77,77,fairfuzz-0-exid0,127330,128264
79,79,symcc-0-exid0,132413,132429
80,80,symcc-0-exid0,132360,133250
81,81,aflplusplus-0-exid0,128268,127327
82,82,symcc-0-exid0,132368,133250
83,83,symcc-0-exid0,128279,128290
84,84,aflplusplus-0-exid0,128279,128290
85,85,symcc-0-exid0,129629,129637
87,87,symcc-0-exid0,281920,282721
88,88,symcc-0-exid0,127316,127327
89,89,symcc-0-exid0,128268,127327
90,90,fairfuzz-0-exid0,153223,153787
91,91,symcc-0-exid0,129621,129637
92,92,symcc-0-exid0,119683,119728
93,93,symcc-0-exid0,127330,128264
94,94,fairfuzz-0-exid0,119380,119385
95,95,symcc-0-exid0,110479,110498
96,96,aflplusplus-0-exid0,129621,129637
97,97,fairfuzz-0-exid0,132368,133250
98,98,symcc-0-exid0,131657,131668
99,99,fairfuzz-0-exid0,110479,110498
100,100,symcc-0-exid0,242407,242419
101,101,fairfuzz-0-exid0,128268,127327
103,103,mopt-0-exid0,153223,153787
104,104,fairfuzz-0-exid0,128301,127327
106,106,aflplusplus-0-exid0,151511,152342
107,107,symcc-0-exid0,131191,131202
109,109,symcc-0-exid0,254630,254640
110,110,fairfuzz-0-exid0,110534,110537
112,112,fairfuzz-0-exid0,118102,118107
113,113,mopt-0-exid0,253814,253822
115,115,fairfuzz-0-exid0,109714,109968
119,119,symcc-0-exid0,115806,115405
121,121,symcc-0-exid0,128279,127327
125,125,symcc-0-exid0,132432,133237
127,127,symcc-0-exid0,131150,131155
128,128,symcc-0-exid0,110620,110627
129,129,symcc-0-exid0,109707,109714
131,131,symcc-0-exid0,121384,121394
132,132,symcc-0-exid0,253830,254611
133,133,symcc-0-exid0,243726,243743
134,134,symcc-0-exid0,243474,243486
135,135,symcc-0-exid0,131106,132184
136,136,symcc-0-exid0,131645,131650
138,138,symcc-0-exid0,240074,240079
139,139,symcc-0-exid0,243474,243507
140,140,fairfuzz-0-exid0,128290,127327
141,141,symcc-0-exid0,243551,243578
142,142,fairfuzz-0-exid0,128279,127327
143,143,symcc-0-exid0,131162,132184
144,144,aflplusplus-0-exid0,129629,129637
149,149,symcc-0-exid0,110511,110530
152,152,aflplusplus-0-exid0,132432,133237
153,153,mopt-0-exid0,132352,132360
154,154,fairfuzz-0-exid0,128312,127327
155,155,fairfuzz-0-exid0,128323,127327
156,156,symcc-0-exid0,131365,131383
157,157,aflplusplus-0-exid0,128279,127327
159,159,symcc-0-exid0,131534,131560
160,160,symcc-0-exid0,131530,132184
161,161,symcc-0-exid0,131365,131372
162,162,symcc-0-exid0,131473,132217
166,166,fairfuzz-0-exid0,131290,131296
168,168,fairfuzz-0-exid0,120186,120240
170,170,fairfuzz-0-exid0,115387,115397
172,172,fairfuzz-0-exid0,242407,242419
173,173,symcc-0-exid0,131225,131233
174,174,fairfuzz-0-exid0,131372,131365
175,175,symcc-0-exid0,131428,131457
176,176,fairfuzz-0-exid0,254611,254886
178,178,fairfuzz-0-exid0,131218,131530
180,180,fairfuzz-0-exid0,153228,153787
184,184,fairfuzz-0-exid0,254654,254658
185,185,symcc-0-exid0,131507,131530
186,186,fairfuzz-0-exid0,131106,132184
187,187,symcc-0-exid0,131235,132217
188,188,fairfuzz-0-exid0,131585,131599
190,190,fairfuzz-0-exid0,243666,243700
191,191,symcc-0-exid0,131502,131507
192,192,fairfuzz-0-exid0,131150,131155
193,193,symcc-0-exid0,1521,1527
194,194,fairfuzz-0-exid0,131534,131560
195,195,symcc-0-exid0,131507,131521
196,196,fairfuzz-0-exid0,131106,131162
198,198,fairfuzz-0-exid0,132207,132214
200,200,fairfuzz-0-exid0,243781,243793
201,201,symcc-0-exid0,131507,132184
202,202,fairfuzz-0-exid0,244663,244689
207,207,fairfuzz-0-exid0,131391,131415
212,212,symcc-0-exid0,254668,254886
213,213,fairfuzz-0-exid0,131457,131428
215,215,fairfuzz-0-exid0,131457,131476
216,216,symcc-0-exid0,243890,243894
224,224,fairfuzz-0-exid0,131218,131225
227,227,fairfuzz-0-exid0,131507,131530
228,228,fairfuzz-0-exid0,131507,132184
229,229,fairfuzz-0-exid0,131502,131507
237,237,fairfuzz-0-exid0,131218,132184
249,249,aflplusplus-0-exid0,128290,127327
256,256,symcc-0-exid0,131457,131428
257,257,symcc-0-exid0,131383,131391
260,260,mopt-0-exid0,242397,242407
269,269,symcc-0-exid0,243873,243925
272,272,symcc-0-exid0,244651,244658
274,274,symcc-0-exid0,243907,243911
275,275,symcc-0-exid0,1984,1992
279,279,fairfuzz-0-exid0,115167,115148
282,282,mopt-0-exid0,127303,127316
283,283,fairfuzz-0-exid0,244651,244658
284,284,fairfuzz-0-exid0,243873,243925
285,285,fairfuzz-0-exid0,243907,243925
288,288,fairfuzz-0-exid0,244610,244632
289,289,fairfuzz-0-exid0,95910,95938
292,292,mopt-0-exid0,129621,129637
294,294,symcc-0-exid0,131380,132217
295,295,symcc-0-exid0,244632,244637
296,296,symcc-0-exid0,4909,4921
299,299,symcc-0-exid0,133240,132413
304,304,fairfuzz-0-exid0,100130,100145
305,305,fairfuzz-0-exid0,392211,392220
306,306,symcc-0-exid0,281935,281952
308,308,symcc-0-exid0,104359,104374
309,309,symcc-0-exid0,392211,392220
310,310,symcc-0-exid0,244818,244831
314,314,fairfuzz-0-exid0,106564,106570
321,321,symcc-0-exid0,98952,98984
324,324,symcc-0-exid0,104415,104428
329,329,mopt-0-exid0,129657,129669
333,333,symcc-0-exid0,96545,96555
334,334,symcc-0-exid0,1376,1381
335,335,symcc-0-exid0,100527,100533
337,337,symcc-0-exid0,98223,98233
340,340,symcc-0-exid0,98338,98812
344,344,symcc-0-exid0,104586,104593
345,345,symcc-0-exid0,104334,104382
348,348,symcc-0-exid0,97828,97840
355,355,symcc-0-exid0,95942,95968
356,356,symcc-0-exid0,96658,97638
358,358,symcc-0-exid0,98543,99519
360,360,symcc-0-exid0,106593,106599
365,365,symcc-0-exid0,98378,98378
368,368,symcc-0-exid0,99465,99467
371,371,symcc-0-exid0,100252,100258
377,377,mopt-0-exid0,129629,129637
386,386,symcc-0-exid0,98894,98917
387,387,symcc-0-exid0,98534,99519
403,403,symcc-0-exid0,95981,96045
406,406,symcc-0-exid0,96576,97804
407,407,symcc-0-exid0,97983,98018
409,409,symcc-0-exid0,104541,104545
410,410,symcc-0-exid0,108539,108548
413,413,mopt-0-exid0,132376,132382
420,420,symcc-0-exid0,100486,100504
421,421,symcc-0-exid0,99603,99681
426,426,symcc-0-exid0,244822,244831
427,427,symcc-0-exid0,244822,244826
428,428,fairfuzz-0-exid0,4043,4048
433,433,fairfuzz-0-exid0,98528,98534
435,435,fairfuzz-0-exid0,100437,100450
438,438,symcc-0-exid0,98223,98278
440,440,mopt-0-exid0,131657,131668
443,443,aflplusplus-0-exid0,131668,131673
447,447,mopt-0-exid0,132368,133250
448,448,fairfuzz-0-exid0,104171,104177
449,449,mopt-0-exid0,105323,105327
450,450,mopt-0-exid0,115488,115500
451,451,mopt-0-exid0,96512,96558
452,452,mopt-0-exid0,104933,104961
453,453,mopt-0-exid0,131534,131560
454,454,mopt-0-exid0,131206,131235
455,455,mopt-0-exid0,98338,98812
456,456,mopt-0-exid0,99599,99681
458,458,mopt-0-exid0,127316,128268
459,459,mopt-0-exid0,132278,132302
461,461,mopt-0-exid0,131296,131305
462,462,mopt-0-exid0,99147,99170
463,463,mopt-0-exid0,244668,244696
464,464,mopt-0-exid0,98239,98278
466,466,mopt-0-exid0,131322,132207
467,467,mopt-0-exid0,100036,100214
468,468,mopt-0-exid0,128323,127327
470,470,mopt-0-exid0,102593,102621
471,471,mopt-0-exid0,1373,1376
472,472,mopt-0-exid0,96634,96658
473,473,mopt-0-exid0,254630,254640
475,475,symcc-0-exid0,244813,244831
477,477,mopt-0-exid0,244763,244826
478,478,mopt-0-exid0,131534,131564
481,481,mopt-0-exid0,110627,110852
482,482,mopt-0-exid0,244651,244658
483,483,mopt-0-exid0,131507,131530
485,485,mopt-0-exid0,5455,5458
486,486,mopt-0-exid0,105327,105341
487,487,mopt-0-exid0,100486,100504
488,488,mopt-0-exid0,131645,131650
489,489,mopt-0-exid0,131457,131476
490,490,mopt-0-exid0,109699,109968
491,491,mopt-0-exid0,128301,127327
492,492,mopt-0-exid0,106586,106593
493,493,mopt-0-exid0,131457,131428
494,494,mopt-0-exid0,131383,131391
497,497,mopt-0-exid0,254611,254886
498,498,mopt-0-exid0,104398,104439
499,499,mopt-0-exid0,254650,254661
502,502,mopt-0-exid0,131225,131233
503,503,mopt-0-exid0,128279,127327
505,505,mopt-0-exid0,95968,96045
506,506,mopt-0-exid0,128290,127327
507,507,mopt-0-exid0,132413,132422
509,509,mopt-0-exid0,241787,241792
510,510,fairfuzz-0-exid0,253830,253837
511,511,mopt-0-exid0,98534,99519
512,512,mopt-0-exid0,110479,110498
513,513,fairfuzz-0-exid0,253837,253854
515,515,mopt-0-exid0,98223,98278
517,517,mopt-0-exid0,131218,132184
519,519,mopt-0-exid0,101929,101963
520,520,mopt-0-exid0,128268,127327
521,521,mopt-0-exid0,98378,98378
522,522,mopt-0-exid0,131119,131150
523,523,mopt-0-exid0,244822,244826
524,524,mopt-0-exid0,131106,132184
525,525,mopt-0-exid0,392211,392220
526,526,mopt-0-exid0,98923,99519
527,527,mopt-0-exid0,253830,253837
530,530,mopt-0-exid0,4272,5762
531,531,mopt-0-exid0,131353,131380
535,535,fairfuzz-0-exid0,101534,101548
536,536,fairfuzz-0-exid0,98994,99519
537,537,fairfuzz-0-exid0,104382,104398
543,543,fairfuzz-0-exid0,104253,104271
544,544,fairfuzz-0-exid0,99383,99388
545,545,fairfuzz-0-exid0,96565,96576
547,547,fairfuzz-0-exid0,100527,100533
553,553,fairfuzz-0-exid0,106694,106709
554,554,symcc-0-exid0,98338,98362
555,555,fairfuzz-0-exid0,104011,104039
557,557,fairfuzz-0-exid0,102127,102565
559,559,symcc-0-exid0,5002,5016
560,560,fairfuzz-0-exid0,106632,106642
570,570,fairfuzz-0-exid0,95942,95956
571,571,fairfuzz-0-exid0,104415,104428
595,595,fairfuzz-0-exid0,254650,254661
596,596,symcc-0-exid0,131576,132164
597,597,mopt-0-exid0,131225,131206
603,603,symcc-0-exid0,104207,104222
610,610,symcc-0-exid0,107102,107107
614,614,fairfuzz-0-exid0,244813,244831
615,615,fairfuzz-0-exid0,244813,244818
621,621,fairfuzz-0-exid0,95942,95962
625,625,fairfuzz-0-exid0,95942,95981
626,626,symcc-0-exid0,95988,96045
627,627,fairfuzz-0-exid0,104545,104548
633,633,fairfuzz-0-exid0,131235,132217
634,634,fairfuzz-0-exid0,96658,97638
636,636,fairfuzz-0-exid0,96587,97804
637,637,fairfuzz-0-exid0,104657,104688
644,644,fairfuzz-0-exid0,244822,244831
646,646,fairfuzz-0-exid0,4992,5002
647,647,fairfuzz-0-exid0,107130,107138
648,648,fairfuzz-0-exid0,131225,131206
656,656,mopt-0-exid0,104194,104207
657,657,symcc-0-exid0,96084,96091
659,659,symcc-0-exid0,96234,98185
660,660,fairfuzz-0-exid0,98762,99519
661,661,fairfuzz-0-exid0,105327,105377
668,668,fairfuzz-0-exid0,4272,5762
669,669,fairfuzz-0-exid0,98378,98378
672,672,fairfuzz-0-exid0,100254,100258
677,677,fairfuzz-0-exid0,131380,132217
678,678,fairfuzz-0-exid0,244822,244826
683,683,fairfuzz-0-exid0,99603,99681
685,685,fairfuzz-0-exid0,132422,132422
701,701,fairfuzz-0-exid0,101896,101905
705,705,fairfuzz-0-exid0,108024,108030
708,708,fairfuzz-0-exid0,95988,96045
709,709,fairfuzz-0-exid0,96016,96045
710,710,fairfuzz-0-exid0,106636,106642
720,720,mopt-0-exid0,99121,99126
724,724,aflplusplus-0-exid0,253830,254611
735,735,fairfuzz-0-exid0,96084,96091
