,fuzzer,edges_count,time
0,fuzzer_global,89,0
1,fuzzer_global,121,1
2,fuzzer_global,159,2
3,fuzzer_global,188,3
4,fuzzer_global,202,4
5,fuzzer_global,226,5
6,fuzzer_global,236,6
7,fuzzer_global,252,7
8,fuzzer_global,258,8
9,fuzzer_global,263,9
10,fuzzer_global,279,10
11,fuzzer_global,286,11
12,fuzzer_global,299,12
13,fuzzer_global,307,13
14,fuzzer_global,312,14
15,fuzzer_global,316,15
16,fuzzer_global,322,16
17,fuzzer_global,325,17
18,fuzzer_global,327,18
19,fuzzer_global,327,19
20,fuzzer_global,328,20
21,fuzzer_global,329,21
22,fuzzer_global,330,22
23,fuzzer_global,331,23
24,fuzzer_global,331,24
25,fuzzer_global,331,25
26,fuzzer_global,332,26
27,fuzzer_global,333,27
28,fuzzer_global,334,28
29,fuzzer_global,336,29
30,fuzzer_global,336,30
31,fuzzer_global,338,31
32,fuzzer_global,339,32
33,fuzzer_global,339,33
34,fuzzer_global,343,34
35,fuzzer_global,343,35
36,fuzzer_global,346,36
37,fuzzer_global,346,37
38,fuzzer_global,346,38
39,fuzzer_global,348,39
40,fuzzer_global,348,40
41,fuzzer_global,350,41
42,fuzzer_global,350,42
43,fuzzer_global,350,43
44,fuzzer_global,350,44
45,fuzzer_global,356,45
46,fuzzer_global,357,46
47,fuzzer_global,358,47
48,fuzzer_global,360,48
49,fuzzer_global,360,49
50,fuzzer_global,362,50
51,fuzzer_global,362,51
52,fuzzer_global,362,52
53,fuzzer_global,362,53
54,fuzzer_global,363,54
55,fuzzer_global,364,55
56,fuzzer_global,365,56
57,fuzzer_global,366,57
58,fuzzer_global,366,58
59,fuzzer_global,367,59
60,fuzzer_global,367,60
61,fuzzer_global,367,61
62,fuzzer_global,367,62
63,fuzzer_global,371,63
64,fuzzer_global,371,64
65,fuzzer_global,371,65
66,fuzzer_global,371,66
67,fuzzer_global,372,67
68,fuzzer_global,372,68
69,fuzzer_global,372,69
70,fuzzer_global,372,70
71,fuzzer_global,373,71
72,fuzzer_global,373,72
73,fuzzer_global,373,73
74,fuzzer_global,373,74
75,fuzzer_global,376,75
76,fuzzer_global,376,76
77,fuzzer_global,377,77
78,fuzzer_global,383,78
79,fuzzer_global,385,79
80,fuzzer_global,388,80
81,fuzzer_global,389,81
82,fuzzer_global,391,82
83,fuzzer_global,391,83
84,fuzzer_global,391,84
85,fuzzer_global,391,85
86,fuzzer_global,391,86
87,fuzzer_global,391,87
88,fuzzer_global,392,88
89,fuzzer_global,392,89
90,fuzzer_global,392,90
91,fuzzer_global,392,91
92,fuzzer_global,393,92
93,fuzzer_global,393,93
94,fuzzer_global,395,94
95,fuzzer_global,395,95
96,fuzzer_global,395,96
97,fuzzer_global,395,97
98,fuzzer_global,395,98
99,fuzzer_global,395,99
100,fuzzer_global,395,100
101,fuzzer_global,395,101
102,fuzzer_global,395,102
103,fuzzer_global,395,103
104,fuzzer_global,395,104
105,fuzzer_global,395,105
106,fuzzer_global,395,106
107,fuzzer_global,395,107
108,fuzzer_global,395,108
109,fuzzer_global,395,109
110,fuzzer_global,396,110
111,fuzzer_global,396,111
112,fuzzer_global,396,112
113,fuzzer_global,396,113
114,fuzzer_global,397,114
115,fuzzer_global,397,115
116,fuzzer_global,397,116
117,fuzzer_global,397,117
118,fuzzer_global,397,118
119,fuzzer_global,397,119
120,fuzzer_global,397,120
121,fuzzer_global,397,121
122,fuzzer_global,397,122
123,fuzzer_global,397,123
124,fuzzer_global,397,124
125,fuzzer_global,398,125
126,fuzzer_global,399,126
127,fuzzer_global,399,127
128,fuzzer_global,399,128
129,fuzzer_global,400,129
130,fuzzer_global,400,130
131,fuzzer_global,400,131
132,fuzzer_global,402,132
133,fuzzer_global,402,133
134,fuzzer_global,404,134
135,fuzzer_global,405,135
136,fuzzer_global,405,136
137,fuzzer_global,405,137
138,fuzzer_global,407,138
139,fuzzer_global,408,139
140,fuzzer_global,408,140
141,fuzzer_global,409,141
142,fuzzer_global,409,142
143,fuzzer_global,411,143
144,fuzzer_global,415,144
145,fuzzer_global,416,145
146,fuzzer_global,418,146
147,fuzzer_global,419,147
148,fuzzer_global,419,148
149,fuzzer_global,419,149
150,fuzzer_global,420,150
151,fuzzer_global,421,151
152,fuzzer_global,421,152
153,fuzzer_global,421,153
154,fuzzer_global,421,154
155,fuzzer_global,426,155
156,fuzzer_global,427,156
157,fuzzer_global,428,157
158,fuzzer_global,428,158
159,fuzzer_global,430,159
160,fuzzer_global,430,160
161,fuzzer_global,431,161
162,fuzzer_global,431,162
163,fuzzer_global,432,163
164,fuzzer_global,434,164
165,fuzzer_global,434,165
166,fuzzer_global,436,166
167,fuzzer_global,438,167
168,fuzzer_global,438,168
169,fuzzer_global,439,169
170,fuzzer_global,440,170
171,fuzzer_global,443,171
172,fuzzer_global,443,172
173,fuzzer_global,443,173
174,fuzzer_global,443,174
175,fuzzer_global,443,175
176,fuzzer_global,443,176
177,fuzzer_global,443,177
178,fuzzer_global,443,178
179,fuzzer_global,443,179
180,fuzzer_global,444,180
181,fuzzer_global,447,181
182,fuzzer_global,447,182
183,fuzzer_global,447,183
184,fuzzer_global,447,184
185,fuzzer_global,447,185
186,fuzzer_global,448,186
187,fuzzer_global,451,187
188,fuzzer_global,451,188
189,fuzzer_global,454,189
190,fuzzer_global,459,190
191,fuzzer_global,460,191
192,fuzzer_global,463,192
193,fuzzer_global,464,193
194,fuzzer_global,464,194
195,fuzzer_global,464,195
196,fuzzer_global,465,196
197,fuzzer_global,465,197
198,fuzzer_global,465,198
199,fuzzer_global,465,199
200,fuzzer_global,465,200
201,fuzzer_global,465,201
202,fuzzer_global,465,202
203,fuzzer_global,466,203
204,fuzzer_global,466,204
205,fuzzer_global,466,205
206,fuzzer_global,466,206
207,fuzzer_global,466,207
208,fuzzer_global,466,208
209,fuzzer_global,466,209
210,fuzzer_global,467,210
211,fuzzer_global,467,211
212,fuzzer_global,467,212
213,fuzzer_global,467,213
214,fuzzer_global,467,214
215,fuzzer_global,467,215
216,fuzzer_global,467,216
217,fuzzer_global,467,217
218,fuzzer_global,467,218
219,fuzzer_global,467,219
220,fuzzer_global,468,220
221,fuzzer_global,468,221
222,fuzzer_global,468,222
223,fuzzer_global,470,223
224,fuzzer_global,470,224
225,fuzzer_global,472,225
226,fuzzer_global,472,226
227,fuzzer_global,473,227
228,fuzzer_global,473,228
229,fuzzer_global,475,229
230,fuzzer_global,475,230
231,fuzzer_global,475,231
232,fuzzer_global,475,232
233,fuzzer_global,475,233
234,fuzzer_global,475,234
235,fuzzer_global,475,235
236,fuzzer_global,477,236
237,fuzzer_global,478,237
238,fuzzer_global,478,238
239,fuzzer_global,478,239
240,fuzzer_global,478,240
241,fuzzer_global,478,241
242,fuzzer_global,480,242
243,fuzzer_global,480,243
244,fuzzer_global,481,244
245,fuzzer_global,481,245
246,fuzzer_global,481,246
247,fuzzer_global,481,247
248,fuzzer_global,481,248
249,fuzzer_global,481,249
250,fuzzer_global,481,250
251,fuzzer_global,481,251
252,fuzzer_global,481,252
253,fuzzer_global,482,253
254,fuzzer_global,482,254
255,fuzzer_global,482,255
256,fuzzer_global,482,256
257,fuzzer_global,482,257
258,fuzzer_global,483,258
259,fuzzer_global,483,259
260,fuzzer_global,483,260
261,fuzzer_global,484,261
262,fuzzer_global,484,262
263,fuzzer_global,484,263
264,fuzzer_global,485,264
265,fuzzer_global,485,265
266,fuzzer_global,485,266
267,fuzzer_global,487,267
268,fuzzer_global,487,268
269,fuzzer_global,487,269
270,fuzzer_global,487,270
271,fuzzer_global,487,271
272,fuzzer_global,487,272
273,fuzzer_global,487,273
274,fuzzer_global,487,274
275,fuzzer_global,487,275
276,fuzzer_global,487,276
277,fuzzer_global,487,277
