,fuzzer,edges_count,time
0,fuzzer_global,147,0
1,fuzzer_global,250,1
2,fuzzer_global,295,2
3,fuzzer_global,356,3
4,fuzzer_global,387,4
5,fuzzer_global,419,5
6,fuzzer_global,447,6
7,fuzzer_global,474,7
8,fuzzer_global,490,8
9,fuzzer_global,516,9
10,fuzzer_global,532,10
11,fuzzer_global,542,11
12,fuzzer_global,547,12
13,fuzzer_global,559,13
14,fuzzer_global,563,14
15,fuzzer_global,570,15
16,fuzzer_global,576,16
17,fuzzer_global,586,17
18,fuzzer_global,589,18
19,fuzzer_global,592,19
20,fuzzer_global,597,20
21,fuzzer_global,599,21
22,fuzzer_global,624,22
23,fuzzer_global,626,23
24,fuzzer_global,645,24
25,fuzzer_global,660,25
26,fuzzer_global,670,26
27,fuzzer_global,689,27
28,fuzzer_global,713,28
29,fuzzer_global,716,29
30,fuzzer_global,717,30
31,fuzzer_global,726,31
32,fuzzer_global,736,32
33,fuzzer_global,819,33
34,fuzzer_global,849,34
35,fuzzer_global,925,35
36,fuzzer_global,993,36
37,fuzzer_global,1017,37
38,fuzzer_global,1038,38
39,fuzzer_global,1066,39
40,fuzzer_global,1168,40
41,fuzzer_global,1294,41
42,fuzzer_global,1349,42
43,fuzzer_global,1377,43
44,fuzzer_global,1428,44
45,fuzzer_global,1459,45
46,fuzzer_global,1523,46
47,fuzzer_global,1602,47
48,fuzzer_global,1617,48
49,fuzzer_global,1635,49
50,fuzzer_global,1750,50
51,fuzzer_global,1785,51
52,fuzzer_global,1823,52
53,fuzzer_global,1843,53
54,fuzzer_global,1886,54
55,fuzzer_global,1910,55
56,fuzzer_global,2012,56
57,fuzzer_global,2023,57
58,fuzzer_global,2063,58
59,fuzzer_global,2067,59
60,fuzzer_global,2069,60
61,fuzzer_global,2155,61
62,fuzzer_global,2162,62
63,fuzzer_global,2162,63
64,fuzzer_global,2165,64
65,fuzzer_global,2165,65
66,fuzzer_global,2166,66
67,fuzzer_global,2178,67
68,fuzzer_global,2182,68
69,fuzzer_global,2184,69
70,fuzzer_global,2210,70
71,fuzzer_global,2222,71
72,fuzzer_global,2222,72
73,fuzzer_global,2223,73
74,fuzzer_global,2292,74
75,fuzzer_global,2298,75
76,fuzzer_global,2298,76
77,fuzzer_global,2301,77
78,fuzzer_global,2303,78
79,fuzzer_global,2303,79
80,fuzzer_global,2305,80
81,fuzzer_global,2321,81
82,fuzzer_global,2321,82
83,fuzzer_global,2321,83
84,fuzzer_global,2321,84
85,fuzzer_global,2321,85
86,fuzzer_global,2321,86
87,fuzzer_global,2321,87
88,fuzzer_global,2321,88
89,fuzzer_global,2321,89
90,fuzzer_global,2329,90
91,fuzzer_global,2329,91
92,fuzzer_global,2329,92
93,fuzzer_global,2331,93
94,fuzzer_global,2331,94
95,fuzzer_global,2331,95
96,fuzzer_global,2331,96
97,fuzzer_global,2334,97
98,fuzzer_global,2336,98
99,fuzzer_global,2336,99
100,fuzzer_global,2336,100
101,fuzzer_global,2336,101
102,fuzzer_global,2336,102
103,fuzzer_global,2336,103
104,fuzzer_global,2336,104
105,fuzzer_global,2338,105
106,fuzzer_global,2339,106
107,fuzzer_global,2339,107
108,fuzzer_global,2339,108
109,fuzzer_global,2340,109
110,fuzzer_global,2344,110
111,fuzzer_global,2344,111
112,fuzzer_global,2346,112
113,fuzzer_global,2348,113
114,fuzzer_global,2349,114
115,fuzzer_global,2349,115
116,fuzzer_global,2350,116
117,fuzzer_global,2354,117
118,fuzzer_global,2358,118
119,fuzzer_global,2408,119
120,fuzzer_global,2409,120
121,fuzzer_global,2409,121
122,fuzzer_global,2409,122
123,fuzzer_global,2409,123
124,fuzzer_global,2409,124
125,fuzzer_global,2409,125
126,fuzzer_global,2410,126
127,fuzzer_global,2410,127
128,fuzzer_global,2410,128
129,fuzzer_global,2410,129
130,fuzzer_global,2410,130
131,fuzzer_global,2410,131
132,fuzzer_global,2410,132
133,fuzzer_global,2413,133
134,fuzzer_global,2413,134
135,fuzzer_global,2414,135
136,fuzzer_global,2414,136
137,fuzzer_global,2415,137
138,fuzzer_global,2415,138
139,fuzzer_global,2416,139
140,fuzzer_global,2416,140
141,fuzzer_global,2416,141
142,fuzzer_global,2417,142
143,fuzzer_global,2417,143
144,fuzzer_global,2417,144
145,fuzzer_global,2417,145
146,fuzzer_global,2417,146
