,fuzzer,edges_count,time
0,fuzzer_global,52,0
1,fuzzer_global,71,1
2,fuzzer_global,81,2
3,fuzzer_global,96,3
4,fuzzer_global,143,4
5,fuzzer_global,191,5
6,fuzzer_global,217,6
7,fuzzer_global,244,7
8,fuzzer_global,266,8
9,fuzzer_global,294,9
10,fuzzer_global,324,10
11,fuzzer_global,337,11
12,fuzzer_global,353,12
13,fuzzer_global,366,13
14,fuzzer_global,386,14
15,fuzzer_global,416,15
16,fuzzer_global,437,16
17,fuzzer_global,455,17
18,fuzzer_global,477,18
19,fuzzer_global,514,19
20,fuzzer_global,537,20
21,fuzzer_global,548,21
22,fuzzer_global,556,22
23,fuzzer_global,566,23
24,fuzzer_global,579,24
25,fuzzer_global,594,25
26,fuzzer_global,615,26
27,fuzzer_global,620,27
28,fuzzer_global,640,28
29,fuzzer_global,651,29
30,fuzzer_global,665,30
31,fuzzer_global,684,31
32,fuzzer_global,705,32
33,fuzzer_global,716,33
34,fuzzer_global,724,34
35,fuzzer_global,743,35
36,fuzzer_global,764,36
37,fuzzer_global,771,37
38,fuzzer_global,778,38
39,fuzzer_global,789,39
40,fuzzer_global,801,40
41,fuzzer_global,815,41
42,fuzzer_global,825,42
43,fuzzer_global,835,43
44,fuzzer_global,840,44
45,fuzzer_global,843,45
46,fuzzer_global,847,46
47,fuzzer_global,861,47
48,fuzzer_global,865,48
49,fuzzer_global,871,49
50,fuzzer_global,879,50
51,fuzzer_global,884,51
52,fuzzer_global,888,52
53,fuzzer_global,892,53
54,fuzzer_global,896,54
55,fuzzer_global,901,55
56,fuzzer_global,910,56
57,fuzzer_global,920,57
58,fuzzer_global,922,58
59,fuzzer_global,930,59
60,fuzzer_global,933,60
61,fuzzer_global,935,61
62,fuzzer_global,936,62
63,fuzzer_global,938,63
64,fuzzer_global,948,64
65,fuzzer_global,958,65
66,fuzzer_global,965,66
67,fuzzer_global,968,67
68,fuzzer_global,970,68
69,fuzzer_global,974,69
70,fuzzer_global,975,70
71,fuzzer_global,977,71
72,fuzzer_global,978,72
73,fuzzer_global,982,73
74,fuzzer_global,983,74
75,fuzzer_global,989,75
76,fuzzer_global,991,76
77,fuzzer_global,992,77
78,fuzzer_global,995,78
79,fuzzer_global,997,79
80,fuzzer_global,997,80
81,fuzzer_global,998,81
82,fuzzer_global,998,82
83,fuzzer_global,1006,83
84,fuzzer_global,1011,84
85,fuzzer_global,1014,85
86,fuzzer_global,1018,86
87,fuzzer_global,1020,87
88,fuzzer_global,1022,88
89,fuzzer_global,1027,89
90,fuzzer_global,1029,90
91,fuzzer_global,1033,91
92,fuzzer_global,1033,92
93,fuzzer_global,1033,93
94,fuzzer_global,1036,94
95,fuzzer_global,1041,95
96,fuzzer_global,1044,96
97,fuzzer_global,1049,97
98,fuzzer_global,1060,98
99,fuzzer_global,1064,99
100,fuzzer_global,1065,100
101,fuzzer_global,1071,101
102,fuzzer_global,1091,102
103,fuzzer_global,1094,103
104,fuzzer_global,1096,104
105,fuzzer_global,1097,105
106,fuzzer_global,1099,106
107,fuzzer_global,1100,107
108,fuzzer_global,1101,108
109,fuzzer_global,1104,109
110,fuzzer_global,1106,110
111,fuzzer_global,1107,111
112,fuzzer_global,1107,112
113,fuzzer_global,1112,113
114,fuzzer_global,1116,114
115,fuzzer_global,1117,115
116,fuzzer_global,1119,116
117,fuzzer_global,1119,117
118,fuzzer_global,1120,118
119,fuzzer_global,1122,119
120,fuzzer_global,1123,120
121,fuzzer_global,1124,121
122,fuzzer_global,1126,122
123,fuzzer_global,1126,123
124,fuzzer_global,1128,124
125,fuzzer_global,1128,125
126,fuzzer_global,1130,126
127,fuzzer_global,1130,127
128,fuzzer_global,1130,128
129,fuzzer_global,1130,129
130,fuzzer_global,1131,130
131,fuzzer_global,1134,131
132,fuzzer_global,1134,132
133,fuzzer_global,1136,133
134,fuzzer_global,1141,134
135,fuzzer_global,1141,135
136,fuzzer_global,1142,136
137,fuzzer_global,1150,137
138,fuzzer_global,1153,138
139,fuzzer_global,1154,139
140,fuzzer_global,1154,140
141,fuzzer_global,1154,141
142,fuzzer_global,1155,142
143,fuzzer_global,1155,143
144,fuzzer_global,1157,144
145,fuzzer_global,1158,145
146,fuzzer_global,1159,146
147,fuzzer_global,1161,147
148,fuzzer_global,1162,148
149,fuzzer_global,1162,149
150,fuzzer_global,1173,150
151,fuzzer_global,1175,151
152,fuzzer_global,1175,152
153,fuzzer_global,1176,153
154,fuzzer_global,1177,154
155,fuzzer_global,1178,155
156,fuzzer_global,1180,156
157,fuzzer_global,1185,157
158,fuzzer_global,1187,158
159,fuzzer_global,1188,159
160,fuzzer_global,1191,160
161,fuzzer_global,1192,161
162,fuzzer_global,1192,162
163,fuzzer_global,1192,163
164,fuzzer_global,1192,164
165,fuzzer_global,1192,165
166,fuzzer_global,1196,166
167,fuzzer_global,1197,167
168,fuzzer_global,1198,168
169,fuzzer_global,1200,169
170,fuzzer_global,1200,170
171,fuzzer_global,1201,171
172,fuzzer_global,1203,172
173,fuzzer_global,1208,173
174,fuzzer_global,1208,174
175,fuzzer_global,1208,175
176,fuzzer_global,1208,176
177,fuzzer_global,1208,177
178,fuzzer_global,1208,178
179,fuzzer_global,1208,179
180,fuzzer_global,1208,180
181,fuzzer_global,1210,181
182,fuzzer_global,1211,182
183,fuzzer_global,1228,183
184,fuzzer_global,1245,184
185,fuzzer_global,1253,185
186,fuzzer_global,1265,186
187,fuzzer_global,1278,187
188,fuzzer_global,1280,188
189,fuzzer_global,1280,189
190,fuzzer_global,1283,190
191,fuzzer_global,1286,191
192,fuzzer_global,1307,192
193,fuzzer_global,1316,193
194,fuzzer_global,1321,194
195,fuzzer_global,1321,195
196,fuzzer_global,1328,196
197,fuzzer_global,1330,197
198,fuzzer_global,1336,198
199,fuzzer_global,1338,199
200,fuzzer_global,1341,200
201,fuzzer_global,1341,201
202,fuzzer_global,1341,202
203,fuzzer_global,1341,203
204,fuzzer_global,1342,204
205,fuzzer_global,1345,205
206,fuzzer_global,1346,206
207,fuzzer_global,1346,207
208,fuzzer_global,1346,208
209,fuzzer_global,1348,209
210,fuzzer_global,1353,210
211,fuzzer_global,1358,211
212,fuzzer_global,1360,212
213,fuzzer_global,1360,213
214,fuzzer_global,1360,214
215,fuzzer_global,1360,215
216,fuzzer_global,1360,216
217,fuzzer_global,1364,217
218,fuzzer_global,1364,218
219,fuzzer_global,1366,219
220,fuzzer_global,1371,220
221,fuzzer_global,1371,221
222,fuzzer_global,1373,222
223,fuzzer_global,1375,223
224,fuzzer_global,1375,224
225,fuzzer_global,1375,225
226,fuzzer_global,1375,226
227,fuzzer_global,1376,227
228,fuzzer_global,1379,228
229,fuzzer_global,1381,229
230,fuzzer_global,1384,230
231,fuzzer_global,1384,231
