,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,8,19147-19440
1,libpng,fca,8,56840-56847
2,libpng,fca,8,28486-28488
3,libpng,fca,8,57763-57777
4,libpng,fca,8,147-150
5,libpng,fca,8,392-397
6,libpng,fca,8,12861-12865
7,libpng,fca,8,48876-48910
8,libpng,fca,8,484-490
9,libpng,fca,8,12751-12758
10,libpng,fca,8,48942-48973
11,libpng,fca,8,49160-49166
12,libpng,fca,8,5-27
13,libpng,fca,8,60789-60804
14,libpng,fca,8,48365-48372
15,libpng,fca,8,51325-51330
16,libpng,fca,8,46667-46700
17,libpng,fca,8,132-845
18,libpng,fca,8,48118-48124
19,libpng,fca,8,58205-58283
20,libpng,fca,8,48406-48422
21,libpng,fca,8,49117-49138
22,libpng,fca,8,5188-5192
23,libpng,fca,8,28403-28416
24,libpng,fca,8,56711-56720
25,libpng,fca,8,5146-5181
26,libpng,fca,8,51433-51451
27,libpng,fca,8,48280-48313
28,libpng,fca,8,48101-48106
29,libpng,fca,8,7670-7684
30,libpng,fca,8,46598-46610
31,libpng,fca,8,56759-56774
32,libpng,fca,8,46510-46534
33,libpng,fca,8,56691-56693
34,libpng,fca,8,58205-58288
35,libpng,fca,8,56695-56702
36,libpng,fca,8,48124-48140
37,libpng,fca,8,74-82
38,libpng,fca,8,57955-57967
39,libpng,fca,8,26447-26457
40,libpng,fca,8,53119-53126
41,libpng,fca,8,57967-57987
42,libpng,fca,8,48832-48845
43,libpng,fca,8,5841-5881
44,libpng,fca,8,48016-48031
45,libpng,fca,8,49976-49957
46,libpng,fca,8,5039-5046
47,libpng,fca,8,7545-7564
48,libpng,fca,8,56734-56737
49,libpng,fca,8,58313-58329
50,libpng,fca,8,26526-26530
51,libpng,fca,8,7524-7564
52,libpng,fca,8,5174-5181
53,libpng,fca,8,7663-7701
54,libpng,fca,8,4990-4997
55,libpng,fca,8,5871-5881
56,libpng,fca,8,28452-28454
57,libpng,fca,8,56387-56711
58,libpng,fca,8,43129-43157
59,libpng,fca,8,5075-5110
60,libpng,fca,8,6182-6192
61,libpng,fca,8,10308-10339
62,libpng,fca,8,61503-61514
63,libpng,fca,8,6433-6443
64,libpng,fca,8,5991-5997
65,libpng,fca,8,57945-58157
66,libpng,fca,8,7647-7701
67,libpng,fca,8,19476-19509
68,libpng,fca,8,48966-48973
69,libpng,fca,8,56847-56864
70,libpng,fca,8,5821-5841
71,libpng,fca,8,6192-6236
72,libpng,fca,8,56739-56742
73,libpng,fca,8,56144-56173
74,libpng,fca,8,53448-53468
75,libpng,fca,8,55760-55777
76,libpng,fca,8,62542-62550
77,libpng,fca,8,58205-58321
