,fuzzer,edges_count,time
0,fuzzer_global,53,0
1,fuzzer_global,199,1
2,fuzzer_global,279,2
3,fuzzer_global,342,3
4,fuzzer_global,374,4
5,fuzzer_global,420,5
6,fuzzer_global,436,6
7,fuzzer_global,456,7
8,fuzzer_global,467,8
9,fuzzer_global,483,9
10,fuzzer_global,508,10
11,fuzzer_global,510,11
12,fuzzer_global,520,12
13,fuzzer_global,536,13
14,fuzzer_global,543,14
15,fuzzer_global,634,15
16,fuzzer_global,712,16
17,fuzzer_global,820,17
18,fuzzer_global,924,18
19,fuzzer_global,992,19
20,fuzzer_global,1114,20
21,fuzzer_global,1146,21
22,fuzzer_global,1197,22
23,fuzzer_global,1304,23
24,fuzzer_global,1328,24
25,fuzzer_global,1377,25
26,fuzzer_global,1394,26
27,fuzzer_global,1402,27
28,fuzzer_global,1411,28
29,fuzzer_global,1490,29
30,fuzzer_global,1597,30
31,fuzzer_global,1630,31
32,fuzzer_global,1634,32
33,fuzzer_global,1676,33
34,fuzzer_global,1757,34
35,fuzzer_global,1809,35
36,fuzzer_global,1862,36
37,fuzzer_global,1882,37
38,fuzzer_global,1978,38
39,fuzzer_global,2045,39
40,fuzzer_global,2056,40
41,fuzzer_global,2097,41
42,fuzzer_global,2107,42
43,fuzzer_global,2108,43
44,fuzzer_global,2117,44
45,fuzzer_global,2127,45
46,fuzzer_global,2127,46
47,fuzzer_global,2134,47
48,fuzzer_global,2136,48
49,fuzzer_global,2143,49
50,fuzzer_global,2180,50
51,fuzzer_global,2180,51
52,fuzzer_global,2184,52
53,fuzzer_global,2187,53
54,fuzzer_global,2188,54
55,fuzzer_global,2194,55
56,fuzzer_global,2197,56
57,fuzzer_global,2198,57
58,fuzzer_global,2200,58
59,fuzzer_global,2201,59
60,fuzzer_global,2202,60
61,fuzzer_global,2203,61
62,fuzzer_global,2221,62
63,fuzzer_global,2224,63
64,fuzzer_global,2225,64
65,fuzzer_global,2232,65
66,fuzzer_global,2236,66
67,fuzzer_global,2240,67
68,fuzzer_global,2241,68
69,fuzzer_global,2242,69
70,fuzzer_global,2242,70
71,fuzzer_global,2250,71
72,fuzzer_global,2257,72
73,fuzzer_global,2257,73
74,fuzzer_global,2261,74
75,fuzzer_global,2262,75
76,fuzzer_global,2263,76
77,fuzzer_global,2271,77
78,fuzzer_global,2276,78
79,fuzzer_global,2284,79
80,fuzzer_global,2287,80
81,fuzzer_global,2291,81
82,fuzzer_global,2292,82
83,fuzzer_global,2296,83
84,fuzzer_global,2297,84
85,fuzzer_global,2300,85
