,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,17,8884-8889
1,cflow,fcb,17,316-320
2,cflow,fcb,17,10769-10773
3,cflow,fcb,17,13398-13404
4,cflow,fcb,17,10459-10459
5,cflow,fcb,17,10815-10904
6,cflow,fcb,17,12475-12485
7,cflow,fcb,17,13198-13202
8,cflow,fcb,17,11147-11183
9,cflow,fcb,17,2097-2102
10,cflow,fcb,17,2089-2102
11,cflow,fcb,17,927-941
12,cflow,fcb,17,2172-2188
13,cflow,fcb,17,11612-11618
14,cflow,fcb,17,752-2468
15,cflow,fcb,17,1109-2468
16,cflow,fcb,17,11563-11568
17,cflow,fcb,17,3246-3249
18,cflow,fcb,17,11225-11253
19,cflow,fcb,17,9785-9787
20,cflow,fcb,17,9210-9227
21,cflow,fcb,17,9169-9227
22,cflow,fcb,17,11572-11583
23,cflow,fcb,17,9111-9117
24,cflow,fcb,17,1049-1053
25,cflow,fcb,17,815-2468
26,cflow,fcb,17,11138-11301
27,cflow,fcb,17,10542-10564
28,cflow,fcb,17,280-1825
29,cflow,fcb,17,1610-1614
30,cflow,fcb,17,9136-9157
31,cflow,fcb,17,28896-28904
32,cflow,fcb,17,2398-2441
33,cflow,fcb,17,2385-2398
34,cflow,fcb,17,10331-10500
35,cflow,fcb,17,12558-12566
36,cflow,fcb,17,10989-10993
37,cflow,fcb,17,467-481
38,cflow,fcb,17,2836-2847
39,cflow,fcb,17,2683-2675
40,cflow,fcb,17,2412-2427
41,cflow,fcb,17,11550-11608
42,cflow,fcb,17,9802-9838
43,cflow,fcb,17,8813-8824
44,cflow,fcb,17,1361-2468
45,cflow,fcb,17,12617-12675
46,cflow,fcb,17,9897-10016
47,cflow,fcb,17,280-1070
48,cflow,fcb,17,28904-28939
49,cflow,fcb,17,12938-12931
50,cflow,fcb,17,11004-11017
51,cflow,fcb,17,10104-10112
52,cflow,fcb,17,11162-11167
53,cflow,fcb,17,10138-10147
54,cflow,fcb,17,11411-11388
55,cflow,fcb,17,11281-11286
56,cflow,fcb,17,11506-11518
57,cflow,fcb,17,10645-10688
58,cflow,fcb,17,3023-3095
59,cflow,fcb,17,3118-3121
60,cflow,fcb,17,10289-10320
61,cflow,fcb,17,2015-2028
62,cflow,fcb,17,906-920
63,cflow,fcb,17,1284-1298
64,cflow,fcb,17,11485-11618
65,cflow,fcb,17,297-311
66,cflow,fcb,17,11033-11037
67,cflow,fcb,17,990-1004
68,cflow,fcb,17,8292-8390
69,cflow,fcb,17,1763-1767
70,cflow,fcb,17,280-1406
71,cflow,fcb,17,1238-1242
72,cflow,fcb,17,1403-2468
73,cflow,fcb,17,3099-3099
74,cflow,fcb,17,776-780
75,cflow,fcb,17,1340-2468
76,cflow,fcb,17,11220-11281
77,cflow,fcb,17,731-2468
78,cflow,fcb,17,1112-1116
79,cflow,fcb,17,11058-11069
80,cflow,fcb,17,13296-13289
81,cflow,fcb,17,836-2468
82,cflow,fcb,17,280-1028
83,cflow,fcb,17,1011-1025
84,cflow,fcb,17,11240-11247
85,cflow,fcb,17,9976-9991
86,cflow,fcb,17,10112-10222
87,cflow,fcb,17,6124-6129
88,cflow,fcb,17,9639-9649
89,cflow,fcb,17,11742-11748
90,cflow,fcb,17,280-944
91,cflow,fcb,17,28662-28669
92,cflow,fcb,17,10553-10631
93,cflow,fcb,17,10153-10168
94,cflow,fcb,17,11037-11045
95,cflow,fcb,17,10754-10760
96,cflow,fcb,17,2833-2836
97,cflow,fcb,17,7361-7361
98,cflow,fcb,17,9546-9589
99,cflow,fcb,17,2797-2814
100,cflow,fcb,17,11247-11234
101,cflow,fcb,17,7740-7746
102,cflow,fcb,17,10404-10404
103,cflow,fcb,17,13026-13032
104,cflow,fcb,17,12872-12865
105,cflow,fcb,17,5861-5878
106,cflow,fcb,17,13156-13181
107,cflow,fcb,17,13383-13398
108,cflow,fcb,17,10132-10138
109,cflow,fcb,17,2701-2836
110,cflow,fcb,17,10127-10142
111,cflow,fcb,17,983-2468
112,cflow,fcb,17,12830-12901
113,cflow,fcb,17,3034-3037
114,cflow,fcb,17,5831-5846
115,cflow,fcb,17,13366-13404
116,cflow,fcb,17,6009-6028
117,cflow,fcb,17,12806-12799
118,cflow,fcb,17,5872-5884
119,cflow,fcb,17,32070-32080
120,cflow,fcb,17,3037-3037
121,cflow,fcb,17,9184-9188
122,cflow,fcb,17,8991-8999
123,cflow,fcb,17,9403-9411
124,cflow,fcb,17,8900-8904
125,cflow,fcb,17,9165-9169
126,cflow,fcb,17,9125-9129
127,cflow,fcb,17,9074-9082
128,cflow,fcb,17,9205-9210
129,cflow,fcb,17,9099-9107
130,cflow,fcb,17,32107-32115
131,cflow,fcb,17,7749-7749
132,cflow,fcb,17,2321-2335
133,cflow,fcb,17,2885-2889
134,cflow,fcb,17,13026-13019
135,cflow,fcb,17,1543-1569
136,cflow,fcb,17,1474-1478
137,cflow,fcb,17,1639-1643
138,cflow,fcb,17,3285-3305
139,cflow,fcb,17,9139-9147
140,cflow,fcb,17,8960-8978
141,cflow,fcb,17,654-668
142,cflow,fcb,17,2889-2902
143,cflow,fcb,17,8942-8950
144,cflow,fcb,17,9031-9039
145,cflow,fcb,17,9021-9025
146,cflow,fcb,17,2306-2321
147,cflow,fcb,17,9052-9060
148,cflow,fcb,17,5571-5571
149,cflow,fcb,17,2755-2776
150,cflow,fcb,17,11737-11742
151,cflow,fcb,17,11742-11730
152,cflow,fcb,17,5483-5540
153,cflow,fcb,17,5466-5567
154,cflow,fcb,17,5564-5586
155,cflow,fcb,17,2780-2793
156,cflow,fcb,17,11737-11753
157,cflow,fcb,17,11017-11004
158,cflow,fcb,17,10754-10741
159,cflow,fcb,17,11666-11677
160,cflow,fcb,17,9249-9285
161,cflow,fcb,17,9271-9285
162,cflow,fcb,17,9281-9285
163,cflow,fcb,17,11696-11707
164,cflow,fcb,17,11677-11714
165,cflow,fcb,17,9241-9275
166,cflow,fcb,17,9259-9285
167,cflow,fcb,17,9241-9267
168,cflow,fcb,17,9241-9263
169,cflow,fcb,17,9241-9255
170,cflow,fcb,17,10119-10157
171,cflow,fcb,17,5483-5493
