,fuzzer,edges_count,time
0,fuzzer_global,62,0
1,fuzzer_global,66,1
2,fuzzer_global,70,2
3,fuzzer_global,73,3
4,fuzzer_global,78,4
5,fuzzer_global,79,5
6,fuzzer_global,81,6
7,fuzzer_global,82,7
8,fuzzer_global,84,8
9,fuzzer_global,85,9
10,fuzzer_global,85,10
11,fuzzer_global,85,11
12,fuzzer_global,86,12
13,fuzzer_global,86,13
14,fuzzer_global,87,14
15,fuzzer_global,87,15
16,fuzzer_global,88,16
17,fuzzer_global,91,17
18,fuzzer_global,91,18
19,fuzzer_global,91,19
20,fuzzer_global,91,20
21,fuzzer_global,91,21
22,fuzzer_global,91,22
23,fuzzer_global,102,23
24,fuzzer_global,102,24
25,fuzzer_global,102,25
26,fuzzer_global,102,26
27,fuzzer_global,104,27
28,fuzzer_global,104,28
29,fuzzer_global,104,29
30,fuzzer_global,104,30
31,fuzzer_global,105,31
32,fuzzer_global,105,32
33,fuzzer_global,108,33
34,fuzzer_global,110,34
35,fuzzer_global,110,35
36,fuzzer_global,111,36
37,fuzzer_global,112,37
38,fuzzer_global,112,38
39,fuzzer_global,114,39
40,fuzzer_global,114,40
41,fuzzer_global,114,41
42,fuzzer_global,114,42
43,fuzzer_global,115,43
44,fuzzer_global,115,44
45,fuzzer_global,116,45
46,fuzzer_global,117,46
47,fuzzer_global,117,47
48,fuzzer_global,117,48
49,fuzzer_global,117,49
50,fuzzer_global,117,50
51,fuzzer_global,117,51
52,fuzzer_global,117,52
53,fuzzer_global,117,53
54,fuzzer_global,117,54
55,fuzzer_global,117,55
56,fuzzer_global,117,56
57,fuzzer_global,117,57
58,fuzzer_global,117,58
59,fuzzer_global,117,59
60,fuzzer_global,117,60
61,fuzzer_global,117,61
62,fuzzer_global,117,62
63,fuzzer_global,117,63
64,fuzzer_global,117,64
65,fuzzer_global,117,65
66,fuzzer_global,118,66
67,fuzzer_global,118,67
68,fuzzer_global,118,68
69,fuzzer_global,119,69
70,fuzzer_global,119,70
71,fuzzer_global,119,71
72,fuzzer_global,119,72
73,fuzzer_global,119,73
74,fuzzer_global,119,74
75,fuzzer_global,121,75
76,fuzzer_global,121,76
77,fuzzer_global,121,77
78,fuzzer_global,121,78
79,fuzzer_global,121,79
80,fuzzer_global,121,80
81,fuzzer_global,122,81
82,fuzzer_global,122,82
83,fuzzer_global,122,83
84,fuzzer_global,122,84
85,fuzzer_global,122,85
86,fuzzer_global,122,86
87,fuzzer_global,122,87
88,fuzzer_global,122,88
89,fuzzer_global,122,89
90,fuzzer_global,123,90
91,fuzzer_global,123,91
92,fuzzer_global,124,92
93,fuzzer_global,128,93
94,fuzzer_global,128,94
95,fuzzer_global,128,95
96,fuzzer_global,128,96
97,fuzzer_global,128,97
98,fuzzer_global,128,98
99,fuzzer_global,128,99
100,fuzzer_global,128,100
101,fuzzer_global,128,101
102,fuzzer_global,128,102
103,fuzzer_global,128,103
104,fuzzer_global,128,104
105,fuzzer_global,128,105
106,fuzzer_global,128,106
107,fuzzer_global,128,107
108,fuzzer_global,128,108
109,fuzzer_global,128,109
110,fuzzer_global,128,110
111,fuzzer_global,128,111
112,fuzzer_global,128,112
113,fuzzer_global,134,113
114,fuzzer_global,136,114
115,fuzzer_global,137,115
116,fuzzer_global,138,116
117,fuzzer_global,138,117
