,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,16,61070-61082
1,jq,fcb,16,26938-28475
2,jq,fcb,16,24792-24806
3,jq,fcb,16,25938-25945
4,jq,fcb,16,28658-28681
5,jq,fcb,16,27357-27178
6,jq,fcb,16,25243-25247
7,jq,fcb,16,15836-15847
8,jq,fcb,16,28624-29119
9,jq,fcb,16,16407-16414
10,jq,fcb,16,28376-28379
11,jq,fcb,16,24159-25598
12,jq,fcb,16,39979-39988
13,jq,fcb,16,25323-25584
14,jq,fcb,16,34780-34789
15,jq,fcb,16,25323-25335
16,jq,fcb,16,25694-25699
17,jq,fcb,16,23818-23837
18,jq,fcb,16,25723-25799
19,jq,fcb,16,36173-39643
20,jq,fcb,16,25147-25577
21,jq,fcb,16,30263-34069
22,jq,fcb,16,29725-30324
23,jq,fcb,16,25928-25945
24,jq,fcb,16,25933-25945
25,jq,fcb,16,29725-29739
26,jq,fcb,16,23743-23743
27,jq,fcb,16,24024-24081
28,jq,fcb,16,23876-23881
29,jq,fcb,16,25077-25577
30,jq,fcb,16,46186-46190
31,jq,fcb,16,45806-45832
32,jq,fcb,16,30272-30324
33,jq,fcb,16,25652-25658
34,jq,fcb,16,23782-23791
35,jq,fcb,16,24086-24090
36,jq,fcb,16,32769-32778
37,jq,fcb,16,29855-29869
38,jq,fcb,16,25670-25683
39,jq,fcb,16,30302-30324
40,jq,fcb,16,34457-34464
41,jq,fcb,16,29715-29721
42,jq,fcb,16,16855-16859
43,jq,fcb,16,25421-25584
44,jq,fcb,16,24908-25577
45,jq,fcb,16,24188-24196
46,jq,fcb,16,40101-40170
47,jq,fcb,16,24896-25577
48,jq,fcb,16,40092-40180
49,jq,fcb,16,25169-25577
50,jq,fcb,16,26069-26083
51,jq,fcb,16,24099-24121
52,jq,fcb,16,29869-29922
53,jq,fcb,16,25081-25577
54,jq,fcb,16,30173-30253
55,jq,fcb,16,24840-25577
56,jq,fcb,16,19506-19531
57,jq,fcb,16,25360-25584
58,jq,fcb,16,25224-25577
59,jq,fcb,16,30402-30405
60,jq,fcb,16,25021-25577
61,jq,fcb,16,24784-25577
62,jq,fcb,16,26093-26090
63,jq,fcb,16,31687-31696
64,jq,fcb,16,29748-29748
65,jq,fcb,16,34324-34367
66,jq,fcb,16,25487-25577
67,jq,fcb,16,31052-31052
68,jq,fcb,16,18695-18695
69,jq,fcb,16,40002-40015
70,jq,fcb,16,34155-30324
71,jq,fcb,16,31595-31624
72,jq,fcb,16,24920-25577
73,jq,fcb,16,24086-24121
74,jq,fcb,16,32207-32218
75,jq,fcb,16,40267-40311
76,jq,fcb,16,25999-26090
77,jq,fcb,16,24105-24113
78,jq,fcb,16,26113-26090
79,jq,fcb,16,21679-22224
80,jq,fcb,16,39653-39677
81,jq,fcb,16,26103-26090
82,jq,fcb,16,30376-34069
83,jq,fcb,16,29922-29945
84,jq,fcb,16,38244-38441
85,jq,fcb,16,29882-29887
86,jq,fcb,16,32386-32464
87,jq,fcb,16,26213-26178
88,jq,fcb,16,25227-25577
89,jq,fcb,16,32147-32200
90,jq,fcb,16,37011-37033
91,jq,fcb,16,30656-30788
92,jq,fcb,16,38091-38074
93,jq,fcb,16,31727-31744
94,jq,fcb,16,30163-30173
95,jq,fcb,16,33118-33125
96,jq,fcb,16,31753-31763
97,jq,fcb,16,33037-33096
98,jq,fcb,16,32357-32386
99,jq,fcb,16,34626-34649
100,jq,fcb,16,35220-35233
101,jq,fcb,16,30628-30447
102,jq,fcb,16,31744-31727
103,jq,fcb,16,31696-31747
104,jq,fcb,16,30217-30235
105,jq,fcb,16,30383-30413
106,jq,fcb,16,30073-30085
107,jq,fcb,16,33282-33298
108,jq,fcb,16,30085-30091
109,jq,fcb,16,31077-31101
110,jq,fcb,16,33118-33129
111,jq,fcb,16,35779-35786
112,jq,fcb,16,34402-34407
113,jq,fcb,16,31266-31270
114,jq,fcb,16,33347-33347
115,jq,fcb,16,30680-30788
116,jq,fcb,16,26870-28475
117,jq,fcb,16,31767-32751
118,jq,fcb,16,35763-35800
119,jq,fcb,16,37285-37269
120,jq,fcb,16,39818-39822
121,jq,fcb,16,32641-32646
122,jq,fcb,16,37436-37458
123,jq,fcb,16,29945-30096
124,jq,fcb,16,31782-31808
125,jq,fcb,16,26236-26240
126,jq,fcb,16,31968-32082
127,jq,fcb,16,26682-26819
128,jq,fcb,16,30011-34218
129,jq,fcb,16,30194-30197
130,jq,fcb,16,33420-33420
131,jq,fcb,16,38120-38125
132,jq,fcb,16,32129-32133
133,jq,fcb,16,25124-25577
134,jq,fcb,16,33322-33414
135,jq,fcb,16,36134-36152
136,jq,fcb,16,38436-38441
137,jq,fcb,16,39974-39979
138,jq,fcb,16,26181-26189
