,fuzzer,edges_count,time
0,fuzzer_global,65,0
1,fuzzer_global,76,1
2,fuzzer_global,84,2
3,fuzzer_global,98,3
4,fuzzer_global,113,4
5,fuzzer_global,120,5
6,fuzzer_global,126,6
7,fuzzer_global,130,7
8,fuzzer_global,132,8
9,fuzzer_global,143,9
10,fuzzer_global,143,10
11,fuzzer_global,144,11
12,fuzzer_global,144,12
13,fuzzer_global,148,13
14,fuzzer_global,148,14
15,fuzzer_global,155,15
16,fuzzer_global,158,16
17,fuzzer_global,158,17
18,fuzzer_global,159,18
19,fuzzer_global,160,19
20,fuzzer_global,163,20
21,fuzzer_global,163,21
22,fuzzer_global,163,22
23,fuzzer_global,163,23
24,fuzzer_global,164,24
25,fuzzer_global,166,25
26,fuzzer_global,172,26
27,fuzzer_global,172,27
28,fuzzer_global,177,28
29,fuzzer_global,183,29
30,fuzzer_global,183,30
31,fuzzer_global,185,31
32,fuzzer_global,187,32
33,fuzzer_global,187,33
34,fuzzer_global,190,34
35,fuzzer_global,190,35
36,fuzzer_global,190,36
37,fuzzer_global,191,37
38,fuzzer_global,194,38
39,fuzzer_global,198,39
40,fuzzer_global,201,40
41,fuzzer_global,201,41
42,fuzzer_global,201,42
43,fuzzer_global,201,43
44,fuzzer_global,201,44
45,fuzzer_global,201,45
46,fuzzer_global,203,46
47,fuzzer_global,203,47
48,fuzzer_global,203,48
49,fuzzer_global,204,49
50,fuzzer_global,206,50
51,fuzzer_global,207,51
52,fuzzer_global,207,52
53,fuzzer_global,207,53
54,fuzzer_global,207,54
55,fuzzer_global,208,55
56,fuzzer_global,208,56
57,fuzzer_global,208,57
58,fuzzer_global,208,58
59,fuzzer_global,208,59
60,fuzzer_global,208,60
61,fuzzer_global,210,61
62,fuzzer_global,211,62
63,fuzzer_global,211,63
64,fuzzer_global,211,64
65,fuzzer_global,211,65
66,fuzzer_global,211,66
67,fuzzer_global,211,67
68,fuzzer_global,211,68
69,fuzzer_global,211,69
70,fuzzer_global,211,70
71,fuzzer_global,211,71
72,fuzzer_global,213,72
73,fuzzer_global,214,73
74,fuzzer_global,214,74
75,fuzzer_global,214,75
76,fuzzer_global,214,76
77,fuzzer_global,214,77
