,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid2,135643,135646
2,2,mopt-0-exid2,123064,123100
3,3,symcc-0-exid2,300928,300933
4,4,fairfuzz-0-exid2,281909,282992
5,5,mopt-0-exid2,281909,282992
6,6,symcc-0-exid2,127288,127299
7,7,fairfuzz-0-exid2,127288,127299
8,8,mopt-0-exid2,127288,127299
9,9,symcc-0-exid2,129605,129697
11,11,mopt-0-exid2,1067,1099
13,13,fairfuzz-0-exid2,242378,242397
14,14,mopt-0-exid2,242397,242419
18,18,symcc-0-exid2,153217,153787
19,19,fairfuzz-0-exid2,132345,132352
20,20,mopt-0-exid2,240049,240068
21,21,symcc-0-exid2,131070,131089
22,22,fairfuzz-0-exid2,241781,242351
23,23,mopt-0-exid2,153200,153217
24,24,symcc-0-exid2,132352,133250
25,25,fairfuzz-0-exid2,253822,254615
27,27,symcc-0-exid2,132290,132296
29,29,mopt-0-exid2,132249,132253
30,30,symcc-0-exid2,240074,240905
31,31,fairfuzz-0-exid2,254619,254630
32,32,symcc-0-exid2,129613,129637
33,33,mopt-0-exid2,132352,133250
34,34,symcc-0-exid2,281920,282721
35,35,fairfuzz-0-exid2,132249,132253
36,36,symcc-0-exid2,132253,132258
38,38,symcc-0-exid2,132368,133250
39,39,fairfuzz-0-exid2,391982,391990
40,40,symcc-0-exid2,127299,127303
41,41,aflplusplus-0-exid2,126225,126223
42,42,fairfuzz-0-exid2,129613,129637
43,43,symcc-0-exid2,282736,282743
44,44,aflplusplus-0-exid2,114399,114415
45,45,aflplusplus-0-exid2,281912,281920
46,46,aflplusplus-0-exid2,133237,133250
47,47,aflplusplus-0-exid2,132253,132258
49,49,aflplusplus-0-exid2,110479,110498
50,50,mopt-0-exid2,129613,129637
51,51,aflplusplus-0-exid2,300892,300901
53,53,symcc-0-exid2,129621,129637
54,54,mopt-0-exid2,132360,133250
55,55,fairfuzz-0-exid2,132446,132453
56,56,aflplusplus-0-exid2,281909,282992
57,57,aflplusplus-0-exid2,127313,128264
58,58,aflplusplus-0-exid2,242378,242397
60,60,fairfuzz-0-exid2,153217,153223
61,61,aflplusplus-0-exid2,129613,129637
62,62,mopt-0-exid2,127299,127303
64,64,aflplusplus-0-exid2,151505,152342
65,65,symcc-0-exid2,133237,133250
66,66,symcc-0-exid2,132360,133250
68,68,fairfuzz-0-exid2,127303,127327
69,69,mopt-0-exid2,132436,132446
71,71,aflplusplus-0-exid2,129621,129637
72,72,aflplusplus-0-exid2,132360,133250
73,73,aflplusplus-0-exid2,127303,127327
74,74,symcc-0-exid2,132446,132453
75,75,aflplusplus-0-exid2,132352,133250
76,76,mopt-0-exid2,151511,152342
77,77,aflplusplus-0-exid2,127316,127327
78,78,symcc-0-exid2,127303,127316
79,79,symcc-0-exid2,128279,128290
80,80,fairfuzz-0-exid2,132360,133250
81,81,symcc-0-exid2,123487,123500
82,82,symcc-0-exid2,110479,110498
83,83,symcc-0-exid2,131155,132217
84,84,symcc-0-exid2,242397,242407
86,86,symcc-0-exid2,131668,131673
89,89,symcc-0-exid2,129629,129637
90,90,symcc-0-exid2,240074,240079
93,93,symcc-0-exid2,282736,282746
94,94,aflplusplus-0-exid2,254637,254886
97,97,aflplusplus-0-exid2,241787,242351
100,100,symcc-0-exid2,119774,119922
101,101,symcc-0-exid2,254611,254886
102,102,fairfuzz-0-exid2,129613,129621
103,103,fairfuzz-0-exid2,129629,129637
104,104,fairfuzz-0-exid2,115806,115418
105,105,fairfuzz-0-exid2,300813,300892
106,106,fairfuzz-0-exid2,240074,240079
107,107,fairfuzz-0-exid2,282756,282760
108,108,fairfuzz-0-exid2,254611,254886
109,109,fairfuzz-0-exid2,128301,127327
110,110,fairfuzz-0-exid2,131668,131673
111,111,fairfuzz-0-exid2,119405,119410
112,112,fairfuzz-0-exid2,132368,133250
113,113,fairfuzz-0-exid2,109675,109695
114,114,fairfuzz-0-exid2,242397,242407
116,116,fairfuzz-0-exid2,110479,110498
117,117,fairfuzz-0-exid2,128279,127327
118,118,aflplusplus-0-exid2,131106,131166
119,119,fairfuzz-0-exid2,128268,127327
120,120,fairfuzz-0-exid2,128290,127327
127,127,fairfuzz-0-exid2,131150,131155
130,130,fairfuzz-0-exid2,131106,131162
132,132,fairfuzz-0-exid2,131106,132184
134,134,fairfuzz-0-exid2,131238,131244
137,137,aflplusplus-0-exid2,129629,129637
139,139,symcc-0-exid2,128268,127327
140,140,symcc-0-exid2,131106,132184
141,141,symcc-0-exid2,131106,131162
142,142,symcc-0-exid2,128279,127327
143,143,symcc-0-exid2,132214,132217
144,144,symcc-0-exid2,131119,131150
145,145,symcc-0-exid2,254661,254668
146,146,symcc-0-exid2,245782,245788
147,147,symcc-0-exid2,243800,243817
148,148,symcc-0-exid2,151516,151521
151,151,symcc-0-exid2,244683,244696
152,152,symcc-0-exid2,131110,131206
153,153,symcc-0-exid2,131645,131650
154,154,symcc-0-exid2,243726,243733
158,158,mopt-0-exid2,132368,133250
159,159,aflplusplus-0-exid2,127316,128268
160,160,mopt-0-exid2,127316,127327
162,162,aflplusplus-0-exid2,128279,128290
164,164,symcc-0-exid2,131218,131225
165,165,symcc-0-exid2,243817,243873
166,166,symcc-0-exid2,131576,132164
169,169,symcc-0-exid2,244632,244637
172,172,symcc-0-exid2,244763,244805
173,173,symcc-0-exid2,131530,132184
174,174,symcc-0-exid2,244651,244658
175,175,symcc-0-exid2,131218,132184
176,176,fairfuzz-0-exid2,131290,131305
180,180,fairfuzz-0-exid2,131534,131560
181,181,fairfuzz-0-exid2,131305,131272
182,182,aflplusplus-0-exid2,132368,133250
184,184,aflplusplus-0-exid2,128279,127327
