,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,10,10885-10890
1,cflow,fcb,10,29859-29872
2,cflow,fcb,10,280-1515
3,cflow,fcb,10,12812-12830
4,cflow,fcb,10,12969-12979
5,cflow,fcb,10,9003-9227
6,cflow,fcb,10,13202-13209
7,cflow,fcb,10,11295-11301
8,cflow,fcb,10,6015-6028
9,cflow,fcb,10,5612-5627
10,cflow,fcb,10,2217-2229
11,cflow,fcb,10,2385-2394
12,cflow,fcb,10,2201-2201
13,cflow,fcb,10,10331-10367
14,cflow,fcb,10,280-1217
15,cflow,fcb,10,2129-2144
16,cflow,fcb,10,11577-11583
17,cflow,fcb,10,9812-9817
18,cflow,fcb,10,280-1825
19,cflow,fcb,10,2172-2188
20,cflow,fcb,10,1053-1067
21,cflow,fcb,10,9169-9227
22,cflow,fcb,10,899-2468
23,cflow,fcb,10,9785-9787
24,cflow,fcb,10,9807-9820
25,cflow,fcb,10,10564-10631
26,cflow,fcb,10,9010-9031
27,cflow,fcb,10,2398-2441
28,cflow,fcb,10,13262-13347
29,cflow,fcb,10,11138-11301
30,cflow,fcb,10,3159-3246
31,cflow,fcb,10,280-923
32,cflow,fcb,10,10415-10421
33,cflow,fcb,10,9785-9838
34,cflow,fcb,10,815-2468
35,cflow,fcb,10,9802-9838
36,cflow,fcb,10,1763-1767
37,cflow,fcb,10,11411-11388
38,cflow,fcb,10,7908-7916
39,cflow,fcb,10,11278-11295
40,cflow,fcb,10,9136-9157
41,cflow,fcb,10,11234-11240
42,cflow,fcb,10,10989-10993
43,cflow,fcb,10,9566-9573
44,cflow,fcb,10,12566-12575
45,cflow,fcb,10,280-463
46,cflow,fcb,10,1811-341
47,cflow,fcb,10,28893-28896
48,cflow,fcb,10,12938-12931
49,cflow,fcb,10,10500-10503
50,cflow,fcb,10,11485-11618
51,cflow,fcb,10,280-293
52,cflow,fcb,10,11220-11281
53,cflow,fcb,10,28904-28910
54,cflow,fcb,10,10645-10688
55,cflow,fcb,10,8813-8824
56,cflow,fcb,10,3118-3121
57,cflow,fcb,10,280-1343
58,cflow,fcb,10,1004-2468
59,cflow,fcb,10,280-1238
60,cflow,fcb,10,794-2468
61,cflow,fcb,10,1074-1088
62,cflow,fcb,10,1410-2468
63,cflow,fcb,10,8292-8390
64,cflow,fcb,10,11506-11518
65,cflow,fcb,10,3012-3121
66,cflow,fcb,10,3121-3153
67,cflow,fcb,10,28926-28910
68,cflow,fcb,10,1112-1116
69,cflow,fcb,10,1628-1643
70,cflow,fcb,10,460-341
71,cflow,fcb,10,11017-11023
72,cflow,fcb,10,3099-3099
73,cflow,fcb,10,1280-1284
74,cflow,fcb,10,1322-1326
75,cflow,fcb,10,10741-10754
76,cflow,fcb,10,1385-1389
77,cflow,fcb,10,836-2468
78,cflow,fcb,10,773-2468
79,cflow,fcb,10,280-902
80,cflow,fcb,10,2683-2675
81,cflow,fcb,10,2717-2726
82,cflow,fcb,10,7361-7361
83,cflow,fcb,10,10306-10325
84,cflow,fcb,10,2010-2015
85,cflow,fcb,10,10016-10021
86,cflow,fcb,10,9861-9869
87,cflow,fcb,10,11045-11076
88,cflow,fcb,10,9897-9900
89,cflow,fcb,10,10542-10553
90,cflow,fcb,10,10289-10320
91,cflow,fcb,10,9897-10101
92,cflow,fcb,10,10132-10138
93,cflow,fcb,10,280-713
94,cflow,fcb,10,1046-2468
95,cflow,fcb,10,12995-13007
96,cflow,fcb,10,10127-10142
97,cflow,fcb,10,28662-28669
98,cflow,fcb,10,11147-11281
99,cflow,fcb,10,280-965
100,cflow,fcb,10,9546-9589
101,cflow,fcb,10,280-1007
102,cflow,fcb,10,13383-13398
103,cflow,fcb,10,9924-9932
104,cflow,fcb,10,13296-13289
105,cflow,fcb,10,6124-6129
106,cflow,fcb,10,9639-9649
107,cflow,fcb,10,11721-11730
108,cflow,fcb,10,2726-2833
109,cflow,fcb,10,2701-2836
110,cflow,fcb,10,528-341
111,cflow,fcb,10,654-668
112,cflow,fcb,10,3037-3095
113,cflow,fcb,10,11162-11167
114,cflow,fcb,10,7749-7819
115,cflow,fcb,10,12872-12865
116,cflow,fcb,10,12626-12632
117,cflow,fcb,10,13156-13181
118,cflow,fcb,10,948-962
119,cflow,fcb,10,5861-5872
120,cflow,fcb,10,6009-6028
121,cflow,fcb,10,13366-13404
122,cflow,fcb,10,10404-10404
123,cflow,fcb,10,2738-2744
124,cflow,fcb,10,12830-12901
125,cflow,fcb,10,13026-13019
126,cflow,fcb,10,5831-5846
127,cflow,fcb,10,12806-12799
128,cflow,fcb,10,10112-10222
129,cflow,fcb,10,2885-2889
130,cflow,fcb,10,3037-3037
131,cflow,fcb,10,2889-2902
132,cflow,fcb,10,2321-2335
133,cflow,fcb,10,1463-1474
134,cflow,fcb,10,32115-32136
135,cflow,fcb,10,1543-1569
136,cflow,fcb,10,8900-8904
137,cflow,fcb,10,9411-9415
138,cflow,fcb,10,9184-9188
139,cflow,fcb,10,2279-2292
140,cflow,fcb,10,2266-2279
141,cflow,fcb,10,9205-9210
142,cflow,fcb,10,3305-3321
143,cflow,fcb,10,2306-2321
144,cflow,fcb,10,9082-9087
145,cflow,fcb,10,9031-9039
146,cflow,fcb,10,1639-1643
147,cflow,fcb,10,9021-9025
148,cflow,fcb,10,9157-9165
149,cflow,fcb,10,9107-9111
150,cflow,fcb,10,9060-9066
151,cflow,fcb,10,9125-9129
152,cflow,fcb,10,8978-8983
153,cflow,fcb,10,8999-9003
154,cflow,fcb,10,8950-8954
155,cflow,fcb,10,9139-9147
156,cflow,fcb,10,7749-7749
157,cflow,fcb,10,5571-5571
158,cflow,fcb,10,11730-11737
159,cflow,fcb,10,11742-11730
160,cflow,fcb,10,2776-2780
161,cflow,fcb,10,11737-11753
162,cflow,fcb,10,11017-11004
163,cflow,fcb,10,10754-10741
164,cflow,fcb,10,2780-2793
165,cflow,fcb,10,11714-11716
166,cflow,fcb,10,11645-11653
167,cflow,fcb,10,11696-11707
168,cflow,fcb,10,9249-9285
169,cflow,fcb,10,11677-11714
170,cflow,fcb,10,9271-9285
171,cflow,fcb,10,9259-9285
172,cflow,fcb,10,11677-11716
173,cflow,fcb,10,9275-9285
174,cflow,fcb,10,9241-9267
175,cflow,fcb,10,9241-9263
176,cflow,fcb,10,280-671
