,benchmark,fuzzer_combination,expid,edge
0,nm,fca,15,285159-285167
1,nm,fca,15,13289-13579
2,nm,fca,15,22197-23148
3,nm,fca,15,137283-137305
4,nm,fca,15,134935-134954
5,nm,fca,15,46370-46389
6,nm,fca,15,27236-28134
7,nm,fca,15,27133-27137
8,nm,fca,15,27244-28134
9,nm,fca,15,22183-22187
10,nm,fca,15,24497-24505
11,nm,fca,15,149523-149772
12,nm,fca,15,24497-24521
13,nm,fca,15,176798-176806
14,nm,fca,15,17326-17330
15,nm,fca,15,27252-28134
16,nm,fca,15,12652-12678
17,nm,fca,15,5228-5247
18,nm,fca,15,27260-27266
19,nm,fca,15,149497-149772
20,nm,fca,15,22200-23152
21,nm,fca,15,24513-24521
22,nm,fca,15,26050-26075
23,nm,fca,15,22200-22211
24,nm,fca,15,134960-135791
25,nm,fca,15,177632-177642
26,nm,fca,15,134965-135791
27,nm,fca,15,26552-26557
28,nm,fca,15,23152-22211
29,nm,fca,15,26075-26086
30,nm,fca,15,10193-10215
31,nm,fca,15,137283-137293
32,nm,fca,15,46395-47226
33,nm,fca,15,148723-148734
34,nm,fca,15,27316-28121
35,nm,fca,15,26003-26034
36,nm,fca,15,26046-27068
37,nm,fca,15,176814-176821
38,nm,fca,15,26391-26418
39,nm,fca,15,46395-46400
40,nm,fca,15,26302-26312
41,nm,fca,15,26256-26249
42,nm,fca,15,15179-15184
43,nm,fca,15,26117-26102
44,nm,fca,15,555-578
45,nm,fca,15,23185-22211
46,nm,fca,15,26341-26312
47,nm,fca,15,26109-26117
48,nm,fca,15,23174-22211
49,nm,fca,15,23185-23196
50,nm,fca,15,26237-26264
51,nm,fca,15,23218-22214
52,nm,fca,15,23207-22211
53,nm,fca,15,26391-27068
54,nm,fca,15,140801-140808
55,nm,fca,15,25990-27068
56,nm,fca,15,134965-134970
57,nm,fca,15,26483-26523
58,nm,fca,15,138612-138629
59,nm,fca,15,17767-17782
60,nm,fca,15,138423-138437
61,nm,fca,15,138612-138619
62,nm,fca,15,149554-149772
63,nm,fca,15,138793-138797
64,nm,fca,15,138759-138811
65,nm,fca,15,143901-143906
66,nm,fca,15,139691-139699
67,nm,fca,15,26090-26119
68,nm,fca,15,28129-28134
69,nm,fca,15,20039-20042
