,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,12,7921-7970
1,cflow,fcb,12,9532-9593
2,cflow,fcb,12,11379-11418
3,cflow,fcb,12,9639-9645
4,cflow,fcb,12,280-839
5,cflow,fcb,12,10815-10904
6,cflow,fcb,12,1305-1319
7,cflow,fcb,12,12893-12898
8,cflow,fcb,12,280-860
9,cflow,fcb,12,9785-9787
10,cflow,fcb,12,2184-2188
11,cflow,fcb,12,10660-10688
12,cflow,fcb,12,2129-2137
13,cflow,fcb,12,10968-10975
14,cflow,fcb,12,1235-2468
15,cflow,fcb,12,10367-10508
16,cflow,fcb,12,1406-1410
17,cflow,fcb,12,3001-3121
18,cflow,fcb,12,11563-11572
19,cflow,fcb,12,11577-11583
20,cflow,fcb,12,9096-9099
21,cflow,fcb,12,11572-11577
22,cflow,fcb,12,1737-341
23,cflow,fcb,12,738-752
24,cflow,fcb,12,9785-9838
25,cflow,fcb,12,6078-6084
26,cflow,fcb,12,881-885
27,cflow,fcb,12,1843-341
28,cflow,fcb,12,9151-9157
29,cflow,fcb,12,10564-10631
30,cflow,fcb,12,11138-11301
31,cflow,fcb,12,9188-9210
32,cflow,fcb,12,11253-11262
33,cflow,fcb,12,3118-3121
34,cflow,fcb,12,2412-2427
35,cflow,fcb,12,311-341
36,cflow,fcb,12,1091-1095
37,cflow,fcb,12,3095-3118
38,cflow,fcb,12,9566-9573
39,cflow,fcb,12,280-1610
40,cflow,fcb,12,11058-11069
41,cflow,fcb,12,797-801
42,cflow,fcb,12,2675-2683
43,cflow,fcb,12,2372-2385
44,cflow,fcb,12,12566-12575
45,cflow,fcb,12,6124-6129
46,cflow,fcb,12,9802-9838
47,cflow,fcb,12,280-1385
48,cflow,fcb,12,7902-7908
49,cflow,fcb,12,5640-5645
50,cflow,fcb,12,10500-10503
51,cflow,fcb,12,1866-341
52,cflow,fcb,12,280-1343
53,cflow,fcb,12,1074-1088
54,cflow,fcb,12,11286-11301
55,cflow,fcb,12,11147-11153
56,cflow,fcb,12,10415-10421
57,cflow,fcb,12,10741-10754
58,cflow,fcb,12,11411-11388
59,cflow,fcb,12,280-1763
60,cflow,fcb,12,1116-1130
61,cflow,fcb,12,11220-11281
62,cflow,fcb,12,776-780
63,cflow,fcb,12,755-759
64,cflow,fcb,12,3121-3153
65,cflow,fcb,12,9639-9649
66,cflow,fcb,12,11506-11518
67,cflow,fcb,12,551-341
68,cflow,fcb,12,10645-10688
69,cflow,fcb,12,990-1004
70,cflow,fcb,12,920-2468
71,cflow,fcb,12,12617-12675
72,cflow,fcb,12,1326-1340
73,cflow,fcb,12,1298-2468
74,cflow,fcb,12,3118-3246
75,cflow,fcb,12,13296-13289
76,cflow,fcb,12,13383-13398
77,cflow,fcb,12,28926-28910
78,cflow,fcb,12,11004-11017
79,cflow,fcb,12,10289-10306
80,cflow,fcb,12,280-1238
81,cflow,fcb,12,2726-2833
82,cflow,fcb,12,7749-7819
83,cflow,fcb,12,2726-2717
84,cflow,fcb,12,2683-2675
85,cflow,fcb,12,713-717
86,cflow,fcb,12,280-965
87,cflow,fcb,12,10289-10320
88,cflow,fcb,12,10104-10112
89,cflow,fcb,12,10542-10553
90,cflow,fcb,12,11229-11234
91,cflow,fcb,12,11033-11037
92,cflow,fcb,12,10147-10127
93,cflow,fcb,12,11045-11076
94,cflow,fcb,12,280-818
95,cflow,fcb,12,9897-9900
96,cflow,fcb,12,28662-28669
97,cflow,fcb,12,10147-10157
