,fuzzer,edges_count,time
0,mopt-0-exid3,0,0
1,aflplusplus-0-exid3,0,0
2,fairfuzz-0-exid3,0,0
3,symcc-0-exid3,0,0
4,fuzzer_global,0,0
5,mopt-0-exid3,207,0
6,mopt-0-exid3,211,1
7,mopt-0-exid3,211,2
8,mopt-0-exid3,211,3
9,aflplusplus-0-exid3,214,0
10,aflplusplus-0-exid3,218,1
11,aflplusplus-0-exid3,218,2
12,aflplusplus-0-exid3,218,3
13,fairfuzz-0-exid3,206,0
14,fairfuzz-0-exid3,211,1
15,fairfuzz-0-exid3,211,2
16,fairfuzz-0-exid3,212,3
17,symcc-0-exid3,207,0
18,symcc-0-exid3,213,1
19,symcc-0-exid3,213,2
20,symcc-0-exid3,213,3
21,fuzzer_global,276,0
22,fuzzer_global,281,1
23,fuzzer_global,281,2
24,fuzzer_global,281,3
