,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,16271,16285
2,2,fairfuzz-0-exid24,33077,33082
3,3,fairfuzz-0-exid24,154600,154608
4,4,fairfuzz-0-exid24,43216,43220
5,5,fairfuzz-0-exid24,371010,371023
6,6,fairfuzz-0-exid24,149527,149537
7,7,afl-0-exid24,16068,16075
8,8,fairfuzz-0-exid24,3347,3362
9,9,afl-0-exid24,396040,396085
10,10,fairfuzz-0-exid24,38520,38552
11,11,afl-0-exid24,5382,5387
12,12,fairfuzz-0-exid24,5077,5088
13,13,afl-0-exid24,371559,371613
14,14,fairfuzz-0-exid24,371888,371907
15,15,afl-0-exid24,7627,7641
16,16,fairfuzz-0-exid24,21428,21436
17,17,afl-0-exid24,9560,9571
19,19,afl-0-exid24,129121,129127
20,20,fairfuzz-0-exid24,86760,86775
21,21,afl-0-exid24,86088,86106
22,22,fairfuzz-0-exid24,254109,254181
23,23,afl-0-exid24,27526,27546
24,24,fairfuzz-0-exid24,21320,21298
25,25,afl-0-exid24,8803,8817
27,27,afl-0-exid24,3099,3109
36,36,fairfuzz-0-exid24,373939,374002
37,37,afl-0-exid24,9985,9999
38,38,fairfuzz-0-exid24,128633,128642
39,39,afl-0-exid24,114349,114363
42,42,afl-0-exid24,128624,128633
43,43,fairfuzz-0-exid24,32944,32714
45,45,aflplusplus-0-exid24,372598,372611
46,46,fairfuzz-0-exid24,13563,13572
47,47,afl-0-exid24,373939,374002
48,48,aflplusplus-0-exid24,22572,22574
51,51,aflplusplus-0-exid24,5088,5097
52,52,fairfuzz-0-exid24,374506,374510
53,53,afl-0-exid24,37156,37164
54,54,aflplusplus-0-exid24,21894,21905
56,56,afl-0-exid24,374543,375136
59,59,afl-0-exid24,32416,32619
60,60,aflplusplus-0-exid24,22512,22514
61,61,aflfast-0-exid24,86421,86440
63,63,afl-0-exid24,76234,76185
64,64,aflplusplus-0-exid24,129634,129640
65,65,aflfast-0-exid24,374218,374224
67,67,afl-0-exid24,43200,43284
69,69,aflfast-0-exid24,2903,2939
72,72,aflplusplus-0-exid24,374697,374706
73,73,aflfast-0-exid24,13785,13814
77,77,aflfast-0-exid24,85714,85725
78,78,fairfuzz-0-exid24,33357,33405
80,80,aflplusplus-0-exid24,42079,42083
81,81,aflfast-0-exid24,5387,5400
82,82,fairfuzz-0-exid24,86563,86581
83,83,afl-0-exid24,421917,421931
85,85,fairfuzz-0-exid24,33344,33301
88,88,aflfast-0-exid24,40959,40966
89,89,fairfuzz-0-exid24,374679,374681
92,92,aflfast-0-exid24,21555,21565
93,93,fairfuzz-0-exid24,269162,269166
94,94,afl-0-exid24,378603,378655
98,98,afl-0-exid24,366721,366726
99,99,aflplusplus-0-exid24,85990,86012
100,100,aflfast-0-exid24,21809,21816
104,104,aflfast-0-exid24,22458,22512
105,105,aflplusplus-0-exid24,10289,10308
106,106,afl-0-exid24,14274,14292
107,107,fairfuzz-0-exid24,38923,38933
116,116,fairfuzz-0-exid24,42367,42374
118,118,fairfuzz-0-exid24,14256,14292
121,121,aflplusplus-0-exid24,38520,38552
125,125,afl-0-exid24,8421,8473
133,133,afl-0-exid24,14265,14292
142,142,aflfast-0-exid24,86788,86799
143,143,aflplusplus-0-exid24,21459,21468
144,144,afl-0-exid24,406165,406167
148,148,afl-0-exid24,19501,19510
155,155,aflplusplus-0-exid24,21682,21734
157,157,afl-0-exid24,12380,12394
158,158,fairfuzz-0-exid24,9117,9137
162,162,fairfuzz-0-exid24,123666,123675
172,172,afl-0-exid24,366127,366129
174,174,fairfuzz-0-exid24,366127,366129
176,176,afl-0-exid24,8303,8309
177,177,aflfast-0-exid24,372623,372656
178,178,fairfuzz-0-exid24,9534,9543
182,182,fairfuzz-0-exid24,152834,152864
183,183,aflplusplus-0-exid24,1679,1689
185,185,afl-0-exid24,87446,87464
186,186,fairfuzz-0-exid24,26925,26934
189,189,afl-0-exid24,43913,43931
190,190,fairfuzz-0-exid24,17528,17542
194,194,fairfuzz-0-exid24,5704,5865
197,197,fairfuzz-0-exid24,12401,12408
199,199,aflfast-0-exid24,22714,22727
202,202,aflplusplus-0-exid24,392701,392704
203,203,aflfast-0-exid24,372719,372748
204,204,afl-0-exid24,148243,148245
205,205,fairfuzz-0-exid24,23635,23639
206,206,aflplusplus-0-exid24,36016,36052
208,208,afl-0-exid24,54911,54918
212,212,afl-0-exid24,21555,21565
213,213,fairfuzz-0-exid24,419794,419810
214,214,aflplusplus-0-exid24,421926,421985
215,215,aflfast-0-exid24,36386,36405
217,217,fairfuzz-0-exid24,377847,377858
220,220,afl-0-exid24,138674,138687
221,221,fairfuzz-0-exid24,30369,30376
223,223,aflfast-0-exid24,366033,366077
224,224,afl-0-exid24,44151,44465
226,226,aflplusplus-0-exid24,18054,18061
228,228,afl-0-exid24,153842,153849
230,230,aflplusplus-0-exid24,13614,13620
231,231,aflfast-0-exid24,396353,396761
232,232,afl-0-exid24,370826,370839
233,233,fairfuzz-0-exid24,43913,43931
234,234,aflplusplus-0-exid24,372719,372748
235,235,afl-0-exid24,144788,144800
236,236,fairfuzz-0-exid24,46002,46037
239,239,afl-0-exid24,10427,10439
240,240,fairfuzz-0-exid24,373421,373430
241,241,aflplusplus-0-exid24,76153,76162
243,243,afl-0-exid24,5704,5865
244,244,fairfuzz-0-exid24,43445,43452
246,246,aflfast-0-exid24,86088,86106
247,247,afl-0-exid24,56771,56848
248,248,fairfuzz-0-exid24,43516,43528
251,251,fairfuzz-0-exid24,372719,372731
252,252,afl-0-exid24,133007,133012
255,255,fairfuzz-0-exid24,54428,54451
256,256,afl-0-exid24,9510,9534
258,258,fairfuzz-0-exid24,10854,10867
259,259,afl-0-exid24,139588,139595
260,260,aflplusplus-0-exid24,86127,86137
264,264,aflplusplus-0-exid24,396339,396353
265,265,aflfast-0-exid24,421926,421985
266,266,fairfuzz-0-exid24,275539,275684
268,268,aflfast-0-exid24,370625,370634
271,271,aflfast-0-exid24,128396,128721
272,272,afl-0-exid24,54492,54506
276,276,afl-0-exid24,55811,55821
277,277,fairfuzz-0-exid24,139519,139536
278,278,aflplusplus-0-exid24,374355,374361
279,279,aflfast-0-exid24,86459,86474
281,281,fairfuzz-0-exid24,295651,295675
283,283,aflfast-0-exid24,18988,19022
284,284,afl-0-exid24,87104,87114
285,285,fairfuzz-0-exid24,54854,54884
286,286,aflplusplus-0-exid24,149578,149589
287,287,aflfast-0-exid24,74840,74857
290,290,aflplusplus-0-exid24,33301,33305
292,292,afl-0-exid24,415414,415457
293,293,fairfuzz-0-exid24,406063,406110
295,295,fairfuzz-0-exid24,403574,403591
297,297,aflfast-0-exid24,84484,84408
298,298,afl-0-exid24,16749,16758
299,299,fairfuzz-0-exid24,369905,369907
301,301,afl-0-exid24,37431,38130
302,302,fairfuzz-0-exid24,47511,47515
306,306,fairfuzz-0-exid24,377106,377124
307,307,afl-0-exid24,18001,18047
308,308,fairfuzz-0-exid24,151572,151638
310,310,afl-0-exid24,415579,415645
311,311,aflfast-0-exid24,419908,419925
312,312,fairfuzz-0-exid24,24177,24187
314,314,afl-0-exid24,20397,20423
315,315,aflfast-0-exid24,33344,33301
316,316,fairfuzz-0-exid24,137228,137502
318,318,afl-0-exid24,140090,140167
320,320,fairfuzz-0-exid24,150057,150066
322,322,afl-0-exid24,41988,42037
323,323,fairfuzz-0-exid24,51663,51809
325,325,afl-0-exid24,25354,25405
327,327,fairfuzz-0-exid24,41471,41483
329,329,afl-0-exid24,4015,4026
330,330,fairfuzz-0-exid24,41888,41897
332,332,afl-0-exid24,136792,136801
334,334,fairfuzz-0-exid24,24994,25009
335,335,afl-0-exid24,15050,15072
336,336,fairfuzz-0-exid24,135133,135135
337,337,aflplusplus-0-exid24,107918,107924
339,339,afl-0-exid24,150052,150057
340,340,fairfuzz-0-exid24,153135,153141
341,341,aflplusplus-0-exid24,368908,368924
342,342,aflfast-0-exid24,108800,108835
343,343,afl-0-exid24,24440,24442
344,344,fairfuzz-0-exid24,141997,142022
346,346,afl-0-exid24,377106,377124
349,349,afl-0-exid24,144116,144123
352,352,afl-0-exid24,377006,377052
353,353,fairfuzz-0-exid24,44010,44020
355,355,afl-0-exid24,131396,131424
356,356,aflfast-0-exid24,84334,84348
358,358,fairfuzz-0-exid24,55006,55016
361,361,fairfuzz-0-exid24,38647,38651
363,363,afl-0-exid24,38686,38698
365,365,fairfuzz-0-exid24,38686,38706
372,372,fairfuzz-0-exid24,155104,155124
377,377,afl-0-exid24,1550,1557
378,378,aflplusplus-0-exid24,151738,151749
380,380,fairfuzz-0-exid24,83975,83984
381,381,afl-0-exid24,129136,129145
384,384,fairfuzz-0-exid24,42852,42883
392,392,fairfuzz-0-exid24,131247,131264
401,401,aflplusplus-0-exid24,392504,392576
405,405,aflplusplus-0-exid24,53603,53302
406,406,afl-0-exid24,153181,153194
