,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,3,9562-9566
1,cflow,fca,3,12995-13050
2,cflow,fca,3,10475-10480
3,cflow,fca,3,7891-7921
4,cflow,fca,3,5612-5627
5,cflow,fca,3,13212-13231
6,cflow,fca,3,10815-10904
7,cflow,fca,3,12830-12837
8,cflow,fca,3,9780-9787
9,cflow,fca,3,2158-2089
10,cflow,fca,3,11572-11583
11,cflow,fca,3,2201-2201
12,cflow,fca,3,10968-10975
13,cflow,fca,3,10985-10993
14,cflow,fca,3,1829-1843
15,cflow,fca,3,2129-2144
16,cflow,fca,3,280-1049
17,cflow,fca,3,280-881
18,cflow,fca,3,9785-9787
19,cflow,fca,3,9096-9099
20,cflow,fca,3,280-1091
21,cflow,fca,3,3134-3153
22,cflow,fca,3,9188-9210
23,cflow,fca,3,6084-6137
24,cflow,fca,3,10367-10508
25,cflow,fca,3,923-927
26,cflow,fca,3,11138-11301
27,cflow,fca,3,797-801
28,cflow,fca,3,8787-8813
29,cflow,fca,3,10542-10564
30,cflow,fca,3,11550-11608
31,cflow,fca,3,10331-10500
32,cflow,fca,3,9010-9031
33,cflow,fca,3,9785-9838
34,cflow,fca,3,2412-2427
35,cflow,fca,3,9807-9820
36,cflow,fca,3,9136-9157
37,cflow,fca,3,11262-11267
38,cflow,fca,3,3118-3121
39,cflow,fca,3,28904-28910
40,cflow,fca,3,962-2468
41,cflow,fca,3,3099-3099
42,cflow,fca,3,9802-9838
43,cflow,fca,3,1326-1340
44,cflow,fca,3,10971-10978
45,cflow,fca,3,12617-12675
46,cflow,fca,3,11004-11017
47,cflow,fca,3,3012-3121
48,cflow,fca,3,1866-341
49,cflow,fca,3,28926-28910
50,cflow,fca,3,3121-3153
51,cflow,fca,3,9817-9820
52,cflow,fca,3,1347-1361
53,cflow,fca,3,280-1610
54,cflow,fca,3,1116-1130
55,cflow,fca,3,311-341
56,cflow,fca,3,11147-11281
57,cflow,fca,3,11485-11618
58,cflow,fca,3,7908-7916
59,cflow,fca,3,8025-8043
60,cflow,fca,3,10645-10688
61,cflow,fca,3,463-467
62,cflow,fca,3,2683-2692
63,cflow,fca,3,1088-2468
64,cflow,fca,3,11411-11388
65,cflow,fca,3,1811-341
66,cflow,fca,3,1781-341
67,cflow,fca,3,5650-5655
68,cflow,fca,3,2726-2717
69,cflow,fca,3,2683-2675
70,cflow,fca,3,12938-12931
71,cflow,fca,3,986-990
72,cflow,fca,3,11147-11153
73,cflow,fca,3,1403-2468
74,cflow,fca,3,11506-11518
75,cflow,fca,3,13383-13398
76,cflow,fca,3,280-902
77,cflow,fca,3,11058-11069
78,cflow,fca,3,280-818
79,cflow,fca,3,1256-2468
80,cflow,fca,3,28662-28669
81,cflow,fca,3,1406-1410
82,cflow,fca,3,776-780
83,cflow,fca,3,3118-3246
84,cflow,fca,3,7740-7746
85,cflow,fca,3,2010-2015
86,cflow,fca,3,2833-2836
87,cflow,fca,3,10306-10325
88,cflow,fca,3,10016-10021
89,cflow,fca,3,11037-11050
90,cflow,fca,3,13007-13019
91,cflow,fca,3,10147-10157
92,cflow,fca,3,10112-10116
93,cflow,fca,3,10153-10168
94,cflow,fca,3,9897-9900
95,cflow,fca,3,11037-11045
96,cflow,fca,3,10119-10157
97,cflow,fca,3,759-773
98,cflow,fca,3,10741-10754
99,cflow,fca,3,10127-10142
100,cflow,fca,3,10127-10132
101,cflow,fca,3,9991-10030
102,cflow,fca,3,10127-10138
103,cflow,fca,3,2701-2836
104,cflow,fca,3,10112-10222
105,cflow,fca,3,13296-13289
106,cflow,fca,3,1028-1032
107,cflow,fca,3,6124-6129
108,cflow,fca,3,10404-10404
109,cflow,fca,3,9639-9649
110,cflow,fca,3,11240-11247
111,cflow,fca,3,11730-11742
112,cflow,fca,3,9546-9589
113,cflow,fca,3,3037-3095
114,cflow,fca,3,1011-1025
115,cflow,fca,3,11247-11234
116,cflow,fca,3,280-713
117,cflow,fca,3,13156-13181
118,cflow,fca,3,12619-12626
119,cflow,fca,3,12872-12865
120,cflow,fca,3,965-969
121,cflow,fca,3,5878-5884
122,cflow,fca,3,13366-13404
123,cflow,fca,3,514-528
124,cflow,fca,3,2814-2836
125,cflow,fca,3,12466-12475
126,cflow,fca,3,12830-12901
127,cflow,fca,3,7361-7361
128,cflow,fca,3,6009-6028
129,cflow,fca,3,5831-5846
130,cflow,fca,3,32049-32065
131,cflow,fca,3,9176-9184
132,cflow,fca,3,13026-13019
133,cflow,fca,3,3037-3037
134,cflow,fca,3,8900-8904
135,cflow,fca,3,8910-8925
136,cflow,fca,3,32115-32136
137,cflow,fca,3,2279-2288
138,cflow,fca,3,3305-3321
139,cflow,fca,3,9411-9415
140,cflow,fca,3,2874-2885
141,cflow,fca,3,9074-9082
142,cflow,fca,3,9031-9039
143,cflow,fca,3,9157-9165
144,cflow,fca,3,8942-8950
145,cflow,fca,3,8978-8983
146,cflow,fca,3,9147-9151
147,cflow,fca,3,9099-9107
148,cflow,fca,3,9117-9125
149,cflow,fca,3,2306-2321
150,cflow,fca,3,1474-1478
151,cflow,fca,3,1569-1573
152,cflow,fca,3,8999-9003
153,cflow,fca,3,1628-1639
154,cflow,fca,3,7749-7749
155,cflow,fca,3,2889-2902
156,cflow,fca,3,12806-12799
157,cflow,fca,3,9021-9025
158,cflow,fca,3,9060-9066
159,cflow,fca,3,2755-2776
160,cflow,fca,3,5571-5571
161,cflow,fca,3,5540-5544
162,cflow,fca,3,11742-11730
163,cflow,fca,3,11737-11742
164,cflow,fca,3,11710-11714
165,cflow,fca,3,11677-11716
166,cflow,fca,3,11677-11714
167,cflow,fca,3,11645-11653
168,cflow,fca,3,9249-9285
169,cflow,fca,3,9241-9275
170,cflow,fca,3,9241-9259
171,cflow,fca,3,9241-9271
172,cflow,fca,3,9241-9267
173,cflow,fca,3,11017-11004
174,cflow,fca,3,11737-11753
175,cflow,fca,3,10754-10741
176,cflow,fca,3,5564-5567
177,cflow,fca,3,5493-5496
178,cflow,fca,3,5466-5567
179,cflow,fca,3,2793-2797
180,cflow,fca,3,9241-9263
181,cflow,fca,3,650-654
182,cflow,fca,3,9255-9285
183,cflow,fca,3,2692-2696
