,benchmark,fuzzer_combination,expid,edge
0,cflow,fcb,7,26035-26044
1,cflow,fcb,7,343-341
2,cflow,fcb,7,12666-12675
3,cflow,fcb,7,10711-10715
4,cflow,fcb,7,12734-12740
5,cflow,fcb,7,13256-13262
6,cflow,fcb,7,13202-13209
7,cflow,fcb,7,878-2468
8,cflow,fcb,7,857-2468
9,cflow,fcb,7,28751-28783
10,cflow,fcb,7,1829-1843
11,cflow,fcb,7,2089-2097
12,cflow,fcb,7,5640-5645
13,cflow,fcb,7,2102-2115
14,cflow,fcb,7,9807-9820
15,cflow,fcb,7,9219-9227
16,cflow,fcb,7,9573-9583
17,cflow,fcb,7,11618-11633
18,cflow,fcb,7,941-2468
19,cflow,fcb,7,9151-9157
20,cflow,fcb,7,2398-2441
21,cflow,fcb,7,9136-9157
22,cflow,fcb,7,10367-10508
23,cflow,fcb,7,1221-1235
24,cflow,fcb,7,11485-11618
25,cflow,fcb,7,6084-6137
26,cflow,fcb,7,801-815
27,cflow,fcb,7,280-1091
28,cflow,fcb,7,10542-10564
29,cflow,fcb,7,9010-9031
30,cflow,fcb,7,885-899
31,cflow,fcb,7,28893-28896
32,cflow,fcb,7,2385-2398
33,cflow,fcb,7,280-463
34,cflow,fcb,7,10415-10421
35,cflow,fcb,7,3121-3153
36,cflow,fcb,7,10500-10503
37,cflow,fcb,7,3037-3095
38,cflow,fcb,7,28917-28926
39,cflow,fcb,7,293-297
40,cflow,fcb,7,9785-9838
41,cflow,fcb,7,9802-9838
42,cflow,fcb,7,7361-7361
43,cflow,fcb,7,11247-11295
44,cflow,fcb,7,11506-11518
45,cflow,fcb,7,1070-1074
46,cflow,fcb,7,1811-341
47,cflow,fcb,7,10645-10688
48,cflow,fcb,7,12938-12931
49,cflow,fcb,7,13262-13347
50,cflow,fcb,7,28926-28910
51,cflow,fcb,7,1852-1866
52,cflow,fcb,7,280-1610
53,cflow,fcb,7,10989-10993
54,cflow,fcb,7,13296-13289
55,cflow,fcb,7,11220-11281
56,cflow,fcb,7,280-986
57,cflow,fcb,7,1322-1326
58,cflow,fcb,7,1238-1242
59,cflow,fcb,7,8025-8043
60,cflow,fcb,7,780-794
61,cflow,fcb,7,1781-341
62,cflow,fcb,7,1410-2468
63,cflow,fcb,7,1403-2468
64,cflow,fcb,7,836-2468
65,cflow,fcb,7,755-759
66,cflow,fcb,7,2701-2713
67,cflow,fcb,7,11050-11058
68,cflow,fcb,7,902-906
69,cflow,fcb,7,1298-2468
70,cflow,fcb,7,11411-11388
71,cflow,fcb,7,3118-3246
72,cflow,fcb,7,280-1343
73,cflow,fcb,7,11004-11017
74,cflow,fcb,7,2733-2836
75,cflow,fcb,7,13383-13398
76,cflow,fcb,7,1025-2468
77,cflow,fcb,7,10289-10306
78,cflow,fcb,7,2683-2675
79,cflow,fcb,7,280-713
80,cflow,fcb,7,10289-10320
81,cflow,fcb,7,10016-10021
82,cflow,fcb,7,10553-10631
83,cflow,fcb,7,10147-10127
84,cflow,fcb,7,11033-11037
85,cflow,fcb,7,9897-10101
86,cflow,fcb,7,11037-11045
87,cflow,fcb,7,10127-10135
88,cflow,fcb,7,10112-10222
89,cflow,fcb,7,13019-13026
90,cflow,fcb,7,28662-28669
91,cflow,fcb,7,9897-9900
92,cflow,fcb,7,10138-10147
93,cflow,fcb,7,12872-12865
94,cflow,fcb,7,11147-11281
95,cflow,fcb,7,10127-10142
96,cflow,fcb,7,10754-10760
97,cflow,fcb,7,2701-2836
98,cflow,fcb,7,2726-2717
99,cflow,fcb,7,280-944
100,cflow,fcb,7,9639-9649
101,cflow,fcb,7,6124-6129
102,cflow,fcb,7,3037-3037
103,cflow,fcb,7,11178-11301
104,cflow,fcb,7,654-668
105,cflow,fcb,7,2010-2015
106,cflow,fcb,7,11721-11730
107,cflow,fcb,7,9546-9589
108,cflow,fcb,7,528-341
109,cflow,fcb,7,7749-7819
110,cflow,fcb,7,13156-13181
111,cflow,fcb,7,9963-9976
112,cflow,fcb,7,2814-2836
113,cflow,fcb,7,280-965
114,cflow,fcb,7,12466-12475
115,cflow,fcb,7,12830-12901
116,cflow,fcb,7,5831-5846
117,cflow,fcb,7,12806-12799
118,cflow,fcb,7,10404-10404
119,cflow,fcb,7,5861-5872
120,cflow,fcb,7,13026-13019
121,cflow,fcb,7,5878-5884
122,cflow,fcb,7,5917-5990
123,cflow,fcb,7,6009-6028
124,cflow,fcb,7,7749-7749
125,cflow,fcb,7,32065-32070
126,cflow,fcb,7,9176-9184
127,cflow,fcb,7,32115-32136
128,cflow,fcb,7,8900-8904
129,cflow,fcb,7,9117-9125
130,cflow,fcb,7,9411-9415
131,cflow,fcb,7,8960-8978
132,cflow,fcb,7,9165-9169
133,cflow,fcb,7,9099-9107
134,cflow,fcb,7,8950-8954
135,cflow,fcb,7,2314-2321
136,cflow,fcb,7,9139-9147
137,cflow,fcb,7,8991-8999
138,cflow,fcb,7,1569-1573
139,cflow,fcb,7,2885-2889
140,cflow,fcb,7,1463-1474
141,cflow,fcb,7,9052-9060
142,cflow,fcb,7,9039-9043
143,cflow,fcb,7,9082-9087
144,cflow,fcb,7,9013-9021
145,cflow,fcb,7,2902-2906
146,cflow,fcb,7,2266-2279
147,cflow,fcb,7,1628-1639
148,cflow,fcb,7,2292-2335
149,cflow,fcb,7,2279-2292
150,cflow,fcb,7,2306-2321
151,cflow,fcb,7,3305-3321
152,cflow,fcb,7,11737-11742
153,cflow,fcb,7,5571-5571
154,cflow,fcb,7,11742-11730
155,cflow,fcb,7,2755-2776
156,cflow,fcb,7,11737-11753
157,cflow,fcb,7,11017-11004
158,cflow,fcb,7,10754-10741
159,cflow,fcb,7,2780-2793
160,cflow,fcb,7,13366-13404
161,cflow,fcb,7,12962-12989
162,cflow,fcb,7,11677-11710
163,cflow,fcb,7,11707-11714
164,cflow,fcb,7,11677-11714
165,cflow,fcb,7,9249-9285
166,cflow,fcb,7,11645-11650
167,cflow,fcb,7,9241-9271
168,cflow,fcb,7,9259-9285
169,cflow,fcb,7,9241-9267
170,cflow,fcb,7,11677-11716
171,cflow,fcb,7,9241-9275
172,cflow,fcb,7,9263-9285
173,cflow,fcb,7,9255-9285
