,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,13,3091-3098
1,readelf,fcb,13,3733-3745
2,readelf,fcb,13,3056-3060
3,readelf,fcb,13,13301-13308
4,readelf,fcb,13,3817-3886
5,readelf,fcb,13,3900-3903
6,readelf,fcb,13,13282-13286
7,readelf,fcb,13,3065-3071
8,readelf,fcb,13,3075-3079
9,readelf,fcb,13,13269-13408
10,readelf,fcb,13,465-471
11,readelf,fcb,13,3889-3903
12,readelf,fcb,13,64529-64573
13,readelf,fcb,13,13427-13431
14,readelf,fcb,13,13414-13553
15,readelf,fcb,13,3297-3657
16,readelf,fcb,13,3523-3534
17,readelf,fcb,13,495-499
18,readelf,fcb,13,482-536
19,readelf,fcb,13,65291-65298
20,readelf,fcb,13,65029-65033
21,readelf,fcb,13,65688-65696
22,readelf,fcb,13,65005-65009
23,readelf,fcb,13,65017-65029
24,readelf,fcb,13,65009-65029
25,readelf,fcb,13,3919-3923
26,readelf,fcb,13,65425-65437
27,readelf,fcb,13,65565-65575
28,readelf,fcb,13,65616-65575
29,readelf,fcb,13,65688-65575
30,readelf,fcb,13,65592-65575
31,readelf,fcb,13,65664-65575
32,readelf,fcb,13,65584-65575
33,readelf,fcb,13,65608-65575
34,readelf,fcb,13,65648-65575
35,readelf,fcb,13,65680-65575
36,readelf,fcb,13,65640-65575
37,readelf,fcb,13,65624-65575
38,readelf,fcb,13,65656-65575
39,readelf,fcb,13,67332-67343
40,readelf,fcb,13,65632-65575
41,readelf,fcb,13,65600-65575
42,readelf,fcb,13,65077-65082
43,readelf,fcb,13,65070-65092
44,readelf,fcb,13,65672-65575
45,readelf,fcb,13,65062-65092
46,readelf,fcb,13,65077-65086
47,readelf,fcb,13,3588-3599
48,readelf,fcb,13,65047-65092
49,readelf,fcb,13,65109-65304
50,readelf,fcb,13,9719-9838
51,readelf,fcb,13,13864-13974
52,readelf,fcb,13,4091-4098
53,readelf,fcb,13,4250-4260
54,readelf,fcb,13,4113-4123
55,readelf,fcb,13,17059-17260
56,readelf,fcb,13,13575-13595
57,readelf,fcb,13,13288-13408
58,readelf,fcb,13,3987-4091
59,readelf,fcb,13,3987-4080
60,readelf,fcb,13,13571-13599
61,readelf,fcb,13,6205-6210
62,readelf,fcb,13,9354-9368
63,readelf,fcb,13,13988-14522
64,readelf,fcb,13,13655-13974
65,readelf,fcb,13,4101-4113
66,readelf,fcb,13,17065-17069
67,readelf,fcb,13,13620-13647
68,readelf,fcb,13,4113-4125
69,readelf,fcb,13,4091-4104
70,readelf,fcb,13,13599-13575
71,readelf,fcb,13,13980-16221
72,readelf,fcb,13,4333-5585
73,readelf,fcb,13,13674-13974
74,readelf,fcb,13,13652-13852
75,readelf,fcb,13,13880-13974
76,readelf,fcb,13,14448-14452
77,readelf,fcb,13,17157-17163
78,readelf,fcb,13,17073-17080
79,readelf,fcb,13,13652-13664
80,readelf,fcb,13,13658-13974
81,readelf,fcb,13,13676-13974
82,readelf,fcb,13,13652-13964
83,readelf,fcb,13,13652-13846
84,readelf,fcb,13,13623-13647
85,readelf,fcb,13,13872-13974
86,readelf,fcb,13,14590-14595
87,readelf,fcb,13,13832-13974
88,readelf,fcb,13,17167-17260
89,readelf,fcb,13,13639-13647
90,readelf,fcb,13,12829-12833
91,readelf,fcb,13,13736-13974
92,readelf,fcb,13,13884-13974
93,readelf,fcb,13,13433-13553
94,readelf,fcb,13,17157-17260
95,readelf,fcb,13,13700-13974
96,readelf,fcb,13,13614-13626
97,readelf,fcb,13,13652-13668
98,readelf,fcb,13,13652-13816
99,readelf,fcb,13,14040-16221
100,readelf,fcb,13,13652-13716
101,readelf,fcb,13,13780-13974
102,readelf,fcb,13,13774-13974
103,readelf,fcb,13,13660-13974
104,readelf,fcb,13,13988-16120
105,readelf,fcb,13,14442-14448
106,readelf,fcb,13,13720-13974
107,readelf,fcb,13,13876-13974
108,readelf,fcb,13,14559-14570
109,readelf,fcb,13,15221-16221
110,readelf,fcb,13,15148-15157
111,readelf,fcb,13,15161-16221
112,readelf,fcb,13,15191-16221
113,readelf,fcb,13,14929-14938
114,readelf,fcb,13,15211-16221
115,readelf,fcb,13,15102-15106
116,readelf,fcb,13,14938-14947
117,readelf,fcb,13,15157-15196
118,readelf,fcb,13,15001-15010
119,readelf,fcb,13,13652-13694
120,readelf,fcb,13,13900-13974
121,readelf,fcb,13,13792-13974
122,readelf,fcb,13,15038-15102
123,readelf,fcb,13,15185-16221
124,readelf,fcb,13,13652-13672
125,readelf,fcb,13,15010-15102
126,readelf,fcb,13,15088-15102
127,readelf,fcb,13,15206-16221
128,readelf,fcb,13,28565-28935
129,readelf,fcb,13,13652-13730
130,readelf,fcb,13,13652-13704
131,readelf,fcb,13,13826-13974
132,readelf,fcb,13,13652-13760
133,readelf,fcb,13,13988-14920
134,readelf,fcb,13,13652-13858
135,readelf,fcb,13,13988-15741
136,readelf,fcb,13,13652-13888
137,readelf,fcb,13,14920-16221
138,readelf,fcb,13,15893-16221
139,readelf,fcb,13,13950-13974
140,readelf,fcb,13,14075-14081
141,readelf,fcb,13,13750-13974
142,readelf,fcb,13,13710-13974
143,readelf,fcb,13,13878-13974
144,readelf,fcb,13,13722-13974
145,readelf,fcb,13,14040-14053
146,readelf,fcb,13,13652-13892
147,readelf,fcb,13,13678-13974
148,readelf,fcb,13,13886-13974
149,readelf,fcb,13,13908-13974
150,readelf,fcb,13,13894-13974
151,readelf,fcb,13,13812-13974
152,readelf,fcb,13,13652-13764
153,readelf,fcb,13,13856-13974
154,readelf,fcb,13,13850-13974
155,readelf,fcb,13,13874-13974
156,readelf,fcb,13,14448-14457
157,readelf,fcb,13,14522-14530
158,readelf,fcb,13,14536-16221
159,readelf,fcb,13,14525-16221
160,readelf,fcb,13,14573-14583
161,readelf,fcb,13,13808-13974
162,readelf,fcb,13,13652-13896
163,readelf,fcb,13,13794-13974
164,readelf,fcb,13,13652-13904
165,readelf,fcb,13,13844-13974
166,readelf,fcb,13,13652-13804
167,readelf,fcb,13,13652-13838
168,readelf,fcb,13,13652-13854
169,readelf,fcb,13,14457-16221
170,readelf,fcb,13,13968-13974
171,readelf,fcb,13,15880-15884
172,readelf,fcb,13,13652-13744
173,readelf,fcb,13,13860-13974
174,readelf,fcb,13,13652-13772
175,readelf,fcb,13,13916-13974
176,readelf,fcb,13,13940-13974
177,readelf,fcb,13,13652-13958
178,readelf,fcb,13,15102-15111
179,readelf,fcb,13,13902-13974
180,readelf,fcb,13,14235-14275
181,readelf,fcb,13,13746-13974
182,readelf,fcb,13,13062-13114
183,readelf,fcb,13,13652-13742
184,readelf,fcb,13,13652-13890
185,readelf,fcb,13,14703-14707
186,readelf,fcb,13,13652-13782
187,readelf,fcb,13,13652-13670
188,readelf,fcb,13,14797-14806
189,readelf,fcb,13,14792-14797
190,readelf,fcb,13,13954-13974
191,readelf,fcb,13,13718-13974
192,readelf,fcb,13,14703-14711
193,readelf,fcb,13,16054-16221
194,readelf,fcb,13,13946-13974
195,readelf,fcb,13,13962-13974
196,readelf,fcb,13,13652-13974
197,readelf,fcb,13,13948-13974
198,readelf,fcb,13,13692-13974
199,readelf,fcb,13,15249-15253
200,readelf,fcb,13,13652-13696
201,readelf,fcb,13,13652-13914
202,readelf,fcb,13,13698-13974
203,readelf,fcb,13,13652-13870
204,readelf,fcb,13,15731-15735
205,readelf,fcb,13,13932-13974
206,readelf,fcb,13,15610-15653
207,readelf,fcb,13,13652-13796
208,readelf,fcb,13,15610-15663
209,readelf,fcb,13,15043-15102
210,readelf,fcb,13,13662-13974
211,readelf,fcb,13,12829-12877
212,readelf,fcb,13,13652-13734
213,readelf,fcb,13,13652-13910
214,readelf,fcb,13,15981-15990
215,readelf,fcb,13,14167-14306
216,readelf,fcb,13,13652-13778
217,readelf,fcb,13,13652-13768
218,readelf,fcb,13,13652-13786
219,readelf,fcb,13,14711-14715
220,readelf,fcb,13,13652-13724
221,readelf,fcb,13,14008-16221
222,readelf,fcb,13,4291-4300
223,readelf,fcb,13,4296-4303
224,readelf,fcb,13,13814-13974
225,readelf,fcb,13,13652-13806
226,readelf,fcb,13,15610-15623
227,readelf,fcb,13,14882-14885
228,readelf,fcb,13,4300-4303
229,readelf,fcb,13,13652-13952
230,readelf,fcb,13,16090-16099
231,readelf,fcb,13,13652-13770
232,readelf,fcb,13,13956-13974
233,readelf,fcb,13,13966-13974
234,readelf,fcb,13,13788-13974
235,readelf,fcb,13,14911-16221
236,readelf,fcb,13,13918-13974
237,readelf,fcb,13,14373-14418
238,readelf,fcb,13,13848-13974
239,readelf,fcb,13,13912-13974
240,readelf,fcb,13,13842-13974
241,readelf,fcb,13,15919-15928
242,readelf,fcb,13,14310-14413
243,readelf,fcb,13,13686-13974
244,readelf,fcb,13,13652-13790
245,readelf,fcb,13,15994-15999
246,readelf,fcb,13,15722-15726
247,readelf,fcb,13,15914-15919
248,readelf,fcb,13,13784-13974
249,readelf,fcb,13,14811-14877
250,readelf,fcb,13,15898-15904
251,readelf,fcb,13,13652-13776
252,readelf,fcb,13,13756-13974
253,readelf,fcb,13,13652-13898
254,readelf,fcb,13,14418-14423
255,readelf,fcb,13,13652-13862
256,readelf,fcb,13,13122-13126
257,readelf,fcb,13,63661-63665
258,readelf,fcb,13,14719-16221
259,readelf,fcb,13,15063-15102
260,readelf,fcb,13,13993-14008
261,readelf,fcb,13,14811-14872
262,readelf,fcb,13,16072-16076
263,readelf,fcb,13,13680-13974
264,readelf,fcb,13,13688-13974
265,readelf,fcb,13,13652-13684
266,readelf,fcb,13,13062-13106
267,readelf,fcb,13,13652-13810
268,readelf,fcb,13,13766-13974
269,readelf,fcb,13,14895-16221
270,readelf,fcb,13,14890-16221
271,readelf,fcb,13,14905-16221
272,readelf,fcb,13,15010-15033
273,readelf,fcb,13,15010-15018
274,readelf,fcb,13,14765-14770
275,readelf,fcb,13,13818-13974
276,readelf,fcb,13,13758-13974
277,readelf,fcb,13,15923-15937
278,readelf,fcb,13,14040-14048
279,readelf,fcb,13,15610-15673
280,readelf,fcb,13,14043-16221
281,readelf,fcb,13,16115-16221
282,readelf,fcb,13,16111-16221
283,readelf,fcb,13,13581-13609
284,readelf,fcb,13,14075-14156
285,readelf,fcb,13,9364-9376
286,readelf,fcb,13,14087-14095
287,readelf,fcb,13,13652-13728
288,readelf,fcb,13,14191-14221
289,readelf,fcb,13,14260-14295
290,readelf,fcb,13,14245-14295
291,readelf,fcb,13,15628-15722
292,readelf,fcb,13,14081-16221
293,readelf,fcb,13,13762-13974
294,readelf,fcb,13,16542-16545
295,readelf,fcb,13,16795-16858
296,readelf,fcb,13,13920-13974
297,readelf,fcb,13,14806-16221
298,readelf,fcb,13,23132-24363
299,readelf,fcb,13,13652-13708
300,readelf,fcb,13,13922-13974
301,readelf,fcb,13,15809-16221
302,readelf,fcb,13,13866-13974
303,readelf,fcb,13,13752-13974
304,readelf,fcb,13,13822-13974
305,readelf,fcb,13,14698-14703
306,readelf,fcb,13,13924-13974
307,readelf,fcb,13,14635-14639
308,readelf,fcb,13,15830-15835
309,readelf,fcb,13,13587-13609
310,readelf,fcb,13,13836-13974
311,readelf,fcb,13,13748-13974
312,readelf,fcb,13,16094-16099
313,readelf,fcb,13,13652-13840
314,readelf,fcb,13,16044-16054
315,readelf,fcb,13,13652-13936
316,readelf,fcb,13,13652-13882
317,readelf,fcb,13,16008-16017
318,readelf,fcb,13,15804-16221
319,readelf,fcb,13,13652-13960
320,readelf,fcb,13,15796-15799
321,readelf,fcb,13,13712-13974
322,readelf,fcb,13,13834-13974
323,readelf,fcb,13,13930-13974
324,readelf,fcb,13,13652-13928
325,readelf,fcb,13,13652-13828
326,readelf,fcb,13,13652-13934
327,readelf,fcb,13,13652-13732
328,readelf,fcb,13,16120-16124
329,readelf,fcb,13,15610-15618
330,readelf,fcb,13,15638-15722
331,readelf,fcb,13,15713-15722
332,readelf,fcb,13,15610-15698
333,readelf,fcb,13,15688-15722
334,readelf,fcb,13,15633-15722
335,readelf,fcb,13,13550-13553
336,readelf,fcb,13,15678-15722
337,readelf,fcb,13,15610-15648
338,readelf,fcb,13,15643-15722
339,readelf,fcb,13,15613-15722
340,readelf,fcb,13,13110-13126
341,readelf,fcb,13,15058-15102
342,readelf,fcb,13,15225-15241
343,readelf,fcb,13,15393-15399
344,readelf,fcb,13,15318-15326
345,readelf,fcb,13,15270-15276
346,readelf,fcb,13,15597-16221
347,readelf,fcb,13,15489-15497
348,readelf,fcb,13,15508-15526
349,readelf,fcb,13,15443-15457
350,readelf,fcb,13,15332-15340
351,readelf,fcb,13,15284-16221
352,readelf,fcb,13,15316-15326
353,readelf,fcb,13,15340-15354
354,readelf,fcb,13,15360-15429
355,readelf,fcb,13,15413-15419
356,readelf,fcb,13,15835-15839
357,readelf,fcb,13,16058-16221
358,readelf,fcb,13,15010-15023
359,readelf,fcb,13,15610-15658
360,readelf,fcb,13,16792-16858
361,readelf,fcb,13,16628-16879
362,readelf,fcb,13,16790-16807
363,readelf,fcb,13,16790-16813
364,readelf,fcb,13,16810-16858
365,readelf,fcb,13,16363-16595
366,readelf,fcb,13,16538-16595
367,readelf,fcb,13,16822-16858
368,readelf,fcb,13,15010-15093
369,readelf,fcb,13,15179-16221
370,readelf,fcb,13,15116-15130
371,readelf,fcb,13,15053-15102
372,readelf,fcb,13,15010-15013
373,readelf,fcb,13,15068-15102
374,readelf,fcb,13,15073-15102
375,readelf,fcb,13,15048-15102
376,readelf,fcb,13,15010-15028
377,readelf,fcb,13,16031-16221
378,readelf,fcb,13,15010-15083
379,readelf,fcb,13,4278-4281
380,readelf,fcb,13,15826-15835
381,readelf,fcb,13,14161-16221
382,readelf,fcb,13,14087-16221
383,readelf,fcb,13,14676-14685
384,readelf,fcb,13,14301-16221
385,readelf,fcb,13,14095-14106
386,readelf,fcb,13,14173-16221
387,readelf,fcb,13,16036-16054
388,readelf,fcb,13,14111-14095
389,readelf,fcb,13,14017-14020
390,readelf,fcb,13,15741-15745
391,readelf,fcb,13,16017-16027
392,readelf,fcb,13,14017-14025
393,readelf,fcb,13,16012-16027
394,readelf,fcb,13,15610-15668
395,readelf,fcb,13,6261-6265
396,readelf,fcb,13,6311-6416
397,readelf,fcb,13,6336-6339
398,readelf,fcb,13,6404-6416
399,readelf,fcb,13,15610-15703
400,readelf,fcb,13,4362-4369
401,readelf,fcb,13,28553-28043
402,readelf,fcb,13,15862-15866
403,readelf,fcb,13,15683-15722
404,readelf,fcb,13,15610-15708
405,readelf,fcb,13,15693-15722
406,readelf,fcb,13,5281-5326
407,readelf,fcb,13,13258-5634
408,readelf,fcb,13,14882-14900
409,readelf,fcb,13,13118-13126
410,readelf,fcb,13,13592-13609
411,readelf,fcb,13,14685-16221
412,readelf,fcb,13,14466-16221
413,readelf,fcb,13,14466-14500
414,readelf,fcb,13,14466-14512
415,readelf,fcb,13,14466-14494
416,readelf,fcb,13,14482-16221
417,readelf,fcb,13,14466-14488
418,readelf,fcb,13,14466-14476
419,readelf,fcb,13,14506-16221
420,readelf,fcb,13,14517-16221
421,readelf,fcb,13,5226-5230
422,readelf,fcb,13,14075-14117
423,readelf,fcb,13,14667-14671
424,readelf,fcb,13,14356-14418
425,readelf,fcb,13,16363-16412
426,readelf,fcb,13,2382-2389
427,readelf,fcb,13,2583-2636
428,readelf,fcb,13,6311-6316
429,readelf,fcb,13,14639-14667
430,readelf,fcb,13,14602-14610
431,readelf,fcb,13,14639-14648
432,readelf,fcb,13,14602-14615
433,readelf,fcb,13,14639-14658
434,readelf,fcb,13,14602-14620
435,readelf,fcb,13,14602-14630
436,readelf,fcb,13,14602-14625
437,readelf,fcb,13,14639-14643
438,readelf,fcb,13,14639-14653
439,readelf,fcb,13,1783-1795
440,readelf,fcb,13,16363-16384
441,readelf,fcb,13,14191-14211
442,readelf,fcb,13,6318-6416
443,readelf,fcb,13,67411-67420
