,benchmark,fuzzer_combination,expid,edge
0,jq,fca,5,48308-50740
1,jq,fca,5,27598-28475
2,jq,fca,5,40015-40020
3,jq,fca,5,26950-26958
4,jq,fca,5,28656-28658
5,jq,fca,5,27010-27018
6,jq,fca,5,26792-26816
7,jq,fca,5,24198-25259
8,jq,fca,5,27436-27477
9,jq,fca,5,25614-25630
10,jq,fca,5,28379-28385
11,jq,fca,5,30332-30346
12,jq,fca,5,39735-39735
13,jq,fca,5,24159-25598
14,jq,fca,5,40170-40180
15,jq,fca,5,25323-25584
16,jq,fca,5,25694-25699
17,jq,fca,5,25147-25577
18,jq,fca,5,30263-34069
19,jq,fca,5,25723-25799
20,jq,fca,5,25670-25683
21,jq,fca,5,29715-29725
22,jq,fca,5,25945-26090
23,jq,fca,5,45884-45893
24,jq,fca,5,23743-23743
25,jq,fca,5,24090-24099
26,jq,fca,5,45806-45832
27,jq,fca,5,30270-30302
28,jq,fca,5,25077-25577
29,jq,fca,5,46186-46190
30,jq,fca,5,29715-30324
31,jq,fca,5,36140-36152
32,jq,fca,5,29903-30118
33,jq,fca,5,45884-45707
34,jq,fca,5,40267-40270
35,jq,fca,5,25421-25584
36,jq,fca,5,30270-30272
37,jq,fca,5,24896-25577
38,jq,fca,5,40092-40180
39,jq,fca,5,46082-46175
40,jq,fca,5,25921-25928
41,jq,fca,5,23818-23837
42,jq,fca,5,39677-39682
43,jq,fca,5,24081-25598
44,jq,fca,5,24099-24121
45,jq,fca,5,25081-25577
46,jq,fca,5,29715-29721
47,jq,fca,5,40101-40170
48,jq,fca,5,19506-19531
49,jq,fca,5,34421-34457
50,jq,fca,5,24840-25577
51,jq,fca,5,25360-25584
52,jq,fca,5,24180-24188
53,jq,fca,5,23986-25598
54,jq,fca,5,25169-25577
55,jq,fca,5,23876-23881
56,jq,fca,5,30073-30077
57,jq,fca,5,25224-25577
58,jq,fca,5,24784-25577
59,jq,fca,5,24113-25591
60,jq,fca,5,24908-25577
61,jq,fca,5,25487-25577
62,jq,fca,5,26093-26090
63,jq,fca,5,26083-26090
64,jq,fca,5,24920-25577
65,jq,fca,5,32815-32824
66,jq,fca,5,29882-29887
67,jq,fca,5,25999-26090
68,jq,fca,5,26682-26846
69,jq,fca,5,39818-39822
70,jq,fca,5,40267-40311
71,jq,fca,5,25021-25577
72,jq,fca,5,32207-32218
73,jq,fca,5,25227-25577
74,jq,fca,5,30173-30253
75,jq,fca,5,24086-24121
76,jq,fca,5,30302-34191
77,jq,fca,5,21598-21607
78,jq,fca,5,26113-26090
