,fuzzer,edges_count,time
0,afl-0-exid21,0,0
1,fairfuzz-0-exid21,0,0
2,aflfast-0-exid21,0,0
3,aflplusplus-0-exid21,0,0
4,fuzzer_global,0,0
5,afl-0-exid21,206,0
6,afl-0-exid21,206,1
7,afl-0-exid21,206,2
8,afl-0-exid21,206,3
9,fairfuzz-0-exid21,214,0
10,fairfuzz-0-exid21,214,1
11,fairfuzz-0-exid21,214,2
12,fairfuzz-0-exid21,214,3
13,aflfast-0-exid21,212,0
14,aflfast-0-exid21,212,1
15,aflfast-0-exid21,212,2
16,aflfast-0-exid21,212,3
17,aflplusplus-0-exid21,213,0
18,aflplusplus-0-exid21,213,1
19,aflplusplus-0-exid21,213,2
20,aflplusplus-0-exid21,214,3
21,fuzzer_global,276,0
22,fuzzer_global,276,1
23,fuzzer_global,276,2
24,fuzzer_global,276,3
