,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,9,26862-26864
1,libpng,fcb,9,9322-9351
2,libpng,fcb,9,55144-55155
3,libpng,fcb,9,56144-56180
4,libpng,fcb,9,445-455
5,libpng,fcb,9,12744-12768
6,libpng,fcb,9,147-150
7,libpng,fcb,9,48365-48372
8,libpng,fcb,9,5199-5203
9,libpng,fcb,9,48942-48973
10,libpng,fcb,9,48876-48910
11,libpng,fcb,9,5-27
12,libpng,fcb,9,51407-51425
13,libpng,fcb,9,132-845
14,libpng,fcb,9,58194-58198
15,libpng,fcb,9,48230-48241
16,libpng,fcb,9,58205-58283
17,libpng,fcb,9,26447-26457
18,libpng,fcb,9,48322-48326
19,libpng,fcb,9,57955-57967
20,libpng,fcb,9,5298-5300
21,libpng,fcb,9,60987-61007
22,libpng,fcb,9,58313-58329
23,libpng,fcb,9,5146-5181
24,libpng,fcb,9,6406-6416
25,libpng,fcb,9,4990-4997
26,libpng,fcb,9,26844-26850
27,libpng,fcb,9,56476-56695
28,libpng,fcb,9,672-682
29,libpng,fcb,9,56359-56713
30,libpng,fcb,9,28416-28429
31,libpng,fcb,9,46560-46577
32,libpng,fcb,9,48124-48140
33,libpng,fcb,9,56681-56691
34,libpng,fcb,9,48031-48033
35,libpng,fcb,9,63-74
36,libpng,fcb,9,57868-57890
37,libpng,fcb,9,48280-48313
38,libpng,fcb,9,58205-58305
39,libpng,fcb,9,48000-48016
40,libpng,fcb,9,46873-46845
41,libpng,fcb,9,57967-57987
42,libpng,fcb,9,48149-48169
43,libpng,fcb,9,19476-19509
44,libpng,fcb,9,7126-7169
45,libpng,fcb,9,53119-53126
46,libpng,fcb,9,6320-6416
47,libpng,fcb,9,7545-7564
48,libpng,fcb,9,48966-48973
49,libpng,fcb,9,5039-5046
50,libpng,fcb,9,56334-56734
51,libpng,fcb,9,19435-19440
52,libpng,fcb,9,7524-7564
53,libpng,fcb,9,50238-50248
54,libpng,fcb,9,5979-6254
55,libpng,fcb,9,48832-48845
56,libpng,fcb,9,5871-5881
57,libpng,fcb,9,55612-55622
58,libpng,fcb,9,55632-55654
59,libpng,fcb,9,55654-55711
60,libpng,fcb,9,7754-7765
61,libpng,fcb,9,55647-55654
62,libpng,fcb,9,12624-12635
63,libpng,fcb,9,55108-55113
64,libpng,fcb,9,55113-55403
65,libpng,fcb,9,62527-62540
66,libpng,fcb,9,55178-55403
67,libpng,fcb,9,26526-26530
68,libpng,fcb,9,54516-54520
69,libpng,fcb,9,6182-6192
70,libpng,fcb,9,54520-54603
71,libpng,fcb,9,10308-10339
72,libpng,fcb,9,5997-6005
73,libpng,fcb,9,26423-26433
74,libpng,fcb,9,6005-6078
75,libpng,fcb,9,5829-6254
76,libpng,fcb,9,48728-48743
77,libpng,fcb,9,56847-56864
78,libpng,fcb,9,28452-28454
79,libpng,fcb,9,47853-47870
80,libpng,fcb,9,5821-5841
81,libpng,fcb,9,6192-6236
82,libpng,fcb,9,56314-56739
83,libpng,fcb,9,28859-28891
84,libpng,fcb,9,56144-56173
85,libpng,fcb,9,58163-58187
86,libpng,fcb,9,29721-29812
87,libpng,fcb,9,5121-5135
88,libpng,fcb,9,30491-30512
89,libpng,fcb,9,58014-58017
90,libpng,fcb,9,56267-56782
91,libpng,fcb,9,10308-10330
92,libpng,fcb,9,5893-5923
93,libpng,fcb,9,6634-6903
94,libpng,fcb,9,56508-56532
95,libpng,fcb,9,5096-5110
96,libpng,fcb,9,30264-30266
97,libpng,fcb,9,56203-56782
98,libpng,fcb,9,7742-7782
99,libpng,fcb,9,6597-6903
100,libpng,fcb,9,57763-57767
101,libpng,fcb,9,57767-57803
102,libpng,fcb,9,10277-10289
103,libpng,fcb,9,57389-57431
104,libpng,fcb,9,61521-61531
105,libpng,fcb,9,57719-57737
106,libpng,fcb,9,42921-42951
107,libpng,fcb,9,46544-46550
108,libpng,fcb,9,46389-46392
109,libpng,fcb,9,29754-29810
110,libpng,fcb,9,5167-5174
111,libpng,fcb,9,47337-47344
112,libpng,fcb,9,5935-5939
113,libpng,fcb,9,46329-46366
114,libpng,fcb,9,47853-47865
115,libpng,fcb,9,57897-57904
116,libpng,fcb,9,42962-42989
117,libpng,fcb,9,28195-28199
118,libpng,fcb,9,55494-55711
119,libpng,fcb,9,28056-28060
120,libpng,fcb,9,56280-56303
121,libpng,fcb,9,57854-57861
122,libpng,fcb,9,56213-56222
123,libpng,fcb,9,46435-46442
124,libpng,fcb,9,56559-56565
125,libpng,fcb,9,30317-30336
126,libpng,fcb,9,30676-30750
127,libpng,fcb,9,30431-30445
128,libpng,fcb,9,56864-56882
129,libpng,fcb,9,32369-32371
130,libpng,fcb,9,19217-19226
131,libpng,fcb,9,55409-55428
132,libpng,fcb,9,54985-55004
133,libpng,fcb,9,54444-54464
134,libpng,fcb,9,57809-57835
135,libpng,fcb,9,55466-55711
136,libpng,fcb,9,55052-55062
137,libpng,fcb,9,54492-54502
138,libpng,fcb,9,55442-55711
139,libpng,fcb,9,55011-55038
140,libpng,fcb,9,28316-28466
141,libpng,fcb,9,56180-56187
142,libpng,fcb,9,55605-55675
143,libpng,fcb,9,55089-55097
144,libpng,fcb,9,56187-56782
145,libpng,fcb,9,12985-12995
146,libpng,fcb,9,55262-55276
147,libpng,fcb,9,53534-53544
148,libpng,fcb,9,55812-55832
149,libpng,fcb,9,26675-26679
150,libpng,fcb,9,28299-28303
151,libpng,fcb,9,28190-28486
152,libpng,fcb,9,53400-53420
153,libpng,fcb,9,55253-55276
154,libpng,fcb,9,55283-55285
155,libpng,fcb,9,56222-56782
156,libpng,fcb,9,9879-9881
157,libpng,fcb,9,55890-56138
158,libpng,fcb,9,48147-48118
159,libpng,fcb,9,54947-54867
160,libpng,fcb,9,10012-10025
161,libpng,fcb,9,54051-54058
162,libpng,fcb,9,54776-54794
163,libpng,fcb,9,57991-58157
164,libpng,fcb,9,54805-54979
165,libpng,fcb,9,53833-53894
166,libpng,fcb,9,53894-53938
167,libpng,fcb,9,54039-54188
168,libpng,fcb,9,53669-53695
169,libpng,fcb,9,17619-17622
170,libpng,fcb,9,62066-62074
171,libpng,fcb,9,54031-54039
172,libpng,fcb,9,53991-53999
173,libpng,fcb,9,4619-4641
174,libpng,fcb,9,53805-53818
175,libpng,fcb,9,57064-57068
176,libpng,fcb,9,4641-4939
177,libpng,fcb,9,57078-57090
178,libpng,fcb,9,57131-57142
179,libpng,fcb,9,57021-57038
180,libpng,fcb,9,9386-9403
181,libpng,fcb,9,55779-55786
182,libpng,fcb,9,57485-57713
183,libpng,fcb,9,55871-55890
184,libpng,fcb,9,57173-57190
185,libpng,fcb,9,26662-26666
186,libpng,fcb,9,6671-6903
187,libpng,fcb,9,54015-54039
188,libpng,fcb,9,57148-57166
189,libpng,fcb,9,4931-4641
190,libpng,fcb,9,4680-4690
191,libpng,fcb,9,3228-3244
192,libpng,fcb,9,57546-57558
193,libpng,fcb,9,4601-4611
194,libpng,fcb,9,4674-4760
195,libpng,fcb,9,4646-4656
196,libpng,fcb,9,4646-4699
197,libpng,fcb,9,4802-4807
198,libpng,fcb,9,4646-4742
199,libpng,fcb,9,4760-4871
200,libpng,fcb,9,4760-4926
201,libpng,fcb,9,9758-9881
202,libpng,fcb,9,57558-57713
203,libpng,fcb,9,57535-57546
204,libpng,fcb,9,30704-30727
205,libpng,fcb,9,4913-4931
206,libpng,fcb,9,57744-57751
207,libpng,fcb,9,10231-10275
208,libpng,fcb,9,10245-10289
209,libpng,fcb,9,55243-55285
210,libpng,fcb,9,4908-4941
211,libpng,fcb,9,4852-4860
212,libpng,fcb,9,4646-4706
213,libpng,fcb,9,10384-10411
214,libpng,fcb,9,26818-26822
