,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,5,3065-3075
1,readelf,fcb,5,3814-3915
2,readelf,fcb,5,3056-3060
3,readelf,fcb,5,13301-13308
4,readelf,fcb,5,13269-13408
5,readelf,fcb,5,3733-3817
6,readelf,fcb,5,64579-64716
7,readelf,fcb,5,3889-3903
8,readelf,fcb,5,3071-3098
9,readelf,fcb,5,3075-3079
10,readelf,fcb,5,13282-13286
11,readelf,fcb,5,465-471
12,readelf,fcb,5,64529-64573
13,readelf,fcb,5,13427-13431
14,readelf,fcb,5,64996-65001
15,readelf,fcb,5,13414-13553
16,readelf,fcb,5,3534-3538
17,readelf,fcb,5,13340-13405
18,readelf,fcb,5,65115-65126
19,readelf,fcb,5,65066-65070
20,readelf,fcb,5,64941-64950
21,readelf,fcb,5,65009-65029
22,readelf,fcb,5,65291-65298
23,readelf,fcb,5,65561-65581
24,readelf,fcb,5,65017-65092
25,readelf,fcb,5,65039-65092
26,readelf,fcb,5,65404-65409
27,readelf,fcb,5,65441-65457
28,readelf,fcb,5,65575-65581
29,readelf,fcb,5,65487-65492
30,readelf,fcb,5,65492-65507
31,readelf,fcb,5,65077-65086
32,readelf,fcb,5,65477-65561
33,readelf,fcb,5,65461-65466
34,readelf,fcb,5,65470-65492
35,readelf,fcb,5,65052-65062
36,readelf,fcb,5,3610-3657
37,readelf,fcb,5,65648-65575
38,readelf,fcb,5,65600-65575
39,readelf,fcb,5,3577-3631
40,readelf,fcb,5,65640-65575
41,readelf,fcb,5,65664-65575
42,readelf,fcb,5,65672-65575
43,readelf,fcb,5,65616-65575
44,readelf,fcb,5,65624-65575
45,readelf,fcb,5,3919-3923
46,readelf,fcb,5,65584-65575
47,readelf,fcb,5,65529-65561
48,readelf,fcb,5,65680-65575
49,readelf,fcb,5,65656-65575
50,readelf,fcb,5,65592-65575
51,readelf,fcb,5,65632-65575
52,readelf,fcb,5,65608-65575
53,readelf,fcb,5,65688-65575
54,readelf,fcb,5,65441-65466
55,readelf,fcb,5,64895-64906
56,readelf,fcb,5,65047-65092
57,readelf,fcb,5,9349-9376
58,readelf,fcb,5,4085-4091
59,readelf,fcb,5,4107-4113
60,readelf,fcb,5,4256-4260
61,readelf,fcb,5,4091-4101
62,readelf,fcb,5,13599-13604
63,readelf,fcb,5,17059-17260
64,readelf,fcb,5,13658-13974
65,readelf,fcb,5,4080-4091
66,readelf,fcb,5,13286-13288
67,readelf,fcb,5,13617-13647
68,readelf,fcb,5,17069-17260
69,readelf,fcb,5,10108-10112
70,readelf,fcb,5,13620-13647
71,readelf,fcb,5,13632-13635
72,readelf,fcb,5,13575-13595
73,readelf,fcb,5,13736-13974
74,readelf,fcb,5,4104-4113
75,readelf,fcb,5,12829-12833
76,readelf,fcb,5,17157-17163
77,readelf,fcb,5,15889-16221
78,readelf,fcb,5,6210-6218
79,readelf,fcb,5,15880-15889
80,readelf,fcb,5,13652-13884
81,readelf,fcb,5,13652-13842
82,readelf,fcb,5,15772-15777
83,readelf,fcb,5,13774-13974
84,readelf,fcb,5,13666-13974
85,readelf,fcb,5,13676-13974
86,readelf,fcb,5,13639-13647
87,readelf,fcb,5,15754-15759
88,readelf,fcb,5,13652-13880
89,readelf,fcb,5,13652-13888
90,readelf,fcb,5,13652-13660
91,readelf,fcb,5,63656-63661
92,readelf,fcb,5,13968-13974
93,readelf,fcb,5,13652-13848
94,readelf,fcb,5,17073-17080
95,readelf,fcb,5,13652-13852
96,readelf,fcb,5,13912-13974
97,readelf,fcb,5,15796-16221
98,readelf,fcb,5,13856-13974
99,readelf,fcb,5,13876-13974
100,readelf,fcb,5,13652-13832
101,readelf,fcb,5,13614-13623
102,readelf,fcb,5,15796-15804
103,readelf,fcb,5,13744-13974
104,readelf,fcb,5,14541-14551
105,readelf,fcb,5,13652-13870
106,readelf,fcb,5,13652-13662
107,readelf,fcb,5,13722-13974
108,readelf,fcb,5,13626-13647
109,readelf,fcb,5,13652-13668
110,readelf,fcb,5,13652-13700
111,readelf,fcb,5,13652-13902
112,readelf,fcb,5,13652-13812
113,readelf,fcb,5,14703-14707
114,readelf,fcb,5,13652-13900
115,readelf,fcb,5,63656-63665
116,readelf,fcb,5,13652-13928
117,readelf,fcb,5,13652-13688
118,readelf,fcb,5,13780-13974
119,readelf,fcb,5,13652-13846
120,readelf,fcb,5,17157-17260
121,readelf,fcb,5,4281-4291
122,readelf,fcb,5,13874-13974
123,readelf,fcb,5,13652-13850
124,readelf,fcb,5,13960-13974
125,readelf,fcb,5,13862-13974
126,readelf,fcb,5,16115-16221
127,readelf,fcb,5,12829-12877
128,readelf,fcb,5,13652-13748
129,readelf,fcb,5,13872-13974
130,readelf,fcb,5,13684-13974
131,readelf,fcb,5,14983-14987
132,readelf,fcb,5,14992-14996
133,readelf,fcb,5,13892-13974
134,readelf,fcb,5,13652-13868
135,readelf,fcb,5,13712-13974
136,readelf,fcb,5,13680-13974
137,readelf,fcb,5,14862-14877
138,readelf,fcb,5,13652-13858
139,readelf,fcb,5,13746-13974
140,readelf,fcb,5,13734-13974
141,readelf,fcb,5,13652-13738
142,readelf,fcb,5,63659-63665
143,readelf,fcb,5,13652-13768
144,readelf,fcb,5,13794-13974
145,readelf,fcb,5,13652-13894
146,readelf,fcb,5,13652-13792
147,readelf,fcb,5,14590-14595
148,readelf,fcb,5,13652-13728
149,readelf,fcb,5,13798-13974
150,readelf,fcb,5,13672-13974
151,readelf,fcb,5,13652-13756
152,readelf,fcb,5,13816-13974
153,readelf,fcb,5,13652-13686
154,readelf,fcb,5,16111-16221
155,readelf,fcb,5,13062-13110
156,readelf,fcb,5,13890-13974
157,readelf,fcb,5,13652-13698
158,readelf,fcb,5,14723-16221
159,readelf,fcb,5,13854-13974
160,readelf,fcb,5,15726-15731
161,readelf,fcb,5,15206-16221
162,readelf,fcb,5,13806-13974
163,readelf,fcb,5,13988-16036
164,readelf,fcb,5,13914-13974
165,readelf,fcb,5,14448-14457
166,readelf,fcb,5,13844-13974
167,readelf,fcb,5,13886-13974
168,readelf,fcb,5,13652-13808
169,readelf,fcb,5,13988-15741
170,readelf,fcb,5,13652-13696
171,readelf,fcb,5,15875-16221
172,readelf,fcb,5,14842-14877
173,readelf,fcb,5,13652-13694
174,readelf,fcb,5,14306-16221
175,readelf,fcb,5,13898-13974
176,readelf,fcb,5,13704-13974
