,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,5,13575-13579
1,nm,fcb,5,22183-22197
2,nm,fcb,5,148693-148697
3,nm,fcb,5,137283-137305
4,nm,fcb,5,24497-24521
5,nm,fcb,5,27236-28134
6,nm,fcb,5,134954-135791
7,nm,fcb,5,46389-47226
8,nm,fcb,5,27133-27137
9,nm,fcb,5,23152-23163
10,nm,fcb,5,176798-176806
11,nm,fcb,5,27236-27244
12,nm,fcb,5,22187-22211
13,nm,fcb,5,17767-17773
14,nm,fcb,5,27244-28134
15,nm,fcb,5,24562-24581
16,nm,fcb,5,149505-149516
17,nm,fcb,5,134954-134960
18,nm,fcb,5,27183-27202
19,nm,fcb,5,148708-148716
20,nm,fcb,5,23152-22211
21,nm,fcb,5,9133-9137
22,nm,fcb,5,5228-5247
23,nm,fcb,5,24513-24521
24,nm,fcb,5,22200-22211
25,nm,fcb,5,46389-46395
26,nm,fcb,5,27316-28121
27,nm,fcb,5,24505-24521
28,nm,fcb,5,26552-26557
29,nm,fcb,5,10187-10578
30,nm,fcb,5,5286-5338
31,nm,fcb,5,5344-5361
32,nm,fcb,5,285776-285784
33,nm,fcb,5,177603-177878
34,nm,fcb,5,26029-26039
35,nm,fcb,5,649-656
36,nm,fcb,5,26003-26034
37,nm,fcb,5,137283-137293
38,nm,fcb,5,23163-22211
39,nm,fcb,5,22214-23148
40,nm,fcb,5,23185-22211
41,nm,fcb,5,23207-22211
42,nm,fcb,5,23196-22211
43,nm,fcb,5,143962-143951
44,nm,fcb,5,26046-27068
45,nm,fcb,5,25994-26102
46,nm,fcb,5,27091-27098
47,nm,fcb,5,25990-27068
48,nm,fcb,5,138759-138811
49,nm,fcb,5,138776-138811
50,nm,fcb,5,138793-138811
51,nm,fcb,5,139712-139717
52,nm,fcb,5,139518-139523
53,nm,fcb,5,139544-139549
54,nm,fcb,5,20068-20083
55,nm,fcb,5,26226-26249
56,nm,fcb,5,26109-26117
57,nm,fcb,5,26237-26264
58,nm,fcb,5,26418-26448
59,nm,fcb,5,26249-26256
60,nm,fcb,5,26180-26189
61,nm,fcb,5,26267-26292
62,nm,fcb,5,26312-26341
63,nm,fcb,5,26391-27068
64,nm,fcb,5,26341-26312
65,nm,fcb,5,26386-26391
66,nm,fcb,5,26102-27068
67,nm,fcb,5,138696-138703
68,nm,fcb,5,26090-26119
69,nm,fcb,5,26267-26275
70,nm,fcb,5,26405-26117
71,nm,fcb,5,26256-26237
72,nm,fcb,5,26312-26325
73,nm,fcb,5,19963-19967
74,nm,fcb,5,138703-138759
75,nm,fcb,5,25139-25139
76,nm,fcb,5,138612-138629
77,nm,fcb,5,139691-139699
78,nm,fcb,5,139704-139708
79,nm,fcb,5,11675-11686
80,nm,fcb,5,242402-242406
81,nm,fcb,5,11641-11636
82,nm,fcb,5,242415-242454
83,nm,fcb,5,2127-2136
84,nm,fcb,5,2136-2142
85,nm,fcb,5,247342-247704
86,nm,fcb,5,242494-242510
87,nm,fcb,5,243164-243172
88,nm,fcb,5,244811-244823
89,nm,fcb,5,232749-232759
90,nm,fcb,5,232719-232735
91,nm,fcb,5,26483-26523
92,nm,fcb,5,244991-245027
93,nm,fcb,5,11703-11734
94,nm,fcb,5,244996-245001
95,nm,fcb,5,246634-246806
96,nm,fcb,5,247334-247854
97,nm,fcb,5,231447-233259
98,nm,fcb,5,247704-247854
99,nm,fcb,5,243137-243145
100,nm,fcb,5,228703-229366
