,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid3,3083,3091
2,2,symcc-0-exid3,2702,2906
3,3,fairfuzz-0-exid3,3060,3104
4,4,symcc-0-exid3,3814,3915
5,5,mopt-0-exid3,3091,3098
6,6,fairfuzz-0-exid3,3683,3733
7,7,symcc-0-exid3,3060,3104
8,8,mopt-0-exid3,3056,3060
9,9,fairfuzz-0-exid3,438,451
10,10,symcc-0-exid3,64392,64423
11,11,mopt-0-exid3,3733,3745
12,12,fairfuzz-0-exid3,3889,3903
14,14,mopt-0-exid3,3897,3903
15,15,fairfuzz-0-exid3,13269,13408
16,16,mopt-0-exid3,13286,13408
17,17,mopt-0-exid3,13269,13408
18,18,symcc-0-exid3,13269,13408
19,19,symcc-0-exid3,13286,13408
20,20,aflplusplus-0-exid3,3065,3075
21,21,aflplusplus-0-exid3,3523,3657
22,22,aflplusplus-0-exid3,3079,3098
23,23,fairfuzz-0-exid3,3817,3886
24,24,aflplusplus-0-exid3,3745,3814
25,25,aflplusplus-0-exid3,3060,3104
26,26,aflplusplus-0-exid3,3889,3893
27,27,aflplusplus-0-exid3,13282,13286
28,28,fairfuzz-0-exid3,13286,13408
31,31,aflplusplus-0-exid3,13269,13408
33,33,symcc-0-exid3,13453,13553
34,34,mopt-0-exid3,64579,64587
37,37,aflplusplus-0-exid3,3733,3817
38,38,fairfuzz-0-exid3,465,471
39,39,mopt-0-exid3,13446,13453
40,40,mopt-0-exid3,3886,3915
41,41,fairfuzz-0-exid3,13427,13437
42,42,aflplusplus-0-exid3,3889,3903
43,43,symcc-0-exid3,3886,3915
45,45,symcc-0-exid3,64392,64529
46,46,symcc-0-exid3,13414,13553
47,47,symcc-0-exid3,13431,13553
48,48,symcc-0-exid3,3889,3903
49,49,symcc-0-exid3,465,471
50,50,fairfuzz-0-exid3,64579,64587
51,51,fairfuzz-0-exid3,64579,64716
52,52,fairfuzz-0-exid3,3511,3523
53,53,fairfuzz-0-exid3,13414,13553
54,54,fairfuzz-0-exid3,13427,13431
55,55,aflplusplus-0-exid3,13427,13437
56,56,fairfuzz-0-exid3,3065,3071
57,57,fairfuzz-0-exid3,64996,65001
58,58,symcc-0-exid3,65396,65404
59,59,symcc-0-exid3,3071,3098
60,60,symcc-0-exid3,65001,65092
61,61,symcc-0-exid3,465,478
64,64,symcc-0-exid3,65029,65092
65,65,fairfuzz-0-exid3,3523,3534
68,68,mopt-0-exid3,3889,3903
72,72,symcc-0-exid3,3639,3650
75,75,fairfuzz-0-exid3,65616,65624
76,76,fairfuzz-0-exid3,13323,13334
77,77,fairfuzz-0-exid3,3529,3657
78,78,fairfuzz-0-exid3,3919,3923
81,81,fairfuzz-0-exid3,65575,65581
83,83,symcc-0-exid3,65640,65575
84,84,symcc-0-exid3,3919,3923
85,85,symcc-0-exid3,65437,65561
86,86,symcc-0-exid3,65600,65575
87,87,symcc-0-exid3,65565,65575
88,88,symcc-0-exid3,6205,6210
89,89,symcc-0-exid3,65584,65575
99,99,aflplusplus-0-exid3,461,465
104,104,fairfuzz-0-exid3,65565,65575
105,105,fairfuzz-0-exid3,10364,10587
107,107,fairfuzz-0-exid3,65584,65575
108,108,symcc-0-exid3,17080,17260
109,109,fairfuzz-0-exid3,65600,65575
110,110,symcc-0-exid3,17069,17260
111,111,fairfuzz-0-exid3,65417,65425
112,112,symcc-0-exid3,9368,9376
113,113,symcc-0-exid3,13632,13635
114,114,symcc-0-exid3,4091,4098
115,115,symcc-0-exid3,13614,13617
116,116,symcc-0-exid3,13655,13974
117,117,symcc-0-exid3,4113,4125
118,118,symcc-0-exid3,13980,16221
121,121,aflplusplus-0-exid3,64392,64529
122,122,symcc-0-exid3,13575,13595
123,123,symcc-0-exid3,13286,13288
124,124,symcc-0-exid3,14541,14559
125,125,symcc-0-exid3,13614,13620
129,129,fairfuzz-0-exid3,17065,17069
130,130,fairfuzz-0-exid3,4250,4260
132,132,fairfuzz-0-exid3,13288,13408
133,133,fairfuzz-0-exid3,17076,17080
134,134,fairfuzz-0-exid3,4104,4113
135,135,symcc-0-exid3,13652,13660
136,136,fairfuzz-0-exid3,4113,4123
137,137,symcc-0-exid3,13652,13824
138,138,fairfuzz-0-exid3,12886,13062
139,139,fairfuzz-0-exid3,4113,4125
140,140,fairfuzz-0-exid3,13575,13595
142,142,fairfuzz-0-exid3,14541,14559
146,146,fairfuzz-0-exid3,15853,15857
147,147,fairfuzz-0-exid3,63656,63665
148,148,fairfuzz-0-exid3,13980,16221
149,149,fairfuzz-0-exid3,6218,6222
150,150,fairfuzz-0-exid3,13686,13974
151,151,fairfuzz-0-exid3,13599,13575
152,152,symcc-0-exid3,4329,4333
153,153,fairfuzz-0-exid3,13652,13768
154,154,fairfuzz-0-exid3,14590,14595
155,155,fairfuzz-0-exid3,13652,13684
156,156,fairfuzz-0-exid3,13660,13974
157,157,fairfuzz-0-exid3,13652,13874
158,158,symcc-0-exid3,13852,13974
159,159,symcc-0-exid3,3987,4091
160,160,fairfuzz-0-exid3,3987,4080
161,161,fairfuzz-0-exid3,13652,13688
162,162,fairfuzz-0-exid3,12877,12881
163,163,symcc-0-exid3,4091,4104
164,164,symcc-0-exid3,13652,13658
165,165,fairfuzz-0-exid3,4329,4333
166,166,fairfuzz-0-exid3,13437,13442
167,167,fairfuzz-0-exid3,13900,13974
168,168,fairfuzz-0-exid3,13614,13620
169,169,fairfuzz-0-exid3,13844,13974
170,170,fairfuzz-0-exid3,15910,15914
171,171,fairfuzz-0-exid3,13672,13974
172,172,fairfuzz-0-exid3,17073,17080
173,173,fairfuzz-0-exid3,13692,13974
174,174,symcc-0-exid3,17073,17080
175,175,fairfuzz-0-exid3,14992,15001
176,176,symcc-0-exid3,13652,13680
177,177,fairfuzz-0-exid3,3987,4091
178,178,fairfuzz-0-exid3,13652,13774
179,179,fairfuzz-0-exid3,13639,13647
180,180,fairfuzz-0-exid3,15826,15835
181,181,fairfuzz-0-exid3,13670,13974
182,182,fairfuzz-0-exid3,14438,14442
183,183,fairfuzz-0-exid3,13658,13974
184,184,symcc-0-exid3,12829,12833
186,186,symcc-0-exid3,13652,13676
187,187,fairfuzz-0-exid3,14522,14530
188,188,symcc-0-exid3,13652,13880
189,189,symcc-0-exid3,4091,4101
190,190,fairfuzz-0-exid3,13652,13852
191,191,fairfuzz-0-exid3,13623,13647
192,192,fairfuzz-0-exid3,14448,14457
193,193,fairfuzz-0-exid3,63661,63665
194,194,fairfuzz-0-exid3,13062,13114
195,195,symcc-0-exid3,13874,13974
196,196,fairfuzz-0-exid3,14541,14551
197,197,fairfuzz-0-exid3,13652,13886
198,198,fairfuzz-0-exid3,13652,13950
199,199,fairfuzz-0-exid3,13652,13764
200,200,symcc-0-exid3,13614,13623
201,201,symcc-0-exid3,13626,13647
202,202,symcc-0-exid3,6210,6218
203,203,fairfuzz-0-exid3,13652,13736
204,204,fairfuzz-0-exid3,13626,13647
206,206,fairfuzz-0-exid3,13652,13788
207,207,symcc-0-exid3,63656,63665
209,209,fairfuzz-0-exid3,14583,16221
210,210,symcc-0-exid3,13652,13684
211,211,symcc-0-exid3,13878,13974
212,212,fairfuzz-0-exid3,13652,13824
213,213,fairfuzz-0-exid3,14929,14938
215,215,fairfuzz-0-exid3,14525,16221
217,217,fairfuzz-0-exid3,13702,13974
219,219,symcc-0-exid3,14698,14703
220,220,symcc-0-exid3,17174,17178
221,221,fairfuzz-0-exid3,15130,15134
222,222,fairfuzz-0-exid3,14987,14992
224,224,fairfuzz-0-exid3,14956,14965
225,225,fairfuzz-0-exid3,15157,15196
226,226,fairfuzz-0-exid3,15157,15206
228,228,fairfuzz-0-exid3,15221,16221
229,229,fairfuzz-0-exid3,15167,16221
230,230,fairfuzz-0-exid3,15157,15211
231,231,fairfuzz-0-exid3,13708,13974
232,232,symcc-0-exid3,13652,13774
233,233,fairfuzz-0-exid3,13652,13690
234,234,fairfuzz-0-exid3,15023,15102
235,235,fairfuzz-0-exid3,15111,15130
236,236,fairfuzz-0-exid3,15038,15102
237,237,fairfuzz-0-exid3,13712,13974
238,238,fairfuzz-0-exid3,15157,15216
239,239,fairfuzz-0-exid3,15106,15130
240,240,fairfuzz-0-exid3,14788,14792
241,241,fairfuzz-0-exid3,15102,15121
243,243,fairfuzz-0-exid3,15191,16221
244,244,fairfuzz-0-exid3,16111,16221
245,245,fairfuzz-0-exid3,13696,13974
247,247,symcc-0-exid3,14583,14587
250,250,symcc-0-exid3,14583,16221
251,251,symcc-0-exid3,12829,12877
254,254,fairfuzz-0-exid3,14522,14536
256,256,symcc-0-exid3,13888,13974
257,257,fairfuzz-0-exid3,14570,14573
258,258,mopt-0-exid3,465,471
259,259,mopt-0-exid3,64579,64716
260,260,mopt-0-exid3,13431,13553
261,261,mopt-0-exid3,13414,13553
262,262,symcc-0-exid3,13784,13974
263,263,symcc-0-exid3,4269,4281
264,264,symcc-0-exid3,4300,4303
265,265,fairfuzz-0-exid3,15799,16221
266,266,symcc-0-exid3,13652,13740
267,267,fairfuzz-0-exid3,15763,15768
268,268,symcc-0-exid3,13686,13974
269,269,fairfuzz-0-exid3,15777,15781
272,272,symcc-0-exid3,15001,15010
273,273,fairfuzz-0-exid3,15804,16221
274,274,symcc-0-exid3,15196,16221
276,276,symcc-0-exid3,14573,14583
277,277,fairfuzz-0-exid3,15796,15809
278,278,symcc-0-exid3,14522,14536
280,280,symcc-0-exid3,13702,13974
281,281,fairfuzz-0-exid3,13652,13796
282,282,symcc-0-exid3,14956,14960
283,283,symcc-0-exid3,14583,14595
284,284,symcc-0-exid3,15102,15121
285,285,fairfuzz-0-exid3,13652,13804
286,286,symcc-0-exid3,16111,16221
287,287,fairfuzz-0-exid3,15999,16221
288,288,symcc-0-exid3,13652,13688
289,289,fairfuzz-0-exid3,13760,13974
290,290,symcc-0-exid3,15157,15167
291,291,symcc-0-exid3,14711,16221
292,292,symcc-0-exid3,13632,13639
293,293,symcc-0-exid3,14929,14933
294,294,fairfuzz-0-exid3,13652,13806
297,297,symcc-0-exid3,13110,13126
298,298,fairfuzz-0-exid3,13790,13974
299,299,symcc-0-exid3,14429,14433
300,300,symcc-0-exid3,15910,15914
301,301,symcc-0-exid3,13652,13712
302,302,symcc-0-exid3,13736,13974
304,304,symcc-0-exid3,14438,14442
305,305,symcc-0-exid3,15157,15221
306,306,symcc-0-exid3,14969,14974
307,307,symcc-0-exid3,13652,13844
308,308,symcc-0-exid3,13788,13974
309,309,fairfuzz-0-exid3,13652,13858
310,310,symcc-0-exid3,13652,13900
311,311,symcc-0-exid3,13652,13696
312,312,fairfuzz-0-exid3,13652,13830
