,benchmark,fuzzer_combination,expid,edge
0,openssl,fca,14,317591-317595
1,openssl,fca,14,490974-490978
2,openssl,fca,14,349337-349263
3,openssl,fca,14,98940-98952
4,openssl,fca,14,485244-485259
5,openssl,fca,14,315834-316658
6,openssl,fca,14,425811-425822
7,openssl,fca,14,219187-219196
8,openssl,fca,14,218933-218980
9,openssl,fca,14,897411-897441
10,openssl,fca,14,390567-390610
11,openssl,fca,14,321985-322023
12,openssl,fca,14,317307-317324
13,openssl,fca,14,295157-295179
14,openssl,fca,14,303198-303202
15,openssl,fca,14,317209-317218
16,openssl,fca,14,899655-899670
17,openssl,fca,14,317367-317375
18,openssl,fca,14,317965-317969
19,openssl,fca,14,879665-879674
20,openssl,fca,14,800452-800503
21,openssl,fca,14,53391-53410
22,openssl,fca,14,359841-359869
23,openssl,fca,14,352831-352840
24,openssl,fca,14,316011-316071
25,openssl,fca,14,397204-397216
26,openssl,fca,14,821288-821302
27,openssl,fca,14,892684-892697
28,openssl,fca,14,296421-296433
29,openssl,fca,14,826474-826601
30,openssl,fca,14,477600-477670
31,openssl,fca,14,891159-891181
32,openssl,fca,14,302425-302457
33,openssl,fca,14,296966-296993
34,openssl,fca,14,497304-497316
35,openssl,fca,14,318172-318189
36,openssl,fca,14,831159-831172
37,openssl,fca,14,844108-844130
38,openssl,fca,14,821070-821075
39,openssl,fca,14,774310-774319
40,openssl,fca,14,317793-317806
41,openssl,fca,14,102541-102594
42,openssl,fca,14,777135-777152
43,openssl,fca,14,429074-429123
44,openssl,fca,14,318183-318241
45,openssl,fca,14,98659-98664
46,openssl,fca,14,786276-786207
47,openssl,fca,14,14092-14095
48,openssl,fca,14,442678-442690
49,openssl,fca,14,884013-884022
50,openssl,fca,14,796589-796615
51,openssl,fca,14,319241-319245
52,openssl,fca,14,317175-317183
53,openssl,fca,14,298776-298792
54,openssl,fca,14,799690-799698
55,openssl,fca,14,891165-891178
56,openssl,fca,14,391514-391544
57,openssl,fca,14,38553-38560
58,openssl,fca,14,824601-824632
59,openssl,fca,14,839377-839384
60,openssl,fca,14,311140-311124
61,openssl,fca,14,831634-831800
62,openssl,fca,14,98576-98591
63,openssl,fca,14,51689-51714
64,openssl,fca,14,304828-304840
65,openssl,fca,14,305066-305090
66,openssl,fca,14,426378-426448
67,openssl,fca,14,318389-318400
68,openssl,fca,14,327721-327693
69,openssl,fca,14,318019-318025
70,openssl,fca,14,784348-784517
71,openssl,fca,14,318658-318798
72,openssl,fca,14,358260-358277
73,openssl,fca,14,774301-774336
74,openssl,fca,14,476472-476708
75,openssl,fca,14,317917-318006
76,openssl,fca,14,307280-307291
77,openssl,fca,14,98223-98279
78,openssl,fca,14,295951-295965
79,openssl,fca,14,304954-304964
80,openssl,fca,14,898106-898119
81,openssl,fca,14,476658-476675
82,openssl,fca,14,897706-897708
83,openssl,fca,14,316095-316658
84,openssl,fca,14,893291-893302
85,openssl,fca,14,305275-305321
86,openssl,fca,14,389761-389774
87,openssl,fca,14,52184-52197
88,openssl,fca,14,476518-476708
89,openssl,fca,14,318414-318798
90,openssl,fca,14,298404-298424
91,openssl,fca,14,697247-697260
92,openssl,fca,14,98591-98594
93,openssl,fca,14,307160-307173
94,openssl,fca,14,899164-899171
95,openssl,fca,14,296076-296167
96,openssl,fca,14,843764-843778
97,openssl,fca,14,306876-306880
98,openssl,fca,14,432090-432235
99,openssl,fca,14,468066-468077
100,openssl,fca,14,310980-311018
101,openssl,fca,14,304492-304501
102,openssl,fca,14,476638-476646
103,openssl,fca,14,99911-100100
104,openssl,fca,14,843782-843790
105,openssl,fca,14,894805-894846
106,openssl,fca,14,307302-307378
107,openssl,fca,14,362239-362259
108,openssl,fca,14,634594-634609
109,openssl,fca,14,218943-218978
110,openssl,fca,14,299720-299768
111,openssl,fca,14,348997-349006
112,openssl,fca,14,781920-781932
113,openssl,fca,14,293278-293382
114,openssl,fca,14,818328-818426
115,openssl,fca,14,476667-476696
116,openssl,fca,14,384846-384957
117,openssl,fca,14,486639-486694
118,openssl,fca,14,784848-784961
119,openssl,fca,14,310897-311018
120,openssl,fca,14,885707-885713
121,openssl,fca,14,844614-844619
122,openssl,fca,14,818383-818389
123,openssl,fca,14,888791-888814
124,openssl,fca,14,426359-426747
125,openssl,fca,14,317265-317286
126,openssl,fca,14,821006-821018
127,openssl,fca,14,426559-426747
128,openssl,fca,14,785421-785436
129,openssl,fca,14,319511-319528
130,openssl,fca,14,772911-772922
131,openssl,fca,14,301972-302013
