,fuzzer,edges_count,time
0,fuzzer_global,90,0
1,fuzzer_global,113,1
2,fuzzer_global,124,2
3,fuzzer_global,131,3
4,fuzzer_global,137,4
5,fuzzer_global,143,5
6,fuzzer_global,148,6
7,fuzzer_global,165,7
8,fuzzer_global,171,8
9,fuzzer_global,176,9
10,fuzzer_global,177,10
11,fuzzer_global,185,11
12,fuzzer_global,187,12
13,fuzzer_global,191,13
14,fuzzer_global,193,14
15,fuzzer_global,199,15
16,fuzzer_global,199,16
17,fuzzer_global,205,17
18,fuzzer_global,208,18
19,fuzzer_global,211,19
20,fuzzer_global,217,20
21,fuzzer_global,219,21
22,fuzzer_global,220,22
23,fuzzer_global,220,23
24,fuzzer_global,220,24
25,fuzzer_global,220,25
26,fuzzer_global,221,26
27,fuzzer_global,221,27
28,fuzzer_global,222,28
29,fuzzer_global,223,29
30,fuzzer_global,225,30
31,fuzzer_global,227,31
32,fuzzer_global,229,32
33,fuzzer_global,231,33
34,fuzzer_global,232,34
35,fuzzer_global,233,35
36,fuzzer_global,233,36
37,fuzzer_global,234,37
38,fuzzer_global,237,38
39,fuzzer_global,238,39
40,fuzzer_global,241,40
41,fuzzer_global,241,41
42,fuzzer_global,241,42
43,fuzzer_global,242,43
44,fuzzer_global,247,44
45,fuzzer_global,251,45
46,fuzzer_global,253,46
47,fuzzer_global,254,47
48,fuzzer_global,254,48
49,fuzzer_global,255,49
50,fuzzer_global,256,50
51,fuzzer_global,257,51
52,fuzzer_global,258,52
53,fuzzer_global,258,53
54,fuzzer_global,258,54
55,fuzzer_global,261,55
56,fuzzer_global,263,56
57,fuzzer_global,263,57
58,fuzzer_global,265,58
59,fuzzer_global,266,59
60,fuzzer_global,266,60
61,fuzzer_global,266,61
62,fuzzer_global,269,62
63,fuzzer_global,275,63
64,fuzzer_global,277,64
65,fuzzer_global,277,65
66,fuzzer_global,277,66
67,fuzzer_global,282,67
68,fuzzer_global,282,68
69,fuzzer_global,287,69
70,fuzzer_global,288,70
71,fuzzer_global,293,71
72,fuzzer_global,298,72
73,fuzzer_global,311,73
74,fuzzer_global,312,74
75,fuzzer_global,312,75
76,fuzzer_global,313,76
77,fuzzer_global,316,77
78,fuzzer_global,317,78
79,fuzzer_global,333,79
80,fuzzer_global,335,80
81,fuzzer_global,357,81
82,fuzzer_global,360,82
83,fuzzer_global,360,83
84,fuzzer_global,360,84
85,fuzzer_global,360,85
86,fuzzer_global,379,86
87,fuzzer_global,379,87
88,fuzzer_global,379,88
89,fuzzer_global,379,89
90,fuzzer_global,379,90
91,fuzzer_global,412,91
92,fuzzer_global,413,92
93,fuzzer_global,414,93
