,fuzzer,edges_count,time
0,afl-0-exid24,0,0
1,aflfast-0-exid24,0,0
2,aflplusplus-0-exid24,0,0
3,fairfuzz-0-exid24,0,0
4,fuzzer_global,0,0
5,afl-0-exid24,209,0
6,afl-0-exid24,212,1
7,afl-0-exid24,212,2
8,afl-0-exid24,213,3
9,aflfast-0-exid24,206,0
10,aflfast-0-exid24,213,1
11,aflfast-0-exid24,213,2
12,aflfast-0-exid24,213,3
13,aflplusplus-0-exid24,210,0
14,aflplusplus-0-exid24,218,1
15,aflplusplus-0-exid24,218,2
16,aflplusplus-0-exid24,218,3
17,fairfuzz-0-exid24,207,0
18,fairfuzz-0-exid24,214,1
19,fairfuzz-0-exid24,214,2
20,fairfuzz-0-exid24,214,3
21,fuzzer_global,269,0
22,fuzzer_global,275,1
23,fuzzer_global,275,2
24,fuzzer_global,275,3
