,fuzzer,edges_count,time
0,mopt-0-exid1,0,0
1,fairfuzz-0-exid1,0,0
2,symcc-0-exid1,0,0
3,aflplusplus-0-exid1,0,0
4,fuzzer_global,0,0
5,mopt-0-exid1,212,0
6,mopt-0-exid1,212,1
7,mopt-0-exid1,212,2
8,mopt-0-exid1,212,3
9,fairfuzz-0-exid1,212,0
10,fairfuzz-0-exid1,212,1
11,fairfuzz-0-exid1,212,2
12,fairfuzz-0-exid1,213,3
13,symcc-0-exid1,208,0
14,symcc-0-exid1,208,1
15,symcc-0-exid1,208,2
16,symcc-0-exid1,208,3
17,aflplusplus-0-exid1,215,0
18,aflplusplus-0-exid1,215,1
19,aflplusplus-0-exid1,215,2
20,aflplusplus-0-exid1,215,3
21,fuzzer_global,279,0
22,fuzzer_global,279,1
23,fuzzer_global,279,2
24,fuzzer_global,279,3
