,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,13,1225-1228
1,mp42aac,fca,13,38459-38488
2,mp42aac,fca,13,52061-52188
3,mp42aac,fca,13,78805-78810
4,mp42aac,fca,13,24974-24985
5,mp42aac,fca,13,43581-43615
6,mp42aac,fca,13,14296-14312
7,mp42aac,fca,13,46666-46718
8,mp42aac,fca,13,52018-52034
9,mp42aac,fca,13,1023-1032
10,mp42aac,fca,13,27930-27932
11,mp42aac,fca,13,52456-52744
12,mp42aac,fca,13,52051-52061
13,mp42aac,fca,13,26552-26554
14,mp42aac,fca,13,643-646
15,mp42aac,fca,13,77292-77315
16,mp42aac,fca,13,141-148
17,mp42aac,fca,13,5379-5384
18,mp42aac,fca,13,25256-25265
19,mp42aac,fca,13,20480-20509
20,mp42aac,fca,13,38434-38457
21,mp42aac,fca,13,118238-118243
22,mp42aac,fca,13,77597-77695
23,mp42aac,fca,13,79563-79592
24,mp42aac,fca,13,117013-117022
25,mp42aac,fca,13,30009-30022
26,mp42aac,fca,13,24675-24694
27,mp42aac,fca,13,116661-116683
28,mp42aac,fca,13,119347-119352
29,mp42aac,fca,13,28118-28120
30,mp42aac,fca,13,117688-117817
31,mp42aac,fca,13,2999-3012
32,mp42aac,fca,13,81596-81601
33,mp42aac,fca,13,17976-18089
34,mp42aac,fca,13,71966-71982
35,mp42aac,fca,13,38564-38566
36,mp42aac,fca,13,14457-14461
37,mp42aac,fca,13,79012-79088
38,mp42aac,fca,13,52823-52825
39,mp42aac,fca,13,52664-52681
40,mp42aac,fca,13,865-889
41,mp42aac,fca,13,49717-49694
42,mp42aac,fca,13,29312-29363
43,mp42aac,fca,13,119324-119342
44,mp42aac,fca,13,52018-52024
45,mp42aac,fca,13,80315-80320
46,mp42aac,fca,13,78942-78945
47,mp42aac,fca,13,7890-7894
48,mp42aac,fca,13,96398-96387
49,mp42aac,fca,13,120385-120391
50,mp42aac,fca,13,94309-94347
51,mp42aac,fca,13,94458-94460
52,mp42aac,fca,13,29238-29243
53,mp42aac,fca,13,116920-116933
54,mp42aac,fca,13,116944-116949
55,mp42aac,fca,13,126088-126160
56,mp42aac,fca,13,77839-77862
57,mp42aac,fca,13,119501-119506
58,mp42aac,fca,13,117202-117206
59,mp42aac,fca,13,118540-118555
60,mp42aac,fca,13,79904-79908
61,mp42aac,fca,13,52599-52630
62,mp42aac,fca,13,7777-7782
63,mp42aac,fca,13,52611-52624
64,mp42aac,fca,13,52040-52043
65,mp42aac,fca,13,77412-77695
66,mp42aac,fca,13,25113-25118
67,mp42aac,fca,13,96610-96614
68,mp42aac,fca,13,5189-5241
69,mp42aac,fca,13,79944-79985
70,mp42aac,fca,13,120491-120496
71,mp42aac,fca,13,94320-94325
72,mp42aac,fca,13,20170-20191
73,mp42aac,fca,13,126046-126051
74,mp42aac,fca,13,120590-120617
75,mp42aac,fca,13,20175-20181
76,mp42aac,fca,13,77447-77618
77,mp42aac,fca,13,48205-48220
78,mp42aac,fca,13,96661-96649
79,mp42aac,fca,13,48817-48825
80,mp42aac,fca,13,52139-52148
81,mp42aac,fca,13,3993-4031
82,mp42aac,fca,13,19108-19156
83,mp42aac,fca,13,77513-77520
84,mp42aac,fca,13,2943-2956
85,mp42aac,fca,13,96578-96584
86,mp42aac,fca,13,48559-48571
87,mp42aac,fca,13,77447-77493
88,mp42aac,fca,13,51977-52188
89,mp42aac,fca,13,118993-119011
90,mp42aac,fca,13,94983-95009
91,mp42aac,fca,13,94721-94729
92,mp42aac,fca,13,94498-94526
93,mp42aac,fca,13,81692-81767
94,mp42aac,fca,13,29227-29265
95,mp42aac,fca,13,85965-85967
96,mp42aac,fca,13,73289-73303
97,mp42aac,fca,13,53628-53631
98,mp42aac,fca,13,2798-2813
99,mp42aac,fca,13,49845-49849
100,mp42aac,fca,13,39176-39199
101,mp42aac,fca,13,85944-85967
102,mp42aac,fca,13,72764-72768
103,mp42aac,fca,13,140293-140301
104,mp42aac,fca,13,116645-116683
105,mp42aac,fca,13,25087-25102
106,mp42aac,fca,13,48743-48790
107,mp42aac,fca,13,116936-116941
108,mp42aac,fca,13,80410-80414
109,mp42aac,fca,13,117746-117755
110,mp42aac,fca,13,140306-140328
111,mp42aac,fca,13,85819-85900
112,mp42aac,fca,13,80304-80342
113,mp42aac,fca,13,85906-85944
114,mp42aac,fca,13,50373-51009
115,mp42aac,fca,13,94729-94734
116,mp42aac,fca,13,21983-22020
117,mp42aac,fca,13,85670-85674
118,mp42aac,fca,13,120467-120480
119,mp42aac,fca,13,118993-119001
120,mp42aac,fca,13,117074-117077
121,mp42aac,fca,13,81572-81585
122,mp42aac,fca,13,20296-20310
123,mp42aac,fca,13,123694-123710
124,mp42aac,fca,13,78781-78794
125,mp42aac,fca,13,49935-49939
126,mp42aac,fca,13,31265-31276
127,mp42aac,fca,13,95285-95293
128,mp42aac,fca,13,50414-50421
129,mp42aac,fca,13,117355-117363
130,mp42aac,fca,13,77808-77823
131,mp42aac,fca,13,21901-21933
132,mp42aac,fca,13,21103-21105
133,mp42aac,fca,13,118852-118867
134,mp42aac,fca,13,118227-118265
135,mp42aac,fca,13,1170-1228
136,mp42aac,fca,13,20976-20987
137,mp42aac,fca,13,118814-118875
138,mp42aac,fca,13,85946-85965
139,mp42aac,fca,13,94494-94526
140,mp42aac,fca,13,31249-31254
141,mp42aac,fca,13,123718-123723
142,mp42aac,fca,13,123876-123887
143,mp42aac,fca,13,117355-117360
144,mp42aac,fca,13,94946-94968
145,mp42aac,fca,13,118910-118932
146,mp42aac,fca,13,95285-95290
147,mp42aac,fca,13,29343-29346
148,mp42aac,fca,13,82031-82053
149,mp42aac,fca,13,72663-72668
150,mp42aac,fca,13,72871-72886
151,mp42aac,fca,13,50010-50014
152,mp42aac,fca,13,610-646
153,mp42aac,fca,13,126865-126869
154,mp42aac,fca,13,72639-72652
155,mp42aac,fca,13,49774-51009
156,mp42aac,fca,13,85887-85891
157,mp42aac,fca,13,80781-80801
158,mp42aac,fca,13,119634-119638
159,mp42aac,fca,13,126796-126818
160,mp42aac,fca,13,49785-49789
161,mp42aac,fca,13,85839-85876
162,mp42aac,fca,13,82015-82053
163,mp42aac,fca,13,7766-7804
164,mp42aac,fca,13,50044-51009
165,mp42aac,fca,13,95274-95312
166,mp42aac,fca,13,4656-4665
167,mp42aac,fca,13,31225-31238
168,mp42aac,fca,13,117331-117344
169,mp42aac,fca,13,119477-119490
170,mp42aac,fca,13,118427-118435
171,mp42aac,fca,13,118881-118894
