,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,8,94320-94328
1,mp42aac,fcb,8,118-194
2,mp42aac,fcb,8,52012-52047
3,mp42aac,fcb,8,52051-52061
4,mp42aac,fcb,8,52018-52034
5,mp42aac,fcb,8,24974-24985
6,mp42aac,fcb,8,43581-43615
7,mp42aac,fcb,8,7022-7027
8,mp42aac,fcb,8,52406-52421
9,mp42aac,fcb,8,46666-46718
10,mp42aac,fcb,8,52464-52469
11,mp42aac,fcb,8,7187-7210
12,mp42aac,fcb,8,27952-27954
13,mp42aac,fcb,8,20480-20509
14,mp42aac,fcb,8,38601-38629
15,mp42aac,fcb,8,77597-77695
16,mp42aac,fcb,8,2881-2894
17,mp42aac,fcb,8,6684-6699
18,mp42aac,fcb,8,14461-14517
19,mp42aac,fcb,8,38434-38457
20,mp42aac,fcb,8,77834-77839
21,mp42aac,fcb,8,38568-38570
22,mp42aac,fcb,8,76140-76145
23,mp42aac,fcb,8,25256-25265
24,mp42aac,fcb,8,116661-116683
25,mp42aac,fcb,8,117022-117039
26,mp42aac,fcb,8,26536-26540
27,mp42aac,fcb,8,76018-76021
28,mp42aac,fcb,8,119352-119368
29,mp42aac,fcb,8,118332-118340
30,mp42aac,fcb,8,5392-5423
31,mp42aac,fcb,8,81596-81601
32,mp42aac,fcb,8,17976-18089
33,mp42aac,fcb,8,52823-52825
34,mp42aac,fcb,8,5185-5189
35,mp42aac,fcb,8,27913-27930
36,mp42aac,fcb,8,94442-94446
37,mp42aac,fcb,8,20480-20487
38,mp42aac,fcb,8,52706-52744
39,mp42aac,fcb,8,80320-80342
40,mp42aac,fcb,8,77412-77695
41,mp42aac,fcb,8,119583-119591
42,mp42aac,fcb,8,71919-71927
43,mp42aac,fcb,8,120491-120496
44,mp42aac,fcb,8,29312-29363
45,mp42aac,fcb,8,21983-21987
46,mp42aac,fcb,8,119506-119528
47,mp42aac,fcb,8,865-889
48,mp42aac,fcb,8,96369-96371
49,mp42aac,fcb,8,120385-120391
50,mp42aac,fcb,8,78998-79012
51,mp42aac,fcb,8,29238-29243
52,mp42aac,fcb,8,118243-118265
53,mp42aac,fcb,8,117202-117206
54,mp42aac,fcb,8,118555-118634
55,mp42aac,fcb,8,126180-126182
56,mp42aac,fcb,8,116933-116971
57,mp42aac,fcb,8,26471-26562
58,mp42aac,fcb,8,78957-78959
59,mp42aac,fcb,8,94309-94347
60,mp42aac,fcb,8,7898-7902
61,mp42aac,fcb,8,52624-52744
62,mp42aac,fcb,8,79908-79935
63,mp42aac,fcb,8,2943-2956
64,mp42aac,fcb,8,116949-116971
65,mp42aac,fcb,8,126046-126051
66,mp42aac,fcb,8,94320-94325
67,mp42aac,fcb,8,80096-80119
68,mp42aac,fcb,8,79985-79987
69,mp42aac,fcb,8,120590-120617
70,mp42aac,fcb,8,52040-52043
71,mp42aac,fcb,8,96624-96631
72,mp42aac,fcb,8,20170-20191
73,mp42aac,fcb,8,25118-25141
74,mp42aac,fcb,8,20267-20310
75,mp42aac,fcb,8,78805-78810
76,mp42aac,fcb,8,7782-7804
77,mp42aac,fcb,8,96339-96362
78,mp42aac,fcb,8,96653-96656
79,mp42aac,fcb,8,29214-29227
80,mp42aac,fcb,8,3993-4031
81,mp42aac,fcb,8,51943-51956
82,mp42aac,fcb,8,52024-52188
