,fuzzer,edges_count,time
0,aflfast-0-exid23,0,0
1,aflplusplus-0-exid23,0,0
2,fairfuzz-0-exid23,0,0
3,afl-0-exid23,0,0
4,fuzzer_global,0,0
5,aflfast-0-exid23,204,0
6,aflfast-0-exid23,212,1
7,aflfast-0-exid23,212,2
8,aflfast-0-exid23,212,3
9,aflplusplus-0-exid23,211,0
10,aflplusplus-0-exid23,215,1
11,aflplusplus-0-exid23,215,2
12,aflplusplus-0-exid23,215,3
13,fairfuzz-0-exid23,209,0
14,fairfuzz-0-exid23,214,1
15,fairfuzz-0-exid23,214,2
16,fairfuzz-0-exid23,214,3
17,afl-0-exid23,210,0
18,afl-0-exid23,214,1
19,afl-0-exid23,214,2
20,afl-0-exid23,214,3
21,fuzzer_global,279,0
22,fuzzer_global,284,1
23,fuzzer_global,284,2
24,fuzzer_global,284,3
