,benchmark,fuzzer_combination,expid,edge
0,libxml2,fca,14,417046-417059
1,libxml2,fca,14,6140-6154
2,libxml2,fca,14,372647-372764
3,libxml2,fca,14,371551-371559
4,libxml2,fca,14,373012-373031
5,libxml2,fca,14,126196-126225
6,libxml2,fca,14,21468-21470
7,libxml2,fca,14,76013-76029
8,libxml2,fca,14,86760-86775
9,libxml2,fca,14,1528-1530
10,libxml2,fca,14,128669-128678
11,libxml2,fca,14,5088-5097
12,libxml2,fca,14,410535-410550
13,libxml2,fca,14,86088-86106
14,libxml2,fca,14,374767-374771
15,libxml2,fca,14,394820-394873
16,libxml2,fca,14,8393-8407
17,libxml2,fca,14,13489-13515
18,libxml2,fca,14,377095-377106
19,libxml2,fca,14,371513-371517
20,libxml2,fca,14,33342-33344
21,libxml2,fca,14,374376-374432
22,libxml2,fca,14,368908-368924
23,libxml2,fca,14,76185-76236
24,libxml2,fca,14,3615-3641
25,libxml2,fca,14,38953-38956
26,libxml2,fca,14,8516-8565
27,libxml2,fca,14,83969-83975
28,libxml2,fca,14,421917-421931
29,libxml2,fca,14,14265-14292
30,libxml2,fca,14,76143-76162
31,libxml2,fca,14,42435-42456
32,libxml2,fca,14,372731-372743
33,libxml2,fca,14,14274-14292
34,libxml2,fca,14,129760-130054
35,libxml2,fca,14,22458-22512
36,libxml2,fca,14,133192-133194
37,libxml2,fca,14,9534-9543
38,libxml2,fca,14,21682-21734
39,libxml2,fca,14,33615-33622
40,libxml2,fca,14,16893-17261
41,libxml2,fca,14,41483-41497
42,libxml2,fca,14,12237-12251
43,libxml2,fca,14,53373-53392
44,libxml2,fca,14,111529-111599
45,libxml2,fca,14,394810-395050
46,libxml2,fca,14,43913-43931
47,libxml2,fca,14,30376-30382
48,libxml2,fca,14,395404-395453
49,libxml2,fca,14,11163-11189
50,libxml2,fca,14,5559-5633
51,libxml2,fca,14,9419-9476
52,libxml2,fca,14,43501-43507
53,libxml2,fca,14,21560-21565
54,libxml2,fca,14,390888-390897
55,libxml2,fca,14,276442-276510
56,libxml2,fca,14,24725-24734
57,libxml2,fca,14,16743-16749
58,libxml2,fca,14,42790-42802
59,libxml2,fca,14,41857-41861
60,libxml2,fca,14,18168-18286
61,libxml2,fca,14,50665-50667
62,libxml2,fca,14,10854-10867
63,libxml2,fca,14,561-571
64,libxml2,fca,14,137793-137808
65,libxml2,fca,14,395001-394943
66,libxml2,fca,14,25013-25020
67,libxml2,fca,14,42931-42933
68,libxml2,fca,14,143613-143629
69,libxml2,fca,14,54397-54407
70,libxml2,fca,14,131396-131424
71,libxml2,fca,14,283257-283271
72,libxml2,fca,14,148307-148322
73,libxml2,fca,14,108706-108740
74,libxml2,fca,14,54844-54854
75,libxml2,fca,14,406239-406301
76,libxml2,fca,14,137184-137203
77,libxml2,fca,14,396353-396761
78,libxml2,fca,14,151779-151788
79,libxml2,fca,14,46156-46165
80,libxml2,fca,14,150057-150066
81,libxml2,fca,14,44091-44100
82,libxml2,fca,14,148917-148992
83,libxml2,fca,14,56897-56930
84,libxml2,fca,14,24149-24168
85,libxml2,fca,14,44082-44109
86,libxml2,fca,14,46021-46030
87,libxml2,fca,14,144073-144111
88,libxml2,fca,14,403574-403591
89,libxml2,fca,14,15141-15148
90,libxml2,fca,14,406083-406108
91,libxml2,fca,14,372170-372182
92,libxml2,fca,14,99593-99624
93,libxml2,fca,14,33319-33340
94,libxml2,fca,14,406776-406786
95,libxml2,fca,14,54986-54996
96,libxml2,fca,14,396976-396982
97,libxml2,fca,14,56167-56174
98,libxml2,fca,14,153644-153653
99,libxml2,fca,14,16339-16353
100,libxml2,fca,14,10289-10315
101,libxml2,fca,14,373584-373597
102,libxml2,fca,14,83945-83948
103,libxml2,fca,14,140347-140354
104,libxml2,fca,14,394680-394733
105,libxml2,fca,14,107879-107888
106,libxml2,fca,14,22035-22041
107,libxml2,fca,14,24149-24175
108,libxml2,fca,14,19106-19112
109,libxml2,fca,14,22101-22119
110,libxml2,fca,14,7675-7688
111,libxml2,fca,14,84544-84578
112,libxml2,fca,14,35335-35354
113,libxml2,fca,14,19180-19199
114,libxml2,fca,14,23307-23318
115,libxml2,fca,14,396376-396390
116,libxml2,fca,14,33452-33458
117,libxml2,fca,14,20216-20244
118,libxml2,fca,14,22584-22603
119,libxml2,fca,14,11818-11854
120,libxml2,fca,14,412965-412973
121,libxml2,fca,14,411632-411355
122,libxml2,fca,14,374616-374671
123,libxml2,fca,14,280403-280508
124,libxml2,fca,14,21200-21207
125,libxml2,fca,14,406261-406266
126,libxml2,fca,14,408629-408635
127,libxml2,fca,14,409555-409565
128,libxml2,fca,14,29308-29314
129,libxml2,fca,14,391495-391502
130,libxml2,fca,14,145141-145064
131,libxml2,fca,14,415259-415285
132,libxml2,fca,14,42503-42549
133,libxml2,fca,14,28684-28692
134,libxml2,fca,14,32624-32650
135,libxml2,fca,14,373532-373580
136,libxml2,fca,14,41410-41419
137,libxml2,fca,14,412587-412600
138,libxml2,fca,14,372386-372400
139,libxml2,fca,14,396431-396455
140,libxml2,fca,14,41574-41622
141,libxml2,fca,14,138632-138639
142,libxml2,fca,14,394949-394958
143,libxml2,fca,14,33622-33679
144,libxml2,fca,14,35147-35185
145,libxml2,fca,14,45907-45921
146,libxml2,fca,14,24187-24196
147,libxml2,fca,14,46079-46195
148,libxml2,fca,14,35926-35930
149,libxml2,fca,14,84515-84538
150,libxml2,fca,14,36666-36972
151,libxml2,fca,14,38557-38565
152,libxml2,fca,14,110884-110888
153,libxml2,fca,14,138330-138357
154,libxml2,fca,14,1469-1476
155,libxml2,fca,14,36057-36083
156,libxml2,fca,14,372582-372611
157,libxml2,fca,14,33334-33490
158,libxml2,fca,14,83753-83762
159,libxml2,fca,14,127340-127359
160,libxml2,fca,14,19310-19334
161,libxml2,fca,14,41471-41497
162,libxml2,fca,14,25543-25569
163,libxml2,fca,14,403723-403820
164,libxml2,fca,14,140264-140301
165,libxml2,fca,14,41194-41210
166,libxml2,fca,14,29128-29426
167,libxml2,fca,14,70581-70590
168,libxml2,fca,14,153365-153402
169,libxml2,fca,14,376113-376121
170,libxml2,fca,14,11750-11759
171,libxml2,fca,14,373889-374218
172,libxml2,fca,14,92961-92975
173,libxml2,fca,14,27720-27723
174,libxml2,fca,14,408041-408045
175,libxml2,fca,14,92807-92816
176,libxml2,fca,14,49247-49265
177,libxml2,fca,14,18183-18192
178,libxml2,fca,14,23386-23446
179,libxml2,fca,14,35817-35841
180,libxml2,fca,14,37114-37127
181,libxml2,fca,14,23412-23425
182,libxml2,fca,14,136870-136980
183,libxml2,fca,14,24022-24024
184,libxml2,fca,14,407056-407063
185,libxml2,fca,14,394929-395025
186,libxml2,fca,14,14087-14100
187,libxml2,fca,14,373929-374218
188,libxml2,fca,14,24540-24550
189,libxml2,fca,14,375184-375188
190,libxml2,fca,14,35867-35877
191,libxml2,fca,14,14043-14060
192,libxml2,fca,14,374157-374179
193,libxml2,fca,14,396220-396242
194,libxml2,fca,14,394037-394045
195,libxml2,fca,14,34692-34694
196,libxml2,fca,14,48644-48655
197,libxml2,fca,14,2184-2192
198,libxml2,fca,14,6948-7218
199,libxml2,fca,14,143714-143721
200,libxml2,fca,14,375025-375033
201,libxml2,fca,14,420876-420917
202,libxml2,fca,14,377534-377541
203,libxml2,fca,14,125706-125712
204,libxml2,fca,14,22611-22644
205,libxml2,fca,14,407843-407854
206,libxml2,fca,14,1289-1208
207,libxml2,fca,14,375075-375086
208,libxml2,fca,14,406012-406028
209,libxml2,fca,14,18293-18303
210,libxml2,fca,14,395928-396009
211,libxml2,fca,14,35753-35757
212,libxml2,fca,14,115863-115879
213,libxml2,fca,14,13024-13209
214,libxml2,fca,14,18656-18682
215,libxml2,fca,14,93017-93020
216,libxml2,fca,14,373208-373411
217,libxml2,fca,14,128396-128405
218,libxml2,fca,14,15649-15675
219,libxml2,fca,14,84204-84231
220,libxml2,fca,14,16222-16229
221,libxml2,fca,14,111790-111794
222,libxml2,fca,14,39091-39111
223,libxml2,fca,14,36717-36722
224,libxml2,fca,14,42852-42860
225,libxml2,fca,14,374417-374426
226,libxml2,fca,14,413810-413824
227,libxml2,fca,14,127853-127364
228,libxml2,fca,14,38574-38579
229,libxml2,fca,14,142642-142685
230,libxml2,fca,14,5888-5911
231,libxml2,fca,14,6867-7134
232,libxml2,fca,14,8637-8646
233,libxml2,fca,14,12443-12450
234,libxml2,fca,14,48828-48929
235,libxml2,fca,14,6112-6284
236,libxml2,fca,14,419842-419856
237,libxml2,fca,14,6867-7158
238,libxml2,fca,14,375256-375260
239,libxml2,fca,14,7436-7443
240,libxml2,fca,14,48814-48929
241,libxml2,fca,14,35320-35329
242,libxml2,fca,14,17254-17259
243,libxml2,fca,14,7916-7939
244,libxml2,fca,14,23621-23635
245,libxml2,fca,14,367149-367163
246,libxml2,fca,14,415507-415543
247,libxml2,fca,14,31852-32114
248,libxml2,fca,14,34552-34739
249,libxml2,fca,14,16940-16947
250,libxml2,fca,14,31885-32114
251,libxml2,fca,14,10124-10162
252,libxml2,fca,14,7502-7528
253,libxml2,fca,14,10854-10861
254,libxml2,fca,14,12062-12069
255,libxml2,fca,14,49847-49858
256,libxml2,fca,14,6867-7146
257,libxml2,fca,14,6126-6284
258,libxml2,fca,14,6140-6284
259,libxml2,fca,14,415624-415640
260,libxml2,fca,14,31899-32114
261,libxml2,fca,14,13129-13141
262,libxml2,fca,14,5813-5865
263,libxml2,fca,14,112763-112786
264,libxml2,fca,14,48800-48929
265,libxml2,fca,14,31927-32114
266,libxml2,fca,14,15919-15932
267,libxml2,fca,14,396716-396131
268,libxml2,fca,14,7832-7893
269,libxml2,fca,14,8061-8073
270,libxml2,fca,14,12334-12631
271,libxml2,fca,14,34730-34697
272,libxml2,fca,14,6098-6284
273,libxml2,fca,14,7002-7218
274,libxml2,fca,14,12041-12265
275,libxml2,fca,14,3705-3714
276,libxml2,fca,14,15232-15393
277,libxml2,fca,14,23425-23444
278,libxml2,fca,14,12450-12628
279,libxml2,fca,14,11253-11295
280,libxml2,fca,14,32998-33018
281,libxml2,fca,14,22521-22527
282,libxml2,fca,14,49780-49794
283,libxml2,fca,14,11561-11571
284,libxml2,fca,14,16521-16545
285,libxml2,fca,14,16138-16299
286,libxml2,fca,14,116262-116470
287,libxml2,fca,14,12076-12271
288,libxml2,fca,14,16905-16934
289,libxml2,fca,14,37391-37415
290,libxml2,fca,14,6084-6284
291,libxml2,fca,14,420432-420440
292,libxml2,fca,14,12790-12915
293,libxml2,fca,14,49327-49387
294,libxml2,fca,14,23461-23475
295,libxml2,fca,14,34743-34751
