,benchmark,fuzzer_combination,expid,edge
0,openssl,fca,3,319537-319608
1,openssl,fca,3,432471-432489
2,openssl,fca,3,296353-296361
3,openssl,fca,3,294371-293957
4,openssl,fca,3,394693-394705
5,openssl,fca,3,352824-352911
6,openssl,fca,3,316086-316687
7,openssl,fca,3,774283-774292
8,openssl,fca,3,318195-318210
9,openssl,fca,3,303265-303295
10,openssl,fca,3,321985-322023
11,openssl,fca,3,218933-218980
12,openssl,fca,3,317307-317324
13,openssl,fca,3,307371-307378
14,openssl,fca,3,317218-317367
15,openssl,fca,3,310859-310866
16,openssl,fca,3,352840-352911
17,openssl,fca,3,897294-897296
18,openssl,fca,3,98594-98576
19,openssl,fca,3,826704-826709
20,openssl,fca,3,296433-296477
21,openssl,fca,3,477469-477484
22,openssl,fca,3,301264-301280
23,openssl,fca,3,317990-317996
24,openssl,fca,3,218923-218982
25,openssl,fca,3,189276-189289
26,openssl,fca,3,304711-304717
27,openssl,fca,3,774218-774224
28,openssl,fca,3,888774-888780
29,openssl,fca,3,318107-318117
30,openssl,fca,3,318599-318604
31,openssl,fca,3,844583-844655
32,openssl,fca,3,391558-391649
33,openssl,fca,3,340008-340015
34,openssl,fca,3,483951-483974
35,openssl,fca,3,307020-307027
36,openssl,fca,3,425904-425932
37,openssl,fca,3,477600-477670
38,openssl,fca,3,831623-831634
39,openssl,fca,3,898947-898962
40,openssl,fca,3,323614-323695
41,openssl,fca,3,98223-98279
42,openssl,fca,3,823299-823302
43,openssl,fca,3,772932-772949
44,openssl,fca,3,38649-38653
45,openssl,fca,3,476487-476506
46,openssl,fca,3,305355-305366
47,openssl,fca,3,476418-476425
48,openssl,fca,3,784348-784517
49,openssl,fca,3,879710-879723
50,openssl,fca,3,310902-310859
51,openssl,fca,3,296169-296178
52,openssl,fca,3,99492-99534
53,openssl,fca,3,304937-304961
54,openssl,fca,3,360005-360009
55,openssl,fca,3,304566-305092
56,openssl,fca,3,98659-98664
57,openssl,fca,3,330072-330119
58,openssl,fca,3,295236-295252
59,openssl,fca,3,624774-624802
60,openssl,fca,3,311190-311214
61,openssl,fca,3,897524-897533
62,openssl,fca,3,306880-306894
63,openssl,fca,3,316095-316658
64,openssl,fca,3,311140-311124
65,openssl,fca,3,295976-295999
66,openssl,fca,3,898036-898044
67,openssl,fca,3,319241-319245
68,openssl,fca,3,476518-476708
69,openssl,fca,3,795145-795157
70,openssl,fca,3,320935-321120
71,openssl,fca,3,897686-897706
72,openssl,fca,3,891159-891165
73,openssl,fca,3,320935-321230
74,openssl,fca,3,426315-426328
75,openssl,fca,3,318386-318543
76,openssl,fca,3,831235-831749
77,openssl,fca,3,843639-843646
78,openssl,fca,3,884031-884042
79,openssl,fca,3,51689-51714
80,openssl,fca,3,307365-307367
81,openssl,fca,3,843748-843764
82,openssl,fca,3,821182-820852
83,openssl,fca,3,387603-387618
84,openssl,fca,3,98555-98558
85,openssl,fca,3,476675-476677
86,openssl,fca,3,318006-318010
87,openssl,fca,3,821195-821216
88,openssl,fca,3,619323-619326
89,openssl,fca,3,705467-705471
90,openssl,fca,3,298404-298424
91,openssl,fca,3,429012-429023
92,openssl,fca,3,382577-382657
93,openssl,fca,3,297147-297180
94,openssl,fca,3,310897-311018
95,openssl,fca,3,318172-318183
96,openssl,fca,3,820996-821006
97,openssl,fca,3,843805-843842
98,openssl,fca,3,818418-818422
99,openssl,fca,3,782456-782468
100,openssl,fca,3,348997-349006
101,openssl,fca,3,783977-784386
102,openssl,fca,3,318400-318798
103,openssl,fca,3,319518-319528
104,openssl,fca,3,772713-772719
