,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid0,17934,17964
8,8,fairfuzz-0-exid0,53539,53546
10,10,symcc-0-exid0,51856,51878
31,31,fairfuzz-0-exid0,118,194
32,32,symcc-0-exid0,118,194
33,33,fairfuzz-0-exid0,38488,38522
34,34,symcc-0-exid0,52055,52061
37,37,symcc-0-exid0,43621,43631
39,39,aflplusplus-0-exid0,6640,6674
44,44,fairfuzz-0-exid0,24974,24985
56,56,aflplusplus-0-exid0,118,194
59,59,aflplusplus-0-exid0,7130,7133
60,60,aflplusplus-0-exid0,52421,52424
61,61,aflplusplus-0-exid0,26552,26554
64,64,symcc-0-exid0,24974,24985
65,65,aflplusplus-0-exid0,52464,52469
67,67,aflplusplus-0-exid0,27952,27954
68,68,aflplusplus-0-exid0,20505,20509
69,69,aflplusplus-0-exid0,43615,43621
72,72,fairfuzz-0-exid0,52472,52488
74,74,fairfuzz-0-exid0,43621,43631
77,77,aflplusplus-0-exid0,77315,77319
78,78,fairfuzz-0-exid0,52624,52744
82,82,aflplusplus-0-exid0,50978,50997
83,83,aflplusplus-0-exid0,26795,26815
86,86,fairfuzz-0-exid0,2866,2881
87,87,symcc-0-exid0,53521,53523
91,91,aflplusplus-0-exid0,20480,20509
94,94,symcc-0-exid0,52051,52061
95,95,aflplusplus-0-exid0,38629,38632
96,96,fairfuzz-0-exid0,77315,77319
99,99,fairfuzz-0-exid0,38601,38629
104,104,mopt-0-exid0,52012,52047
106,106,mopt-0-exid0,52061,52188
107,107,aflplusplus-0-exid0,79563,79592
108,108,mopt-0-exid0,52051,52061
109,109,aflplusplus-0-exid0,77593,77597
112,112,mopt-0-exid0,46666,46718
115,115,symcc-0-exid0,26564,26581
116,116,aflplusplus-0-exid0,117022,117039
118,118,aflplusplus-0-exid0,30000,30009
119,119,mopt-0-exid0,43581,43615
120,120,aflplusplus-0-exid0,24675,24694
124,124,aflplusplus-0-exid0,116656,116661
125,125,aflplusplus-0-exid0,119347,119352
126,126,aflplusplus-0-exid0,24974,24985
127,127,aflplusplus-0-exid0,118332,118340
130,130,aflplusplus-0-exid0,2984,2999
131,131,aflplusplus-0-exid0,26471,26562
134,134,aflplusplus-0-exid0,17976,18089
136,136,aflplusplus-0-exid0,38552,38564
140,140,aflplusplus-0-exid0,27930,27932
142,142,aflplusplus-0-exid0,52823,52825
143,143,fairfuzz-0-exid0,2819,2826
144,144,symcc-0-exid0,27913,27930
147,147,aflplusplus-0-exid0,52664,52681
150,150,aflplusplus-0-exid0,52051,52061
153,153,aflplusplus-0-exid0,865,889
157,157,aflplusplus-0-exid0,29312,29363
160,160,aflplusplus-0-exid0,19553,19617
161,161,aflplusplus-0-exid0,119583,119591
163,163,aflplusplus-0-exid0,77412,77695
164,164,aflplusplus-0-exid0,71966,71982
165,165,symcc-0-exid0,27952,27954
167,167,symcc-0-exid0,1023,1032
170,170,aflplusplus-0-exid0,80315,80320
171,171,symcc-0-exid0,120252,120259
175,175,symcc-0-exid0,53498,53500
176,176,aflplusplus-0-exid0,78895,78939
180,180,aflplusplus-0-exid0,7819,7886
181,181,fairfuzz-0-exid0,14461,14517
183,183,aflplusplus-0-exid0,96394,96398
184,184,fairfuzz-0-exid0,7130,7133
185,185,aflplusplus-0-exid0,52012,52047
187,187,aflplusplus-0-exid0,120345,120350
189,189,aflplusplus-0-exid0,79012,79088
190,190,aflplusplus-0-exid0,94296,94309
191,191,aflplusplus-0-exid0,94450,94454
196,196,aflplusplus-0-exid0,120491,120496
