,fuzzer,edges_count,time
0,fuzzer_global,64,0
1,fuzzer_global,81,1
2,fuzzer_global,103,2
3,fuzzer_global,116,3
4,fuzzer_global,123,4
5,fuzzer_global,125,5
6,fuzzer_global,135,6
7,fuzzer_global,139,7
8,fuzzer_global,139,8
9,fuzzer_global,144,9
10,fuzzer_global,146,10
11,fuzzer_global,150,11
12,fuzzer_global,151,12
13,fuzzer_global,152,13
14,fuzzer_global,161,14
15,fuzzer_global,164,15
16,fuzzer_global,169,16
17,fuzzer_global,175,17
18,fuzzer_global,177,18
19,fuzzer_global,177,19
20,fuzzer_global,180,20
21,fuzzer_global,186,21
22,fuzzer_global,188,22
23,fuzzer_global,189,23
24,fuzzer_global,191,24
25,fuzzer_global,194,25
26,fuzzer_global,194,26
27,fuzzer_global,195,27
28,fuzzer_global,196,28
29,fuzzer_global,197,29
30,fuzzer_global,199,30
31,fuzzer_global,200,31
32,fuzzer_global,200,32
33,fuzzer_global,200,33
34,fuzzer_global,200,34
35,fuzzer_global,200,35
36,fuzzer_global,200,36
37,fuzzer_global,201,37
38,fuzzer_global,202,38
39,fuzzer_global,202,39
40,fuzzer_global,202,40
41,fuzzer_global,202,41
42,fuzzer_global,202,42
43,fuzzer_global,202,43
44,fuzzer_global,202,44
45,fuzzer_global,202,45
46,fuzzer_global,202,46
47,fuzzer_global,202,47
48,fuzzer_global,202,48
49,fuzzer_global,202,49
50,fuzzer_global,202,50
51,fuzzer_global,202,51
52,fuzzer_global,202,52
53,fuzzer_global,202,53
54,fuzzer_global,202,54
55,fuzzer_global,202,55
56,fuzzer_global,202,56
57,fuzzer_global,202,57
58,fuzzer_global,206,58
59,fuzzer_global,206,59
60,fuzzer_global,206,60
61,fuzzer_global,206,61
62,fuzzer_global,206,62
63,fuzzer_global,207,63
64,fuzzer_global,209,64
65,fuzzer_global,209,65
66,fuzzer_global,209,66
67,fuzzer_global,209,67
68,fuzzer_global,209,68
69,fuzzer_global,209,69
70,fuzzer_global,209,70
71,fuzzer_global,209,71
72,fuzzer_global,209,72
73,fuzzer_global,210,73
74,fuzzer_global,210,74
75,fuzzer_global,211,75
76,fuzzer_global,212,76
77,fuzzer_global,213,77
78,fuzzer_global,213,78
79,fuzzer_global,213,79
80,fuzzer_global,213,80
81,fuzzer_global,213,81
82,fuzzer_global,213,82
83,fuzzer_global,213,83
84,fuzzer_global,214,84
85,fuzzer_global,214,85
86,fuzzer_global,215,86
87,fuzzer_global,215,87
88,fuzzer_global,215,88
89,fuzzer_global,215,89
90,fuzzer_global,215,90
91,fuzzer_global,215,91
92,fuzzer_global,215,92
93,fuzzer_global,215,93
94,fuzzer_global,215,94
95,fuzzer_global,215,95
96,fuzzer_global,216,96
97,fuzzer_global,216,97
98,fuzzer_global,216,98
99,fuzzer_global,217,99
100,fuzzer_global,217,100
101,fuzzer_global,217,101
102,fuzzer_global,217,102
103,fuzzer_global,220,103
104,fuzzer_global,221,104
105,fuzzer_global,222,105
106,fuzzer_global,222,106
107,fuzzer_global,222,107
108,fuzzer_global,222,108
109,fuzzer_global,222,109
110,fuzzer_global,222,110
111,fuzzer_global,222,111
112,fuzzer_global,222,112
113,fuzzer_global,222,113
114,fuzzer_global,222,114
115,fuzzer_global,222,115
116,fuzzer_global,222,116
117,fuzzer_global,222,117
118,fuzzer_global,222,118
119,fuzzer_global,222,119
120,fuzzer_global,222,120
121,fuzzer_global,222,121
122,fuzzer_global,222,122
123,fuzzer_global,222,123
124,fuzzer_global,222,124
125,fuzzer_global,222,125
126,fuzzer_global,222,126
127,fuzzer_global,222,127
128,fuzzer_global,222,128
129,fuzzer_global,223,129
130,fuzzer_global,223,130
131,fuzzer_global,223,131
132,fuzzer_global,223,132
133,fuzzer_global,223,133
134,fuzzer_global,223,134
135,fuzzer_global,223,135
136,fuzzer_global,223,136
137,fuzzer_global,224,137
138,fuzzer_global,224,138
139,fuzzer_global,224,139
140,fuzzer_global,224,140
141,fuzzer_global,225,141
142,fuzzer_global,225,142
143,fuzzer_global,225,143
144,fuzzer_global,226,144
145,fuzzer_global,227,145
146,fuzzer_global,227,146
147,fuzzer_global,227,147
148,fuzzer_global,227,148
149,fuzzer_global,227,149
150,fuzzer_global,227,150
151,fuzzer_global,227,151
152,fuzzer_global,227,152
153,fuzzer_global,227,153
154,fuzzer_global,227,154
155,fuzzer_global,228,155
156,fuzzer_global,231,156
157,fuzzer_global,231,157
158,fuzzer_global,231,158
159,fuzzer_global,231,159
160,fuzzer_global,231,160
161,fuzzer_global,231,161
162,fuzzer_global,232,162
163,fuzzer_global,232,163
164,fuzzer_global,232,164
165,fuzzer_global,232,165
166,fuzzer_global,232,166
167,fuzzer_global,232,167
168,fuzzer_global,232,168
169,fuzzer_global,232,169
170,fuzzer_global,232,170
171,fuzzer_global,232,171
172,fuzzer_global,232,172
173,fuzzer_global,232,173
174,fuzzer_global,232,174
175,fuzzer_global,232,175
176,fuzzer_global,232,176
177,fuzzer_global,232,177
178,fuzzer_global,232,178
179,fuzzer_global,232,179
180,fuzzer_global,232,180
181,fuzzer_global,232,181
182,fuzzer_global,232,182
183,fuzzer_global,232,183
184,fuzzer_global,232,184
185,fuzzer_global,232,185
186,fuzzer_global,232,186
187,fuzzer_global,232,187
188,fuzzer_global,232,188
189,fuzzer_global,232,189
190,fuzzer_global,232,190
191,fuzzer_global,232,191
192,fuzzer_global,232,192
193,fuzzer_global,232,193
194,fuzzer_global,232,194
195,fuzzer_global,232,195
196,fuzzer_global,232,196
197,fuzzer_global,232,197
198,fuzzer_global,232,198
199,fuzzer_global,232,199
200,fuzzer_global,232,200
201,fuzzer_global,232,201
202,fuzzer_global,232,202
203,fuzzer_global,232,203
204,fuzzer_global,232,204
205,fuzzer_global,232,205
206,fuzzer_global,232,206
207,fuzzer_global,232,207
208,fuzzer_global,232,208
209,fuzzer_global,232,209
210,fuzzer_global,232,210
211,fuzzer_global,232,211
212,fuzzer_global,232,212
213,fuzzer_global,232,213
214,fuzzer_global,232,214
215,fuzzer_global,232,215
216,fuzzer_global,232,216
217,fuzzer_global,232,217
218,fuzzer_global,232,218
219,fuzzer_global,232,219
220,fuzzer_global,232,220
221,fuzzer_global,232,221
222,fuzzer_global,233,222
223,fuzzer_global,233,223
224,fuzzer_global,233,224
225,fuzzer_global,233,225
226,fuzzer_global,233,226
227,fuzzer_global,233,227
228,fuzzer_global,233,228
229,fuzzer_global,233,229
230,fuzzer_global,233,230
231,fuzzer_global,233,231
232,fuzzer_global,233,232
233,fuzzer_global,233,233
234,fuzzer_global,233,234
235,fuzzer_global,233,235
236,fuzzer_global,233,236
237,fuzzer_global,233,237
238,fuzzer_global,233,238
239,fuzzer_global,233,239
240,fuzzer_global,233,240
241,fuzzer_global,233,241
242,fuzzer_global,233,242
243,fuzzer_global,233,243
244,fuzzer_global,233,244
245,fuzzer_global,233,245
246,fuzzer_global,233,246
247,fuzzer_global,233,247
248,fuzzer_global,233,248
249,fuzzer_global,233,249
250,fuzzer_global,233,250
251,fuzzer_global,233,251
252,fuzzer_global,233,252
253,fuzzer_global,233,253
254,fuzzer_global,233,254
255,fuzzer_global,233,255
256,fuzzer_global,233,256
257,fuzzer_global,233,257
258,fuzzer_global,234,258
259,fuzzer_global,234,259
260,fuzzer_global,234,260
261,fuzzer_global,234,261
262,fuzzer_global,234,262
263,fuzzer_global,234,263
264,fuzzer_global,234,264
265,fuzzer_global,234,265
266,fuzzer_global,234,266
267,fuzzer_global,234,267
268,fuzzer_global,234,268
269,fuzzer_global,234,269
270,fuzzer_global,234,270
271,fuzzer_global,234,271
272,fuzzer_global,234,272
273,fuzzer_global,234,273
274,fuzzer_global,234,274
275,fuzzer_global,234,275
276,fuzzer_global,234,276
277,fuzzer_global,234,277
278,fuzzer_global,234,278
279,fuzzer_global,234,279
280,fuzzer_global,234,280
281,fuzzer_global,234,281
282,fuzzer_global,234,282
283,fuzzer_global,234,283
284,fuzzer_global,234,284
285,fuzzer_global,234,285
286,fuzzer_global,234,286
287,fuzzer_global,234,287
288,fuzzer_global,234,288
289,fuzzer_global,234,289
290,fuzzer_global,234,290
291,fuzzer_global,234,291
292,fuzzer_global,234,292
293,fuzzer_global,234,293
294,fuzzer_global,234,294
295,fuzzer_global,234,295
296,fuzzer_global,234,296
297,fuzzer_global,234,297
298,fuzzer_global,234,298
299,fuzzer_global,234,299
300,fuzzer_global,234,300
301,fuzzer_global,234,301
302,fuzzer_global,234,302
303,fuzzer_global,234,303
304,fuzzer_global,234,304
305,fuzzer_global,234,305
306,fuzzer_global,234,306
307,fuzzer_global,234,307
308,fuzzer_global,234,308
309,fuzzer_global,234,309
310,fuzzer_global,234,310
311,fuzzer_global,234,311
312,fuzzer_global,235,312
313,fuzzer_global,235,313
314,fuzzer_global,235,314
315,fuzzer_global,235,315
316,fuzzer_global,235,316
317,fuzzer_global,235,317
318,fuzzer_global,235,318
319,fuzzer_global,235,319
320,fuzzer_global,235,320
321,fuzzer_global,235,321
322,fuzzer_global,235,322
323,fuzzer_global,235,323
324,fuzzer_global,235,324
325,fuzzer_global,235,325
326,fuzzer_global,235,326
327,fuzzer_global,235,327
328,fuzzer_global,235,328
329,fuzzer_global,235,329
330,fuzzer_global,235,330
331,fuzzer_global,235,331
332,fuzzer_global,235,332
333,fuzzer_global,235,333
334,fuzzer_global,235,334
335,fuzzer_global,235,335
336,fuzzer_global,235,336
337,fuzzer_global,235,337
338,fuzzer_global,235,338
339,fuzzer_global,235,339
340,fuzzer_global,235,340
341,fuzzer_global,235,341
342,fuzzer_global,235,342
343,fuzzer_global,235,343
344,fuzzer_global,235,344
345,fuzzer_global,235,345
346,fuzzer_global,235,346
347,fuzzer_global,235,347
348,fuzzer_global,235,348
349,fuzzer_global,235,349
350,fuzzer_global,235,350
351,fuzzer_global,235,351
352,fuzzer_global,235,352
353,fuzzer_global,235,353
354,fuzzer_global,235,354
355,fuzzer_global,235,355
356,fuzzer_global,235,356
357,fuzzer_global,235,357
358,fuzzer_global,235,358
359,fuzzer_global,235,359
360,fuzzer_global,235,360
361,fuzzer_global,235,361
362,fuzzer_global,235,362
363,fuzzer_global,235,363
364,fuzzer_global,235,364
365,fuzzer_global,235,365
366,fuzzer_global,235,366
367,fuzzer_global,235,367
368,fuzzer_global,235,368
369,fuzzer_global,235,369
370,fuzzer_global,235,370
371,fuzzer_global,235,371
372,fuzzer_global,235,372
373,fuzzer_global,235,373
374,fuzzer_global,235,374
375,fuzzer_global,235,375
376,fuzzer_global,235,376
377,fuzzer_global,235,377
378,fuzzer_global,235,378
379,fuzzer_global,235,379
380,fuzzer_global,235,380
381,fuzzer_global,235,381
382,fuzzer_global,235,382
383,fuzzer_global,235,383
384,fuzzer_global,235,384
385,fuzzer_global,235,385
386,fuzzer_global,235,386
387,fuzzer_global,235,387
388,fuzzer_global,235,388
389,fuzzer_global,235,389
390,fuzzer_global,235,390
391,fuzzer_global,235,391
392,fuzzer_global,235,392
393,fuzzer_global,235,393
394,fuzzer_global,235,394
395,fuzzer_global,235,395
396,fuzzer_global,235,396
397,fuzzer_global,235,397
398,fuzzer_global,235,398
399,fuzzer_global,235,399
400,fuzzer_global,235,400
401,fuzzer_global,235,401
402,fuzzer_global,235,402
403,fuzzer_global,235,403
404,fuzzer_global,235,404
405,fuzzer_global,235,405
406,fuzzer_global,235,406
407,fuzzer_global,235,407
408,fuzzer_global,235,408
409,fuzzer_global,235,409
410,fuzzer_global,235,410
411,fuzzer_global,235,411
412,fuzzer_global,235,412
413,fuzzer_global,235,413
414,fuzzer_global,235,414
415,fuzzer_global,235,415
416,fuzzer_global,235,416
417,fuzzer_global,235,417
418,fuzzer_global,235,418
419,fuzzer_global,235,419
420,fuzzer_global,235,420
421,fuzzer_global,235,421
422,fuzzer_global,235,422
423,fuzzer_global,235,423
424,fuzzer_global,235,424
425,fuzzer_global,235,425
426,fuzzer_global,235,426
427,fuzzer_global,235,427
428,fuzzer_global,235,428
429,fuzzer_global,235,429
430,fuzzer_global,235,430
431,fuzzer_global,235,431
432,fuzzer_global,235,432
433,fuzzer_global,235,433
434,fuzzer_global,235,434
435,fuzzer_global,235,435
436,fuzzer_global,235,436
437,fuzzer_global,235,437
438,fuzzer_global,235,438
439,fuzzer_global,235,439
440,fuzzer_global,235,440
441,fuzzer_global,235,441
442,fuzzer_global,235,442
443,fuzzer_global,235,443
444,fuzzer_global,235,444
445,fuzzer_global,235,445
446,fuzzer_global,235,446
447,fuzzer_global,235,447
448,fuzzer_global,235,448
449,fuzzer_global,235,449
450,fuzzer_global,235,450
451,fuzzer_global,235,451
452,fuzzer_global,235,452
453,fuzzer_global,235,453
454,fuzzer_global,235,454
455,fuzzer_global,235,455
456,fuzzer_global,235,456
457,fuzzer_global,235,457
458,fuzzer_global,235,458
459,fuzzer_global,235,459
460,fuzzer_global,235,460
461,fuzzer_global,235,461
462,fuzzer_global,235,462
463,fuzzer_global,235,463
464,fuzzer_global,235,464
465,fuzzer_global,235,465
466,fuzzer_global,235,466
467,fuzzer_global,235,467
468,fuzzer_global,235,468
469,fuzzer_global,235,469
470,fuzzer_global,235,470
471,fuzzer_global,235,471
472,fuzzer_global,235,472
473,fuzzer_global,235,473
474,fuzzer_global,235,474
475,fuzzer_global,235,475
476,fuzzer_global,235,476
477,fuzzer_global,235,477
478,fuzzer_global,235,478
479,fuzzer_global,235,479
480,fuzzer_global,235,480
481,fuzzer_global,235,481
