,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,16,6019-6038
1,libxml2,fcb,16,7502-7515
2,libxml2,fcb,16,9476-9486
3,libxml2,fcb,16,21389-21428
4,libxml2,fcb,16,373766-373768
5,libxml2,fcb,16,374697-374706
6,libxml2,fcb,16,18637-18682
7,libxml2,fcb,16,372684-372690
8,libxml2,fcb,16,376628-376670
9,libxml2,fcb,16,8509-8578
10,libxml2,fcb,16,373071-373082
11,libxml2,fcb,16,3109-3279
12,libxml2,fcb,16,274243-274351
13,libxml2,fcb,16,14256-14292
14,libxml2,fcb,16,366573-366578
15,libxml2,fcb,16,32409-32416
16,libxml2,fcb,16,270867-270879
17,libxml2,fcb,16,365926-365939
18,libxml2,fcb,16,43274-43276
19,libxml2,fcb,16,374999-375008
20,libxml2,fcb,16,70656-70661
21,libxml2,fcb,16,33342-33344
22,libxml2,fcb,16,374203-374216
23,libxml2,fcb,16,366105-366127
24,libxml2,fcb,16,374291-374300
25,libxml2,fcb,16,394820-394873
26,libxml2,fcb,16,30434-30441
27,libxml2,fcb,16,56846-56940
28,libxml2,fcb,16,11723-11732
29,libxml2,fcb,16,371974-371980
30,libxml2,fcb,16,419803-419810
31,libxml2,fcb,16,22482-22512
32,libxml2,fcb,16,3615-3641
33,libxml2,fcb,16,369815-369821
34,libxml2,fcb,16,24810-24816
35,libxml2,fcb,16,374582-374679
36,libxml2,fcb,16,40959-40973
37,libxml2,fcb,16,112399-112413
38,libxml2,fcb,16,415457-415500
39,libxml2,fcb,16,111080-111100
40,libxml2,fcb,16,150752-150759
41,libxml2,fcb,16,38824-38912
42,libxml2,fcb,16,21543-21555
43,libxml2,fcb,16,11163-11189
44,libxml2,fcb,16,116509-116534
45,libxml2,fcb,16,83969-83975
46,libxml2,fcb,16,1505-1522
47,libxml2,fcb,16,372719-372731
48,libxml2,fcb,16,374241-374545
49,libxml2,fcb,16,9325-9332
50,libxml2,fcb,16,297745-297766
51,libxml2,fcb,16,367687-367711
52,libxml2,fcb,16,6862-7284
53,libxml2,fcb,16,43713-43722
54,libxml2,fcb,16,394145-394895
55,libxml2,fcb,16,44189-44199
56,libxml2,fcb,16,108903-108925
57,libxml2,fcb,16,145801-145815
58,libxml2,fcb,16,50201-50217
59,libxml2,fcb,16,392423-392435
60,libxml2,fcb,16,10399-10403
61,libxml2,fcb,16,5559-5633
62,libxml2,fcb,16,116198-116463
63,libxml2,fcb,16,133582-133622
64,libxml2,fcb,16,11827-11854
65,libxml2,fcb,16,9510-9534
66,libxml2,fcb,16,54281-54351
67,libxml2,fcb,16,393906-393919
68,libxml2,fcb,16,282982-283003
69,libxml2,fcb,16,153725-153734
70,libxml2,fcb,16,47996-48015
71,libxml2,fcb,16,390780-390796
72,libxml2,fcb,16,42843-42852
73,libxml2,fcb,16,8421-8473
74,libxml2,fcb,16,46165-46175
75,libxml2,fcb,16,21181-21207
76,libxml2,fcb,16,396331-396339
77,libxml2,fcb,16,374473-374484
78,libxml2,fcb,16,148801-148807
79,libxml2,fcb,16,16614-16627
80,libxml2,fcb,16,37431-38130
