,benchmark,fuzzer_combination,expid,edge
0,libpng,fcb,13,1756-1760
1,libpng,fcb,13,56213-56230
2,libpng,fcb,13,40660-40683
3,libpng,fcb,13,55480-55526
4,libpng,fcb,13,12703-12725
5,libpng,fcb,13,150-839
6,libpng,fcb,13,49160-49166
7,libpng,fcb,13,48966-48973
8,libpng,fcb,13,58283-58293
9,libpng,fcb,13,58194-58198
10,libpng,fcb,13,12729-12768
11,libpng,fcb,13,48326-48336
12,libpng,fcb,13,105-132
13,libpng,fcb,13,5096-5103
14,libpng,fcb,13,5128-5135
15,libpng,fcb,13,48415-48422
16,libpng,fcb,13,48361-48365
17,libpng,fcb,13,48876-48910
18,libpng,fcb,13,5-27
19,libpng,fcb,13,26844-26850
20,libpng,fcb,13,5192-5199
21,libpng,fcb,13,48149-48169
22,libpng,fcb,13,19513-19515
23,libpng,fcb,13,652-672
24,libpng,fcb,13,46577-46582
25,libpng,fcb,13,46695-46667
26,libpng,fcb,13,60987-61007
27,libpng,fcb,13,5181-5188
28,libpng,fcb,13,53208-53224
29,libpng,fcb,13,7691-7698
30,libpng,fcb,13,48280-48313
31,libpng,fcb,13,57959-57967
32,libpng,fcb,13,48124-48140
33,libpng,fcb,13,56476-56695
34,libpng,fcb,13,56713-56720
35,libpng,fcb,13,48406-48422
36,libpng,fcb,13,48347-48385
37,libpng,fcb,13,56144-56173
38,libpng,fcb,13,56681-56691
39,libpng,fcb,13,46560-46568
40,libpng,fcb,13,49038-49090
41,libpng,fcb,13,479-492
42,libpng,fcb,13,26447-26457
43,libpng,fcb,13,56421-56709
44,libpng,fcb,13,5035-5039
45,libpng,fcb,13,28377-28390
46,libpng,fcb,13,57955-57967
47,libpng,fcb,13,7535-7564
48,libpng,fcb,13,48845-48867
49,libpng,fcb,13,57967-57987
50,libpng,fcb,13,7545-7564
51,libpng,fcb,13,5114-5135
52,libpng,fcb,13,40088-40119
53,libpng,fcb,13,7524-7564
54,libpng,fcb,13,56334-56734
55,libpng,fcb,13,53119-53126
56,libpng,fcb,13,5174-5181
57,libpng,fcb,13,19328-19367
58,libpng,fcb,13,5979-6254
59,libpng,fcb,13,56847-56864
60,libpng,fcb,13,5871-5881
61,libpng,fcb,13,56248-56255
62,libpng,fcb,13,56387-56711
63,libpng,fcb,13,5821-5841
64,libpng,fcb,13,10339-10411
65,libpng,fcb,13,12624-12635
66,libpng,fcb,13,10330-10411
67,libpng,fcb,13,6182-6192
68,libpng,fcb,13,5991-5997
69,libpng,fcb,13,7647-7701
70,libpng,fcb,13,26526-26530
71,libpng,fcb,13,6192-6236
72,libpng,fcb,13,5893-5923
73,libpng,fcb,13,6634-6903
74,libpng,fcb,13,56532-56548
75,libpng,fcb,13,56739-56742
76,libpng,fcb,13,58288-58293
77,libpng,fcb,13,5167-5174
78,libpng,fcb,13,26423-26433
79,libpng,fcb,13,57897-57904
80,libpng,fcb,13,57932-57945
81,libpng,fcb,13,28448-28450
82,libpng,fcb,13,5096-5110
83,libpng,fcb,13,32294-32371
84,libpng,fcb,13,6034-6042
85,libpng,fcb,13,56199-56203
86,libpng,fcb,13,5829-6254
87,libpng,fcb,13,7742-7782
88,libpng,fcb,13,6597-6903
89,libpng,fcb,13,19476-19509
90,libpng,fcb,13,55165-55178
91,libpng,fcb,13,55113-55403
92,libpng,fcb,13,54516-54520
93,libpng,fcb,13,55632-55654
94,libpng,fcb,13,55654-55711
95,libpng,fcb,13,54520-54603
96,libpng,fcb,13,55612-55622
97,libpng,fcb,13,42921-42951
98,libpng,fcb,13,48728-48743
99,libpng,fcb,13,61521-61531
100,libpng,fcb,13,55487-55504
101,libpng,fcb,13,57868-57890
102,libpng,fcb,13,57763-57767
103,libpng,fcb,13,57431-57441
104,libpng,fcb,13,29869-29874
105,libpng,fcb,13,42899-42956
106,libpng,fcb,13,29754-29759
107,libpng,fcb,13,47294-47301
108,libpng,fcb,13,57719-57737
109,libpng,fcb,13,57767-57803
110,libpng,fcb,13,46544-46550
111,libpng,fcb,13,58163-58187
112,libpng,fcb,13,47865-47966
113,libpng,fcb,13,5939-5949
114,libpng,fcb,13,46287-46292
115,libpng,fcb,13,32317-32364
116,libpng,fcb,13,56280-56303
117,libpng,fcb,13,48147-48118
