,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid4,323748,323789
2,2,fairfuzz-0-exid4,820618,820626
3,3,fairfuzz-0-exid4,311122,311124
4,4,fairfuzz-0-exid4,52210,52214
5,5,mopt-0-exid4,340741,342110
6,6,symcc-0-exid4,622437,622457
7,7,fairfuzz-0-exid4,319027,319033
8,8,mopt-0-exid4,496216,496429
9,9,symcc-0-exid4,355459,355488
10,10,fairfuzz-0-exid4,100384,100391
11,11,symcc-0-exid4,316801,316811
12,12,mopt-0-exid4,822379,822409
13,13,fairfuzz-0-exid4,306807,306809
14,14,symcc-0-exid4,296421,296442
15,15,mopt-0-exid4,98569,98576
16,16,fairfuzz-0-exid4,303265,303295
17,17,symcc-0-exid4,580333,580357
18,18,mopt-0-exid4,821230,821239
19,19,fairfuzz-0-exid4,317272,317279
20,20,symcc-0-exid4,310859,310866
21,21,mopt-0-exid4,3268,3295
22,22,fairfuzz-0-exid4,319099,319120
23,23,mopt-0-exid4,100078,100080
24,24,symcc-0-exid4,426295,426315
25,25,fairfuzz-0-exid4,310926,311018
26,26,mopt-0-exid4,318152,318191
27,27,symcc-0-exid4,820918,820924
28,28,fairfuzz-0-exid4,218929,218933
29,29,mopt-0-exid4,897241,897253
30,30,symcc-0-exid4,708217,708245
31,31,fairfuzz-0-exid4,897253,897269
32,32,mopt-0-exid4,322023,322049
33,33,symcc-0-exid4,817811,817820
34,34,fairfuzz-0-exid4,321985,322023
35,35,mopt-0-exid4,897373,897389
36,36,symcc-0-exid4,218933,218980
37,37,fairfuzz-0-exid4,317295,317307
38,38,mopt-0-exid4,888853,888881
39,39,symcc-0-exid4,318892,318900
40,40,fairfuzz-0-exid4,317209,317218
41,41,symcc-0-exid4,897192,897208
42,42,mopt-0-exid4,53457,53471
43,43,fairfuzz-0-exid4,310944,311018
44,44,symcc-0-exid4,322023,322049
45,45,mopt-0-exid4,800452,800503
46,46,fairfuzz-0-exid4,889208,889228
47,47,symcc-0-exid4,899728,899738
48,48,mopt-0-exid4,562456,562463
49,49,fairfuzz-0-exid4,352840,352911
50,50,symcc-0-exid4,799938,799960
51,51,mopt-0-exid4,395015,395036
52,52,fairfuzz-0-exid4,304717,304807
53,53,symcc-0-exid4,879658,879665
54,54,mopt-0-exid4,880060,880068
56,56,symcc-0-exid4,99103,99112
57,57,mopt-0-exid4,317956,318025
58,58,aflplusplus-0-exid4,49525,49550
59,59,fairfuzz-0-exid4,297845,297979
