,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid24,119369,119491
2,2,fairfuzz-0-exid24,123017,123056
3,3,afl-0-exid24,110472,110476
4,4,fairfuzz-0-exid24,281905,281909
5,5,afl-0-exid24,127299,127313
6,6,fairfuzz-0-exid24,1067,1099
8,8,fairfuzz-0-exid24,127313,128264
9,9,afl-0-exid24,241764,241781
12,12,fairfuzz-0-exid24,242378,242397
13,13,afl-0-exid24,127303,127327
14,14,fairfuzz-0-exid24,241781,242351
15,15,afl-0-exid24,153217,153787
16,16,fairfuzz-0-exid24,129609,129613
17,17,afl-0-exid24,132345,132352
18,18,fairfuzz-0-exid24,153200,153217
19,19,afl-0-exid24,282725,282736
20,20,aflplusplus-0-exid24,110479,110493
21,21,afl-0-exid24,129609,129613
22,22,aflplusplus-0-exid24,119449,119453
23,23,aflplusplus-0-exid24,281920,282721
24,24,aflplusplus-0-exid24,132432,132436
25,25,afl-0-exid24,129629,129637
26,26,aflplusplus-0-exid24,132253,132258
27,27,fairfuzz-0-exid24,282736,282743
28,28,aflplusplus-0-exid24,110479,110498
29,29,aflplusplus-0-exid24,132164,132217
31,31,fairfuzz-0-exid24,132345,132352
32,32,aflfast-0-exid24,123658,123699
33,33,afl-0-exid24,132249,132253
34,34,aflfast-0-exid24,129657,129669
35,35,afl-0-exid24,129652,129657
36,36,aflfast-0-exid24,132352,132360
37,37,aflfast-0-exid24,132249,132253
38,38,fairfuzz-0-exid24,131057,131070
39,39,fairfuzz-0-exid24,132352,133250
40,40,aflplusplus-0-exid24,253811,254886
41,41,aflplusplus-0-exid24,127313,128264
43,43,fairfuzz-0-exid24,129621,129637
44,44,aflplusplus-0-exid24,242378,242397
45,45,aflfast-0-exid24,253814,253822
46,46,fairfuzz-0-exid24,254611,254886
48,48,fairfuzz-0-exid24,132253,132258
49,49,aflplusplus-0-exid24,131668,131673
50,50,fairfuzz-0-exid24,253822,254615
51,51,afl-0-exid24,132413,132429
52,52,aflplusplus-0-exid24,240049,240068
53,53,aflplusplus-0-exid24,153200,153217
54,54,aflfast-0-exid24,281909,282992
55,55,aflplusplus-0-exid24,132352,133250
56,56,aflfast-0-exid24,127313,128264
57,57,aflplusplus-0-exid24,129613,129637
59,59,aflfast-0-exid24,242397,242419
61,61,aflplusplus-0-exid24,254637,254886
62,62,aflfast-0-exid24,132352,133250
63,63,aflfast-0-exid24,132360,133250
64,64,aflplusplus-0-exid24,127303,127327
65,65,aflfast-0-exid24,241764,241781
66,66,aflplusplus-0-exid24,129621,129637
67,67,afl-0-exid24,241781,241787
68,68,aflfast-0-exid24,153217,153787
69,69,fairfuzz-0-exid24,131166,131191
70,70,aflfast-0-exid24,129621,129637
71,71,aflfast-0-exid24,127299,127303
72,72,fairfuzz-0-exid24,127303,127316
73,73,aflfast-0-exid24,129613,129637
74,74,fairfuzz-0-exid24,129629,129637
75,75,afl-0-exid24,151511,152342
76,76,fairfuzz-0-exid24,240068,240074
77,77,fairfuzz-0-exid24,131668,131673
78,78,aflplusplus-0-exid24,153217,153223
79,79,fairfuzz-0-exid24,127303,127327
80,80,afl-0-exid24,132360,133250
81,81,afl-0-exid24,132296,132299
82,82,aflfast-0-exid24,127303,127316
83,83,aflplusplus-0-exid24,132432,133237
84,84,fairfuzz-0-exid24,132368,132376
85,85,aflfast-0-exid24,128279,128290
86,86,fairfuzz-0-exid24,127330,128264
87,87,aflplusplus-0-exid24,253830,254611
88,88,aflplusplus-0-exid24,128334,127330
89,89,aflplusplus-0-exid24,127316,127327
90,90,aflplusplus-0-exid24,129629,129637
91,91,aflfast-0-exid24,128268,127327
93,93,aflfast-0-exid24,129629,129637
94,94,afl-0-exid24,281912,281920
95,95,aflfast-0-exid24,240074,240905
96,96,afl-0-exid24,129621,129637
97,97,aflfast-0-exid24,132368,133250
98,98,afl-0-exid24,127316,127327
100,100,afl-0-exid24,253822,253830
101,101,aflplusplus-0-exid24,128268,127327
102,102,afl-0-exid24,119380,119385
103,103,afl-0-exid24,132432,133237
104,104,afl-0-exid24,127316,128268
105,105,afl-0-exid24,128268,127327
106,106,afl-0-exid24,128290,128301
107,107,afl-0-exid24,131668,131673
108,108,afl-0-exid24,110479,110498
109,109,afl-0-exid24,128279,127327
110,110,fairfuzz-0-exid24,110063,110067
111,111,fairfuzz-0-exid24,128268,127327
112,112,fairfuzz-0-exid24,128290,127327
113,113,fairfuzz-0-exid24,132368,133250
114,114,aflplusplus-0-exid24,132360,133250
115,115,fairfuzz-0-exid24,110479,110498
116,116,fairfuzz-0-exid24,110595,110610
117,117,fairfuzz-0-exid24,110859,110901
118,118,fairfuzz-0-exid24,1002,1028
119,119,afl-0-exid24,132368,133250
125,125,fairfuzz-0-exid24,115458,115464
131,131,aflfast-0-exid24,132217,132224
132,132,fairfuzz-0-exid24,128301,127327
133,133,afl-0-exid24,118102,118107
134,134,afl-0-exid24,110610,110908
135,135,afl-0-exid24,1002,1028
136,136,afl-0-exid24,115806,115418
137,137,aflfast-0-exid24,254611,254886
138,138,aflplusplus-0-exid24,128279,127327
139,139,aflplusplus-0-exid24,132368,133250
142,142,aflfast-0-exid24,132432,133237
143,143,afl-0-exid24,131150,131155
145,145,fairfuzz-0-exid24,128323,127327
146,146,fairfuzz-0-exid24,128312,127327
148,148,aflplusplus-0-exid24,132296,132299
149,149,fairfuzz-0-exid24,131150,131155
156,156,fairfuzz-0-exid24,131106,131162
165,165,afl-0-exid24,253830,253837
167,167,fairfuzz-0-exid24,131106,131110
170,170,fairfuzz-0-exid24,131258,131322
171,171,fairfuzz-0-exid24,131476,131487
173,173,afl-0-exid24,131162,132184
175,175,afl-0-exid24,131322,132207
176,176,afl-0-exid24,131408,131418
179,179,aflfast-0-exid24,153217,153223
182,182,fairfuzz-0-exid24,131365,131418
184,184,fairfuzz-0-exid24,131106,132184
185,185,fairfuzz-0-exid24,121379,121384
188,188,afl-0-exid24,131290,131296
189,189,afl-0-exid24,131365,131418
190,190,afl-0-exid24,131106,132184
196,196,fairfuzz-0-exid24,131507,131530
200,200,fairfuzz-0-exid24,131418,131428
202,202,fairfuzz-0-exid24,131599,131645
203,203,fairfuzz-0-exid24,131380,132217
204,204,fairfuzz-0-exid24,131502,131507
205,205,fairfuzz-0-exid24,131457,131428
208,208,fairfuzz-0-exid24,131507,132184
210,210,fairfuzz-0-exid24,131428,131441
212,212,fairfuzz-0-exid24,115148,115167
219,219,fairfuzz-0-exid24,131639,131650
220,220,fairfuzz-0-exid24,131592,131599
221,221,afl-0-exid24,131645,131650
222,222,afl-0-exid24,119417,119453
223,223,afl-0-exid24,131639,131650
224,224,afl-0-exid24,131507,131530
225,225,afl-0-exid24,131353,131380
226,226,afl-0-exid24,131441,131473
227,227,afl-0-exid24,131507,132184
