,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid21,49883,49905
2,2,afl-0-exid21,820679,820690
3,3,afl-0-exid21,315834,316658
4,4,afl-0-exid21,51884,51886
5,5,fairfuzz-0-exid21,514829,514834
6,6,afl-0-exid21,394725,394737
7,7,fairfuzz-0-exid21,429117,429126
8,8,afl-0-exid21,452324,452347
9,9,fairfuzz-0-exid21,390658,390674
10,10,afl-0-exid21,317844,317864
11,11,fairfuzz-0-exid21,831418,831432
12,12,afl-0-exid21,318103,318107
13,13,fairfuzz-0-exid21,318136,318152
14,14,afl-0-exid21,53471,53477
15,15,fairfuzz-0-exid21,323614,323703
16,16,afl-0-exid21,98529,98541
17,17,fairfuzz-0-exid21,316011,316071
18,18,afl-0-exid21,321985,322023
19,19,fairfuzz-0-exid21,296361,296417
20,20,fairfuzz-0-exid21,895798,895918
21,21,afl-0-exid21,218933,218980
22,22,fairfuzz-0-exid21,292897,292923
23,23,afl-0-exid21,53385,53391
24,24,fairfuzz-0-exid21,318646,318650
25,25,afl-0-exid21,799769,799792
26,26,fairfuzz-0-exid21,843729,843741
27,27,afl-0-exid21,317218,317367
28,28,fairfuzz-0-exid21,318806,318822
29,29,afl-0-exid21,310820,310839
30,30,fairfuzz-0-exid21,323695,323724
31,31,afl-0-exid21,813550,813558
32,32,fairfuzz-0-exid21,310933,310944
34,34,fairfuzz-0-exid21,98314,98324
35,35,afl-0-exid21,897253,897269
36,36,aflplusplus-0-exid21,342095,342105
37,37,fairfuzz-0-exid21,322023,322049
39,39,aflplusplus-0-exid21,677776,677784
40,40,fairfuzz-0-exid21,53391,53410
41,41,afl-0-exid21,318806,318815
42,42,aflplusplus-0-exid21,424616,424637
43,43,fairfuzz-0-exid21,317295,317307
44,44,afl-0-exid21,317965,317990
45,45,aflplusplus-0-exid21,52536,52550
46,46,aflfast-0-exid21,317510,317517
47,47,fairfuzz-0-exid21,317917,317921
48,48,afl-0-exid21,879658,879665
49,49,aflplusplus-0-exid21,839309,839344
50,50,aflfast-0-exid21,9425,9429
51,51,fairfuzz-0-exid21,302830,302856
52,52,afl-0-exid21,98507,98523
53,53,aflplusplus-0-exid21,774292,774301
54,54,fairfuzz-0-exid21,218933,218980
55,55,afl-0-exid21,349169,349181
56,56,aflfast-0-exid21,438826,438843
57,57,aflplusplus-0-exid21,818422,818426
58,58,fairfuzz-0-exid21,889208,889228
59,59,afl-0-exid21,476924,476935
60,60,aflfast-0-exid21,496799,496827
61,61,aflplusplus-0-exid21,831634,831800
62,62,fairfuzz-0-exid21,305026,305028
63,63,afl-0-exid21,477397,477405
64,64,aflfast-0-exid21,821182,820852
66,66,fairfuzz-0-exid21,311137,311140
67,67,afl-0-exid21,426448,426454
68,68,aflfast-0-exid21,319152,319167
69,69,aflplusplus-0-exid21,892362,892366
70,70,fairfuzz-0-exid21,98223,98279
71,71,afl-0-exid21,800444,800452
72,72,aflfast-0-exid21,362321,362325
73,73,aflplusplus-0-exid21,311190,311214
74,74,fairfuzz-0-exid21,352840,352911
75,75,afl-0-exid21,897499,897509
76,76,aflfast-0-exid21,817554,817558
77,77,aflplusplus-0-exid21,322372,322385
78,78,fairfuzz-0-exid21,316313,316329
79,79,afl-0-exid21,98223,98279
80,80,aflfast-0-exid21,476445,476461
81,81,aflplusplus-0-exid21,327597,327636
84,84,aflfast-0-exid21,349169,349181
85,85,aflplusplus-0-exid21,797500,797526
87,87,afl-0-exid21,38653,38669
88,88,aflfast-0-exid21,826462,826474
90,90,fairfuzz-0-exid21,321179,321186
92,92,aflfast-0-exid21,831112,831238
93,93,aflplusplus-0-exid21,301242,301264
95,95,afl-0-exid21,477600,477670
96,96,aflfast-0-exid21,477718,477736
97,97,aflplusplus-0-exid21,351933,351946
98,98,fairfuzz-0-exid21,98627,98700
100,100,aflfast-0-exid21,831634,831800
102,102,fairfuzz-0-exid21,897415,897431
103,103,afl-0-exid21,318133,318222
104,104,aflfast-0-exid21,318543,318548
105,105,aflplusplus-0-exid21,823299,823302
106,106,fairfuzz-0-exid21,344001,344040
107,107,afl-0-exid21,317939,318006
109,109,aflplusplus-0-exid21,499152,499217
111,111,afl-0-exid21,304545,304566
112,112,aflfast-0-exid21,799720,799739
113,113,aflplusplus-0-exid21,843639,843646
115,115,afl-0-exid21,306836,306849
116,116,aflfast-0-exid21,62603,62614
117,117,aflplusplus-0-exid21,53740,53762
118,118,fairfuzz-0-exid21,53488,53516
119,119,afl-0-exid21,310866,310893
120,120,aflfast-0-exid21,896034,896043
121,121,aflplusplus-0-exid21,800477,800489
123,123,afl-0-exid21,305002,305028
124,124,aflfast-0-exid21,311186,311190
126,126,fairfuzz-0-exid21,477600,477670
127,127,afl-0-exid21,798939,798941
128,128,aflfast-0-exid21,812960,812990
129,129,aflplusplus-0-exid21,888853,888881
130,130,fairfuzz-0-exid21,98672,98659
131,131,afl-0-exid21,895520,895589
132,132,aflfast-0-exid21,457756,457766
133,133,aflplusplus-0-exid21,390108,390125
134,134,fairfuzz-0-exid21,477444,477469
135,135,afl-0-exid21,844702,844723
136,136,aflfast-0-exid21,800452,800503
137,137,aflplusplus-0-exid21,98576,98591
138,138,fairfuzz-0-exid21,784667,784914
140,140,aflfast-0-exid21,822718,822724
141,141,aflplusplus-0-exid21,476599,476622
142,142,fairfuzz-0-exid21,898947,898956
143,143,afl-0-exid21,892763,892775
144,144,aflfast-0-exid21,361496,361571
145,145,aflplusplus-0-exid21,821164,821166
146,146,fairfuzz-0-exid21,891278,891289
148,148,aflfast-0-exid21,897509,897524
150,150,fairfuzz-0-exid21,317921,317929
151,151,afl-0-exid21,311186,311190
152,152,aflfast-0-exid21,102511,102541
153,153,aflplusplus-0-exid21,309360,309375
154,154,aflfast-0-exid21,304641,304661
155,155,fairfuzz-0-exid21,879658,879665
156,156,afl-0-exid21,897795,897804
157,157,aflplusplus-0-exid21,53661,53670
158,158,aflfast-0-exid21,892807,892870
159,159,fairfuzz-0-exid21,310866,310888
160,160,afl-0-exid21,879958,879971
161,161,aflplusplus-0-exid21,296433,296477
162,162,aflfast-0-exid21,774319,774328
164,164,afl-0-exid21,784517,784524
165,165,aflplusplus-0-exid21,382571,382577
167,167,fairfuzz-0-exid21,304545,304566
168,168,afl-0-exid21,426328,426747
169,169,aflfast-0-exid21,53762,53778
173,173,aflfast-0-exid21,318496,318506
175,175,aflplusplus-0-exid21,358260,358277
176,176,afl-0-exid21,318386,318543
177,177,aflfast-0-exid21,888853,888881
179,179,aflplusplus-0-exid21,307249,307367
180,180,afl-0-exid21,311137,311140
181,181,fairfuzz-0-exid21,360052,360063
182,182,aflfast-0-exid21,316792,316920
185,185,fairfuzz-0-exid21,782039,782075
186,186,aflfast-0-exid21,38595,38602
187,187,aflplusplus-0-exid21,10907,10920
188,188,afl-0-exid21,884013,884022
190,190,fairfuzz-0-exid21,318019,318025
192,192,afl-0-exid21,358260,358277
193,193,aflfast-0-exid21,307181,307198
194,194,fairfuzz-0-exid21,477122,477148
195,195,aflplusplus-0-exid21,820975,820981
196,196,aflfast-0-exid21,476418,476425
197,197,afl-0-exid21,321108,321115
198,198,fairfuzz-0-exid21,38447,38451
200,200,afl-0-exid21,305390,305402
201,201,aflfast-0-exid21,298438,298457
203,203,aflplusplus-0-exid21,885765,885769
205,205,aflfast-0-exid21,476654,476677
207,207,aflplusplus-0-exid21,306876,306880
208,208,afl-0-exid21,52197,52208
209,209,aflfast-0-exid21,296044,296178
210,210,fairfuzz-0-exid21,831112,831116
211,211,aflplusplus-0-exid21,316772,316792
212,212,afl-0-exid21,897524,897533
213,213,aflfast-0-exid21,358277,358326
214,214,fairfuzz-0-exid21,820896,820904
215,215,aflplusplus-0-exid21,307020,307027
216,216,afl-0-exid21,879658,879671
219,219,aflplusplus-0-exid21,91971,91979
222,222,fairfuzz-0-exid21,321415,321435
223,223,aflplusplus-0-exid21,323614,323695
224,224,afl-0-exid21,898119,898234
225,225,aflfast-0-exid21,483928,483933
227,227,aflplusplus-0-exid21,304785,304795
228,228,afl-0-exid21,391544,391558
230,230,fairfuzz-0-exid21,843853,843863
231,231,aflplusplus-0-exid21,384846,384957
232,232,afl-0-exid21,296382,296387
233,233,fairfuzz-0-exid21,52208,52210
234,234,aflfast-0-exid21,843778,843782
235,235,aflplusplus-0-exid21,296966,296993
237,237,fairfuzz-0-exid21,318010,318025
238,238,aflfast-0-exid21,429074,429123
243,243,aflplusplus-0-exid21,63367,63389
244,244,afl-0-exid21,62585,62603
