,benchmark,fuzzer_combination,expid,edge
0,nm,fca,13,15270-15273
1,nm,fca,13,148693-148697
2,nm,fca,13,22183-22197
3,nm,fca,13,137283-137305
4,nm,fca,13,134954-135791
5,nm,fca,13,46389-47226
6,nm,fca,13,27133-27137
7,nm,fca,13,27236-28134
8,nm,fca,13,17748-17754
9,nm,fca,13,177629-177878
10,nm,fca,13,27157-27162
11,nm,fca,13,22211-23148
12,nm,fca,13,46395-47226
13,nm,fca,13,24513-24521
14,nm,fca,13,24497-24521
15,nm,fca,13,24505-24521
16,nm,fca,13,176798-176806
17,nm,fca,13,28121-28134
18,nm,fca,13,9133-9137
19,nm,fca,13,5228-5247
20,nm,fca,13,22187-22200
21,nm,fca,13,22200-22211
22,nm,fca,13,27252-28134
23,nm,fca,13,27244-28134
24,nm,fca,13,23185-22211
25,nm,fca,13,26050-26058
26,nm,fca,13,23152-22211
27,nm,fca,13,23163-22211
28,nm,fca,13,177642-177646
29,nm,fca,13,46400-47226
30,nm,fca,13,19322-19329
31,nm,fca,13,10154-10162
32,nm,fca,13,148716-149497
33,nm,fca,13,26541-26552
34,nm,fca,13,138686-138693
35,nm,fca,13,139554-139582
36,nm,fca,13,137293-137305
37,nm,fca,13,26003-26034
38,nm,fca,13,139549-139569
39,nm,fca,13,148716-148723
40,nm,fca,13,23174-22211
41,nm,fca,13,23196-22211
42,nm,fca,13,22214-23148
43,nm,fca,13,28124-27297
44,nm,fca,13,25994-26090
45,nm,fca,13,139537-139544
46,nm,fca,13,138759-138811
47,nm,fca,13,138793-138811
48,nm,fca,13,139518-139527
49,nm,fca,13,139518-139523
50,nm,fca,13,25990-27068
51,nm,fca,13,139649-139691
52,nm,fca,13,138793-138797
53,nm,fca,13,25994-26102
54,nm,fca,13,242327-242357
55,nm,fca,13,137543-137546
56,nm,fca,13,26418-26444
57,nm,fca,13,26156-26174
58,nm,fca,13,26142-26206
59,nm,fca,13,26189-26142
60,nm,fca,13,26102-26109
61,nm,fca,13,26596-26604
62,nm,fca,13,26460-27048
63,nm,fca,13,27316-28121
64,nm,fca,13,26292-26302
65,nm,fca,13,26523-26534
66,nm,fca,13,285691-285699
67,nm,fca,13,28118-28121
68,nm,fca,13,26476-26483
69,nm,fca,13,27320-28129
70,nm,fca,13,138703-138759
71,nm,fca,13,27350-27360
72,nm,fca,13,143213-143220
73,nm,fca,13,26256-26249
74,nm,fca,13,26267-26275
75,nm,fca,13,139691-139699
76,nm,fca,13,176821-176838
77,nm,fca,13,26256-26237
78,nm,fca,13,26391-27068
79,nm,fca,13,149547-149554
80,nm,fca,13,27337-28121
81,nm,fca,13,26418-26448
82,nm,fca,13,26483-26529
83,nm,fca,13,148747-148760
84,nm,fca,13,148794-148811
85,nm,fca,13,176885-176889
86,nm,fca,13,139699-139717
87,nm,fca,13,139704-139708
88,nm,fca,13,26405-26117
89,nm,fca,13,26371-26386
90,nm,fca,13,26226-26237
91,nm,fca,13,26312-26341
92,nm,fca,13,26604-26945
93,nm,fca,13,26911-26945
94,nm,fca,13,148794-148805
95,nm,fca,13,26614-26637
96,nm,fca,13,26780-26811
97,nm,fca,13,26604-26669
98,nm,fca,13,139708-139712
99,nm,fca,13,176909-177603
100,nm,fca,13,26405-26090
101,nm,fca,13,176858-177603
102,nm,fca,13,134965-134970
103,nm,fca,13,2080-2111
104,nm,fca,13,26604-26611
105,nm,fca,13,27330-28129
106,nm,fca,13,46405-46410
107,nm,fca,13,176892-176903
108,nm,fca,13,5286-5338
109,nm,fca,13,5361-5365
110,nm,fca,13,242402-242406
111,nm,fca,13,2460-2473
112,nm,fca,13,134975-134980
113,nm,fca,13,24565-24577
114,nm,fca,13,26604-26972
115,nm,fca,13,148818-148837
116,nm,fca,13,148842-149439
117,nm,fca,13,19063-19067
118,nm,fca,13,148847-148850
119,nm,fca,13,149041-149051
120,nm,fca,13,149238-149342
121,nm,fca,13,11675-11686
122,nm,fca,13,149033-149051
123,nm,fca,13,149013-149051
124,nm,fca,13,149403-149410
125,nm,fca,13,25206-25230
126,nm,fca,13,17315-17318
127,nm,fca,13,135036-135791
128,nm,fca,13,176903-176916
129,nm,fca,13,26102-27068
130,nm,fca,13,25206-25209
131,nm,fca,13,26341-26312
132,nm,fca,13,242357-243608
133,nm,fca,13,30304-30313
134,nm,fca,13,27589-28118
135,nm,fca,13,27581-28124
136,nm,fca,13,13898-13933
137,nm,fca,13,27589-27729
138,nm,fca,13,27388-28118
139,nm,fca,13,27400-27388
140,nm,fca,13,27738-27771
141,nm,fca,13,26312-26325
142,nm,fca,13,27592-28118
143,nm,fca,13,176940-177545
144,nm,fca,13,27605-27615
145,nm,fca,13,177341-177347
146,nm,fca,13,177339-177448
147,nm,fca,13,46420-47226
148,nm,fca,13,46447-47226
149,nm,fca,13,46503-46510
150,nm,fca,13,46424-47226
151,nm,fca,13,46495-46519
152,nm,fca,13,25184-25184
153,nm,fca,13,26871-27055
154,nm,fca,13,176945-176948
155,nm,fca,13,27627-27639
156,nm,fca,13,27699-27714
157,nm,fca,13,26562-27048
158,nm,fca,13,24565-24570
159,nm,fca,13,27415-28118
160,nm,fca,13,27417-27425
161,nm,fca,13,4436-4441
162,nm,fca,13,135068-135075
163,nm,fca,13,149029-149033
164,nm,fca,13,149023-149029
165,nm,fca,13,177114-177152
166,nm,fca,13,177110-177120
167,nm,fca,13,135060-135084
168,nm,fca,13,134985-135791
169,nm,fca,13,135096-135108
170,nm,fca,13,134985-134989
171,nm,fca,13,13969-14043
172,nm,fca,13,243164-243172
173,nm,fca,13,177120-177130
174,nm,fca,13,177509-177516
175,nm,fca,13,27784-27787
176,nm,fca,13,13975-13963
177,nm,fca,13,27983-28042
178,nm,fca,13,28073-28118
179,nm,fca,13,13969-13975
180,nm,fca,13,27787-27807
181,nm,fca,13,46531-46543
182,nm,fca,13,46574-47230
183,nm,fca,13,27975-28042
184,nm,fca,13,27963-28010
185,nm,fca,13,69985-69989
186,nm,fca,13,135580-135586
187,nm,fca,13,135551-135791
188,nm,fca,13,135227-135232
189,nm,fca,13,135031-135041
190,nm,fca,13,135674-135704
191,nm,fca,13,135255-135258
192,nm,fca,13,135012-135791
193,nm,fca,13,135088-135096
194,nm,fca,13,135024-135791
195,nm,fca,13,27466-27472
196,nm,fca,13,135084-135086
197,nm,fca,13,285666-285673
198,nm,fca,13,27417-28124
199,nm,fca,13,27466-27460
200,nm,fca,13,27425-27503
201,nm,fca,13,27654-28118
202,nm,fca,13,27658-28118
203,nm,fca,13,27687-28118
204,nm,fca,13,27714-27716
205,nm,fca,13,243638-243643
206,nm,fca,13,177134-177142
207,nm,fca,13,28100-28118
208,nm,fca,13,27668-28118
209,nm,fca,13,19878-19900
210,nm,fca,13,46986-47226
211,nm,fca,13,47139-47171
212,nm,fca,13,46623-46662
213,nm,fca,13,47015-47021
214,nm,fca,13,47015-47230
215,nm,fca,13,46459-47226
216,nm,fca,13,46466-46476
217,nm,fca,13,19900-19907
218,nm,fca,13,19092-19105
219,nm,fca,13,28054-28118
220,nm,fca,13,135258-135261
221,nm,fca,13,135246-135252
222,nm,fca,13,135537-135556
223,nm,fca,13,135227-135791
224,nm,fca,13,135243-135246
225,nm,fca,13,9919-9902
226,nm,fca,13,135043-135791
227,nm,fca,13,46523-46531
228,nm,fca,13,46521-46523
229,nm,fca,13,10175-10578
230,nm,fca,13,135741-135745
231,nm,fca,13,135188-135237
232,nm,fca,13,30277-30277
233,nm,fca,13,135460-135466
234,nm,fca,13,135524-135531
235,nm,fca,13,135481-135491
236,nm,fca,13,135496-135524
237,nm,fca,13,244004-244400
238,nm,fca,13,135491-135496
239,nm,fca,13,135373-135409
240,nm,fca,13,135524-135460
241,nm,fca,13,285534-285553
242,nm,fca,13,249253-249259
243,nm,fca,13,231447-232577
244,nm,fca,13,243161-243263
245,nm,fca,13,231447-231452
246,nm,fca,13,233280-233289
247,nm,fca,13,231780-233259
248,nm,fca,13,243263-243268
249,nm,fca,13,230564-233405
250,nm,fca,13,135487-135491
251,nm,fca,13,228764-228770
252,nm,fca,13,247854-248307
253,nm,fca,13,245149-245152
254,nm,fca,13,232224-232229
255,nm,fca,13,232534-232564
256,nm,fca,13,245883-245901
257,nm,fca,13,229483-229492
258,nm,fca,13,247334-247854
259,nm,fca,13,231207-231212
