,fuzzer,edges_count,time
0,aflplusplus-0-exid24,0,0
1,afl-0-exid24,0,0
2,fairfuzz-0-exid24,0,0
3,aflfast-0-exid24,0,0
4,fuzzer_global,0,0
5,aflplusplus-0-exid24,193,0
6,aflplusplus-0-exid24,215,1
7,aflplusplus-0-exid24,215,2
8,aflplusplus-0-exid24,215,3
9,aflplusplus-0-exid24,216,4
10,afl-0-exid24,193,0
11,afl-0-exid24,214,1
12,afl-0-exid24,214,2
13,afl-0-exid24,214,3
14,afl-0-exid24,214,4
15,fairfuzz-0-exid24,193,0
16,fairfuzz-0-exid24,214,1
17,fairfuzz-0-exid24,214,2
18,fairfuzz-0-exid24,214,3
19,fairfuzz-0-exid24,214,4
20,aflfast-0-exid24,192,0
21,aflfast-0-exid24,213,1
22,aflfast-0-exid24,213,2
23,aflfast-0-exid24,213,3
24,aflfast-0-exid24,213,4
25,fuzzer_global,252,0
26,fuzzer_global,276,1
27,fuzzer_global,276,2
28,fuzzer_global,276,3
29,fuzzer_global,276,4
