,fuzzer,edges_count,time
0,fuzzer_global,115,0
1,fuzzer_global,125,1
2,fuzzer_global,128,2
3,fuzzer_global,133,3
4,fuzzer_global,136,4
5,fuzzer_global,139,5
6,fuzzer_global,141,6
7,fuzzer_global,141,7
8,fuzzer_global,141,8
9,fuzzer_global,141,9
10,fuzzer_global,142,10
11,fuzzer_global,144,11
12,fuzzer_global,148,12
13,fuzzer_global,159,13
14,fuzzer_global,163,14
15,fuzzer_global,163,15
16,fuzzer_global,163,16
17,fuzzer_global,164,17
18,fuzzer_global,164,18
19,fuzzer_global,166,19
20,fuzzer_global,168,20
21,fuzzer_global,168,21
22,fuzzer_global,170,22
23,fuzzer_global,170,23
24,fuzzer_global,170,24
25,fuzzer_global,170,25
26,fuzzer_global,170,26
27,fuzzer_global,171,27
28,fuzzer_global,171,28
29,fuzzer_global,171,29
30,fuzzer_global,171,30
31,fuzzer_global,171,31
32,fuzzer_global,171,32
33,fuzzer_global,171,33
34,fuzzer_global,171,34
35,fuzzer_global,171,35
36,fuzzer_global,171,36
37,fuzzer_global,172,37
38,fuzzer_global,172,38
39,fuzzer_global,172,39
40,fuzzer_global,172,40
41,fuzzer_global,172,41
42,fuzzer_global,172,42
43,fuzzer_global,172,43
44,fuzzer_global,172,44
45,fuzzer_global,172,45
46,fuzzer_global,172,46
47,fuzzer_global,172,47
48,fuzzer_global,172,48
49,fuzzer_global,172,49
50,fuzzer_global,172,50
51,fuzzer_global,172,51
52,fuzzer_global,172,52
53,fuzzer_global,172,53
54,fuzzer_global,172,54
55,fuzzer_global,172,55
56,fuzzer_global,172,56
57,fuzzer_global,172,57
58,fuzzer_global,172,58
59,fuzzer_global,173,59
60,fuzzer_global,173,60
61,fuzzer_global,173,61
62,fuzzer_global,173,62
63,fuzzer_global,173,63
64,fuzzer_global,173,64
65,fuzzer_global,173,65
66,fuzzer_global,173,66
67,fuzzer_global,173,67
68,fuzzer_global,173,68
69,fuzzer_global,173,69
70,fuzzer_global,173,70
71,fuzzer_global,173,71
72,fuzzer_global,173,72
73,fuzzer_global,173,73
74,fuzzer_global,173,74
75,fuzzer_global,173,75
76,fuzzer_global,173,76
77,fuzzer_global,173,77
78,fuzzer_global,173,78
79,fuzzer_global,173,79
80,fuzzer_global,173,80
81,fuzzer_global,173,81
82,fuzzer_global,173,82
83,fuzzer_global,173,83
84,fuzzer_global,173,84
