,benchmark,fuzzer_combination,expid,edge
0,jq,fca,11,56761-56765
1,jq,fca,11,25227-25243
2,jq,fca,11,29519-29522
3,jq,fca,11,26981-28475
4,jq,fca,11,27109-27113
5,jq,fca,11,25999-26001
6,jq,fca,11,28624-29119
7,jq,fca,11,25323-25330
8,jq,fca,11,16374-16407
9,jq,fca,11,25643-25799
10,jq,fca,11,28376-28379
11,jq,fca,11,29773-29790
12,jq,fca,11,29564-29575
13,jq,fca,11,26080-26090
14,jq,fca,11,26236-26244
15,jq,fca,11,25323-25584
16,jq,fca,11,30270-30324
17,jq,fca,11,25699-25799
18,jq,fca,11,30270-30272
19,jq,fca,11,29721-29725
20,jq,fca,11,25719-25723
21,jq,fca,11,34421-34457
22,jq,fca,11,23881-23887
23,jq,fca,11,45806-45832
24,jq,fca,11,25147-25577
25,jq,fca,11,25928-25945
26,jq,fca,11,29715-29725
27,jq,fca,11,24086-24090
28,jq,fca,11,46164-46175
29,jq,fca,11,30302-30324
30,jq,fca,11,25077-25577
31,jq,fca,11,25670-25683
32,jq,fca,11,29715-30324
33,jq,fca,11,24196-24198
34,jq,fca,11,26093-26090
35,jq,fca,11,23743-23743
36,jq,fca,11,25933-25945
37,jq,fca,11,46059-46065
38,jq,fca,11,25607-25630
39,jq,fca,11,16839-16850
40,jq,fca,11,45884-45707
41,jq,fca,11,25421-25584
42,jq,fca,11,29869-29882
43,jq,fca,11,30144-30149
44,jq,fca,11,24896-25577
45,jq,fca,11,30263-34069
46,jq,fca,11,40092-40180
47,jq,fca,11,29748-29748
48,jq,fca,11,25224-25577
49,jq,fca,11,31063-31069
50,jq,fca,11,24099-24121
51,jq,fca,11,25169-25577
52,jq,fca,11,40101-40170
53,jq,fca,11,24840-25577
54,jq,fca,11,23818-23837
55,jq,fca,11,25360-25584
56,jq,fca,11,25081-25577
57,jq,fca,11,19506-19531
58,jq,fca,11,24784-25577
59,jq,fca,11,29945-29972
60,jq,fca,11,26069-26083
61,jq,fca,11,29869-29922
62,jq,fca,11,31683-31687
63,jq,fca,11,25487-25577
64,jq,fca,11,24920-25577
65,jq,fca,11,32265-32321
66,jq,fca,11,32347-32357
67,jq,fca,11,29887-29899
68,jq,fca,11,26682-26846
69,jq,fca,11,35707-35723
70,jq,fca,11,24113-25591
71,jq,fca,11,32218-32265
72,jq,fca,11,31760-32751
73,jq,fca,11,38176-38180
74,jq,fca,11,34324-34367
75,jq,fca,11,24908-25577
76,jq,fca,11,25999-26090
77,jq,fca,11,18695-18695
78,jq,fca,11,40267-40311
79,jq,fca,11,21624-21636
80,jq,fca,11,39653-39677
81,jq,fca,11,26113-26090
82,jq,fca,11,26103-26090
83,jq,fca,11,30182-30186
84,jq,fca,11,37011-37033
85,jq,fca,11,25021-25577
86,jq,fca,11,24086-24121
87,jq,fca,11,30197-30205
88,jq,fca,11,29922-29945
89,jq,fca,11,38091-38074
90,jq,fca,11,37291-37303
91,jq,fca,11,34407-34470
92,jq,fca,11,32090-32751
93,jq,fca,11,30628-30648
94,jq,fca,11,34611-34619
95,jq,fca,11,35066-35220
96,jq,fca,11,32662-32671
97,jq,fca,11,35772-35779
98,jq,fca,11,30596-30600
99,jq,fca,11,33037-33096
100,jq,fca,11,35220-35220
101,jq,fca,11,30610-30619
102,jq,fca,11,32213-32218
103,jq,fca,11,32357-32386
104,jq,fca,11,30619-30600
105,jq,fca,11,29606-29606
106,jq,fca,11,35786-35779
107,jq,fca,11,30628-30447
108,jq,fca,11,30085-30096
109,jq,fca,11,33347-33347
110,jq,fca,11,31077-31101
111,jq,fca,11,33414-33442
112,jq,fca,11,35763-35800
113,jq,fca,11,35656-35663
114,jq,fca,11,31650-31659
115,jq,fca,11,32646-32654
116,jq,fca,11,32129-32133
117,jq,fca,11,25124-25577
118,jq,fca,11,30680-30788
119,jq,fca,11,26185-26178
120,jq,fca,11,30373-30376
121,jq,fca,11,36134-36152
122,jq,fca,11,37033-37042
123,jq,fca,11,29522-29522
124,jq,fca,11,30186-30186
125,jq,fca,11,30160-30163
126,jq,fca,11,26236-26240
127,jq,fca,11,26189-26209
128,jq,fca,11,26152-26156
129,jq,fca,11,26213-26178
130,jq,fca,11,26185-26189
131,jq,fca,11,34411-34415
132,jq,fca,11,26240-26244
133,jq,fca,11,26156-26160
134,jq,fca,11,34155-30324
135,jq,fca,11,30692-30700
136,jq,fca,11,38120-38125
137,jq,fca,11,30035-30044
138,jq,fca,11,32427-32476
139,jq,fca,11,30039-30048
140,jq,fca,11,38125-38130
141,jq,fca,11,30689-30774
142,jq,fca,11,30149-30163
143,jq,fca,11,33966-33969
144,jq,fca,11,37231-37240
145,jq,fca,11,38130-38482
146,jq,fca,11,38284-38297
147,jq,fca,11,26209-26217
148,jq,fca,11,34191-30324
149,jq,fca,11,34418-34470
150,jq,fca,11,26682-26819
151,jq,fca,11,30389-34069
152,jq,fca,11,30663-30680
153,jq,fca,11,29887-29887
154,jq,fca,11,30057-30077
155,jq,fca,11,39911-39922
156,jq,fca,11,34171-34089
157,jq,fca,11,29992-30002
158,jq,fca,11,33560-33564
159,jq,fca,11,34171-30293
160,jq,fca,11,39922-39922
161,jq,fca,11,26181-26189
162,jq,fca,11,30802-30802
163,jq,fca,11,38238-38250
164,jq,fca,11,31951-32751
165,jq,fca,11,37131-37136
166,jq,fca,11,39749-39764
167,jq,fca,11,31575-31583
168,jq,fca,11,30747-30774
169,jq,fca,11,37870-37877
170,jq,fca,11,31916-31957
171,jq,fca,11,31822-31845
172,jq,fca,11,37777-37784
173,jq,fca,11,32073-32751
174,jq,fca,11,26127-26090
175,jq,fca,11,34089-34105
176,jq,fca,11,34481-34493
177,jq,fca,11,32530-32543
178,jq,fca,11,34493-34539
179,jq,fca,11,30011-34223
180,jq,fca,11,33013-33030
181,jq,fca,11,30006-30011
182,jq,fca,11,30821-30837
183,jq,fca,11,31587-31590
184,jq,fca,11,30735-30770
185,jq,fca,11,35583-35800
186,jq,fca,11,38541-38618
187,jq,fca,11,30920-30920
188,jq,fca,11,34606-34683
189,jq,fca,11,30842-30851
190,jq,fca,11,35656-35678
191,jq,fca,11,33307-33442
192,jq,fca,11,38180-38185
193,jq,fca,11,33582-33591
194,jq,fca,11,34901-34943
195,jq,fca,11,33030-33037
196,jq,fca,11,36217-36223
197,jq,fca,11,34121-30293
198,jq,fca,11,35301-35319
199,jq,fca,11,30891-30913
200,jq,fca,11,25376-25380
201,jq,fca,11,33729-33806
202,jq,fca,11,30891-30891
203,jq,fca,11,30883-30913
204,jq,fca,11,33630-33697
205,jq,fca,11,30539-30548
206,jq,fca,11,25376-25584
207,jq,fca,11,25380-25384
208,jq,fca,11,25384-25389
209,jq,fca,11,34207-34069
210,jq,fca,11,25389-25396
211,jq,fca,11,26902-28475
212,jq,fca,11,34121-34137
213,jq,fca,11,23801-23837
214,jq,fca,11,32073-32654
215,jq,fca,11,21655-21598
216,jq,fca,11,33298-33333
217,jq,fca,11,25227-25577
218,jq,fca,11,33100-33118
219,jq,fca,11,32519-32622
220,jq,fca,11,38673-38678
221,jq,fca,11,37461-37538
222,jq,fca,11,35186-35066
223,jq,fca,11,38436-38482
224,jq,fca,11,38424-38408
225,jq,fca,11,33630-33630
226,jq,fca,11,33697-33725
227,jq,fca,11,38266-38277
228,jq,fca,11,38431-38436
229,jq,fca,11,21997-22003
230,jq,fca,11,21910-21961
231,jq,fca,11,22145-22164
232,jq,fca,11,21961-21971
233,jq,fca,11,22145-22153
234,jq,fca,11,31587-31595
235,jq,fca,11,36981-36999
236,jq,fca,11,16680-16695
237,jq,fca,11,30750-30755
238,jq,fca,11,31938-31954
239,jq,fca,11,33972-33990
240,jq,fca,11,32137-32144
241,jq,fca,11,33617-33861
