,benchmark,fuzzer_combination,expid,edge
0,nm,fcb,1,21216-21230
1,nm,fcb,1,5212-5221
2,nm,fcb,1,22183-22197
3,nm,fcb,1,137283-137305
4,nm,fcb,1,26460-26469
5,nm,fcb,1,134954-135791
6,nm,fcb,1,148708-149501
7,nm,fcb,1,27236-28134
8,nm,fcb,1,27137-27142
9,nm,fcb,1,24505-24521
10,nm,fcb,1,13559-13569
11,nm,fcb,1,22200-23152
12,nm,fcb,1,22187-22211
13,nm,fcb,1,24497-24521
14,nm,fcb,1,5228-5247
15,nm,fcb,1,177611-177622
16,nm,fcb,1,27297-27313
17,nm,fcb,1,46395-47226
18,nm,fcb,1,27244-28134
19,nm,fcb,1,27252-28134
20,nm,fcb,1,24513-24521
21,nm,fcb,1,27145-27157
22,nm,fcb,1,22200-22211
23,nm,fcb,1,26541-26552
24,nm,fcb,1,27316-28121
25,nm,fcb,1,23152-22211
26,nm,fcb,1,26086-27068
27,nm,fcb,1,10193-10215
28,nm,fcb,1,5260-5279
29,nm,fcb,1,5361-5365
30,nm,fcb,1,23163-23174
31,nm,fcb,1,23174-23185
32,nm,fcb,1,26557-26562
33,nm,fcb,1,25990-26003
34,nm,fcb,1,649-656
35,nm,fcb,1,26003-26034
36,nm,fcb,1,26046-27068
37,nm,fcb,1,26206-27091
38,nm,fcb,1,25990-27068
39,nm,fcb,1,26414-27068
40,nm,fcb,1,26383-26391
41,nm,fcb,1,26534-27048
42,nm,fcb,1,26249-26267
43,nm,fcb,1,27337-28121
44,nm,fcb,1,26341-26360
45,nm,fcb,1,27297-27306
46,nm,fcb,1,27306-27306
47,nm,fcb,1,26391-26414
48,nm,fcb,1,26226-26237
49,nm,fcb,1,27320-28129
50,nm,fcb,1,27330-28129
51,nm,fcb,1,28118-28121
52,nm,fcb,1,26386-26391
53,nm,fcb,1,26090-26119
54,nm,fcb,1,26275-26299
55,nm,fcb,1,26405-26117
56,nm,fcb,1,148716-149497
57,nm,fcb,1,285776-285784
58,nm,fcb,1,26604-26669
59,nm,fcb,1,26972-27036
60,nm,fcb,1,27388-27400
61,nm,fcb,1,271037-271058
62,nm,fcb,1,2460-2473
63,nm,fcb,1,27388-28118
64,nm,fcb,1,27503-27425
65,nm,fcb,1,27055-27068
66,nm,fcb,1,26611-27055
67,nm,fcb,1,24577-24581
68,nm,fcb,1,13981-14043
69,nm,fcb,1,27515-28118
70,nm,fcb,1,23207-23218
71,nm,fcb,1,27466-27472
72,nm,fcb,1,27581-28124
73,nm,fcb,1,27537-28118
74,nm,fcb,1,26341-26312
75,nm,fcb,1,27417-28124
76,nm,fcb,1,27729-27738
77,nm,fcb,1,26585-26588
78,nm,fcb,1,26460-27048
79,nm,fcb,1,26483-26523
80,nm,fcb,1,27975-28042
81,nm,fcb,1,13898-13933
82,nm,fcb,1,28073-28118
83,nm,fcb,1,26357-27101
84,nm,fcb,1,26102-27068
85,nm,fcb,1,28054-28118
86,nm,fcb,1,176821-176838
87,nm,fcb,1,148723-148734
88,nm,fcb,1,26391-27068
89,nm,fcb,1,242391-242454
90,nm,fcb,1,27914-28118
91,nm,fcb,1,27918-27918
92,nm,fcb,1,30277-30277
93,nm,fcb,1,27978-27983
94,nm,fcb,1,26109-26090
95,nm,fcb,1,242357-243608
96,nm,fcb,1,25139-25139
97,nm,fcb,1,26604-26911
98,nm,fcb,1,26604-26945
99,nm,fcb,1,242415-242454
100,nm,fcb,1,11636-11641
101,nm,fcb,1,2132-2142
102,nm,fcb,1,137283-137293
103,nm,fcb,1,230909-231447
104,nm,fcb,1,26871-27055
105,nm,fcb,1,242488-242481
106,nm,fcb,1,19938-19950
107,nm,fcb,1,26580-26596
108,nm,fcb,1,24570-24577
109,nm,fcb,1,26128-26142
110,nm,fcb,1,2136-2142
111,nm,fcb,1,23196-22211
112,nm,fcb,1,23207-22211
113,nm,fcb,1,27787-27807
114,nm,fcb,1,27963-28042
115,nm,fcb,1,28100-28118
116,nm,fcb,1,134960-134965
117,nm,fcb,1,27592-28118
118,nm,fcb,1,27963-28010
119,nm,fcb,1,19862-19864
120,nm,fcb,1,27592-27605
121,nm,fcb,1,26780-26811
122,nm,fcb,1,27639-27627
123,nm,fcb,1,27568-28124
124,nm,fcb,1,27425-27503
125,nm,fcb,1,138759-138811
126,nm,fcb,1,139537-139549
127,nm,fcb,1,138776-138780
128,nm,fcb,1,138776-138811
129,nm,fcb,1,138793-138811
130,nm,fcb,1,27466-27460
131,nm,fcb,1,143901-143906
132,nm,fcb,1,139518-139523
133,nm,fcb,1,139518-139527
134,nm,fcb,1,139704-139717
135,nm,fcb,1,139704-139708
136,nm,fcb,1,139708-139717
137,nm,fcb,1,139699-139717
138,nm,fcb,1,25206-25209
139,nm,fcb,1,25206-25230
140,nm,fcb,1,141220-141324
141,nm,fcb,1,138660-138667
142,nm,fcb,1,245001-244991
143,nm,fcb,1,246997-247004
144,nm,fcb,1,243164-243172
145,nm,fcb,1,248317-248321
146,nm,fcb,1,233412-233416
147,nm,fcb,1,242744-243134
148,nm,fcb,1,243651-244000
149,nm,fcb,1,244991-245027
150,nm,fcb,1,236086-236094
151,nm,fcb,1,244996-245001
152,nm,fcb,1,247342-247345
153,nm,fcb,1,233429-233433
154,nm,fcb,1,245833-245845
155,nm,fcb,1,244817-244823
156,nm,fcb,1,243156-243161
157,nm,fcb,1,245209-246851
158,nm,fcb,1,232564-232569
159,nm,fcb,1,247249-247260
160,nm,fcb,1,245354-245337
