,fuzzer,edges_count,time
0,fuzzer_global,100,0
1,fuzzer_global,111,1
2,fuzzer_global,124,2
3,fuzzer_global,139,3
4,fuzzer_global,149,4
5,fuzzer_global,162,5
6,fuzzer_global,169,6
7,fuzzer_global,177,7
8,fuzzer_global,184,8
9,fuzzer_global,189,9
10,fuzzer_global,190,10
11,fuzzer_global,199,11
12,fuzzer_global,201,12
13,fuzzer_global,207,13
14,fuzzer_global,211,14
15,fuzzer_global,214,15
16,fuzzer_global,215,16
17,fuzzer_global,218,17
18,fuzzer_global,219,18
19,fuzzer_global,228,19
20,fuzzer_global,231,20
21,fuzzer_global,233,21
22,fuzzer_global,236,22
23,fuzzer_global,236,23
24,fuzzer_global,237,24
25,fuzzer_global,239,25
26,fuzzer_global,242,26
27,fuzzer_global,243,27
28,fuzzer_global,243,28
29,fuzzer_global,245,29
30,fuzzer_global,253,30
31,fuzzer_global,254,31
32,fuzzer_global,256,32
33,fuzzer_global,256,33
34,fuzzer_global,257,34
35,fuzzer_global,257,35
36,fuzzer_global,267,36
37,fuzzer_global,268,37
38,fuzzer_global,268,38
39,fuzzer_global,268,39
40,fuzzer_global,269,40
41,fuzzer_global,272,41
42,fuzzer_global,275,42
43,fuzzer_global,275,43
44,fuzzer_global,275,44
45,fuzzer_global,292,45
46,fuzzer_global,292,46
47,fuzzer_global,295,47
48,fuzzer_global,295,48
49,fuzzer_global,296,49
50,fuzzer_global,296,50
51,fuzzer_global,300,51
52,fuzzer_global,300,52
53,fuzzer_global,301,53
54,fuzzer_global,301,54
55,fuzzer_global,301,55
56,fuzzer_global,301,56
57,fuzzer_global,301,57
58,fuzzer_global,301,58
59,fuzzer_global,303,59
60,fuzzer_global,303,60
61,fuzzer_global,318,61
62,fuzzer_global,318,62
63,fuzzer_global,320,63
64,fuzzer_global,323,64
65,fuzzer_global,323,65
66,fuzzer_global,323,66
67,fuzzer_global,323,67
68,fuzzer_global,327,68
69,fuzzer_global,327,69
70,fuzzer_global,329,70
71,fuzzer_global,330,71
72,fuzzer_global,333,72
73,fuzzer_global,334,73
74,fuzzer_global,335,74
75,fuzzer_global,337,75
76,fuzzer_global,340,76
77,fuzzer_global,341,77
78,fuzzer_global,341,78
79,fuzzer_global,343,79
80,fuzzer_global,344,80
81,fuzzer_global,345,81
82,fuzzer_global,345,82
83,fuzzer_global,345,83
84,fuzzer_global,345,84
85,fuzzer_global,345,85
86,fuzzer_global,345,86
87,fuzzer_global,347,87
88,fuzzer_global,348,88
89,fuzzer_global,349,89
90,fuzzer_global,350,90
91,fuzzer_global,353,91
92,fuzzer_global,353,92
93,fuzzer_global,353,93
94,fuzzer_global,356,94
95,fuzzer_global,360,95
96,fuzzer_global,367,96
97,fuzzer_global,367,97
98,fuzzer_global,368,98
99,fuzzer_global,368,99
100,fuzzer_global,370,100
101,fuzzer_global,370,101
102,fuzzer_global,370,102
103,fuzzer_global,370,103
104,fuzzer_global,370,104
105,fuzzer_global,370,105
106,fuzzer_global,371,106
107,fuzzer_global,372,107
108,fuzzer_global,372,108
109,fuzzer_global,373,109
110,fuzzer_global,375,110
111,fuzzer_global,376,111
112,fuzzer_global,376,112
113,fuzzer_global,377,113
114,fuzzer_global,377,114
115,fuzzer_global,379,115
116,fuzzer_global,379,116
117,fuzzer_global,379,117
118,fuzzer_global,380,118
119,fuzzer_global,380,119
120,fuzzer_global,380,120
121,fuzzer_global,381,121
122,fuzzer_global,383,122
123,fuzzer_global,385,123
124,fuzzer_global,389,124
125,fuzzer_global,397,125
126,fuzzer_global,397,126
127,fuzzer_global,398,127
128,fuzzer_global,398,128
129,fuzzer_global,398,129
130,fuzzer_global,398,130
131,fuzzer_global,399,131
132,fuzzer_global,401,132
133,fuzzer_global,402,133
134,fuzzer_global,403,134
135,fuzzer_global,403,135
136,fuzzer_global,403,136
137,fuzzer_global,403,137
138,fuzzer_global,403,138
139,fuzzer_global,404,139
140,fuzzer_global,413,140
141,fuzzer_global,414,141
142,fuzzer_global,414,142
143,fuzzer_global,414,143
144,fuzzer_global,417,144
145,fuzzer_global,417,145
146,fuzzer_global,417,146
147,fuzzer_global,417,147
148,fuzzer_global,417,148
149,fuzzer_global,417,149
150,fuzzer_global,428,150
151,fuzzer_global,428,151
152,fuzzer_global,428,152
153,fuzzer_global,428,153
154,fuzzer_global,428,154
155,fuzzer_global,428,155
156,fuzzer_global,428,156
157,fuzzer_global,438,157
158,fuzzer_global,439,158
159,fuzzer_global,464,159
160,fuzzer_global,475,160
161,fuzzer_global,475,161
162,fuzzer_global,481,162
163,fuzzer_global,481,163
164,fuzzer_global,483,164
165,fuzzer_global,483,165
166,fuzzer_global,483,166
167,fuzzer_global,483,167
168,fuzzer_global,483,168
169,fuzzer_global,483,169
170,fuzzer_global,483,170
171,fuzzer_global,484,171
172,fuzzer_global,484,172
173,fuzzer_global,486,173
174,fuzzer_global,487,174
175,fuzzer_global,487,175
176,fuzzer_global,487,176
177,fuzzer_global,487,177
178,fuzzer_global,487,178
179,fuzzer_global,487,179
180,fuzzer_global,488,180
181,fuzzer_global,488,181
182,fuzzer_global,488,182
183,fuzzer_global,488,183
184,fuzzer_global,488,184
185,fuzzer_global,488,185
186,fuzzer_global,489,186
187,fuzzer_global,489,187
188,fuzzer_global,489,188
189,fuzzer_global,489,189
190,fuzzer_global,489,190
191,fuzzer_global,489,191
192,fuzzer_global,490,192
193,fuzzer_global,491,193
194,fuzzer_global,491,194
195,fuzzer_global,491,195
196,fuzzer_global,491,196
197,fuzzer_global,491,197
198,fuzzer_global,491,198
199,fuzzer_global,491,199
200,fuzzer_global,491,200
201,fuzzer_global,491,201
202,fuzzer_global,491,202
203,fuzzer_global,493,203
204,fuzzer_global,497,204
205,fuzzer_global,497,205
206,fuzzer_global,498,206
207,fuzzer_global,498,207
208,fuzzer_global,499,208
209,fuzzer_global,499,209
210,fuzzer_global,499,210
211,fuzzer_global,499,211
212,fuzzer_global,499,212
213,fuzzer_global,500,213
214,fuzzer_global,501,214
215,fuzzer_global,501,215
216,fuzzer_global,501,216
217,fuzzer_global,501,217
218,fuzzer_global,501,218
219,fuzzer_global,502,219
220,fuzzer_global,502,220
221,fuzzer_global,503,221
222,fuzzer_global,504,222
223,fuzzer_global,505,223
224,fuzzer_global,505,224
225,fuzzer_global,506,225
226,fuzzer_global,507,226
227,fuzzer_global,507,227
228,fuzzer_global,508,228
229,fuzzer_global,508,229
230,fuzzer_global,508,230
231,fuzzer_global,512,231
232,fuzzer_global,512,232
233,fuzzer_global,514,233
234,fuzzer_global,514,234
235,fuzzer_global,514,235
236,fuzzer_global,515,236
237,fuzzer_global,515,237
238,fuzzer_global,516,238
239,fuzzer_global,516,239
240,fuzzer_global,517,240
241,fuzzer_global,517,241
242,fuzzer_global,517,242
243,fuzzer_global,518,243
244,fuzzer_global,519,244
245,fuzzer_global,519,245
246,fuzzer_global,520,246
247,fuzzer_global,521,247
248,fuzzer_global,521,248
249,fuzzer_global,521,249
250,fuzzer_global,521,250
251,fuzzer_global,521,251
252,fuzzer_global,521,252
253,fuzzer_global,522,253
254,fuzzer_global,523,254
255,fuzzer_global,524,255
256,fuzzer_global,524,256
257,fuzzer_global,524,257
258,fuzzer_global,525,258
259,fuzzer_global,525,259
260,fuzzer_global,525,260
261,fuzzer_global,526,261
262,fuzzer_global,526,262
263,fuzzer_global,527,263
264,fuzzer_global,527,264
265,fuzzer_global,527,265
266,fuzzer_global,529,266
267,fuzzer_global,534,267
268,fuzzer_global,540,268
269,fuzzer_global,540,269
270,fuzzer_global,541,270
271,fuzzer_global,541,271
272,fuzzer_global,541,272
273,fuzzer_global,541,273
274,fuzzer_global,541,274
275,fuzzer_global,541,275
276,fuzzer_global,541,276
277,fuzzer_global,541,277
278,fuzzer_global,541,278
279,fuzzer_global,541,279
280,fuzzer_global,541,280
281,fuzzer_global,542,281
282,fuzzer_global,542,282
283,fuzzer_global,542,283
284,fuzzer_global,544,284
285,fuzzer_global,544,285
286,fuzzer_global,544,286
287,fuzzer_global,544,287
288,fuzzer_global,544,288
289,fuzzer_global,544,289
290,fuzzer_global,544,290
291,fuzzer_global,549,291
292,fuzzer_global,550,292
293,fuzzer_global,553,293
294,fuzzer_global,553,294
295,fuzzer_global,553,295
296,fuzzer_global,554,296
297,fuzzer_global,554,297
298,fuzzer_global,554,298
299,fuzzer_global,554,299
300,fuzzer_global,554,300
301,fuzzer_global,555,301
302,fuzzer_global,555,302
303,fuzzer_global,556,303
304,fuzzer_global,556,304
305,fuzzer_global,566,305
306,fuzzer_global,566,306
307,fuzzer_global,568,307
308,fuzzer_global,568,308
309,fuzzer_global,568,309
310,fuzzer_global,568,310
311,fuzzer_global,568,311
312,fuzzer_global,571,312
313,fuzzer_global,571,313
314,fuzzer_global,571,314
315,fuzzer_global,571,315
316,fuzzer_global,571,316
317,fuzzer_global,571,317
318,fuzzer_global,572,318
319,fuzzer_global,572,319
320,fuzzer_global,572,320
321,fuzzer_global,572,321
322,fuzzer_global,572,322
323,fuzzer_global,572,323
324,fuzzer_global,575,324
325,fuzzer_global,575,325
326,fuzzer_global,575,326
327,fuzzer_global,575,327
328,fuzzer_global,575,328
329,fuzzer_global,575,329
330,fuzzer_global,575,330
331,fuzzer_global,581,331
332,fuzzer_global,581,332
333,fuzzer_global,595,333
334,fuzzer_global,595,334
335,fuzzer_global,595,335
336,fuzzer_global,602,336
337,fuzzer_global,602,337
338,fuzzer_global,602,338
339,fuzzer_global,602,339
340,fuzzer_global,602,340
341,fuzzer_global,607,341
