,fuzzer,edges_count,time
0,fuzzer_global,121,0
1,fuzzer_global,135,1
2,fuzzer_global,139,2
3,fuzzer_global,150,3
4,fuzzer_global,168,4
5,fuzzer_global,186,5
6,fuzzer_global,190,6
7,fuzzer_global,194,7
8,fuzzer_global,204,8
9,fuzzer_global,211,9
10,fuzzer_global,226,10
11,fuzzer_global,228,11
12,fuzzer_global,228,12
13,fuzzer_global,237,13
14,fuzzer_global,245,14
15,fuzzer_global,246,15
16,fuzzer_global,258,16
17,fuzzer_global,265,17
18,fuzzer_global,269,18
19,fuzzer_global,270,19
20,fuzzer_global,270,20
21,fuzzer_global,271,21
22,fuzzer_global,276,22
23,fuzzer_global,277,23
24,fuzzer_global,281,24
25,fuzzer_global,282,25
26,fuzzer_global,282,26
27,fuzzer_global,282,27
28,fuzzer_global,283,28
29,fuzzer_global,284,29
30,fuzzer_global,284,30
31,fuzzer_global,284,31
32,fuzzer_global,284,32
33,fuzzer_global,285,33
34,fuzzer_global,285,34
35,fuzzer_global,285,35
36,fuzzer_global,285,36
37,fuzzer_global,285,37
38,fuzzer_global,285,38
39,fuzzer_global,286,39
40,fuzzer_global,286,40
41,fuzzer_global,286,41
42,fuzzer_global,286,42
43,fuzzer_global,287,43
44,fuzzer_global,288,44
45,fuzzer_global,289,45
46,fuzzer_global,289,46
47,fuzzer_global,289,47
48,fuzzer_global,289,48
49,fuzzer_global,289,49
50,fuzzer_global,289,50
51,fuzzer_global,289,51
52,fuzzer_global,289,52
53,fuzzer_global,289,53
54,fuzzer_global,289,54
55,fuzzer_global,289,55
56,fuzzer_global,289,56
57,fuzzer_global,289,57
58,fuzzer_global,289,58
59,fuzzer_global,289,59
60,fuzzer_global,290,60
61,fuzzer_global,291,61
62,fuzzer_global,291,62
63,fuzzer_global,291,63
64,fuzzer_global,291,64
65,fuzzer_global,291,65
66,fuzzer_global,291,66
67,fuzzer_global,291,67
68,fuzzer_global,291,68
69,fuzzer_global,291,69
70,fuzzer_global,291,70
71,fuzzer_global,291,71
72,fuzzer_global,291,72
73,fuzzer_global,291,73
74,fuzzer_global,291,74
75,fuzzer_global,291,75
76,fuzzer_global,291,76
77,fuzzer_global,291,77
78,fuzzer_global,291,78
79,fuzzer_global,291,79
80,fuzzer_global,291,80
81,fuzzer_global,292,81
82,fuzzer_global,295,82
83,fuzzer_global,295,83
84,fuzzer_global,295,84
85,fuzzer_global,295,85
86,fuzzer_global,295,86
87,fuzzer_global,296,87
88,fuzzer_global,297,88
89,fuzzer_global,297,89
90,fuzzer_global,297,90
91,fuzzer_global,297,91
92,fuzzer_global,297,92
93,fuzzer_global,297,93
94,fuzzer_global,298,94
95,fuzzer_global,301,95
96,fuzzer_global,303,96
97,fuzzer_global,303,97
98,fuzzer_global,304,98
99,fuzzer_global,304,99
100,fuzzer_global,304,100
101,fuzzer_global,304,101
102,fuzzer_global,304,102
103,fuzzer_global,304,103
104,fuzzer_global,305,104
105,fuzzer_global,306,105
106,fuzzer_global,306,106
107,fuzzer_global,306,107
108,fuzzer_global,306,108
109,fuzzer_global,306,109
110,fuzzer_global,306,110
111,fuzzer_global,307,111
112,fuzzer_global,331,112
113,fuzzer_global,333,113
114,fuzzer_global,338,114
115,fuzzer_global,342,115
116,fuzzer_global,342,116
117,fuzzer_global,342,117
118,fuzzer_global,342,118
119,fuzzer_global,343,119
120,fuzzer_global,345,120
121,fuzzer_global,345,121
122,fuzzer_global,345,122
123,fuzzer_global,345,123
124,fuzzer_global,348,124
125,fuzzer_global,348,125
126,fuzzer_global,348,126
127,fuzzer_global,348,127
128,fuzzer_global,348,128
129,fuzzer_global,348,129
130,fuzzer_global,348,130
131,fuzzer_global,348,131
132,fuzzer_global,348,132
133,fuzzer_global,348,133
134,fuzzer_global,348,134
135,fuzzer_global,348,135
136,fuzzer_global,348,136
137,fuzzer_global,348,137
138,fuzzer_global,348,138
139,fuzzer_global,348,139
140,fuzzer_global,348,140
141,fuzzer_global,348,141
142,fuzzer_global,348,142
143,fuzzer_global,348,143
144,fuzzer_global,349,144
145,fuzzer_global,349,145
146,fuzzer_global,349,146
147,fuzzer_global,349,147
148,fuzzer_global,349,148
149,fuzzer_global,349,149
150,fuzzer_global,350,150
151,fuzzer_global,353,151
152,fuzzer_global,353,152
153,fuzzer_global,353,153
154,fuzzer_global,354,154
155,fuzzer_global,354,155
156,fuzzer_global,354,156
157,fuzzer_global,354,157
158,fuzzer_global,354,158
159,fuzzer_global,354,159
160,fuzzer_global,354,160
161,fuzzer_global,354,161
162,fuzzer_global,354,162
163,fuzzer_global,354,163
164,fuzzer_global,354,164
165,fuzzer_global,354,165
166,fuzzer_global,354,166
167,fuzzer_global,354,167
168,fuzzer_global,354,168
169,fuzzer_global,354,169
170,fuzzer_global,354,170
171,fuzzer_global,354,171
172,fuzzer_global,354,172
173,fuzzer_global,354,173
174,fuzzer_global,354,174
175,fuzzer_global,354,175
176,fuzzer_global,354,176
177,fuzzer_global,354,177
178,fuzzer_global,354,178
179,fuzzer_global,354,179
180,fuzzer_global,355,180
181,fuzzer_global,355,181
182,fuzzer_global,355,182
183,fuzzer_global,355,183
184,fuzzer_global,355,184
185,fuzzer_global,355,185
186,fuzzer_global,362,186
187,fuzzer_global,363,187
188,fuzzer_global,363,188
189,fuzzer_global,363,189
190,fuzzer_global,363,190
191,fuzzer_global,364,191
192,fuzzer_global,364,192
193,fuzzer_global,364,193
194,fuzzer_global,364,194
195,fuzzer_global,365,195
196,fuzzer_global,365,196
197,fuzzer_global,365,197
198,fuzzer_global,365,198
199,fuzzer_global,365,199
200,fuzzer_global,365,200
201,fuzzer_global,365,201
202,fuzzer_global,366,202
203,fuzzer_global,367,203
204,fuzzer_global,367,204
205,fuzzer_global,367,205
206,fuzzer_global,367,206
207,fuzzer_global,367,207
208,fuzzer_global,367,208
209,fuzzer_global,367,209
210,fuzzer_global,367,210
211,fuzzer_global,367,211
212,fuzzer_global,367,212
213,fuzzer_global,367,213
214,fuzzer_global,367,214
215,fuzzer_global,367,215
216,fuzzer_global,367,216
217,fuzzer_global,367,217
218,fuzzer_global,367,218
219,fuzzer_global,367,219
220,fuzzer_global,367,220
