,benchmark,fuzzer_combination,expid,edge
0,openssl,fca,11,675782-675797
1,openssl,fca,11,348003-348019
2,openssl,fca,11,296989-296993
3,openssl,fca,11,298187-298194
4,openssl,fca,11,820651-820662
5,openssl,fca,11,425509-425539
6,openssl,fca,11,351262-351272
7,openssl,fca,11,508026-508055
8,openssl,fca,11,839415-839418
9,openssl,fca,11,315821-315834
10,openssl,fca,11,322023-322049
11,openssl,fca,11,317324-317344
12,openssl,fca,11,318103-318222
13,openssl,fca,11,299756-299777
14,openssl,fca,11,318172-318183
15,openssl,fca,11,297-304
16,openssl,fca,11,305064-305066
17,openssl,fca,11,390610-390647
18,openssl,fca,11,302864-302875
19,openssl,fca,11,317753-317765
20,openssl,fca,11,804333-804366
21,openssl,fca,11,897300-897316
22,openssl,fca,11,884473-884483
23,openssl,fca,11,318386-318599
24,openssl,fca,11,831546-831560
25,openssl,fca,11,317921-317929
26,openssl,fca,11,98940-98952
27,openssl,fca,11,319241-319245
28,openssl,fca,11,799951-800311
29,openssl,fca,11,846424-846439
30,openssl,fca,11,318386-318543
31,openssl,fca,11,889208-889228
32,openssl,fca,11,98672-98679
33,openssl,fca,11,619120-619127
34,openssl,fca,11,319192-319354
35,openssl,fca,11,821195-821216
36,openssl,fca,11,432703-432754
37,openssl,fca,11,892802-892807
38,openssl,fca,11,318389-318400
39,openssl,fca,11,620251-620265
40,openssl,fca,11,349019-349033
41,openssl,fca,11,783977-784456
42,openssl,fca,11,304828-304840
43,openssl,fca,11,457824-457836
44,openssl,fca,11,476985-477003
45,openssl,fca,11,38501-38508
46,openssl,fca,11,317154-317161
47,openssl,fca,11,831172-831186
48,openssl,fca,11,891165-891178
49,openssl,fca,11,218943-218978
50,openssl,fca,11,323793-323803
51,openssl,fca,11,298776-298792
52,openssl,fca,11,774310-774319
53,openssl,fca,11,382571-382577
54,openssl,fca,11,295225-295236
55,openssl,fca,11,429074-429123
56,openssl,fca,11,318506-318798
57,openssl,fca,11,297108-297180
