,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid4,2916,2954
2,2,symcc-0-exid4,66222,66226
3,3,mopt-0-exid4,13292,13301
4,4,symcc-0-exid4,3056,3060
5,5,mopt-0-exid4,3060,3104
6,6,fairfuzz-0-exid4,2702,2906
7,7,symcc-0-exid4,3745,3814
8,8,mopt-0-exid4,3814,3915
9,9,fairfuzz-0-exid4,3060,3104
10,10,symcc-0-exid4,3903,3923
11,11,mopt-0-exid4,13269,13408
12,12,fairfuzz-0-exid4,3733,3745
15,15,fairfuzz-0-exid4,451,461
16,16,fairfuzz-0-exid4,13286,13408
17,17,mopt-0-exid4,13282,13286
18,18,mopt-0-exid4,3817,3886
19,19,symcc-0-exid4,13446,13453
20,20,symcc-0-exid4,3886,3915
22,22,aflplusplus-0-exid4,2973,2983
23,23,aflplusplus-0-exid4,3523,3657
24,24,aflplusplus-0-exid4,3079,3098
25,25,mopt-0-exid4,465,471
26,26,mopt-0-exid4,13453,13553
27,27,aflplusplus-0-exid4,3060,3104
28,28,mopt-0-exid4,3889,3903
29,29,aflplusplus-0-exid4,3745,3814
30,30,aflplusplus-0-exid4,64400,64573
32,32,fairfuzz-0-exid4,3817,3886
33,33,aflplusplus-0-exid4,3733,3817
35,35,symcc-0-exid4,13269,13408
36,36,symcc-0-exid4,3889,3903
37,37,aflplusplus-0-exid4,13269,13408
40,40,fairfuzz-0-exid4,13269,13408
41,41,fairfuzz-0-exid4,64610,64760
42,42,fairfuzz-0-exid4,465,471
43,43,symcc-0-exid4,13282,13286
44,44,symcc-0-exid4,13414,13553
45,45,symcc-0-exid4,461,465
46,46,symcc-0-exid4,65378,65384
47,47,symcc-0-exid4,3079,3098
48,48,symcc-0-exid4,13431,13553
50,50,symcc-0-exid4,3297,3331
51,51,symcc-0-exid4,64579,64610
52,52,fairfuzz-0-exid4,3900,3903
54,54,fairfuzz-0-exid4,3889,3903
55,55,fairfuzz-0-exid4,65378,65387
56,56,fairfuzz-0-exid4,3075,3079
57,57,fairfuzz-0-exid4,13427,13431
58,58,fairfuzz-0-exid4,13414,13553
59,59,fairfuzz-0-exid4,64996,65001
60,60,fairfuzz-0-exid4,65013,65022
62,62,mopt-0-exid4,13414,13553
63,63,aflplusplus-0-exid4,13282,13286
68,68,symcc-0-exid4,491,495
72,72,symcc-0-exid4,65029,65092
74,74,fairfuzz-0-exid4,64716,64760
78,78,fairfuzz-0-exid4,499,513
79,79,symcc-0-exid4,17059,17065
80,80,symcc-0-exid4,65616,65624
81,81,symcc-0-exid4,64716,64760
84,84,symcc-0-exid4,13652,13655
85,85,symcc-0-exid4,12886,13062
86,86,symcc-0-exid4,13632,13635
87,87,symcc-0-exid4,13614,13623
88,88,symcc-0-exid4,13288,13408
89,89,symcc-0-exid4,4098,4113
90,90,symcc-0-exid4,13614,13617
91,91,symcc-0-exid4,4250,4260
92,92,symcc-0-exid4,4123,4125
93,93,symcc-0-exid4,4080,4091
94,94,symcc-0-exid4,13571,13599
95,95,symcc-0-exid4,13599,13604
98,98,symcc-0-exid4,6205,6210
101,101,symcc-0-exid4,4104,4113
102,102,symcc-0-exid4,4113,4125
109,109,fairfuzz-0-exid4,9719,9838
110,110,fairfuzz-0-exid4,13632,13635
111,111,fairfuzz-0-exid4,8787,8792
112,112,fairfuzz-0-exid4,4250,4260
113,113,fairfuzz-0-exid4,3987,4080
114,114,fairfuzz-0-exid4,4098,4113
115,115,fairfuzz-0-exid4,65640,65648
116,116,fairfuzz-0-exid4,17059,17260
117,117,fairfuzz-0-exid4,13617,13647
118,118,fairfuzz-0-exid4,13655,13974
119,119,fairfuzz-0-exid4,4104,4113
120,120,fairfuzz-0-exid4,6205,6210
