,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,6,19078-19092
1,libpng,fca,6,9377-9396
2,libpng,fca,6,55074-55076
3,libpng,fca,6,56255-56277
4,libpng,fca,6,12211-12222
5,libpng,fca,6,150-839
6,libpng,fca,6,12828-12725
7,libpng,fca,6,5188-5192
8,libpng,fca,6,48361-48365
9,libpng,fca,6,12751-12758
10,libpng,fca,6,48942-48973
11,libpng,fca,6,49160-49166
12,libpng,fca,6,26818-26831
13,libpng,fca,6,5277-5284
14,libpng,fca,6,5-27
15,libpng,fca,6,26852-26854
16,libpng,fca,6,105-132
17,libpng,fca,6,58194-58198
18,libpng,fca,6,60987-61007
19,libpng,fca,6,46873-46845
20,libpng,fca,6,58205-58283
21,libpng,fca,6,5146-5181
22,libpng,fca,6,53208-53224
23,libpng,fca,6,46703-46743
24,libpng,fca,6,57955-57967
25,libpng,fca,6,48124-48140
26,libpng,fca,6,46510-46534
27,libpng,fca,6,4965-4990
28,libpng,fca,6,56742-56747
29,libpng,fca,6,46749-46773
30,libpng,fca,6,49105-49109
31,libpng,fca,6,56695-56702
32,libpng,fca,6,647-652
33,libpng,fca,6,56359-56713
34,libpng,fca,6,56548-56675
35,libpng,fca,6,479-492
36,libpng,fca,6,58205-58288
37,libpng,fca,6,48845-48867
38,libpng,fca,6,57967-57987
39,libpng,fca,6,48313-48320
40,libpng,fca,6,46598-46603
41,libpng,fca,6,48149-48169
42,libpng,fca,6,53119-53126
43,libpng,fca,6,28416-28429
44,libpng,fca,6,7535-7564
45,libpng,fca,6,58205-58313
46,libpng,fca,6,10339-10411
47,libpng,fca,6,26447-26457
48,libpng,fca,6,7545-7564
49,libpng,fca,6,5174-5181
50,libpng,fca,6,5035-5039
51,libpng,fca,6,58205-58305
52,libpng,fca,6,7524-7564
53,libpng,fca,6,56334-56734
54,libpng,fca,6,5949-5979
55,libpng,fca,6,19288-19307
56,libpng,fca,6,62527-62540
57,libpng,fca,6,48000-48016
58,libpng,fca,6,61531-61592
59,libpng,fca,6,26526-26530
60,libpng,fca,6,5871-5881
61,libpng,fca,6,49239-49277
62,libpng,fca,6,62542-62550
63,libpng,fca,6,12610-12624
64,libpng,fca,6,6428-6433
65,libpng,fca,6,47089-47123
66,libpng,fca,6,5991-5997
67,libpng,fca,6,32289-32259
68,libpng,fca,6,6005-6078
69,libpng,fca,6,57868-57890
70,libpng,fca,6,58163-58187
71,libpng,fca,6,48966-48973
72,libpng,fca,6,56847-56864
73,libpng,fca,6,53669-53695
74,libpng,fca,6,54444-54464
75,libpng,fca,6,5821-5841
76,libpng,fca,6,26662-26666
77,libpng,fca,6,6236-6254
78,libpng,fca,6,54909-54924
79,libpng,fca,6,56739-56742
80,libpng,fca,6,57546-57558
81,libpng,fca,6,54238-54242
82,libpng,fca,6,54776-54794
83,libpng,fca,6,57719-57737
84,libpng,fca,6,53790-53795
85,libpng,fca,6,55779-55786
86,libpng,fca,6,56144-56173
87,libpng,fca,6,55409-55428
88,libpng,fca,6,54194-54214
89,libpng,fca,6,46292-46287
90,libpng,fca,6,57763-57767
91,libpng,fca,6,46392-46400
92,libpng,fca,6,26627-26882
93,libpng,fca,6,54985-55004
94,libpng,fca,6,26701-26705
95,libpng,fca,6,57148-57166
96,libpng,fca,6,53262-53280
97,libpng,fca,6,52815-52822
98,libpng,fca,6,5114-5135
99,libpng,fca,6,57451-57471
100,libpng,fca,6,54516-54520
101,libpng,fca,6,5167-5174
102,libpng,fca,6,56255-56267
103,libpng,fca,6,47344-47353
104,libpng,fca,6,54609-54629
105,libpng,fca,6,30808-31243
106,libpng,fca,6,53527-53534
107,libpng,fca,6,51726-51728
108,libpng,fca,6,57809-57835
109,libpng,fca,6,7754-7765
110,libpng,fca,6,26423-26433
111,libpng,fca,6,57897-57904
112,libpng,fca,6,10330-10411
113,libpng,fca,6,26744-26864
114,libpng,fca,6,5923-6254
115,libpng,fca,6,48785-48795
116,libpng,fca,6,6634-6903
117,libpng,fca,6,56532-56548
118,libpng,fca,6,57021-57038
119,libpng,fca,6,46376-46382
120,libpng,fca,6,55108-55113
121,libpng,fca,6,55847-55856
122,libpng,fca,6,55632-55654
123,libpng,fca,6,19476-19509
124,libpng,fca,6,57967-57980
125,libpng,fca,6,28448-28450
126,libpng,fca,6,5096-5110
127,libpng,fca,6,5121-5135
128,libpng,fca,6,6042-6254
129,libpng,fca,6,56199-56203
130,libpng,fca,6,5829-6254
131,libpng,fca,6,5731-5746
132,libpng,fca,6,55178-55403
133,libpng,fca,6,6597-6903
134,libpng,fca,6,48718-48728
135,libpng,fca,6,55654-55711
136,libpng,fca,6,42921-42951
137,libpng,fca,6,55038-55403
138,libpng,fca,6,42962-42989
139,libpng,fca,6,10277-10289
140,libpng,fca,6,29837-29842
141,libpng,fca,6,29786-29800
142,libpng,fca,6,32447-32409
143,libpng,fca,6,5935-5939
144,libpng,fca,6,56318-56739
145,libpng,fca,6,32317-32364
146,libpng,fca,6,56213-56222
147,libpng,fca,6,52829-52846
148,libpng,fca,6,52123-52125
149,libpng,fca,6,57521-57528
150,libpng,fca,6,54069-54074
151,libpng,fca,6,53291-53311
152,libpng,fca,6,46550-46560
153,libpng,fca,6,40126-40134
154,libpng,fca,6,50833-50842
155,libpng,fca,6,47978-47980
156,libpng,fca,6,48147-48118
157,libpng,fca,6,19379-19388
158,libpng,fca,6,28056-28060
159,libpng,fca,6,56864-56882
160,libpng,fca,6,55062-55403
161,libpng,fca,6,30353-30358
162,libpng,fca,6,30275-30370
163,libpng,fca,6,30491-30512
164,libpng,fca,6,55605-55675
165,libpng,fca,6,30618-30624
166,libpng,fca,6,53983-54039
167,libpng,fca,6,54163-54165
168,libpng,fca,6,62362-62374
169,libpng,fca,6,57610-57623
170,libpng,fca,6,57599-57623
171,libpng,fca,6,55235-55243
172,libpng,fca,6,48774-48797
173,libpng,fca,6,28195-28199
174,libpng,fca,6,53468-53472
175,libpng,fca,6,57610-57630
176,libpng,fca,6,54353-54363
177,libpng,fca,6,54300-54353
178,libpng,fca,6,57706-57713
179,libpng,fca,6,17601-17619
180,libpng,fca,6,10025-10032
181,libpng,fca,6,52941-52951
182,libpng,fca,6,52935-53041
183,libpng,fca,6,52722-52736
184,libpng,fca,6,52916-52923
185,libpng,fca,6,54891-54945
186,libpng,fca,6,55089-55097
187,libpng,fca,6,54805-54979
188,libpng,fca,6,54900-54945
189,libpng,fca,6,55283-55285
190,libpng,fca,6,52560-52565
191,libpng,fca,6,9822-9829
192,libpng,fca,6,55890-56138
193,libpng,fca,6,55871-55890
194,libpng,fca,6,55812-55822
195,libpng,fca,6,53488-53498
196,libpng,fca,6,53833-53894
197,libpng,fca,6,53894-53904
198,libpng,fca,6,54031-54039
199,libpng,fca,6,54007-54015
200,libpng,fca,6,54100-54170
201,libpng,fca,6,53983-53991
202,libpng,fca,6,56180-56187
203,libpng,fca,6,6944-6948
204,libpng,fca,6,53582-53663
205,libpng,fca,6,55307-55314
206,libpng,fca,6,53527-53551
207,libpng,fca,6,57192-57206
208,libpng,fca,6,56552-56559
209,libpng,fca,6,4668-4760
210,libpng,fca,6,4711-4718
211,libpng,fca,6,4783-4931
212,libpng,fca,6,4646-4656
213,libpng,fca,6,57052-57142
214,libpng,fca,6,51937-51912
215,libpng,fca,6,51855-51865
216,libpng,fca,6,51985-51993
217,libpng,fca,6,60817-60830
218,libpng,fca,6,51830-51837
219,libpng,fca,6,51849-52125
220,libpng,fca,6,51796-51813
221,libpng,fca,6,51878-52120
222,libpng,fca,6,52015-52035
223,libpng,fca,6,55314-55323
224,libpng,fca,6,53569-53589
225,libpng,fca,6,4646-4674
226,libpng,fca,6,7036-7086
227,libpng,fca,6,4778-4941
228,libpng,fca,6,57478-57485
229,libpng,fca,6,55487-55494
230,libpng,fca,6,53589-53596
231,libpng,fca,6,4646-4699
232,libpng,fca,6,54687-54689
233,libpng,fca,6,57180-57384
234,libpng,fca,6,57751-57803
235,libpng,fca,6,28351-28355
236,libpng,fca,6,10041-10060
237,libpng,fca,6,55332-55341
238,libpng,fca,6,28173-28190
239,libpng,fca,6,28190-28486
240,libpng,fca,6,53991-53999
241,libpng,fca,6,55350-55396
242,libpng,fca,6,52007-52044
243,libpng,fca,6,55533-55540
244,libpng,fca,6,32543-32545
245,libpng,fca,6,4641-4939
246,libpng,fca,6,53999-54007
247,libpng,fca,6,57219-57319
248,libpng,fca,6,9249-9277
249,libpng,fca,6,8696-8705
250,libpng,fca,6,4760-4881
251,libpng,fca,6,53357-53394
252,libpng,fca,6,54667-54677
253,libpng,fca,6,60407-60467
254,libpng,fca,6,60427-60437
255,libpng,fca,6,60437-60467
256,libpng,fca,6,60400-60467
257,libpng,fca,6,8711-8717
258,libpng,fca,6,57303-57319
259,libpng,fca,6,57295-57319
260,libpng,fca,6,60417-60467
261,libpng,fca,6,57271-57319
262,libpng,fca,6,57279-57319
263,libpng,fca,6,8671-8684
264,libpng,fca,6,57287-57319
265,libpng,fca,6,57263-57319
266,libpng,fca,6,8736-8742
267,libpng,fca,6,8797-9213
268,libpng,fca,6,8776-9213
269,libpng,fca,6,8803-8809
270,libpng,fca,6,60447-60467
271,libpng,fca,6,54502-54603
272,libpng,fca,6,54031-54046
273,libpng,fca,6,8803-8822
274,libpng,fca,6,9024-9213
275,libpng,fca,6,60457-60467
276,libpng,fca,6,3462-3469
277,libpng,fca,6,8928-8949
278,libpng,fca,6,7254-7268
279,libpng,fca,6,7212-7422
280,libpng,fca,6,8621-8624
281,libpng,fca,6,7394-7422
282,libpng,fca,6,9030-9045
283,libpng,fca,6,7366-7422
284,libpng,fca,6,3228-3244
285,libpng,fca,6,10200-10207
286,libpng,fca,6,7254-7422
287,libpng,fca,6,7282-7422
288,libpng,fca,6,55243-55285
